,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2213,2020-04-03,"BJP Leaders ""Knowingly Twisted"" Congress Chief's Msg On Lockdown: Ashok Gehlot - NDTV https://www.ndtv.com/india-news/ashok-gehlot-bjp-leaders-knowingly-twisted-congress-chief-sonia-gandhis-msg-on-lockdown-2205264?amp=1",Chennai
2214,2020-04-03,@Curamos_Physio supports the #StayHome to #StaySafe Pledge by @GoI_MeitY Connect with us for #VideoConsult / #VideoRehabilitation during this #Lockdown. #IndiaFightsCorona #CoronaVirus #COVID19 #COVID_19 #CoronaVirusOutbreak #CautionYesPanicNo #SocialDistancing #Physiotherapy,Chennai
2215,2020-04-03,Just be careful because people are going crazy from being in lock down! Actually I've just been talking about this with the microwave and toaster while drinking coffee and all of us agreed that things are getting bad.,Chennai
2216,2020-04-03,The curfew or lock down is working well and really really need to thank @PMOIndia  @CMOTamilNadu  @FinMinIndia  medical team  police  media &amp; volunteers etc. We need to keep our motive active and reach our objective of no one should get affected by Covid-19. Thank you ,Chennai
2217,2020-04-03,India has been encountering mockery behaviour of lockdown and rebelliousness by one irresponsible sector,Chennai
2218,2020-04-03,Extend india lockdown to May end..stop all international  domestic flights  trains and other transport with exception of essential services...ending lockdown on April 14th will give a false sense of security and this will give chance for virus to spread silently..@narendramodi,Chennai
2219,2020-04-03,During lockdown so many people around sudalai. It is an offence to call for a gathering ,Chennai
2220,2020-04-03,#LeCasaDePapel #Session4 #Friyay #WFH ... It feels like a breeze of fresh air during #lockdown ,Chennai
2221,2020-04-03,Any day treat during a #lockdown gains additional relevance ,Chennai
2222,2020-04-03,Could we see a decline in numbers from April 07(a week before potential end to the lockdown) ???? @rickeeerich,Chennai
2223,2020-04-03,Always Poor Response.  If any Questions raised mean  you simply take a defense as #Lockdown . Before &amp; After Lockdown also same,Chennai
2224,2020-04-03,@nsitharaman Namaste Mademji We Lic agents 12lac serving for Lic Nothing is free in lic all money and condition based help only our agents family which covers of 4.5 crore people Because of this lock down our income also become a questionmark Kindly announc relief fund forus,Chennai
2225,2020-04-03,People will follow the majority of the obidient residents. Impossible to use force to successfully implement the lockdown. Now methodology... Date 05/04=9 Time=9 Period=9 Total 27=2+7=9,Chennai
2226,2020-04-03,Modiji is having clear picture of the challenge the nation is facing from this virus and very well aware that people are frustrating being at home and it's impossible to impliment the lockdown only by administration... The only way to make it possible is to unite people.,Chennai
2227,2020-04-03,Covid-19 in India: Common  staggered lockdown exit plan needed  says PM Modi https://timesofindia.indiatimes.com/india/common-staggered-lockdown-exit-plan-needed-pm-modi/articleshow/74958033.cms via NaMo App,Chennai
2228,2020-04-03,No I'm not lighting lamp or will flash my mobile light. D need of D hour is course of action for this country. Does every state  town  district have a plan in place. What happens after d lockdown. Educate people with d Plan. This lockdown is a preparation phase #IndiaFightsCorona,Chennai
2229,2020-04-03,Lockdown due to covid-19 Use this as opportunity and utlise to stop alcohol..... @Redemptive recovery care https://www.instagram.com/p/B-g9CVWpxOR/?igshid=c1nzfckk16le,Chennai
2230,2020-04-03,Village areas should be taken out of lockdown. NREGA work should be started. Units functioning with captive labour should be allowed to function. Mobile stores should be permitted.,Chennai
2231,2020-04-03,@INCIndia due to the lockdown the pollution rates are coming down as a relief to the environment. This PM modi asking people to lght diyas and candles and pollute the environment again. Did his advicers so stupid to advise such a ridiculous gesture.,Chennai
2232,2020-04-03,@PMOIndia @ndtv @timesofindia @IndianExpress Please extend lockdown down for the safety of people.. Only if govt imposed lock down  people will stay at home. Else they wil move around and then many Indians will die. Please save lives  extend lockdown.,Chennai
2233,2020-04-03,Covid-19 in India: Common  staggered lockdown exit plan needed  says PM Modi https://timesofindia.indiatimes.com/india/common-staggered-lockdown-exit-plan-needed-pm-modi/articleshow/74958033.cms via NaMo App,Chennai
2234,2020-04-03,If you extending this lock down for many more weeks. Just like other Asian countries are planning to do. Please spill the beans. Don't play hide n seek with our emotions. #LockdownWithoutPlan #Lockdown21 #COVID2019 #coronavirusinindia #CoronavirusPandemic #CoronaVirus,Chennai
2235,2020-04-03,Respected Sir  is it possible to extend this lockdown!,Chennai
2236,2020-04-03,@narendramodi honourable PM sir  is it possible to increase this lockdown till a month from now!,Chennai
2237,2020-04-03,5pm live Upasna asrani asraniupasana introduces talks about art and fashion and to meet @Narisworld to discuss fashionably lock down and cool with @GarimaBOfficial 5 pm live on Instagram and Facebook @Home Sweet… https://www.instagram.com/p/B-gsUwdDdCl/?igshid=1fqe8iyadukdg,Chennai
2238,2020-04-03,Bryan says he up for #9Baje9Minute as long as #Modi announces an extension of lockdown  measures to help the poor and not just pray for them and make #PMCares details public. Fair ask  no?,Chennai
2239,2020-04-03,CORONA VIRUS (COVID -19): INDIA LOCK DOWN!! ,Chennai
2240,2020-04-03,Expected PM Modi would highlight some important issues pertaining to lockdown and sufferings of poor migrants  but he requested the Nation to switch off electric bulbs and keep candlelight in four corners of the house for 9 mnts  somewhat dejected,Chennai
2241,2020-04-03,Free eBooks and reading apps come to the rescue of people who don't want to spend the #lockdown glued to their TV. ,Chennai
2242,2020-04-03,"Bride- I am busy Posing.. Groom - I am busy Admiring you"""" ""Newly weds"" #lncphotography #lncphotographyinchennai #bridestory #all_shots #focus #photoshoot #photochallenge #exposure #pictureoftheday #photos #lockdown #quarantineperiod #quarantine #weddingshoot #asapics",Chennai
2243,2020-04-03,Covid-19 in India: Common  staggered lockdown exit plan needed  says PM Modi https://timesofindia.indiatimes.com/india/common-staggered-lockdown-exit-plan-needed-pm-modi/articleshow/74958033.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
2244,2020-04-03,Thought PM will extend the lockdown coz only 2week since lockdown the road looks almost normal. People in the road are increasing day by day Now people should have some common sense and avoid crowding  travel and unnecessary stuffs,Chennai
2245,2020-04-03,Born during lockdown  Raipur twins named 'Corona' and 'Covid' https://timesofindia.indiatimes.com/city/raipur/born-during-lockdown-raipur-twins-named-corona-and-covid/articleshow/74960551.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
2246,2020-04-03,Good message  but more important is to extend lockdown till May end 2020 and not allow any passenger international and domestic flights  or trains and other transport except for only essentials...and increase testing  enforce quarantine strictly...,Chennai
2247,2020-04-03,Hon'ble Shri @narendramodi Ji  One of the wonderful thing you did during this lock down period is re-telecast of Wonderful #RamayanOnDDNational. It is our pride. Both you and Itihaas. Lord Rama will guide you to win this #IndiaFightsCOVID19 battle and Bless to strengthen India.,Chennai
2248,2020-04-03,A ritualistic country lock down needs new rituals. Looking forward to Sunday evening excesses by over enthusiastic followers as they struggle to invent new ways to undermine social distancing to prove their loyalty,Chennai
2249,2020-04-03,Predictable!!!! Why didn't he talk about communalising Covid19?? What about Migrant workers troubles?? Or how we are going to tackle the next days of Lockdown?? How many ventilators we have. How many we're going to purchase. There are tons of things to speak. ,Chennai
2250,2020-04-03,Hiii all of you good morning Please follow @lockdown @UMACHARANBISWA3,Chennai
2251,2020-04-03,In Nizamdhin They were the only ones to fully follow LOCKDOWN though they were in thousands @arvindgunasekar @_sabanaqvi @RanaAyyub @paranjoygt @BDUTT,Chennai
2252,2020-04-03,@narendramodi remind us that #lockdown enters 9th day...,Chennai
2253,2020-04-03,Lockdown schedule ,Chennai
2254,2020-04-03,"#CaronavirusIndia Lockdown Violators Should be Booked Under IPC  DM Act: Home Secy to States http://dhunt.in/972su?ss%3Dtwt%26s%3Di Source: ""News18"" via Dailyhunt Download Now",Chennai
2255,2020-04-03,Since the virus infected people are increasing day by day  request our PM sir to increase the lockdown period. Already 2500+ are infected in India. It is just matter of time.,Chennai
2256,2020-04-03,@SCRailwayIndia @PiyushGoyal What if the lockdown is extended? ,Chennai
2257,2020-04-03,First put replace him with s sensible man. What ever he does becomes blunder and people suffer. Be it Demon  GST  370  CAA and now Lockdown. A disaster man.,Chennai
2258,2020-04-03,If only such discussion was held before train cancellations  the lockdown would hv bn a smoother affair Better late than never @ShashiTharoor @rohini_sgh @SitaramYechury @_YogendraYadav @SaketGokhale @_sabanaqvi @mkvenu1 @Nidhi @sagarikaghose @sujataanandan @suchetadalal @BDUTT,Chennai
2259,2020-04-03,#Lockdown21 #lockdown #Corona #PoliceBrutality #PoliceViolence #CoronaVirusUpdate #Chennai chennai #tamilnadugovt Trafficpolice are helpful too – at Sowcarpet,Chennai
2260,2020-04-03,I have been dying to wait some good news from you about Covid-19,Kolkata
2261,2020-04-03,COVID-19 deaths worldwide: ITA: 14 681 ESP: 10 935 USA: 6 803 FRA: 6 507 GBR: 3 605 CHN: 3 322 IRI: 3 294 NED: 1 487 GER: 1 234 BEL: 1 143 SUI: 591 TUR: 425 SWE: 358 BRA: 343 POR: 246 INA: 181 CAN: 178 KOR: 174 AUT: 168 ECU: 145 DEN: 139,Kolkata
2262,2020-04-03,All we need to avoid unnecessary travel if we can COVID-19 never can spread  all frontliner trying their level best to save us  so please cooperate with them ,Kolkata
2263,2020-04-03,I request to u Dear PM Modi Ji  please stop entering to Govt hospitals  prepared railway coaches 4 d treatment of Covid-19  4 those criminals  d convicted ppls  who damaged public properties in connection with CAA/NRC issue. @narendramodi @PMOIndia #MeraBharatMahan #JaiHind,Kolkata
2264,2020-04-03,SHEFEXIL bows down and expresses gratitude to M/s. RENSHEL Exports Pvt. Ltd. for consigning their Rameshwarlal Singhania Seva Pratisthan Hospital  Purulia for treatment of patients suffering from the deadly COVID-19 on and from April. ,Kolkata
2265,2020-04-03,Comic Strip Day 10 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-htFeID8Mp/?igshid=1pjzkp98hb6bk,Kolkata
2266,2020-04-03,New Study Finds Evidence Hinting at Airborne Transmission of COVID-19 (Not Yet Confirmed) #COVID19Pandemic #CoronavirusPandemic #CoronavirusOubtreak #COVID19,Kolkata
2267,2020-04-03,SHEFEXIL salutes the noble efforts of its member M/s. VIDYA HERBS Pvt. LTD. for joining hands in the fight against COVID-19 by contributing to PM CARES Fund and resonating the spirit of unity. ,Kolkata
2268,2020-04-03,#That's a meager sum. #Live: Centre to give Rs 11 092 crore to states to deal with Covid-19 https://timesofindia.indiatimes.com/india/coronavirus-in-india-live-news-updates-covid-19-tracker-india-total-corona-cases-death-toll-mumbai-delhi-hyderabad/liveblog/74940217.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Kolkata
2269,2020-04-03,China US UK Italy and Spain have registered 75% deaths from covid 19. 54000 people have so far died from covid 19 out of 1 million infections. Residents of Wuhan are once again advised to stay at home from the 2nd attack of covid 19.Hopeless situation. ,Kolkata
2270,2020-04-03,Stand with those who fight for you... Join hands with your State government to fight Covid-19. Stay Home! Stay Safe! #BengalFightsCorona #StopTheSpreadOfCorona #BengalfightsCOVID19,Kolkata
2271,2020-04-03,Odisha imposing a curfew-like shutdown. Hats off sir @Naveen_Odisha https://economictimes.indiatimes.com/news/politics-and-nation/odishas-bhubaneswar-bhadrak-to-be-completely-shutdown-for-48-hours-on-fears-of-community-transmission/articleshow/74964151.cms #COVID19Pandemic #Covid_19india #coronavirusinindia #OdishaLockdown #OdishaFightsCorona #Odisha,Kolkata
2272,2020-04-03,Remember Blue Whale Challenge? Where an admin would assign you different tasks over a period of time  finally ending with taking your own life. #justsaying #9MinutesForIndia #IndiaFightsCoronavirus #indiafightscorona #Covid_19india #COVID2019,Kolkata
2273,2020-04-03,Sir  I request you not to reopen international & domestic plane services as well as interstate train services from 15th April(after the lock down is over) because these can accelerate the spread of Covid-19. Though you may reopen the local train &amp; metro services!!,Kolkata
2274,2020-04-03,@MoHFW_INDIA @PMOIndia @drharshvardhan ✓Government has not yet taken any initiative with Corporate Hospitals to create infrastructure for the treatment of COVID-19 Patients in the line of COVID-19 test by Pvt. Labs. ✓Regulatory Authority need to be set up by MoHFW .,Kolkata
2275,2020-04-03,#EiSamay#Kolkata  Lockdown period  unique awareness program on COVID-19 by drawing on road organised by Birbhum police. ,Kolkata
2276,2020-04-03,#EiSamay#Kolkata  WB Governor Jagdeep Dhankhar contributed a sum of Rs.10 lacks to the state Emergency Relief Fund & Rs.5 lacks for PM relief fund to support efforts in flighting this pandemic COVID -19.He appeal to people contribute state relief fund to fight COVID-19.,Kolkata
2277,2020-04-03,Covid-19 Emergency  Help Arrives at the Vatican and a Letter from Chinese Catholics: “Holy Father  Take care of Yourself” ,Kolkata
2278,2020-04-03,crimeandmoreworld #CrimeAgainstHumanity #CrimeNews #GenderEquality #HumanAngleStories #SexualViolence #SexualAbuse #WomenSafety #ViolenceAgainstWomen #HumanitarianCrisis #SupportIndependentJournalism Covid-19 Emergency  Help Arrives at the Vatican http://www.crimeandmoreworld.com/covid-19-emergency-help-arrives-at-the-vatican-and-a-letter-from-chinese-catholics-holy-father-take-care-of-yourself/,Kolkata
2279,2020-04-03,Israeli Researchers Say COVID-19 Vaccine Testing Could Begin by June | United with Israel ,Kolkata
2280,2020-04-03,Do candles count as essential commodities? #COVID #COVID2019 #Coronaindia,Kolkata
2281,2020-04-03,What is more serious than covid at present ? ,Kolkata
2282,2020-04-03,What is more important? #Covid_19india #5April9Baje #CoronavirusPandemic #COVID19Pandemic #5April9Baje9Minute #Candles #CoronaVirusUpdate,Kolkata
2283,2020-04-03,Were on duty without all necessary kits & masks  which makes us vulnerable to infection...many have developed symptoms of COVID-19...but nobody is here to listen us  - Ravi Ranjan Kumar Raman  President  NMCH Junior Doctors Association. #DocsNeedGear,Kolkata
2284,2020-04-03,@DrTedros Covid-19 also became the issue of Hindu and Muslim in India. What a sick mentality . Help us sir .,Kolkata
2285,2020-04-03,Comic Strip Day 10 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-hEb41Ds9_/?igshid=1moj0tnxnnpwd,Kolkata
2286,2020-04-03,https://www.ndtv.com/india-news/india-sends-covid-19-protective-gear-to-serbia-amid-huge-shortage-at-home-2203900 Amid a huge crunch of protective gear for medical personnel treating COVID-19 patients  India has exported 90 tons of medical equipment and safety gear to Serbia. #DocsNeedGear,Kolkata
2287,2020-04-03,https://thelogicalindian.com/news/serbia-customs-exports-medical-equipment-ppe-20409 Despite Shortage At Home  India Sends COVID-19 Protective Gear To Serbia There have been reports that doctors in some corners of the country have been using raincoats and motorbike helmets. #DocsNeedGear,Kolkata
2288,2020-04-03,The govt ordered 30 lakh PPEs from foreign companies and 30 lakh from domestic companies on 30th March. That is 2 months after India's first COVID-19 case. This order will take months to reach on ground. Meanwhile  our doctors are getting exposed to serious risk. #DocsNeedGear,Kolkata
2289,2020-04-03,Shortages of protective health gear in India are forcing some doctors to use raincoats and motorbike helmets while fighting the coronavirus  exposing the weak state of the public health system ahead of an anticipated surge in COVID-19 cases. - Reuters #DocsNeedGear,Kolkata
2290,2020-04-03,I just donated on Amazon to fight COVID-19. Amazon has pledged to contribute an additional 10% on donations. You can donate too - https://www.amazon.in/donate,Kolkata
2291,2020-04-03,In Chandigarh  two nurses and one doctor test positive for COVID-19 due to lack of safety gears. When will our govt wake up? #DocsNeedGear,Kolkata
2292,2020-04-03,Karnataka doctor who treated India's first COVID-19 casualty tested positive. #DocsNeedGear,Kolkata
2293,2020-04-03,Lucknow doctor tests positive after coming in contact with 2 COVID-19 patients. If doctors keep on getting infected  then who will save us? That's why #DocsNeedGear https://m.economictimes.com/news/politics-and-nation/lucknow-doctor-tests-positive-after-coming-in-contact-with-2-coronavirus-patients/amp_articleshow/74689971.cms?__twitter_impression=true,Kolkata
2294,2020-04-03,Exclusive: the first government contracts to make Covid safety wear were given out only around 24th March  as India was locking down. The contracts went to only about a dozen small firms  who may take 6 months to meet targets. #DocsNeedGear,Kolkata
2295,2020-04-03,Nice mask made by rural weavers of Assam from the traditional Assamese gamocha. #Assam #Covid_19india #PPEShortages #ppeforfrontliners @cmpatowary,Kolkata
2296,2020-04-03,History is repeating itself with COVID 19. This is Spanish Flu 2.0. https://www.facebook.com/1180246824/posts/10218761006794512/,Kolkata
2297,2020-04-03,Any Jamats whose activities are anti national are need to be banned. Government need to be ruthless in these to safeguard the National interest. Tablighi jamaat has pushed India into a big trouble defying Government orders and derailing the PM's initiatives on COVID front.,Kolkata
2298,2020-04-03,Awwww  COVID doing something....nice,Kolkata
2299,2020-04-03,IAS officers from 410 districts- from Arunachal to Haryana  MP  Bihar- red flag inadequate health infrastructure to combat COVID 19 Dibang valley district said that the closest testing centre was 379 km away Panna district has no ventilator http://economictimes.indiatimes.com/news/politics-…,Kolkata
2300,2020-04-03,Hum Puchenge.:::: Testing Migrant workers PPE Healthworkers Elderly Social distancing Transparency Grocery supply line #Covid_19india,Kolkata
2301,2020-04-03,Covid-19: WHO chief praises PM Modi's efforts to help the poor https://timesofindia.indiatimes.com/india/covid-19-who-chief-praises-pm-modis-efforts-to-help-the-poor/articleshow/74950654.cms via NaMo App,Kolkata
2302,2020-04-03,#SupportIndependentJournalism and Get 50% Cash Back Plus A Book on Terrorism Worth Rs 2000( $28) During this crisis period due to COVID-19 Pandemic we would continue our operation Contact editor@crimeandmoreworld.com or Whats App +919073399779 ,Kolkata
2303,2020-04-03,At present nothing is more important than fight covid 19  rest can wait once things become normal,Kolkata
2304,2020-04-03,Hon'ble PM Shri @narendramodi ji's COVID-19 related message to the nation today. #IndiaFightsCorona,Kolkata
2305,2020-04-03,Wait till you hear 100000 scientific reason why we should light diya. And how it kills covid. The country with iq like this deserves a pm with similar iq ,Kolkata
2306,2020-04-03,Thanks for uplifting everyone’s morale  contributions for pandemic covid-19 and lifting everyone during the difficult times. You’re an irreplaceable asset to our humanity. @iamsrk @CoronaVid19 #CoronaUpdate #COVID2019india #SRKDonatesForCovid,Kolkata
2307,2020-04-03,PM Modi's COVID-19 related message to the nation Watch Live ,Kolkata
2308,2020-04-03,@narendramodi 2020 adds upto 4  covid-19 again 4  130 cr Indians again 4. 4 is the no of Rahu  a paap grah. Pls stop your love affair with this no. Numerology is an ancient science. Pls don't ignore it. 2020 cannot be changed  but the others can be rectified.,Kolkata
2309,2020-04-03,@nsitharaman 2020 adds up to 4  130 cr. Indians - 4  COVID-19 again adds upto 4. 4 is the number of Rahu  a paap grah. Only complications  no solutions. Numerology is an ancient science. Pls don't ignore it. 2020 cannot be changed  but the others can be changed. Kindly advise PM,Kolkata
2310,2020-04-03,Anyone ordering essential medicines from #netmeds in India  #STOP. stranded with random cancellation with no money refund for more than 7days  cannot buy fresh one's from stores #fraud #Covid_19india #DigitalStrike #StateOfEmergency #Kolkata #HealthcareHeroes – at Guyz And Galz,Kolkata
2311,2020-04-03,#COVID2019 | World Bank has approved $1 bn emergency response fund for India to combat COVID-19. This is the largest ever health sector support from World Bank to India which will cover all states &amp; UTs,Kolkata
2312,2020-04-03,Rights Group Blasts Bangladesh for Targeting Doctors  Others over COVID-19 ,Kolkata
2313,2020-04-03,Rights Group Blasts Bangladesh for Targeting Doctors  Others over COVID-19 http://www.crimeandmoreworld.com/rights-group-blasts-bangladesh-for-targeting-doctors-others-over-covid-19/,Kolkata
2314,2020-04-03, LOCKDOWN STAY AT HOME ,Kolkata
2315,2020-04-03,@KolkataPolice sir my 4.11 year old daughter is stuck in a village in Murshidabad with her grandparents due to this lockdown situation. Please help us in getting her back to Kolkata with them. She is very small  need ur help in getting her back along with her grandparents ,Kolkata
2316,2020-04-03,They lost their teaching profession in Tripura...in lockdown time....They are all teachers.... ,Kolkata
2317,2020-04-03,"@OilIndiaLimited The written examination of JUNIOR ASSISTANT-I (CLERK CUM COMPUTER OPERATOR) against http://Ref.No.: CGM(KO)/ADM/JACCB/2019/222109 is scheduled on 05.04.2020. But the ""LOCKDOWN"" is brought into force by Central Government till 14.04.2020. – at bondel gate",Kolkata
2318,2020-04-03,A story of silhouettes .. #instapic #lockdown #sunset #nofilter @Parnasree Pally https://www.instagram.com/p/B-h1LcLAlbufsR0LryMQxEXN9nf0knwnTjbH8M0/?igshid=14e2aavgrgn27,Kolkata
2319,2020-04-03,Steps to massage your eyes to remove dark circles. Home remedies during lockdown period. #wavelengthsalon #kankurgachi #kolkata #darkcircles #hairsalon #hairstylingsession #luxury,Kolkata
2320,2020-04-03,Lockdown india | Lockdown World Stay home and Stay Safe . . . . . . #coronavid19 #coronavirus #worldwide #lockdown #followme #likeforlikes #stayhomestaysafe #stayhome #stayhomechallenge @Kolkata https://www.instagram.com/p/B-hui3fgbiv/?igshid=rzp8g0wi0yru,Kolkata
2321,2020-04-03,Getting creative. homemade Cupcake. #Day10 #StayAtHome #StaySafe #LiveLong #Lockdown #Quarantine #21DaysChallenge #21daylockdown #cake #cupcake,Kolkata
2322,2020-04-03,@IamSumanDe peoples have not seen nd faced lockdown  todays message of PM is only to re-strength the social distancing nd we all are together nd will win against corona battle. Thats all about... nd these politicians r making it a politcal issue ,Kolkata
2323,2020-04-03, Philippines president says violators of lockdown measures could be shot. #COVID19Pandemic #coronavirusphilippines #COVID2019,Kolkata
2324,2020-04-03,@ICICIBank_Care sir  I have a credit now last date of deposit statement amount is 5/4/20 as my office is closed for lockdown so i am unable to pay even minimum amount. What can I do?,Kolkata
2325,2020-04-03,Sayed sahab first start from your home ask your peaceful Muslim brothers to obey the lockdown orders then question what has por PM done,Kolkata
2326,2020-04-03,Sir all good and appreciate your fabulous efforts.but particular community is not following any lockdown rules.we all suffer.please do some appropriate way to stop mention social gathering. ,Kolkata
2327,2020-04-03,Singapore is always planned. Gives four days notice..for lock down @sardesairajdeep @swapan55 @MahuaMoitra,Kolkata
2328,2020-04-03,@sardesairajdeep wonder Coronavirus exposed  destruction was visible in jan &amp; worst in feb  ruling party was not bothered to speak a word with plan of step wise lock down. Rather they themselves were engaged in politics of trump  election.. ended with MP. @swapan55 @MahuaMoitra,Kolkata
2329,2020-04-03,Fabulous Friday! to all beautiful Souls.. may your weekend be joyful and may all your moments be Wonderful After a total lockdown a deer is playing in the beech.. Watch the dance and enjoy!!! #StayHomeStaySafe #StayHomeSaveLives @SrBachchan @BharatKumar1857,Kolkata
2330,2020-04-03,Sir  I request you not to reopen international & domestic plane services as well as interstate train services from 15th April(after the lock down is over) because these can accelerate the spread of Covid-19. Though you may reopen the local train &amp; metro services!!,Kolkata
2331,2020-04-03,Dessert Masterclass at Yauatcha: It's been 3 weeks since I had attended the Dessert Masterclass at Yauatcha and it has been one of the best outings before the lockdown. Chef Souvick and all the other pastry chefs… https://www.instagram.com/p/B-hemkKFkJ3/?igshid=dsnzhtbckzx5,Kolkata
2332,2020-04-03,Lockdown extension chara kono upai nae... Situation not up to the mark...,Kolkata
2333,2020-04-03,And govt must answer  during all these period of serious sensitivity of jan feb & March.. PPE were allowed to export? Is that a plan ? Had these been planned and step wise lock down made  it would have been real governance but No one was discussed as team even CM before action?,Kolkata
2334,2020-04-03,She is allowing people to break the lock down so that her togliki zamat molla vai as suicide Bomber of Nijamuddin of Delhi could kill thousands Hindus in India she is the friend philosopher &amp; guide of these suicide korna jihadi Bomber she be questioned why so many molla vai went,Kolkata
2335,2020-04-03,Did they say  all’s well during this #lockdown ? For the one who pretend.. From the souls who knows... #Lockdownpoetess #SS ,Kolkata
2336,2020-04-03,#EiSamay#Kolkata  Lockdown period  unique awareness program on COVID-19 by drawing on road organised by Birbhum police. ,Kolkata
2337,2020-04-03,@narendramodi Hello Sir  Hope you are in the pink of your health  I am a non immigrant worker to USA  came to Kolkata to visit my parents but got stuck in this lockdown  my visa validity is nearing its term  Sir please allow@people like us to fly back at our workplace,Kolkata
2338,2020-04-03,True jiske pass is lockdown Mai itna bada khazana ho wohi ... https://twitter.com/desimojito/status/1246018548046139392,Kolkata
2339,2020-04-03,What is her view regarding her mother land Italy.Critisism is easy than doing.Has she morally supported our own government.Has she any plan how lockdown was to be called and http://when.No suggestion till date.,Kolkata
2340,2020-04-03,@HDFCBank_Cares EV Issued against #Hdfcbank credit cards   expiry soon  should be extended by at least a month in view of #LockDown,Kolkata
2341,2020-04-03,Why ArVind Kejriwal till now Arest due to provoke the labour class people to move from Delhi to Uttar Pradesh and Etc at the Lockdown period  . Why why. Why why please give me answer Modi ji,Kolkata
2342,2020-04-03,I was appalled when he didn't mention a single thing about what the condition of the country has been.. i thought maybe he'll extend the lockdown or perhaps distribute foods and necessities but huh.. i was daydreaming ,Kolkata
2343,2020-04-03,@bigbasket_com has stopped delivery in my locality (north calcutta) since the lockdown. I want them to return my wallet money to my account . But I can’t reach them via customer service. Can anyone help?,Kolkata
2344,2020-04-03,Lockdown was supposed to give breathing space to govt. to prepare for a pandemic emergency. That is: provide doctors with protective gears&amp; build other emergency measures. The media was supposed to keep a check. But instead both are busy in breathing fire of hate. #DocsNeedGear,Kolkata
2345,2020-04-03,I am sure if target lock down happen in India  you people will ask why not full lock down. Why we need to compare with other country.,Kolkata
2346,2020-04-03,"#PMModi in his next address during the lockdown: ""Baithe baithe kya kare  Karna hai kuch kaam Suru karo antakshari bolke Jai Shree Ram!!"" #9baje9minute #COVID2019 #LockdownLessons",Kolkata
2347,2020-04-03,#Time Spent in Kitchen #Maintain Lockdown at Home and the Effect as #Homemade Vegetable Singara – at Bipottarini Temple,Kolkata
2348,2020-04-03,Did they hold the same meeting and planning was done before announcing complete lockdown..,Kolkata
2349,2020-04-03,@narendramodi the need of the hour is not mombatti but Military lockdown for 21 days from 7th April onwards. Police has limitations in handling situations including religious events. Army is the right choice for the job. #IndiaFightsCorona #Covid19India #9pm9mins #CoronaAlert,Kolkata
2350,2020-04-03,Government hospitals seeking personal protective equipment (PPE) are being told that it will take a minimum of 25-30 working days for them to be delivered. This is due to short supply of raw materials & the lockdown. #DocsNeedGear,Kolkata
2351,2020-04-03,Chal ab khush ho ja chacha  papa ne chocolate diya na. Well jokes apart Wagle  GOI was the 1st to bring complete lockdown which helped us to contain the spread of #ChineseVirus19 till #TablighSuperSpreader acted. Still every Govt is active in searching n isolating them.,Kolkata
2352,2020-04-03,I am a freelance photojournalist want to cover Corona Lockdown. Pls help. I need a pass for movement. Pls help @MamataOfficial,Kolkata
2353,2020-04-03,@narendramodi sir  please call army for 7days and save from corona. Same of the idiot people try to break lockdown.,Kolkata
2354,2020-04-03,@PayUindia @Naspers @amrishrau @RBI @FinMinIndia @DasShaktikanta : In this serious tenure of #COVID19Pandemic &amp; #Lockdown  why is @Lazy_Pay harassing us by generating a bill of almost double of the expenditure? Please explain. Thanks in advance.,Kolkata
2355,2020-04-03,@RahulGandhi sir we are doing our level best in lockdown.please do something for us. – at Mallickpur Railway Station,Kolkata
2356,2020-04-03,Is it a calculation for election that how many tenaments are obeying this? I am confused. There are more than 20% are not maintaining the lockdown measure. Do any strong order for them. May be the support of para military. This very urgent right now.,Kolkata
2357,2020-04-03,No..The push back is coming from male chauvinist pigs after lockdown.,Kolkata
2358,2020-04-03,Wondering what to read next during the #lockdown? Here's the International Booker Prize 2020 shortlist that you can read as e-books! #TataSteelJLM #ItsGotToBeLit #WeAlsoMakeTomorrow #ManBooker #Books #Literature @TataSteelLtd,Kolkata
2359,2020-04-03,Sir I work in zomato as delivery boy and for last 14 days I am at my home for lockdown purpose but now I want to work because my financial condition is very bad can I work in this situation please reply me,Kolkata
