,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3212,2020-04-06,#CoronaInMaharashtra #Covid_19 #Health Minister @rajeshtope11 “Death rate is more that we expected. So  to reduce the death rate we have formed two committee’s. One for the state and one for #Mumbai. The committee will give us recommendations to reduce the death rate”,Mumbai
3213,2020-04-06,These kind of people  these uneducated bastards. They should be the ones who MUST die of COVID-19. These are the kind of people who should be eradicated from this society. Baboons. ,Mumbai
3214,2020-04-06,Madam @MamataOfficial It has come to our attention that deaths due to Covid-19 may not be classified as such in Bengal. Do you also plan to release the corpse of the deceased? You are also aware that viable viruses can be extracted from the infected corpse. 1/n,Mumbai
3215,2020-04-06,Doctor Cell  MPCC Laumches 24×7 'CORONA HELPLINE' BY DOCTORS ACROSS MAHARASHTRA is proving to be good connect for common people calling for queries regarding COVID 19. @INCMaharashtra @satejp,Mumbai
3216,2020-04-06,Mumbai inching towards 500. A total of 490 positive Covid-19 cases recorded so far in the city and a total of 34 deaths #Covid_19,Mumbai
3217,2020-04-06,Tubelight holding candle #BloodyDiwali #CoronaStopKaroNa #Covid_19 #Corona #StayHomeStaySafe #RahulGandhi,Mumbai
3218,2020-04-06,China is also wondering how did Covid-19 last when all their products fail ,Mumbai
3219,2020-04-06,A small effort for covid-19 through rangoli made by us ,Mumbai
3220,2020-04-06,Already registered for the covid relief please process it,Mumbai
3221,2020-04-06,PLEASE CLEAN YOUR HANDS WHILE TOUCHING PETS: Humans are carriers who are transmitting the virus to animals. A tiger has contracted the COVID virus from its caretaker who was asymptomatic at the time. ,Mumbai
3222,2020-04-06,Plz rectify the artical of dharavi COVID 19 death,Mumbai
3223,2020-04-06,I liked the whole issue put together by @IMPACT_onnet while their team works form home #Covid_19 #wfh #marketing thank you. @shoppersstop,Mumbai
3224,2020-04-06,BBC News - Coronavirus: Tiger at Bronx Zoo tests positive for Covid-19 ,Mumbai
3225,2020-04-06,Pic 1 : News 18 ignores the name of man and represent it with Pics of Muslim men Pic 2 : The name of the Covid patient is suresh  thats how propaganda works ,Mumbai
3226,2020-04-06,Doctor Cell  MPCC Laumches 24×7 'CORONA HELPLINE' BY DOCTORS ACROSS MAHARASHTRA is proving to be good connect for common people calling for queries regarding COVID 19. @INCMaharashtra @AshokChavanINC,Mumbai
3227,2020-04-06,Thread. A must read CoVid ,Mumbai
3228,2020-04-06,That's not possible we are far away from earth go corona no corona #CoronaInMaharashtra #Covid_19 #CoronaKoDhona #CoronavirusOutbreakindia @RubikaLiyaquat #GodiMedia,Mumbai
3229,2020-04-06,COVID-19 Provides Opportunity For Digital Transformation https://thefinancialbrand.com/94700/covid-19-digital-banking-transformation-opportunities/ | #DigitalTransformation |,Mumbai
3230,2020-04-06,Jamie Dimon expects fallout from the Covid-19 pandemic to include a major economic downturn and stress similar to the 2008 crisis. https://www.bloombergquint.com/business/dimon-sees-bad-recession-and-echoes-of-2008-crisis-ahead via @BloombergQuint,Mumbai
3231,2020-04-06,MCGM K/west Please act immediately to Stop Spread of Any Disease in this Tough Time of #Covid_19 Pandemic. Complaints Enclosed herewith. #Juhu #CoronaOutbreak @mybmcwardKW @GajananKirtikar @mybmc @KishoriPednekar @sardesairajdeep @AmeetSatam @JuhuSoc @CMOMaharashtra @slumvillage https://twitter.com/seva_sangh/status/1247124316921057282 – at JVPD Petrol Pump,Mumbai
3232,2020-04-06,Mira Road 11 Positive. Bhayander East 1 Positive Bhayander west 5 Positive We can still defeat Covid. Strictly stay at home. #MiraBhayanderAgainstCorona,Mumbai
3233,2020-04-06,I urge all politicians in the world that we should attack China simultaneously. Today the whole world is troubled due to Chinese virus. China has spread the Crona virus all over the world. #realDonaldTrump @realDonaldTrump #Covid_19 @usairforce @IAF_MCC,Mumbai
3234,2020-04-06,ISCON would have taken care to avoid spread of Covid 19.,Mumbai
3235,2020-04-06,Do u know all anchors of news channels except few n all people’s like (dharmgurus) jo gyaan baatne aate hai they deserves Bharat Ratna coz inka bht bada yogdaan hai hum ko baatne me HM means H for Hindu M for Muslim #Covid_19 #MediaVirus,Mumbai
3236,2020-04-06,I really want to thank @PrimeVideo @NetflixIndia @netflix @DisneyplusHSVIP @DisneyPlusHS for being there for me during #lockdowneffect #HomeQuarantine . I'm not infected with #Covid_19 but what one Will do alone at home.? Got three friends #mentionedabove. #ThankYou,Mumbai
3237,2020-04-06,Away from the all the inhibitions in the world  It's nothing but me! #quarantinelook #april #2020 #boloazaadi #lockdowneffect #bold #Covid_19india #30MoreDays,Mumbai
3238,2020-04-06,Coconut against COVID-19? ,Mumbai
3239,2020-04-06,ASK THE CORPORATES AND MNC TO GIVE THEIR 5 YRS EARNING TO THE GOVT AS THEY ARE MOSTLY FUNDED BY THE ADMINISTRATION AND ALSO ALL CEOS AND MANAGERS TO GET MINIMUM SALARIES. #COVID2019india #covidindia #COVID2019 #COVID,Mumbai
3240,2020-04-06,Once India 1500 Covid positive and Jamat 1500 +still people want ki naam mat loo @AjitPawarSpeaks @PawarSpeaks @anjanaomkashyap,Mumbai
3241,2020-04-06,Actually I loved to watch the culture and study of Japan and South Korea   especially Anime Just like most people I also like to watch #Bts and #BLACKPINK . We are hoping to recover from #Covid_19 &amp; #Lockdown soon. #StayHome #StaySafe,Mumbai
3242,2020-04-06,All Indians should download this application. #BeSafeGoDigital #100CrorePledge #CoVID_19 #QuarantineLife #SelfIsolation #Isolation #IsolationLife #IndiaFightsCoronavirus #IndiaFightsCorona #IndiaFightsCorona #MediaVirus #Hydroxycloroquine #MedicareForAll,Mumbai
3243,2020-04-06,News from Delhi PMO office Lights Out: Millions of candles ignite across India as show of solidarity to beat COVID-19 darkness https://www.dnaindia.com/india/photo-gallery-lights-out-millions-of-candles-ignite-across-india-as-show-of-solidarity-to-beat-covid-19-darkness-2819825 via NaMo App,Mumbai
3244,2020-04-06,#StayHome #StaySafe #Covid_19 take care of yourself &amp; those around you!! Take necessary precautions &amp; leave home only when necessary! let's fight corona together,Mumbai
3245,2020-04-06,There is a gentleman in rose icon society who has forwarded names of covid 19 patients in ycm hospital in Pimpri  the message is sent on society group. I believed patient names are confidential. Pls can u comfirm @PCcityPolice @InfoDivPune,Mumbai
3246,2020-04-06,Lights Out: Millions of candles ignite across India as show of solidarity to beat COVID-19 darkness https://www.dnaindia.com/india/photo-gallery-lights-out-millions-of-candles-ignite-across-india-as-show-of-solidarity-to-beat-covid-19-darkness-2819825 via NaMo App,Mumbai
3247,2020-04-06,Undignified  pandering and pitiful tweet by @dhume. Check out this brown sepoy living off crumbs from the West  mentally colonialised and enslaved to his white masters. #Covid_19,Mumbai
3248,2020-04-06,#faceshields against #Covid_19india #Covid_19 #BosonMachines needs #logistics partner to reach face shields..#IndiaFightsCorona Can @IndiaPostOffice @BlueDart_ @BlueDartCares @DHL_India @FedExIndia @DTDCIndia @AramexHelp @GATIKWEIndia @FirstFlightReal @GoI_MeitY,Mumbai
3249,2020-04-06,Tablighi Markaz Nizamuddin related Covid-19 cases. Over 500 and counting. TN -190 Delhi -108 Andhra -100 (need to reconfirmed) Telengana-60 Rajasthan -27 Assam -16 Karnataka-11 Andaman-10 @COVIDNewsByMIB @BJP4India,Mumbai
3250,2020-04-06,Kalyani is making most of this #quarantinetimes by helping out and learning new things. What's your excuse to be lazy this quarantine? #advitya #ngo #downsyndrome #autismacceptance #abilitynotdisability #bestblues #covid_19 #stayhome #SocialDistancing,Mumbai
3251,2020-04-06,Puri duniya me man power kam ho raha tha due to #Covid_19 so few people started donating man power ,Mumbai
3252,2020-04-06,This video is from Indore. A Hindu woman died  no one came forward to help because of #Covid_19 fear. Muslims carried her Aarthi JIHAD,Mumbai
3253,2020-04-06,Good this is what i expect from Tikona  Do i have to tell you that your Customer Care is not working due to Covid-19. And i have made 100+ complaints on your App and i am always getting same Auto reply. @kishorkamble411 @TRAI,Mumbai
3254,2020-04-06,At the Bakery #Bandra #21daylockdown #Covid_19 #shopping #CaronavirusIndia,Mumbai
3255,2020-04-06,This video is from Indore. A Hindu woman died  no one came forward to help because of #Covid_19 fear. Muslims carried bier on their shoulders to crematorium. #Covid_19india #CoronavirusOutbreak,Mumbai
3256,2020-04-06,@sonamakapoor what are these in pic hope it's not gazanvi missile. Befor preaching try to practice yourself. #lockdowneffect #Covid_19 #9Baje9Minutes,Mumbai
3257,2020-04-06,Doctor Cell  MPCC Laumches 24×7 'CORONA HELPLINE' BY DOCTORS ACROSS MAHARASHTRA is proving to be good connect for common people calling for queries regarding COVID 19. @INCMaharashtra @bb_thorat @INCIndia @AshokChavanINC @satyajeettambe @SATAVRAJEEV @charulata_tokas @sachin_inc,Mumbai
3258,2020-04-06,There's something rotten in the State of India  and we aren't even talking of our Hamlets! #CoronaTragedy #Covid_19 #COVIDIDIOTS #TestMoreSaveIndia,Mumbai
3259,2020-04-06,And area is under 188 law as a covid positive was found here 5 days ago at padwal chawl ketki-pada dahisar East Mumbai ,Mumbai
3260,2020-04-06,Checking out my place today.. #Covid_19 #coronavirus,Mumbai
3261,2020-04-06,Here: https://youtu.be/xf-qv9o8nq8 A scientist doctor exposing the big pharma agenda with facts. He knows biology and has a PhD as well. Didn't expect you to buy into the deep state narrative. #coronavirus #Covid_19 #Coronaconspiracy #COVIDIOTS,Mumbai
3262,2020-04-06,Have a look are the video for the 13th day of the 21 Days Habit Challenge at: https://youtu.be/8P6uBhCIPdM #MondayMotivation #MondayMood #COVID19 #Covid_19 #StayHome #lockdowneffect #StayAtHome,Mumbai
3263,2020-04-06,@CMOMaharashtra do consider forming pre infection containment zones where possible. People from Covid free areas are roaming around in other areas on pretext of buying essentials. It will take one oversmart person to change the status of that area.,Mumbai
3264,2020-04-06,Food distribution continues day 15th #lockdown at Kherani road  sakinaka. Mumbai -72  by well known social worker Ahsan Raeen Bhai May Allah increase his wealth and accept this noble cause at this disaster outbreak of #COVID-19. #WarAgainstVirus #IndiaFightsCoronavirus,Mumbai
3265,2020-04-06,The Most Important Principle Of Environment Is That You Are Not The Only Element. - Lord Mahavira #indiafightscorona #staystrong #staysafe #covid_19 #jainism #lordmahavir… https://www.instagram.com/p/B-ohD1bpH9qvfPpnbXoDko5AO7XB07w_zX6L0w0/?igshid=cb2g5bhzxpzn,Mumbai
3266,2020-04-06,@MumbaiPolice I am a resident of dahisar(e) check naka  ketki-pada at the Babu pednekar niwas a short lane towards dongari area I am requesting u to plzz ask ur beat Marshalls to take a round daily  there's a covid case  haven't seen a police man yet on a round,Mumbai
3267,2020-04-06,Request to Media fraternity: please do not give so much coverage to Coronavirus that Modi feels ignored and feels compelled to appear on TV to grab attention with a newly designed Nautanki that weakens war against Covid 19.,Mumbai
3268,2020-04-06,Mr R Venkataraman  MD  IIFL Securities Ltd (@venkataraman_27) speaks with @sumanlayakET of @EconomicTimes on the importance of asset allocation for an investor to brave any crisis situation like Covid-19. #IIFL #Investing #IIFLAAA,Mumbai
3269,2020-04-06,Medical team from T'puram to inspect Kasaragod medical college  to convert into COVID-19 hospital ,Mumbai
3270,2020-04-06,@VodafoneIN : Worst service  a company can give to its customers in such situation. #vodafonenotbesafe #Covid_19 @VodafoneIN #noresponse #essentialservices,Mumbai
3271,2020-04-06,#VUCA  now real and big is here. How do we pivot our careers to ensure our relevance post-#Covid_19? Hear @rajeshkjindal as he deconstructs the #PersonalBrand @lnodroundtable. 4 pm IST. Today 6 April. DM for the link.,Mumbai
3272,2020-04-06,Incompetent #MahaVikasAghadi Govt. I miss Ex CM @Dev_Fadnavis in this hour of crisis. He would've handled #Covid_19 better for sure #Leadership matters @ShelarAshish @MPLodha @ChDadaPatil Mumbai #COVID numbers highest in India. Night life or Hospitals  eh ? Junior Thackeray ,Mumbai
3273,2020-04-06,Some actors won’t leave their acting in time of crisis also ...even a country like US is unable to manage 3.5 lac covid positive patients . It would have been epidemic @ikamalhaasan ...shooting nahi chal rahi hai ppl are dying ...ill planned lockdown ,Mumbai
3274,2020-04-06,When world is in lockdown and businesses are almost crumpling. What is the best new business ideas you see to start in this time of despair? #business #startup #idea #businessideas #CoronaLockdown #Covid_19 #CoronaCrisis #startups #startupideas,Mumbai
3275,2020-04-06,- Life Insurance Council: Force Majeure clause won't apply to COVID-19 death claims in life insurance policies - Force Majeure events are Act of God  natural disasters  war/war-like situations  labour unrest/strikes  epidemics  pandemics @CNBCTV18News @CNBCTV18Live #Covid_19,Mumbai
3276,2020-04-06,@Palghar_Police @WeAreVasai @BJP4VasaiVirar @VasaiVirarMcorp Hi all  I have a CCTV and Mobile sales &amp; services and mobile accessories store in Vasai West. It's been kept shut due to Covid-19 Pandemic since 12 March. Yesterday my owner calld me for the Rent. What should I do??,Mumbai
3277,2020-04-06,This is unbelievable  hope the concerned authorities in @GujaratPolice have taken action  similar cases being reported from across the country..hope @MoHFW_INDIA takes a national approach on this  maybe house the doctors in hotels #Covid_19india,Mumbai
3278,2020-04-06,@Dev_Fadnavis @narendramodi @AmitShah We voted for you to manage Maharashtra. Not this PR agency. Help Maharashtra. Help Mumbai. It is out of control and they are not able to do anything about it. #Covid_19india,Mumbai
3279,2020-04-06,Take a look at isolation coaches prepared by Railways to support the nation’s fight against COVID-19. Coaches have been modified to ensure comfortable isolation facilities for patients. ,Mumbai
3280,2020-04-06,I am a muslim Islam is perfect  But I m not perfect. If I make mistakes  BLAME ME  Not My RELIGION........ #Nizamuddin #NizamuddinMarkaz #TabligiJamaat #CommunalVirus #GodiMedia #Covid_19,Mumbai
3281,2020-04-06,Best initiave by @MumbaiPolice @CPMumbaiPolice for maintaining #lockdown at crowded market area of #BandraBazar Advocate @ShelarAshish g This has lessened the crowds considerably. #Covid_19 #coronavirus #BandrPolice #bandobast #bandranews,Mumbai
3282,2020-04-06,Our healthcare workers are getting covid-positive in numbers. 40 nurses in one go in a Mumbai hospital! No questions at all to the government. ,Mumbai
3283,2020-04-06,Let's change few behaviour  starting from washing hands quite often..#WashToCare #coronavirus #Covid_19,Mumbai
3284,2020-04-06,All your favorite heros are sitting at home safely @iamsrk @BeingSalmanKhan @akshaykumar @ajaydevgn @alluarjun @urstrulyMahesh Now why don't you follow them? why can't you sit at home. We are a nation of 1.3billion still you people want to come on roads #Covid_19 #coronavirus,Mumbai
3285,2020-04-06,#lockdowneffect #Covid_19 #StaySafe garib ko kiyu mar rahe ye log corona virus se khatarnak virus h Hindustan k. Plz action all the terrorism,Mumbai
3286,2020-04-06,It seems that this Swine is much worried about the less number of Covid affected in India! A man! Sitting on to of an elephant need not fear a dog?,Mumbai
3287,2020-04-06,#Discipline #Restrain #Patience Is what we need to follow in these testing times #StayHome #staysafe #staypositive #StayHealthy #StayStrong #StayAtHomeAndStaySafe #MondayMorning #mondaythoughts #Covid_19,Mumbai
3288,2020-04-06,@WockhardtHosp in Mumbai declared ‘containment zone’ after large number of nurses and doctors test positive for Covid-19. Authorities to probe how virus spread in a hospital set up. OPD and emergency services closed. Hospital canteen to provide food to those inside #StopCovid19,Mumbai
3289,2020-04-06,@MirchiJeeturaaj http://OrderNow24.in   a great initiative by Rajshi S. to order groceries online and avoid queues and spread of #Covid_19 A complete Non Profit Initiative to reduce panic in this Pandemic. Lets thank by using this service now,Mumbai
3290,2020-04-06,Covid 69,Mumbai
3291,2020-04-06,#pw #pw COVID 19 CORONAVIRUS pandemic has shaken up the whole world “Actress Shrasti Maheshwari” divyadrishti with Mother Dr Nisha Maheshwari and “Perfect Woman” Family share important info to care to keep the… https://www.instagram.com/p/B-oWhfepxfg/?igshid=ax3tuacit9ij,Mumbai
3292,2020-04-06,Made a list of 101 things to do aftr lockdown is lifted.. #lockdowneffect #Covid_19 #MondayMotivation #CoronaLockdown,Mumbai
3293,2020-04-06,#Enlightenment : We really are #alive without #fashion - #ironically Hahaha #Covid #corona #impact #CostOfLiving is never Expensive It's the #CostOfLifestyle that is #Expensive @SmitaBalramET https://twitter.com/pawankulkarni/status/1244268414371233792,Mumbai
3294,2020-04-06,These businesses are going to find it very difficult to get back on their feet and survive widout our help. They're suffering badly right now. Let’s do our bit in helping each other stand & grow again.God bless India.#Covid_19 #coronavirus #StayHome #PMCaresFunds #lockdowneffect,Mumbai
3295,2020-04-06,When the Corona Virus finally exhausts itself and the danger is over  let's do sumthing good for our country. Let’s spend our holidays in India  eat in local restaurants  buy local meats and veggies  buy clothes and shoes from Indian brands and support local businesses.#Covid_19,Mumbai
3296,2020-04-06,More tests more #Covid_19 positive cases #CoronaInMaharashtra,Mumbai
3297,2020-04-06,@CMOMaharashtra Sir your doing fantastic job as CM of Maharashtra. Dialysis patient's are suffering because of totally lock down millat hospital lots of patients are from goregaon /jogeshwari/malad/ Andheri  So plz it's our humble request to u do something for them. Reply plz.,Mumbai
3298,2020-04-06,Partial lockdown should be made necessarily to be open for stuck down people who are struggling. To reach their home town necessary to pre-booking schedule. Social distancing along with mask hand gloves wearing mandatory. @PMOIndia,Mumbai
3299,2020-04-06,People don't follow the lockdown  Shops where open as usual  As soon POLICE come for patrolling they shut their shops  also the lanes are very narrow which make difficult for police to handle In Slums  local Volunteers are required. As we know the Floor Knowledge of our Area..,Mumbai
3300,2020-04-06,Always suffer now  suffering later is not suffering it's regret.. #justMyThought #LiketoWrite #coronavirusindia #CoronaVirusUpdate #Corona #lockdown #ExtendTheLockdown &amp; Save Lives.. what poll say's?,Mumbai
3301,2020-04-06,Bhai everybody is following lockdown system of opening n closing shop which is set in our area but he is not I don't know y?slum area it's get difficult to control crowd volunteer getting demotivated by his act ..,Mumbai
3302,2020-04-06,My days in Self Quarantine are happy because @danjlevy exists. I am not even exaggerating it. All of this lockdown I have been watching @SchittsCreek and I can't even with his beauty and brilliance. #SchittsFinale #SchittsCreek,Mumbai
3303,2020-04-06,@PMOIndia @narendramodi @NagpurPolice @CMOMaharashtra @MumbaiPolice dear all appreciate and hv abided with the lockdown But am badly stranded in Mumbai with my son and my husband being a heart patient is alone in Nagpur somehow managing! Pls make arrangements for us to reach home,Mumbai
3304,2020-04-06,Its 3.22 am  still @MumbaiPolice on their feet  making sure its lockdown...thank you so much @CMOMaharashtra @AUThackeray @mybmcWardB @mlaAminPatel SALUTE....#StayHomeIndia #COVID2019india #MumbaiFightsCovid19 @gallinews,Mumbai
3305,2020-04-06,@MumbaiPolice We are here the Volunteers in BEHRAM Nagar helping MUMBAI Police to Lockdown But the Only DAWOOD FARSAN STORE is open all the time Because of this Other Stores are Raising Hands for LockDown Plz take the Strick Action on this Issue We Care of Our Residence ,Mumbai
3306,2020-04-06,Let's go for 90 days lockdown. How about that? Giving just one interval for everyone to settle down with their families after testing.,Mumbai
3307,2020-04-06,If yes  is the govt not at fault. If no  what wrong did they commit. And media talks about Jamaatis spreading across India. They would hv definately moved out of Delhi before the lockdown and stoppage of transportation. And once the lockdown was announced  people asked to stay,Mumbai
3308,2020-04-06,What do you mean @sardesairajdeep @javedmansari by sterner condemnation? What kind of condemnation will satiate Indian media? And could you please check &amp; clarify since when the Jamaatis started arriving at the Markaz  was the isolation &amp; lockdown already announced that time? ,Mumbai
3309,2020-04-06,@narendramodi @nsitharaman @PiyushGoyal 3) Fiscal stimulus given in India is 1.5 % of GDP whereas Germany is 15 % of GDP and UK 10 % of GDP. USA has given a stimulus of USD 2 Trillion and considering more. If something is not done immediately and many states extending lockdown,Mumbai
3310,2020-04-06,You have to see the positive side  this time you are not going to meet your goals for the year but it will not be your fault. #lockdowneffect #lockdown #Covid_19,Mumbai
3311,2020-04-06,@Hussainkk12 Please please help us in this Noble initiative to help the needy in this lockdown. Please share and RT,Mumbai
3312,2020-04-06,And you are criticising about lockdown on your videos? How stupidity isn't it? Your karma will show on your face soon !!,Mumbai
3313,2020-04-06,Wow....you required such a long lockdown timeperiod to understand this simple thing.!!,Mumbai
3314,2020-04-06,I will surely donate blood if the lockdown is lifted where I stay. Due to which the roads are deserted and transportation disrupted. I live completely isolated. I have nobody to depend on and my reserves/resources depleted. Iam hoping to get a payment for donating plasma. Reply a,Mumbai
3315,2020-04-06,How's Jaipur doing amidst corona.... Will the lockdown be continued there?,Mumbai
3316,2020-04-06,To keep spread curves of Covid19  Govt must enhance the lockdown period further &amp; announce its extended period before its 1st phase ending dates &amp; continues atleast 3more weeks most of us hv got used to it so don’t give any chance to break the cycle for our &amp; nation’s benefits,Mumbai
3317,2020-04-06,The cancellation was raised 3 weeks back  before the lockdown  I need complete refund of the flight booking and the holiday package both.,Mumbai
3318,2020-04-06,A detailed guidelines has been released by the Health Ministry today   which talks about precautions and stages after a pandemic . Apparently it’s believed on 14th April lockdown would be revoked . High risk Hotspots would be under lockdown and constant surveillance,Mumbai
3319,2020-04-06,feeling the pressure of the lockdown,Mumbai
3320,2020-04-06,Another data breach done by MoreRupee Loan. @rsprasad and @IAMAIForum please look at this screenshot. #lockdowneffect #rbimoratorium #lockdown Online threatening &amp; cyber bullying @Google mst remve dis application frm Playstore for violation on data breaching. @ShivaniGupta_5.,Mumbai
3321,2020-04-06,@MumbaiPolice @CPMumbaiPolice Sir  Need guidance on lockdown rules. Walking in building premises with mask and maintaining social distance. Can this be objected or considered as offence. Please guide. Our society has recently released quarantine related notice to all members,Mumbai
3322,2020-04-06,I am dead from inside  need this lockdown to get over.,Mumbai
3323,2020-04-06,It will not see stage 3 but situation will be bad if people continue to come out and dont cooperate strictly with lockdown norms. Also there is large number of testing is being conducted so it is helping authorities to contain it faster and more effectively.,Mumbai
3324,2020-04-06,As if he can't move out wearing masks and gloves. We need more strict lockdown for next 3 weeks at least otherwise it'll be more difficult to control spread.,Mumbai
3325,2020-04-06,After the lockdown  we'll have it again And after the Lockdown  we'll have so many people who would have learnt how to cook few meals at least Learning times!!!,Mumbai
3326,2020-04-06,Sir I have a total consumption of 1 litre per day and to survive lockdown I need atleast 10 litres.Thank you so much for extending you help if you have it I will be more than happy to accept,Mumbai
3327,2020-04-06,If we don't extend the lockdown what better alternative do we have to save lives? A wise man can always be found alone and a fool in a crowd. #ExtendTheLockdown,Mumbai
3328,2020-04-06,#Beware cyber criminals are on the prowl to entrap net users &amp; siphon of hard earned money in these testing times of #lockdown. Be careful &amp; do not fall into the trap. @navimumbaicv @mumbaitraffic #Fraudsters #cybercriminals,Mumbai
3329,2020-04-06,Pinkathon Sindhi Society Chembur conducting meditation  prayers and chanting mantras through DUO during this lockdown period since last 15 days to keep the group members motivated along with regular workouts. @ChemburChapters @FitBharat @FIFPLtd @milindrunning @PinkathonIndia,Mumbai
3330,2020-04-06,@CMOMaharashtra @mybmcWardPN @MumbaiPolice What a mockery of lockdown at Malad east...awaiting a big explode...please take action at the earliest. ,Mumbai
3331,2020-04-06,Would love to see the culprit thrashed in Public  just like @mumbaipolice whacks the lockdown loiterers..,Mumbai
3332,2020-04-06,@VodafoneIN you internet service is not good. The internet speed is too lowThough all the people are using the network and it would be congusted but the fact is the speed is low before Lockdown.please see the internet issues Place:Shakti apt. Chakalaroad AndheriE bhd rainbow hos – at Andheri (E) Chakala,Mumbai
3333,2020-04-06,Just wanted to inform some ppl who are tired of sitting INSIDE HOME  Just imagine through what our Heroes are going on OUTSIDE HOME (leaving their family). Salute to all @PMOIndia #Indianpolice #Doctors #cleaner #GovernmentOfficers #GoCoronaGo #lockdown,Mumbai
3334,2020-04-06,Lockdown: TCS offers free  15-day digital certification programme ,Mumbai
3335,2020-04-06,Sir with the help of shri Shankar Goda ji and shri Nikhil Soni ji milk can be brought from Rajasthan to Chopda but Chopda is 400km from Mumbai which is 10 hrs journey almost impossible in lockdown to reach.,Mumbai
3336,2020-04-06,Airtel network is also lock down not working in Worli mumbai @airtelindia @Airtel_Presence @airtelnews will have to port,Mumbai
3337,2020-04-06,Sir due to complete lockdown 10 more days to go we need atleast 10 litres as that is what my child drinks besides pulses if you have such stock I will be very great full.If I will fail finally from everywhere then surely will request you to help me with any amount,Mumbai
3338,2020-04-06, brilliant.. who gave this chaiwala permission to Operate during lockdown? Why other chaiwalas sitting at home? ,Mumbai
3339,2020-04-06, brilliant.. who gave this chaiwala permission to Operate during lockdown? Why other chaiwalas sitting at home?,Mumbai
3340,2020-04-06,Pinkathon Sindhi Society Chembur conducting meditation  prayers and chanting mantras through DUO during this lockdown period since last 15 days to keep the group members motivated along with regular workouts. @ChemburChapters @FitBharat @FIFPLtd @milindrunning @PinkathonIndia,Mumbai
3341,2020-04-06,@CMOMaharashtra @TataMemorial @RNTata2000 @rajeshtope11 She was availingvthe Mahatma phule yojana but the private hospital is currently not taking any registrations due to lockdown. Please urgently help with the situation. She has stage 3 cancer and needs immediate help.,Mumbai
3342,2020-04-06,Bhandup West is completely lockdown ??@MumbaiPolice,Mumbai
3343,2020-04-06,@CMOMaharashtra @TataMemorial @rajeshtope11 @RNTata2000 one of our helpers is undergoing treatment for cancer at Tata Memorial. Due to the lockdown she was referred to HCG Apex hospital in Borivali. She was covered in Mahatma Jotiba Phule Scheme and has to undergo radiation.,Mumbai
3344,2020-04-06,@iGopalShetty Sir We residence of Sector 5 Charkop Kandivali West facing mosquitoes menace to the extend that we can’t sit inside the home during day time   forget about night during this lock down period. Request you to look in to this matter and do needful. Informed to WARD RC.,Mumbai
3345,2020-04-06,It's Lockdown and we're already missing on all our favourite food but let's not deorive and create some yummmza recipes at home ! Here's me spending quality time indoors and doing what I love the most  COOKING &amp;… https://www.instagram.com/p/B-mt-y7g2sc/?igshid=6ls3z24884,Mumbai
3346,2020-04-06,Today Shri. @bhushankpatil12 ji ( @INCMumbai GEN-SEC ) at His Saibaba Nagar Congress office  along with team distributed monthly ration packages to the needy people of chwals  slums &amp; transit camps from Kandivali &amp; Borivali. #CongressFightsCorona #Lockdown #कांग्रेस_के_सिपाही,Mumbai
3347,2020-04-06,Sir as per the situation in mumbai o am little worry I would suggest u to continue the lockdown till it not get normal &amp; also ansure that no one can get shortage of food supply which is started in my area the daily food cost where it available they are charging more which should – at Behram Baug,Mumbai
3348,2020-04-06, social distancing they r not self reporting  they are attacking cops and medicos in other states  they are not self isolating in lock down they r making a mockery of the Indian Democratic values I wish they were in Saudi Arabia where they would have been treated in Sharia,Mumbai
3349,2020-04-06,#ExtendTheLockdown There is a need of continuity of lockdown as the positive patients will be free to move &amp;will come in contact with people  then it will be very difficult to control better isolate the positive so that others are safe.STAY HOME STAY SAFE ,Mumbai
3350,2020-04-06,It makes complete sense if the government decides to extend the lockdown. That seems like the logical step. In my opinion  ending the lockdown at this stage will do more harm than good. @narendramodi @BJP4India #extendthelockdown #CoronaLockdown,Mumbai
3351,2020-04-06,Hats Of you Sir  We all with you. I am as professor take a responsibility to aware maximum people for stay home and follow rules of lockdown.,Mumbai
3352,2020-04-06,@SandipBhurke SERVING THE HUMANITY during CORONAVIRUS LOCKDOWN for KIDNEY DISEASE PATIENTS AND DIALYSIS UNITS @CHAVANHOSPITALMUMBAI &amp; @SANGHVIHOSPITALMUMBAI IN MUMBAI INDIA,Mumbai
3353,2020-04-06,Volunteers were taking all the necessary precautions  started this free distribution from 22/03/2020 and doing it till now for the people affected by the #CoronaVirus &amp; #lockdown. We are planning to do more but need your donations for that .,Mumbai
3354,2020-04-06,Alhamdulillah  Jamaat-e-Islami Hind @JIHMarkaz along with Students Islamic Organisation of India @sioindia Vikhroli Park Site Unit have distributed Approx. 1 064 Free Ration kits and approx. 16 331 Free Food Packets after taking surveys. #lockdowneffect #lockdown #humanity,Mumbai
3355,2020-04-06,Advik is not delivering in lockdown,Mumbai
3356,2020-04-06,26 days since my self quarantine lockdown. Now I m at last stage of boredom n frustration to the extent that I m now planning to watch my wedding video cd from 10 years ago. It can’t get worse than this,Mumbai
3357,2020-04-06,Wow! It was a Monday today #lockdown No #MondayBlues,Mumbai
3358,2020-04-06,@SrBachchan @karanjohar #K3G @thakreuday @SONIYALOVESYOU2 #When ur maid comes back after lockdown... from net #Nice,Mumbai
