,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2568,2020-03-27,Guyz wait we have lockdown ,Delhi
2569,2020-03-27,How we have lockdown everywhere,Delhi
2570,2020-03-27,Sir by the time lockdown period ends  we all will be experts. You are not alone.,Delhi
2571,2020-03-27,"Over a day after MGNREGA workers in Punjab protested to get food & money under lockdown  Lubana sarpanch's husband Karamjeet tells me they're yet to get help. ""They'll die if they don't eat  does the govt want that on my conscience? "" he asks. @TheQuint https://www.thequint.com/news/india/punjab-patiala-mgnrega-workers-protest-daily-wage-no-food-money",Delhi
2572,2020-03-27,It's been awhile (years) since I saw such clear  blue skies in #Delhi! #ClearSky #LockDown #CleanAir #NoFilter,Delhi
2573,2020-03-27,Corona से नहीं डर रहा दिल्ली /Delhi Lock down Situation ...People are not take it seriously ..Even now it can spread Exponentially really Sad #Covid19India #CoronaLockdown,Delhi
2574,2020-03-27,@ShraddhaKapoor @Varun_dvn Your little fans performing on illegal weapon 2.0 and watching Street Dancer 3d throughout the day during this covid lockdown.. thanks to @PrimeVideoIN https://youtu.be/jYSSdHAooMs Hope you like it.. Rt please.. @aajtak @TimesNow @TOIIndiaNews,Delhi
2575,2020-03-27,@DelhiPolice @LtGovDelhi @ArvindKejriwal is this during Corona lock-down? ,Delhi
2576,2020-03-27,@narendramodi Entire world should mandate a lockdown for 15 days every year without any reason. Its the need for our own survival,Delhi
2577,2020-03-27,@noidapolice @CP_noida Sir I am stuck in noida and my 8 year old son is stuck in meerut due to this lockdown. My son is feared and depressed without his parents. I want to bring him back to the noida  please help me out of this condition for the welfare of my child.,Delhi
2578,2020-03-27,A long walk - #migrantworkers walk along a road to return to their native place  during a 21-day nationwide lockdown in #NewDelhi @AamAadmiParty #UttarPradesh @ArvindKejriwal #CoronaUpdatesInIndia #IndiaBattlesCoronavirus #CoronaLockdown,Delhi
2579,2020-03-27,It is a beauteous evening  calm and free  The holy time is quiet as a Nun Breathless with adoration; the broad sun Is sinking down in its tranquility;... #WilliamWordsworth #VasantKunj #Lockdown #Evening,Delhi
2580,2020-03-27,Life Vs Lockdown ,Delhi
2581,2020-03-27,Could we make arrangements for stay of the migrating labours to different states in some schools and and make sure they get food   to make lockdown success,Delhi
2582,2020-03-27,Due to lockdown in the world curtsey corona virus. Nishchhal uncle has decided to show some magical tricks to our teen community. R U Ready ? ,Delhi
2583,2020-03-27,I could have imagined world war  floods  earthquake... But lockdown... Not even in my dreams.,Delhi
2584,2020-03-27,Good Evening Ben . 3rd day of lockdown Im healthy and sound Hope everything is fine at ur end #StaySafe Nice click ,Delhi
2585,2020-03-27,#Lockdown Kite Fights Corona ,Delhi
2586,2020-03-27,Why dont u suggest some other better way so that we can avoid memes on u? Also  few days ago your mother sent a letter to PM appreciating the decision of lock down. Means now u r going against your mother also ,Delhi
2587,2020-03-27,@noidapolice @Uppolice @myogiadityanath @UPGovt people and vehicles are out on road here(Noida Sec 12/22  near Shiv Mandir) in lockdown. Please take strict action on this asap. ,Delhi
2588,2020-03-27,Yes sir but how v like daily wages people survive in dis situation i have family with me my wife is 8month pregnant a 3years baby how can I survive in dia lockdown with no rashan no money How ????,Delhi
2589,2020-03-27,Wife today paid up our domestic helper for next more than a month. Gratitude on her face as she tuk the money said it all.Even tho she wont b visiting us coz of #lockdown Let us just do whatever bits we can for this marginal section.Believe me  its world of a difference to thm ,Delhi
2590,2020-03-27,@narendramodi @PMOIndia @rajnathsingh @DefenceMinIndia We need army to tackle all muslims area. Else all our lockdown will go in vain... ,Delhi
2591,2020-03-27,If China is culpable for virus world community'll probe. We need to know why when WHO notified it on 31 Dec 2019 preventive measures incl lockdown taken in March. Is it because Trump's visit and toppling govt in MP took priority over corona? After we are out of it we must know.,Delhi
2592,2020-03-27,@ArvindKejriwal @myogiadityanath how are these people able to break the lockdown. Why is @DelhiPolice @Uppolice stopping them. Why the lives of them are being put at risk,Delhi
2593,2020-03-27,Covid 19 Log nahi samjha rahe phir se bazar lag raha hai log mil rahe hai no one follow the lock down. – at Sangam vihar,Delhi
2594,2020-03-27,We find a way to clean our environmental problem. We have to do a complete lockdown of public vehicles for one month every year. ,Delhi
2595,2020-03-27,@drsanjaygupta often hear your medical expert comments advice views on CNN   NORMAL HEALTHY PERSON STAYING UNDER LOCK DOWN DELHI INDIA HOW OFTEN WASH HANDS OTHER HANDY SAFTY STEPS,Delhi
2596,2020-03-27,Need Compassion in enforcement ....afterall they are all our own and we are enforcing the lockdown for them. @IPS_Association kindly drive down the message to all the cops ,Delhi
2597,2020-03-27,The lockdown will devastate our poor &amp; weak. It will deliver a heavy blow to the India we love. India isn’t black &amp; white. Our decisions have to be carefully thought through. A more nuanced &amp; compassionate approach is required to deal with this crisis. It’s still not too late.,Delhi
2598,2020-03-27,Lockdown ! #Noida today. The last time i saw such skies were at #Pauri #Garhwal  #Uttarakhand in December last. #nofilter #corona #solitude #LifeLessons,Delhi
2599,2020-03-27,@PMOIndia &amp; @myogiadityanath Requested you to that please look at the situation of lockdown in ghookna ghaziabad peoples are not able to listen &amp; r very careless so please take strict action in this area regarding lockdown.. ,Delhi
2600,2020-03-27,@TheOfficialSBI I have one Pantaloon boucher which is going to expire on 8th April  but I can't go outside to use it because of Lockdown. So it's validity date should be extended in order to redeem it.,Delhi
2601,2020-03-27,@narendramodi Sir like lockdown in India  you need to lockdown What's App university also  every one become Preacher's Doctor's  so on ..and create false propaganda's and forwarding wrong informations.we must stop this App. @rsprasad @PMOIndia @AmitShah,Delhi
2602,2020-03-27,Very impactful lockdown.. not just we saving ourselves from Corona  but have experienced clear sky after a very long time in Delhi.@narendramodi Thank you! @ArvindKejriwal Maybe odd-even would not have been so much effective.,Delhi
2603,2020-03-27,DURING CORONA LOCKDOWN  SC TAKES VIDEO-CONFERENCING ROUTE TO HEAR URGENT MATTERS. JUDGES HEARD CASES FROM THE OFFICE ATTACHED TO THEIR RESIDENCES WHILE THE LAWYERS ARGUED FROM CHAMBERS/HOME. ,Delhi
2604,2020-03-27,DURING CORONA LOCKDOWN  SC TAKES VIDEO-CONFERENCING ROUTE TO HEAR URGENT MATTERS. JUDGES HEARD CASES FROM THE OFFICE ATTACHED TO THEIR RESIDENCES WHILE THE LAWYERS ARGUED FROM CHAMBERS/HOME. ,Delhi
2605,2020-03-27,@mlkhattar sir pls order all DC SSP to tell public Thier mob number to inform any problem faced due to lockdown. UP officers hv done it.,Delhi
2606,2020-03-27,Looked at current data from onlone pharmaceutical companies that shows increased demand for condoms during this lockdown period. Hope FP remains a priority and people get all quality services including counseling.,Delhi
2607,2020-03-27,Lockdown is a RWA decision ? Social distancing is your RWA matter ? Really appreciate your IQ...You seem to be either with the similar elitist syndrome or someone known to this rude  idiotic women..,Delhi
2608,2020-03-27,Lockdown in Pakistan . . . . .#pkmkb #memes #india #bakchodi #chutiyapa #indianmemes #memesdaily #desimemes #funnymemes #bakchod #meme #hindimemes #sarcasm #chutiyapanti #dankmemes #indianjokes #bakchodiyaan #sakhtlaunda #hindijokes #bcbaba #love #tiktok #bcbilli #trolls,Delhi
2609,2020-03-27,"Is India or world going towards a potential ""Baby Boom"" due to this lockdown? My guess is that current lockdown and social distancing might lead to other demographic challenges especially a higher fertility rate in coming time. @MoHFW_INDIA @IIPS @ICMRDELHI @Pop_Council",Delhi
2610,2020-03-27,Hello @Apple  do we have computer #BAT #Snake also? Chinese Man eats Computer Mouse during Lockdown via @the_fauxy,Delhi
2611,2020-03-27,@Tejasvi_Surya Sir just saw you on CNN News18. congratulstions on going a splendid job supporting the Lockdown. Wish we had a few more MPs like you.,Delhi
2612,2020-03-27,Migrant workers have suffered the brunt of lockdown. At least some sort of basic transport should be made available to them. #coronavirus,Delhi
2613,2020-03-27,AQI level in Delhi is in green according to the US Mission #COVID #Lockdown ,Delhi
2614,2020-03-27,Very unfortunate that educated people are making more nuisances and obstructing lockdown. ,Delhi
2615,2020-03-27,Mass exodus of daily earners from Delhi to their native places. This beats the purpose of #lockdown. Can we do something to ensure their bread and safety from #coronavirusindia as well  @narendramodi  @ArvindKejriwal  @myogiadityanath  @DelhiPolice  @ghaziabadpolice? – at Gaur Green Avenue,Delhi
2616,2020-03-27,https://youtu.be/MRibfCZdtGA Indian students in UK stucks due to lock down facing lot of problems and they want go back their home in india please help @aajtak @AmitShah @narendramodi @PMOIndia @rashtrapatibhvn @rajnathsingh @ArnabGoswamiRtv @ZeeNews,Delhi
2617,2020-03-27,In wake of the lockdown  thousands of workers across India  are left with no option but to walk from their urban dwellings to their villages because bus and train services have screeched to a halt. 1/2,Delhi
2618,2020-03-27,DURING CORONA LOCKDOWN  SC TAKES VIDEO-CONFERENCING ROUTE TO HEAR URGENT MATTERS. JUDGES HEARD CASES FROM THE OFFICE ATTACHED TO THEIR RESIDENCES WHILE THE LAWYERS ARGUED FROM CHAMBERS/HOME. ,Delhi
2619,2020-03-27,After 3 days of rest  they have again come to continue the work which started before the lockdown. Its tough for our caretakers to manage them at this height. They need to be responsible but they are not. @DelhiPolice @CPDelhi #Supportyourlocals #supportthepolice – at Dabri,Delhi
2620,2020-03-27,An application filed at #NationHumanRightsCommission by @tehseenp to pass directing to the Police officer to immideatly stop physically striking people and follow due process under the law for non-compliance of the #lockdown. ,Delhi
2621,2020-03-27,#Lockdown #sideeffects : Very #vivid #clearbluesky and #AQI of below 50 across more than 90% of #Delhi and #NCR Do lots of #Pranayam and make your #lungs stronger at this time of #pandemic #ChinaVirus #COVID2019 #CoronavirusLockdown,Delhi
2622,2020-03-27,The only time we didn’t look forward to Friday-when half the doesn’t even know what day it is. The silver lining: it’s the first time in history we can save the human race by watching #Netflix all day! So everyone #StayHomeSaveLives #IsolationLife #Lockdown ,Delhi
2623,2020-03-27,They say  after this lockdown  some will become cooks and some will become alcoholics. I ask  why not both??? ,Delhi
2624,2020-03-27,Police  nationwide  too should behave gracefully with the poor migrant stranded labuorers returning home on foot in various parts of india on acount of#lock down ! Thank you.,Delhi
2625,2020-03-27,@CPCB_OFFICIAL @narendramodi @PMOIndia I would request modi ji to keep complete lockdown for one week every year during Diwali when pollution is high. Our earth should also get a chance to breathe. Effect of few days lockdown. – at Sector-2  Rajendra Nagar,Delhi
2626,2020-03-27,Parle-G will donate 3 crore BISCUIT PACKETS during #lockdown... KINGFISHER  CHIVAS   BLACK LABEL WAALON Kuch sun rahe HO ???* From WA... #just4Fun,Delhi
2627,2020-03-27,Please Contribute here folks..This is to feed poor and needy in this #Lockdown period..Be Generous ,Delhi
2628,2020-03-27,My nostrils are unable to digest this sudden change in AQI. They've gone under lockdown! #lockdownindia #IndiaFightsCorona #COVID19,Delhi
2629,2020-03-27,#AaoMastiKaren During lockdown best time pass with kids... Chalo kuch masti karen. ,Delhi
2630,2020-03-27, I would request the media to keep highlighting our shortcomings and bring it to our notice so that we can immediately address any concerns during the lockdown. : CM @ArvindKejriwal.,Delhi
2631,2020-03-27,UK - Prime Minister  Prince  Thousands of people suffering from #Coronavirus India - 800 people suffering  country in lockdown. Guess 90 Years of forceful occupation taught them nothing about crisis management,Delhi
2632,2020-03-27,Haha. Lockdown is teaching many things. Hope you will learn many things from otherwise too like how to cook or manage kids in this tough time :-),Delhi
2633,2020-03-27,#Lockdown21...changes sky from Grey to Blue... In Delhi... Yet another positive side of Lock down... #StayHomeSaveLives,Delhi
2634,2020-03-27,When country is on #Lockdown Watch @neerajpofficial's zabardast thriller series #SpecialOps on @HotstarVIP @kaykaymenon02 you're brilliant @ShitalBhatiaFFW @kaykaymenon02 @pathakvinay @karantacker @divyadutta25 @sanaak21 @parmeetsethi @kokodiaries @SaiyamiKher What a show ,Delhi
2635,2020-03-27,201 channels telecast PM's 21 day lockdown address. Was watched by an estimated 197 million people. My story: ,Delhi
2636,2020-03-27,Nature at its best #ChineseVirus19 #LockdownWithoutPlan #lockdown #CoronavirusOutbreak,Delhi
2637,2020-03-27,Lockdown se Delhi ka weather pollution free ho gaya hai Melbourne ki tarah #Lockdown21 #NaturalBeauty,Delhi
2638,2020-03-27,Nature at its best #lockdown #CoronaLockdown #AQI #ChineseVirus19,Delhi
2639,2020-03-27,Think about what would we do after this lockdown gets over it's cool to freely roam again,Delhi
2640,2020-03-27,Sharing important updates on the Delhi lockdown and Covid-19 after a meeting with the Hon'ble LG @LtGovDelhi https://twitter.com/i/broadcasts/1ynKOpNkoXlGR https://www.pscp.tv/w/cUyEIzFBbWp6ZHZ2QnlxUWV8MXluS09wTmtvWGxHUrlF_SdadkS6SoA55NgNGQwdwqlEqKo1bm1MJNeByBD8?t=3m12s,Delhi
2641,2020-03-27,This one is fake and recorded on 20th March when lockdown was not announced @amanyadav0310,Delhi
2642,2020-03-27,Used to wonder why new neighbours did so much laundry every day Lockdown hua to pta chla...boht sare bacche h inke  har size k,Delhi
2643,2020-03-27,If this works  which I think it will  it could very well be the new normal once (and when) the lockdown is over. Which means that a lot of flab in Govt agencies will also be done away with. ,Delhi
2644,2020-03-27,Awesome blue sky in Delhi today #lockdown #delhi #nature @Perfect Square A Training &amp; Business Consultancy Company https://www.instagram.com/p/B-PArH4HoVM/?igshid=qzmzk43uokh9,Delhi
2645,2020-03-27,@PmoIndia #OpenSmsVoteOnLockDown #PmDecsionFinal pls put a phno. voter can SMS his voterid  number of lockdown days he wants. 0 for no lockdown. voterid nDays be made public on PMO website. PM's decision will be final. Using adhar of each phno  ensure one adhar votes only once,Delhi
2646,2020-03-27,The best part about the lockdown! #Delhi,Delhi
2647,2020-03-27,Sir...u can see the visuals!! I live here...hadn't there been a LOCKDOWN..I would have shared a selfie at this same place! Trust me..its Noida  sec18/38A road ,Delhi
2648,2020-03-27,@DelhiPolice Delhi Police se meri request hai ki hamare yahan mohanpuri maujpur sattar wali gali no.9 or noor e ilahi transfer wali gali me lock down ka sahi se palan nahi ho raha hai.Public are sit here and there plz take some appropriate action. Don't publicly my complaint plz.,Delhi
2649,2020-03-27,Wow! Brilliant steps by RBI to ease the burden of middle class during the time of Corona lockdown. The rate cuts and deferment will provide huge relief to EMI-paying salaried class. Thanks to FM @nsitharaman. #IndiaFightsCoronavirus,Delhi
2650,2020-03-27,@ArvindKejriwal I would like withdraw your attention towards schools; we are asked to pay new sessions fee by April 1st however due to lockdown and current situation  it doesn’t seem appropriate that schools are going to take money right now. Please evaluate situation.,Delhi
2651,2020-03-27,Look Nature.. In control. #lockdown #corona,Delhi
2652,2020-03-27,Wow! Brilliant steps by RBI to ease the burden of middle class during the time of Corona lockdown. The rate cuts and deferment will provide huge relief to EMI-paying salaried class. Thanks to FM @nsitharaman. #IndiaFightsCoronavirus,Delhi
2653,2020-03-27,Su slayqueen Now that everywhere is lockdown  sai azauna ataya mama wanke-wanke achituwon gida. No shawarma until further notice. ,Delhi
2654,2020-03-27,Why some people are taking this lockdown so casual... I live next to shakurpur L block. And I can hear bikes ans cars honking.. Let me remind u police station is not far from that area. @DelhiPolice Is this a joke.,Delhi
2655,2020-03-27,At a time of National Lockdown? @myogiadityanath what is going on?,Delhi
2656,2020-03-27,Haha. Only if we could go out for a movie right now. The whole country is in lockdown for three weeks currently. :(,Delhi
2657,2020-03-27,@PMOIndia @narendramodi ur lockdown thing was very impressive but I think u forget that we are Indians we don’t listen to anyone till the time it implies on us....sorry for using such a harsh words but things are out of control n police is also not able to control it – at Pushpanjali Crosslay Hospital,Delhi
2658,2020-03-27,Best hard task done ever in lockdown period. #Lockdown #Day-3 #gocorona #coronavirus #noida #justforlough @Noida नोएडा https://www.instagram.com/p/B-O8e2XF9CEJ-nQk1iyHW7VFMNe3eN9-IFS7r40/?igshid=1q53y4hqivdgz,Delhi
2659,2020-03-27,Countries have gone into lockdown and banned religious congregations to prevent the spread of #Covid19. Pakistan has failed to take decision on this issue and not issued clear directives on this matter.,Delhi
2660,2020-03-27,#Lockdown time watching SRK's Movie.. #DDLJ @iamsrk @itsKajolD,Delhi
2661,2020-03-27,Thank you @TheShilpaShetty for volunteering to partner #ShilpaShettyApp with SAI to provide fitness tips free of cost during 21-Day lockdown as 'Weight Loss Program’. An effort to make every Indian fitter &amp; healthier in the fight against the pandemic. https://shilpa.app.link/sI55I1JY84 https://twitter.com/TheShilpaShetty/status/1243471906591797250,Delhi
2662,2020-03-27,Domestic passengers flight services will remain barred till April 14. #lockdown https://twitter.com/Ashoke_Raj/status/1243166351847387136,Delhi
2663,2020-03-27,Kuchh ghantey baad China Ka Ghantaa baja raha hoga. The most Unstable mind Trump has got. This is wy whole world is suffering from #ChinaVirus #ChineseVirus. #Lockdown21 #LOCKDOWN,Delhi
2664,2020-03-27,At home lockdown ,Delhi
2665,2020-03-27,@DCPSHAHDARA some Idoits who are not serious about the lockdown/curfew . Gathering of 4-5 people in rickshaw. They have maintained regularly this type of gathering in west gorakh park shahdara. rickshaw owner and other people are from different houses from different localities. – at Shahdara,Delhi
2666,2020-03-27,#Covid19 #lockdown: Three #Bihar #policemen shoot at van driver  demand bribe; arrested,Delhi
2667,2020-03-27,#LetsFeedThePoor Amidst the 21-day lockdown  BJP has put in place a mechanism across the country so that we can ensure food to the urban poor  migrant workers and construction labourers  daily wage earners and those working in the unorganised sector. via NaMo App,Delhi
2668,2020-03-27,How self-driven crusaders are mobilising volunteers  raising funds online and coordinating the delivery of food and medicines to the needy  especially the elderly and daily wagers in the lockdown. @bookishmanoj's report... #Coronafighters #21daylockdown,Delhi
2669,2020-03-27,‘I Could Be of Help’: #DrKafeel’s Plea to PM #Modi on #CoronaCrisis #Lockdown ,Delhi
2670,2020-03-27,This video was sent by your American friend for you to share on Twitter to 'shame' India and you http://did.You can't hide your http://glee.You being an Indian and being in India didn't know that the lockdown was to be enforced taking a cue from Janta curfew. ,Delhi
2671,2020-03-27,"Lockdown ""Female"" ",Delhi
2672,2020-03-27,Are you smoking weed in your lockdown? Because this tweet says it all  you did not even think twice before writing it,Delhi
2673,2020-03-27,Also pls ask the banks to not levid Late payment charges on Credit card bill payment due to lockdown ,Delhi
2674,2020-03-27,Hey @Bajaj_Finserv As you know  due to the corona virus  there is a Lockdown in India  I have no work and facing some problem  My 2 Emis Running with you  Which is coming on april 2  I request you to change these Emis to May 2 instead of April 2. @Bajaj_Finance,Delhi
2675,2020-03-27,Day 3 of pan India lockdown Location: Mayur Vihar Time: 2 PM #COVID2019,Delhi
2676,2020-03-27,Good news but think about how we people damaged our own home. After lock down people will start again. They don't care. Money is everything.,Delhi
2677,2020-03-27,"In the covid era  make some show related to virus  DNA  RNA  environment  health  earth  so that people sitting at home can develop scientific temper in the lockdown stage and your TRP can also shoots up. Just by showing ""covid meter"" and scary road will end nowhere.",Delhi
2678,2020-03-27,The virus was not distinguishing between rich & poor-but our measures responding to it are! Watch my point on @ravishndtv's show on the plight of construction workers - dependent on a day's wage-stranded due to this anti-worker lockdown. Full episode: https://youtu.be/uO74CWofkhs,Delhi
2679,2020-03-27,#China definitely #misled the #world over #coronavirus . #lockdown #CoronaVillains #CoronaStopKaroNa,Delhi
2680,2020-03-27,@GuruOfficial i love you..you look amazing..because of your songs my lockdown is going superb..i am your big fan following you every where hope you be more successful in future..love you tones ,Delhi
2681,2020-03-27,Wow look at this #lockdown !! Super up  Indians needs to tighten up and maintain discipline. ,Delhi
2682,2020-03-27,@CollectorVad   Dear Madam Request letter for Exception Permission to run Plant Operations during lock down due to Covid - 19 Outbreak to support essential projects &amp; services - Schneider Electric  Jarod  Waghodia   Vadodara. Your immediate approval is highly appreciated.,Delhi
2683,2020-03-27,The last 3 pieces of chicken get used in a simple pressure cooker recipe. Everything is better with potatoes and green chillies. #Lockdown21 #homemade #lunch #lockdown #LockdownFood #foodphotography #foodpics #delicious #cookinginquarantine #cookinginacrisis #cookingathome,Delhi
2684,2020-03-27,#AskZee can we send medicine via INDIA POST from Delhi to Aligarh District during lockdown?,Delhi
2685,2020-03-27,Nothing much has happened on gound. In difficult times e-commerce had a chance 2 prove its worth but u have failed misreably. 20 days delivery is like af8r lockdown ends(hopefully)  who needs ur order then.Shameful. u will not b able 2 serve that v know. Dont give false hopes.,Delhi
2686,2020-03-27,#daughterfather #duo enjoying during #lockdown #stayathome #shotoniphone @SumiJainAki @Gurgaon गुड़गांव https://www.instagram.com/p/B-O3RydDc35/?igshid=y5unvn8qo9h6,Delhi
2687,2020-03-27,@ArvindKejriwal ji sirf 2 cr public ko service dene ke liye jitna E pass bata ja raha h Lock down ka koyi matlab nahi niklega please stop this Service and look like @myogiadityanath ji model only gov system service dega. 23 Cr h up me @narendramodi @PMOIndia please stop this,Delhi
2688,2020-03-27,Depending on how the situation turns out by 14th April  time period must to be reconsidered to 6 months moratorium period. Small business will also need time to bounce back from lockdown to survive and strive to future growth,Delhi
2689,2020-03-27,should not face this problem. This is to be sorted out by Delhi Government (District Admn) and concerned Police authorities within the lockdown guidelines.,Delhi
2690,2020-03-27,DCP North West Vinayanta Arya and her team have gone beyond the call of duty by taking the initiative to adopt a 250 families & distribute food ration in the refugee camp for the 21-day nationwide lockdown. @DCPNWestDelhi @CPDelhi @PMOIndia @ArvindKejriwal @CMODelhi,Delhi
2691,2020-03-27,A valid concern from Foreign National Residents(AIIMS). With worldwide lockdown  the FNR have stuck in precarious quagmire: not getting paid in India and not able to receive money from homeland. 1/3,Delhi
2692,2020-03-27,My daughter enjoys lockdown.. Social distance talk with friends... ,Delhi
2693,2020-03-27,Sir  your E-pass services are not working during lockdown ? Whom should I contact to go out to get groceries ?@ArvindKejriwal,Delhi
2694,2020-03-27,@ashokgehlot51 @SachinPilot @jaipur_police belo thread suggest this COVidiot is from Harmony Society Jaipur. You should take action against her for lockdown rule violations.,Delhi
2695,2020-03-27,"My Parent Told Me This Lockdown Is God's Way To Telling Me  I Go Late At Night Too Much. Sorry Everybody This Entire Pandemic Is My Fault For Not Staying At Home At Night ""MY BAD"" #CoronaLockdown #COVID2019 #Quarantine_torture",Delhi
2696,2020-03-27,@TimesNow the impact of lockdown on the pollution levels....never ever seen such clear skyies at Ghaziabad.. – at Crossings Republik,Delhi
2697,2020-03-27,She is absolute COVidiot. Cop should arrest her in case of lockdown violation. She went out not for necessary work and put life of whole society in danger.,Delhi
2698,2020-03-27,Can’t believe that this is Delhi.. benefits of the lockdown @J Block  Saket https://www.instagram.com/p/B-O0ts1lIOtUVQTTCbII1ZgVNlbuXAOEJgNjlU0/?igshid=1d053oh2lc410,Delhi
2699,2020-03-27,Gotcha RedLightArea 2 fleshy #DurHeRahoNa #PaasMattAaoNa #ThodiSharmKaroNa #KuchhWaisaNaKaroNa #ChinaVirus #LOCKDOWN @doc_fertile @colhunnybakshi @UshaNirmala @wpp @Ogilvy @oldkrish @SassyShweta_ @sassyfeIine_ @nirviksingh @clubmahindra @Disneyland @oyorooms @Airbnb @BW @IndiGo6E,Delhi
2700,2020-03-27,3rd day of nation wide lockdown. #Bluesky #nopollution #Freshair #21daysLockdownIndia #coronavirusindia #StayAtHome,Delhi
2701,2020-03-27,@gurgaonpolice people in our area (Nai Basti Sec 8 Gurgaon) are not taking Lockdown seriously.. this is very bad to see.. however we ask children to play inside their house  but in evening they came out of their houses and play regularly.. please do something.. #lockdown21days,Delhi
2702,2020-03-27,This is what an unplanned lockdown has done to this country. #Lockdown21 #LockdownWithoutPlan #CoronavirusOutbreak,Delhi
2703,2020-03-27,@bsesdelhi as per @PMOIndia there should bhe lockdown but there is no electricity from 3hr we are having #WFH,Delhi
2704,2020-03-27,India's coronavirus lockdown will hit women and migrant workers hardest https://theconversation.com/indias-coronavirus-lockdown-will-hit-women-and-migrant-workers-hardest-134689?utm_source=twitter&amp;utm_medium=bylinetwitterbutton via @ConversationUK,Delhi
2705,2020-03-27,Can you believe this? Nilgais or Blue Bulls have been seen in front of the GIP Mall in Sector 18  Noida following the lockdown. This is how nature reclaims its space! #21daysLockdownIndia #Noida #gipmall #sector18 #Corona #coronavirus #manvswild – at The Great India Place Mall (TGIP),Delhi
2706,2020-03-27,@cpmgdelhi @IndiaPostOffice Dear Sir or Madam  is there a way to deposit PPF amount of A/c held at ND GPO via NEFT/ Digital means? Please let us know how to deposit for FY19-20 during lockdown. CC @rsprasad,Delhi
2707,2020-03-27,Last time it (hoarding) happened like a pandemic  was to topple the govt of the day  in Delhi. B4 lockdown Delhi saw riots. Both of the above happened coz of the political tussle. I hope Delhi intrinsically isn't like this and will sail this turbulence without any indiscretions.,Delhi
2708,2020-03-27,"Horoscope for past few days: exciting social life; career opportunities  love knocking at the door. Stars know about the lockdown? Once we go back to normal times forecasts will be put under ""non-essential services!""",Delhi
2709,2020-03-27,have waited for another 10 days  should have done all the preparations and then should have announced #Lockdown. Imagine the havoc that would have been created if Lockdown would have been announced some days later or some prior notice would have been given.,Delhi
2710,2020-03-27,Exercise exclusively designed for those who are in home quarantine and lockdown exercise. ,Delhi
2711,2020-03-27,Made this fun video over @PMOIndia lockdown call a couple of days ago. @kunalkamra88 @viraj_sheth @dhruv_rathee @sejalkumar1195 @iamMostlySane what do you think?,Delhi
2712,2020-03-27,Thanks for contribution and my contribution is to help you bro know yourself during this lockdown period. ,Delhi
2713,2020-03-27,@PMOIndia due to lock down people's are moving towards their home's .sir you are saying to stop their you but it's to difficult. Sir you can do one thing announce on media and all check posts arrangements for these people's for food and shelter in railway stations .,Delhi
2714,2020-03-27,For those who are in your own home lockdown band Home Quarntine. ,Delhi
2715,2020-03-27,Exercise exclusively for those who are in home quarantine and lockdown. ,Delhi
2716,2020-03-27,Exercise exclusively for those in home lockdown. ,Delhi
2717,2020-03-27,@UNESCAP welcome PM @narendramodi Decision of 21 day lockdown to control the spread of Covid-19... ,Delhi
2718,2020-03-27,Parle-G will donate 3 crore biscuits during lockdown.... Kingfisher  McDowell's sun rahe ho ?,Delhi
2719,2020-03-27,Home Ministry tells States to ensure hotels  hostels  rented accommodations remain functional and get essentials amid lockdown to combat coronavirus.,Delhi
2720,2020-03-27,Minimum fix charges on electricity bill for commercial office & shop should be remove due to lock down ,Delhi
2721,2020-03-27,Minimum fix charges on electricity bill for commercial office & shop should be remove due to lock down ,Delhi
2722,2020-03-27,Minimum fix charges on electricity bill for commercial office & shop should be remove due to lock down ,Delhi
2723,2020-03-27,Minimum fix charges on electricity bill for commercial office & shop should be remove due to lock down ,Delhi
2724,2020-03-27,@narendramodi Pranam sirji strategy one wk before n after lockdown  survey then containment plan means total seal that area where cases reported either tehsil  district  commissinary or state to contain disease also aware public with every medium start as soon address imp of ds,Delhi
2725,2020-03-27,UN welcomes Prime Minister @narendramodi 's strategy for a nation-wide 21‑day lockdown to curtail the spread of the #Coronavirus @PMOIndia @UN @ABPNews,Delhi
2726,2020-03-27,@narendramodi Respected Sir kindly cover all shops   Sabzi mandi under Lockdown only home delivery must be continue all though one family should order once or twice a week max. Becoz person are not taking seriously unnessesery purchasing is going on,Delhi
2727,2020-03-27,#askzeenews @ZeeNewsHindi my name is Divya Rao... From Ghaziabad.. Proper lockdown k baad humari normal life kB tak start ho payegi ,Delhi
2728,2020-03-27,Sir  you also know the impact on Imdia economy will be much due to lockdown and #ChinaVirus   as a world leader with the help of @realDonaldTrump and others you must get a resolution passed for 100% ban on China  No country should import or export from China,Delhi
2729,2020-03-27,Hope the @PMOIndia takes notice of these suggestions. Market access for harvest will support not only millions of farmers but eventually the entire country. #lockdown,Delhi
2730,2020-03-27,Finding all sorts of things during lockdown! ,Delhi
2731,2020-03-27,Sir don't open shops for 24 x 7 lock down is not working  all the fools are on road. Open shops 3 in days. Mar नहीं जाएंगे लोग. ऐसे पक्का mar जाएंगे. People don't understand boss @raghav_chadha,Delhi
2732,2020-03-27,Namaskar Sir  My son is working in delhi jal board Vasant Kunj  he is not a part of emergency services. He is sitting in cash counter and part of revenue section but as per government order here is lockdown in delhi. I don't think it will helpful against pathetic situation.,Delhi
