,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3445,2020-03-30,ચાંદ ને કહી દો આજે આથમે નહીં... Moon and Venus Part 2 Mind the distance #Covid19 #CoronaVirus #Lockdown #Lockdown2020 #QuarantineLife #moonvenus #nightphotography @Parishkkar https://www.instagram.com/p/B-XhSp7HVhI/?igshid=sqhg83sofznc,Ahmedabad
3446,2020-03-30,Main yah twit karne se dar raha tha.... I have received some wierd requests in last 3-4 days. As its seva  I can't disclose. Peopl should know it's lockdown  someone risking his life just to save you.,Ahmedabad
3447,2020-03-30,he has set twitter litterally on fire since the lockdown mate...what a grand grand work !!!,Ahmedabad
3448,2020-03-30,8th day of lockdown @Ahmedabad  India https://www.instagram.com/p/B-XcOIeJgy7/?igshid=19576evx0r8bw,Ahmedabad
3449,2020-03-30,There should be serious action ASAP need to take against this Maulana who is making peoples life in Danger. How could be someone so Dumb when the whole national is following Lockdown and these freebies don't understand that simple thing. #Coronavirus #IndiaVsCorona,Ahmedabad
3450,2020-03-30,Thats what I like about the lock down. It has given us precious time to explore other dimensions beyond the rigours of lab work that are equally important and fun.,Ahmedabad
3451,2020-03-30,If only there was the button! Which one would you press? #day6 #lockdown ,Ahmedabad
3452,2020-03-30,Hum government ke rules follow kr rahe hai aur lockdown ko maan rahe hai,Ahmedabad
3453,2020-03-30,1990s chails is very great full to you for shaktiman @DDNational @PrakashJavdekar #Shaktimaan #lockdown #StayHome #fightagainstcorona #indiasuperhiro,Ahmedabad
3454,2020-03-30,Finally #શક્તિમાન #shaktiman #lockdown #stayhome #1990s,Ahmedabad
3455,2020-03-30,Modi sir h to corona back to home hoga hi salute sir lockdown ke liye#stayhome I'm right ya wrong say guy's #21DaysChallenge #AmitShah #21daysLockdownIndia – at Chandkheda,Ahmedabad
3456,2020-03-30,Things To Do During The Lockdown #JantaCurfewMarch22 #JantaCurfew #21DaysChallenge #lockdown #StayHome #StaySafe #hereDivya @divya__Kanak @kanak_club @hardik_kanak,Ahmedabad
3457,2020-03-30,"At your age you are being inspiration to many... Ur skills are amazing mate... Will surely catch up once this lockdown gets over... Heard lots of stuff about u from jitendra bhai... Seems what he mentioned was ""nothing"".",Ahmedabad
3458,2020-03-30, The way we spend our time defines who we are. #stayhome #staysafe #yogastretch #yogastrong #yogainstructor #yogainspiration #yogateacher #yogatravel #yoga #covid19 #covid_19 #lockdown2020 #lockdown… https://www.instagram.com/p/B-XRjTSD-Rs/?igshid=1f725nrpu6lf1,Ahmedabad
3459,2020-03-30,@LaraconEU lol Amsterdam 2017! #lockdown #WorkFromHome,Ahmedabad
3460,2020-03-30,There is no any garbage collector come to our society since lockdown. can please arrange some facilities for that to collect regularly. @AmdavadAMC @narendramodi @vijayrupanibjp @PMOIndia #CleanIndia #CoronaLockdown Royal heights  vaishnavdevi cross road  s.p. ring road.,Ahmedabad
3461,2020-03-30,*PANDYA* family requests you... P = Proper Sanitize A = Avoid Gathering N = Namste D = Distance from Social Y = Yes to Lock Down A = Avoid Rumours ,Ahmedabad
3462,2020-03-30,Huge Respect for those Muslim NGOs and Groups distributed irrespective of cast creed & religion 36896 food packets & ration kits (since lockdown)  trust me this is just beginning &amp; this is what is expected from a true citizen of a great nation  Bravo and Congratulations @vnehra,Ahmedabad
3463,2020-03-30,Hahaha. We Indians are soo lucky. Special entertainment for #lockdown period!! Free...free...free...,Ahmedabad
3464,2020-03-30,@RBI @ndtv @ndtvindia @nsitharaman @narendramodi @PMOIndia @Bajaj_Finserv @Bajaj_Finance 3 months EMI not to pay or pay. If pay then how ...as no salary commitment from company in lockdown. My Customer ID is 124240557 Looking forward to hearing from you.,Ahmedabad
3465,2020-03-30,Sunset On the 6th day of lock down.. A sunset always reminds us that.. tomorrow.. there will be sunrise again..it’s a cycle.. so.. tomorrow will be a new day.. may be better.. even more better.. Stay positive..#Corona #StaySafe #BeatTheVirus #TheLockdown #Ahmedabad #lockdown – at Adani Shantigram,Ahmedabad
3466,2020-03-30,@RBI @ndtv @ndtvindia @nsitharaman @narendramodi @PMOIndia @AxisBank @AxisBankSupport 3 months EMI not to pay or pay. If pay then how ...as no salary commitment from company in lockdown. Looking forward to hearing from you. My Loan account Number is PPR005604504691,Ahmedabad
3467,2020-03-30,Thank you & Kudos to our doctors  bankers  journalists  safai karmchari  farmers & vendors  police  army & govt officials and all others! #coronawarriors #COVID2019india #lockdown ,Ahmedabad
3468,2020-03-30,Monkeys Day Out amidst this #lockdown #COVID19 #COVID2019india,Ahmedabad
3469,2020-03-30,"Condemning this ""gathering"" Not favoring muslims but this man did this On 1st day of Lockdown... And noone of you criticised.. ",Ahmedabad
3470,2020-03-30,I know this might not be the right time to complaint about this but this is not the right way to take away the garbage and placing the dustbin on front someone's house. I appreciate their work as they are still working in lockdown situation. Vishwas Residency Divine road Sola – at Science City,Ahmedabad
3471,2020-03-30,@ICICIBank @ICICIBank_Care @RBI @ndtv @ndtvindia @nsitharaman @narendramodi @PMOIndia 3 months EMI not to pay or pay. If pay then how ...as no salary commitment from company in lockdown. Please support for these 3 months as per my previous records. Looking forward to hearing. ,Ahmedabad
3472,2020-03-30,Actually he said read 18 chapters in remaining 18 days. I wonder he’ll recommend reading 18 Puranas during 18 months lockdown.,Ahmedabad
3473,2020-03-30,Quarantine Day 6 :- I started using Tik - Tok !! #Coronavirustruth #Quarantine #SocialDistancing #CoronaVirusUpdate #lockdown #MondayMotivaton #COVID19 #QuarantineLife #WhenCoronaVirusIsOver #Trump,Ahmedabad
3474,2020-03-30,namste sir..... I'm proud of you.....aap ke jaise pradhanmantri har desh ko mile...I live in Ahmedabad but my children are in Nagpur.And now there is also a holiday due to coronavirus. But still I am in Ahmedabad. I will follow 21 days of India lockdown down.,Ahmedabad
3475,2020-03-30,Expert: Use this lockdown time to work on your hobbies. Bhakts working on their hobbies: Oye!! Ramayan pe meme kaise banaya tune ,Ahmedabad
3476,2020-03-30,@aditiraval Thanks for your support. Most of Citizens are cooperating with cops   even helping in lockdown activities. Some create ruckus but they will also understand.,Ahmedabad
3477,2020-03-30,@richaanirudh Once we back to routine after lockdown  may please have a session of #ZindagiWithRicha with Shri @SrBachchan Sir. We  as his EF (Extended Family) and Fans would certainly love to watch that Show with untold stories of him...!! ,Ahmedabad
3478,2020-03-30,In Delhi there is already lockdown announced by state government on Sunday. Majority states announced lockdown before central government  so this solution is already void.,Ahmedabad
3479,2020-03-30,@loantapin I was taken 3 PL from loantap due to Lockdown I'm unable to pay coming month EMI's to you but if I'm getting Salary from employer I will clear the EMI   kindly do needful.,Ahmedabad
3480,2020-03-30,@HDFC_Bank @HDFCBank_Cares I have 1 credit card of your Bank and one Consumer loan due to Lock Down I'm unable to pay the EMI and Card Bill but I will pay once I'm get Salary from my employer. Please do needful.,Ahmedabad
3481,2020-03-30,Asking questions is a easy thing to do. If there is no lockdown then people wil say Modi is a stupid. If 1 day janta curfew then people said only 1 day! If there is lockdown then see people r dying. So d point is people wil say. But d decision of lockdown is good for all of us.,Ahmedabad
3482,2020-03-30,#Lockdown Here is something Amazing my Kid #Reyansh Do while we are on ZOOM Call. Much more creativity comes out when you get freedom of time &amp; doing it. #Family #kids #amwaycreators #AmwayIndia #Gopal_Dipa… https://www.instagram.com/p/B-WbYlvgmkW/?igshid=1cjyc1jwc0bzn,Ahmedabad
3483,2020-03-30,One savior in this quarantine #tkss @KapilSharmaK9 you make our time get pass and keep us happy and entertained. Also @WhoSunilGrover missed you in latest episodes but watching old ones #QuarantineLife #lockdown,Ahmedabad
3484,2020-03-30,Amidst so much of negativity around bcz of #coronavirus &amp; #lockdown in #India  this video gives a positive vibe &amp; shows the soft side of #police DM me if u or anyone is doing such creative work @AhmedabadPolice @CollectorAhd @AmdavadAMC #StayHomeStaySafe #WhenCoronaVirusIsOver,Ahmedabad
3485,2020-03-30,@HDFC_Bank Please udpate as due to lockdown unable to pay the EMI as per RBI they have given waiver till 3 months without any charges. Requesting you to confirm the same.,Ahmedabad
3486,2020-03-30,@BSNL_GJ @BSNLCorporate @BSNL In the view of 21 days lockdown ...#stayhome and #WorkFromHome if it cannt provide stable internet broadband connection and after complaining the issue  not responding to call by the officials ...no doubt why bsnl is suffering from the such loses!!,Ahmedabad
3487,2020-03-30,@pnbindia As per RBI the EMI has been waived for 3 months  please confirm us for the same as we do not have the money to pay due to market lockdown.,Ahmedabad
3488,2020-03-30,@PNBHousing As per RBI the EMI has been waived for 3 months  please confirm us for the same as we do not have the money to pay due to market lockdown.,Ahmedabad
3489,2020-03-30,Birthday in Home lockdown with family. With special homemade cake by Bijal Patel. Favourite food also making it special birthday. @Ahmedabad  India https://www.instagram.com/p/B-WUbaKl1aE/?igshid=4n70pceyr5do,Ahmedabad
3490,2020-03-30,#lockdown practice #yoga at #Ashram in #Ahmedabad . what your #fitnessjourney in #Lockdown21 ? #YogaGuruDheeraj #coronavirus #legswideopen,Ahmedabad
3491,2020-03-30,This lockdown restored my belief in humanity. People are helping fellow Indian. People getting patients medicine  other are getting people ration. India feels like one big happy family. Stay inside India. #IndiaFightsCornona #ChinaLiedPeopleDie #ChineseBioterrorism,Ahmedabad
3492,2020-03-30,Lock down and note bandhi are necessary - welcome Government decision,Ahmedabad
3493,2020-03-30,"Promising News. #tuesdayvibes ""Indian government says lockdown won’t be extended beyond 21 days."" https://www.businessinsider.in/india/news/indian-government-says-lockdown-wont-be-extended-beyond-21-days/articleshow/74883207.cms?utm_source=social_Twitter&amp;utm_medium=social_sharing&amp;utm_campaign=Click_through_social_share via @BiIndia",Ahmedabad
3494,2020-03-30,#Assam police feeding street dogs and other animals too during #Lockdown in Guwahati. #IndiaFightsCorona #COVID19,Ahmedabad
3495,2020-03-30,Six Shows Six Friends Lockdown Lockdown Lockdown Lockdown Lockdown Lockdown @narendramodi @narendramodi_in @PMOIndia @AmitShah @AmitShahOffice @BJP4India,Ahmedabad
3496,2020-03-30,Story I Would Not Like To Read. #Coronaindia #lockdown Doctors &amp; Health staffs ,Ahmedabad
3497,2020-03-30,there is no plan to extend the 21 day lockdown. Cabinet secretary Rajiv Gauba #CoronaOutbreak,Ahmedabad
3498,2020-03-30,But Madam in this situation why should you freely move out side of room? When it's a total lock down.,Ahmedabad
3499,2020-03-30,Finally Rajiv Gauna put full stop to the rumours. Cabinet secretary Rajiv Gauba says no plans to extend lockdown period. #StayHomeStaySafe #COVID19outbreak #Hopeforthebest #lockdown,Ahmedabad
3500,2020-03-30,just a routine day of corona virus! #coronavirusindia #ArrestKejariwal #lockdown ,Ahmedabad
3501,2020-03-30,@AhmedabadPolice @AmdavadAMC is there a lockdown ? People here sit in groups like everyday. Any strong action is appreciated. – at Eklavya Sports Academy,Ahmedabad
3502,2020-03-30,@vnehra @AmdavadAMC @AhmedabadPolice @ibijalpatel there is a lot of sudden vehicular movement on SG highway near YMCA club. Unusual for this lockdown. Request intervention. #AmdavadFightsCorona,Ahmedabad
3503,2020-03-30,@rajnathsingh I am having a query related to our armed forces jawans and officer .. as we can see there duty is mostly outdoor. So is there any preventive measures are taken for them to save there self by covid-19 – at Naval Science &amp; Technological Laboratories,Visakhapatnam
3504,2020-03-30,@RailMinIndia from when your services are going to start and is there any kind of preventive taken by you to avoid covid 19 in train while journey,Visakhapatnam
3505,2020-03-30,Kindly listen carefully to this Indian Man living in Wuhan  China who is telling how steam inhalation kills Corona Virus and lastly a Chinese expert who shows how to do the steam inhalation. #covid_19 #stayprotected #staysafe #stayresponsible #takecare #PMO #ICMR,Visakhapatnam
3506,2020-03-30,Hello dear friends! We are all going through testing times. In our collective fight against coronavirus (COVID-19) we can all contribute by staying in our homes and practising social distancing in addition to… https://www.instagram.com/p/B-WgTMOjehY/?igshid=56fa4s9xtgif,Visakhapatnam
3507,2020-03-30,#Sudhir choudhuri fan club. com. During this lockdown period all institution  temples  school  colleges  and offices are closed. How is that meeting at Nizamuddin took place. IT seems these people do not care Modi and Delhi. Govt.. How they got permissions.?,Visakhapatnam
3508,2020-03-30,Anounce in tv  whats app   twitter that who ever does not have food can simply ask at any gate they will provid food by maintaining distance. Please stop collecting money and distributing free which contradicts lockdown. Any neighbour can feed any needy.,Visakhapatnam
3509,2020-03-30,#India tv. com wHO allowed these people to hold this meeting at Nijamuddin at this lockdown period.?,Visakhapatnam
3510,2020-03-30,@PMOIndia @narendramodi @rashtrapatibhvn ban all tv news channels till april 14 they r creating choas except doordarshan. Leave only entertainment channels. Stop distributing food which contradicts lockdown. Announce in tv   twitter whats app 2 indian neighbours 2 feed poor ,Visakhapatnam
3511,2020-03-30, sir just see that store gets all veg &amp; provisions. Do corona Test 2drivers &amp;store keepers continuously. If any 1 gets virus we will call helpline. Pls stop activities which contradicts with lock down .poor can be fed by anyone in his street.,Visakhapatnam
3512,2020-03-30,#zee news. com In Nijamuddin case how those people got permission from police to organise the religious function. While there is seriously lockdown.,Visakhapatnam
3513,2020-03-30,Kejrival is involved in RELIGIOUS-APPEASEMENT POLITICS by allowing MUSLIM GATHERING  who turned to be VIRUS-CARRIERS (must b on job SPREADING VIRUS  similar to SUICIDE BOMBERS).How foreigners landed  during this LOCKDOWN PERIOD ?,Visakhapatnam
3514,2020-03-30,Enjoy Every Moment Spend time with your Family tot he fullest... Explain the problems ur facing in real world. You don't get lockdown every time... Parents don't get time like this ,Visakhapatnam
3515,2020-03-30,Modi ji .. people of Bharat knew that your every step is for the country . We are happy to have PM like you . Countries like USA   ITaly   UK   Spain etc struggling.. Your intention to avoid such condition to India ..we will lock down and support your efforts. Jai hind ,Visakhapatnam
3516,2020-03-30,Lockdown will not be extended: Centre ,Visakhapatnam
3517,2020-03-30,Yes  so even in the lockdown  I take strolls in the morning &amp; evening to buy essentials. Irresponsible behaviour by public &amp; what courts will tell. Milords themselves r sitting at home due to the virus  will give instructions on public movement ,Visakhapatnam
3518,2020-03-30,Lockdown will not extend after 14th April Pls donate cr to PM /CM relief With support 4m people/state gov the rise in cases are in control private hospitals to be converted to isolation wards &amp;train coaches With this even god also can't make out covid condition in ,Tirupati
3519,2020-03-30,He is the one   who is most affected by this covid-19 Outbreak ... He used to enjoy his life 24X7 ,Tirupati
3520,2020-03-30,Very excited to share this news. I got a good response for these 21 days lock down social media marketing course for free. Are you excited to learn use follow link #21daysLockdownIndia #socialmediamarketing #lockdown #mondaythoughts,Tirupati
3521,2020-03-30,April 14th is lockdown last day. People will start travelling on a huge members more than festival periods. What about the spread of covid19 .Buses will be available on 14th and 15th atleast to stand through out journey. A big question mark???,Tirupati
3522,2020-03-30,Lockdown will not extend after 14th April Pls donate cr to PM /CM relief With support 4m people/state gov the rise in cases are in control private hospitals to be converted to isolation wards &amp;train coaches With this even god also can't make out covid condition in ,Tirupati
3523,2020-03-30,Who wants lockdown Guru ? As if we are enjoying summer in Switzerland . Mr Rajiv Gauba Ji - HOPE YOUR WORDS are FIXED . ,Tirupati
3524,2020-03-30,“Mommy where all hoomans go...me hungry mommy “ just as we didn’t think about the thousands of migrant workers and abandoned them with hunger and no shelter with this #lockdown 21… https://www.instagram.com/p/B-V4M2MD8o6/?igshid=1w51d2mrp57wu,Tirupati
3525,2020-03-30,Sir  Being an Indian we are also donating some amount to PMCares for Covid 19  And as a South Indian Sir  I'm Requesting you to pls respond when we r donating from South  It gives us some courage to donate more. Pls encourage us with ur Recognize  and this is my contribution. ,Telangana
3526,2020-03-30,Hi Guys!I hope all are enjoying Quarantine with family It's almost 14 days in Quarantine  Tq to each individual who supported to stop the rapid spreading of corona virus(Covid-19).Now it's rate is decreasing So we have to continue till the virus demolishes!#StayHomeStaySafe ,Telangana
3527,2020-03-30,It's lockdown time  best time to find your Best pics for uploading @Kondapak  India https://www.instagram.com/p/B-WTkvQg-Ia/?igshid=ulpopz7co0im,Telangana
3528,2020-03-30,#BREAKING 6 people from Telangana who attended congregation in Delhi's #Nizamuddin die due to #coronavirus: Telangana govt #CoronaJihad #TablighiJamat,Bihar
3529,2020-03-30,Ken Shimura Death: Japanese comedian Ken Shimura dies from coronavirus | World News - Times of India ,Bihar
3530,2020-03-30,Coronavirus (COVID-19) map Would ,Bihar
3531,2020-03-30,#Covid19 #WorkFromHome #StudyAtHome #LearningNeverStops Our Mentors are working from home ... Our Students are studying at home ... Coronavirus can force a Lockdown . But  It cannot stop the teaching - learning process It cannot stop our pursuit of excellence .. #VVRSPurnea,Bihar
3532,2020-03-30,Amidst human tragedy resuting from the Coronavirus pandemic sanctions imposed by an authoritarian regime prove worse than a war . ,Bihar
3533,2020-03-30,29 dead so far due to Corona virus in India. 22 workers die in India due to apathy and negligence. Either ways  its lives we intend to save. Pls break this deafening silence. Its now or never #WorkersLivesMatter #StrandedAndDying #TakeMeHome @krantikari_yuva,Bihar
3534,2020-03-30,@PiyushGoyal Hlo Sir Gd Evening Sir Myself Ravi Ranjan I want to say that U sir My Ticket Has Been Book For The Bhopal Madhya pradesh6April 2020 Due To Corona Virus My Ticket Has Been CancelBut My Money Has Not Be Created on my A/C Sir I Request to you Sir That Give Me Quickly ,Bihar
3535,2020-03-30,@IRCTCofficial Sir Gd Evening My Self Ravi Ranjan I want to say u that My Ticket Has Been Book For The Bhopal Madhya Pradesh On 6 April  Due Corona Virus It Is Cancel Now  But My Money 490 Rs Has Not Send My A/C .I Lso Request to you That Give Me My Money Sir Quickly.Thnks ,Bihar
3536,2020-03-30,This Coronavirus  which has not been brought out by foreign Indians  we used to keep eating and drinking peacefully in our home. Since then  the fire of rain has started in our country.,Bihar
3537,2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Bihar
3538,2020-03-30,Dear @narendramodi I am a student  A little donation for our great country to fight corona virus from my pocket money #PMCARES #IndiaFightsCornona #PMCaresFund #PMOfIndia,Bihar
3539,2020-03-30,With its densely packed cities and underfunded medical system  India has little margin for error when it comes to the coronavirus. ,Bihar
3540,2020-03-30,देश भक्ति का टाइम आ गया है जीतना हो सके आप से Donate for pm cares fund Corona virus Covid 19 Please donated for pm cares fund ,Bihar
3541,2020-03-30,I request all of you to stay at home and not come out of the house. because you will stay safe at home #stayhomesavelife #coronavirus @NitishKumar @RugbyIndia @asiarugby @KirenRijiju @neerajkumarmlc @RahulBose1,Bihar
3542,2020-03-30,Small contribution to pm cares fund.sri @narendramodi ji @GautamGambhir sir @HHFCINDIA .Hope this small small contribution make to set a better platform to fight against the Corona virus. #CORONATIME,Bihar
3543,2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Bihar
3544,2020-03-30,my small contribution to PM-CARE funds @aditi_tyagi @chitraaum @RubikaLiyaquat #IndiaFightsCoronavirus #Covid_19,Bihar
3545,2020-03-30,Coronavirus (COVID-19) map Would ,Bihar
3546,2020-03-30,#COVID 19 #Help Needy people #Stay at home,Bihar
3547,2020-03-30,Remember and ask your children to remember -the three doctors who died fighting COVID _19 in the UK were : Dr Ahmed El Hawrani   DrAdil El Tayar &amp; Dr Habib Zaidi . No further queries to be entertained . They were human beings who died serving their fellow human beings .,Bihar
3548,2020-03-30,I did my part in the war against #Covid_19 and I request to those countrymen who haven't enough money to donate like celebrities but they can donate only Rs 1 like me and this Rs 1 will become 133 Crores so let's donate Rs.1 in PM-CARES fund. @PMOIndia @AwanishSharan @chitraaum,Bihar
3549,2020-03-30,@NitishKumar plz provide sanitizer and mask to all the ppl of bihar and it should be fast delivery and make #COVID test free and open more test centers in villages of every district and plz install #ventilators in all the hospital and make it free for all Remember #biharelection,Bihar
3550,2020-03-30,देश भक्ति का टाइम आ गया है जीतना हो सके आप से Donate for pm cares fund Corona virus Covid 19 Please donated for pm cares fund ,Bihar
3551,2020-03-30,@narendramodi @AmitShah ji if this is true then sedition charges should be brought against @ArvindKejriwal &amp;@msisodia . #Covid#19 is a national emergency. It’s playing with the life of human especially poorest of the poor.,Bihar
3552,2020-03-30,First Name: CORONA Surname: VIRUS NickName: COVID Age: 19. Nationality: CHINA Next of kin : HANTA VIRUS Hobby : Traveling and spreading Favorite Food: LUNGS &amp; KIDNEYS. Favorite Country: Italy Dislikes : Alcohol Relative: EBOLA #ChineseVirus19 #CoronaUpdate #mondaythoughts,Bihar
3553,2020-03-30,Watching the videos of migration from #Delhi is the #RealIndia. PM @narendramodi was foolishly advised to lockdown as a heroic work. Whole world can watch in horror but this is what still true india is  no food no shelter no water a third rate developing country.,Bihar
3554,2020-03-30, 13th - 15th March The religious gathering in Nizamuddin was organised 16th March DelhiGovt announced a ban on public gathering of more than 50 people 22nd March Janta Curfew 25th March 21days lockdown announced,Bihar
3555,2020-03-30,RSS volunteers distributing food to people who are travelling from Delhi to UP due to lockdown. #RSSfightsCorona,Bihar
3556,2020-03-30,#Covid19 #WorkFromHome #StudyAtHome #LearningNeverStops Our Mentors are working from home ... Our Students are studying at home ... Coronavirus can force a Lockdown . But  It cannot stop the teaching - learning process It cannot stop our pursuit of excellence .. #VVRSPurnea,Bihar
3557,2020-03-30,PM stuck to a long running tradition of untimely announcements by pressing for a countrywide lockdown on 22nd march leaving the working class just a few hours for making impossible decision to reach home. #StrandedAndDying #TakeMeHome @krantikari_yuva,Bihar
3558,2020-03-30,Modi’s Yoga routine for battling an indefinite lockdown expected to solve on-ground realities. #StrandedAndDying #TakeMeHome @krantikari_yuva,Bihar
3559,2020-03-30,Humanitarian crisis outweighs the Corona crisis in India . 21-day lock down and spraying of disinfectant on the hapless migrant labours  children  old people dying of hunger will escalate the crisis. Allow not the disadvantages outweigh the advantages !,Bihar
3560,2020-03-30,With the cities in lockdown  and sealed borders  the workers remains stuck in the limbo. #StrandedAndDying #TakeMeHome @krantikari_yuva,Bihar
3561,2020-03-30,Lockdown khatm hone ke baad sabse jyada bheed Salon or Beauty parlour me hi hoga ,Bihar
3562,2020-03-30, sorry ji  abhi to lockdown hai.,Bihar
3563,2020-03-30,The lockdown is biased. PM has failed to lead the country. He's nothing more than a mouth full of words.I am not saying lockdown wasn't necessary. 'twas more than necessary bt  d implementation &amp; execution was super chaotic and will eventually lead to menace. #LockdownWithoutPlan,Bihar
3564,2020-03-30,1accident baki tho heart attack se mrr lockdown bina strategies ke hua .,Bihar
3565,2020-03-30,@PMOIndia @AmitShah Now there is no other option than to #DeclareEmergency . Pls consider @DrKumarVishwas suggestion. People have been disguised by political goons. Many are trying to fail lockdown which has severe consequences. ,Bihar
3566,2020-03-30,#Who wants to spread the #ChineseVirus that is Y they are making such foolish requests #21daylockdown #Covid_19india #COVID19 #Covid_19 #CoronaOutbreak #Covid19inSA #Italia #IndiaFightsCOVID19,Chhattisgarh
3567,2020-03-30,Dear @SEswaraReddy   Recovery of #COVID19 +ve cases is slow which chances of deaths. So 2 boost d pace of #Covid_19 recovery we need 2 test above intervention along with available standard treatment via AIIMS &amp; disseminate same2 public ASAP inorder 2 end #ChineseVirus pandemic.,Chhattisgarh
3568,2020-03-30,Dear Team  @narendramodi @MoHFW_INDIA @ICMRDELHI @CDSCO_INDIA_INF @CDCgov @US_FDA @EMA_News #COVID19 #Covid_19 #Covid19inSA Treatment: Use of hot liquid(&gt;65°c) for gargling(betadine sol.)  Drinking (Tea/Coffee/water/Milk+pinch of turmeric)  Medicated hot Steam Vapor Inhalation.,Chhattisgarh
3569,2020-03-30,Include gargling too in this. Which is very important Preventive measure at early stages. People can use Betadine/salt/turmeric etc hot solution 4 the purpose. Kindly disseminate to public. #Covid19India #COVID19 #Covid_19 #CoronavirusLockdown #Coronavirustruth #CoronaOutbreak,Chhattisgarh
3570,2020-03-30,Keep ur challenges with u only cause some puppets had already given a world class challenge to every nation by hiding n delaying facts & figures.. falsification  fabrication  misconduct. #Covid_19 #COVID19 #Quarantine #StayHomeStaySafe #stage3 #IndiaFightsCornona #ChineseVirus,Chhattisgarh
3571,2020-03-30,First #BigBoss in the history of mankind ! #Mahabharat #COVID2019india #lockdown #BiggBoss13,Chhattisgarh
3572,2020-03-30,The earlier limit for WhatsApp status video was 30 seconds. With millions of Internet users in the country  it is likely that there has been extensive pressure on Internet servers due to the 21 days lockdown period. @WhatsApp #WhatsApp #WhatsappStatus,Chhattisgarh
3573,2020-03-30,WhatsApp status video in India  a feature that is used by millions of users of the platform  has now apparently been restricted to 15 seconds. This move is most likely a temporary one expected to last as long as there is a #Coronavirus lockdown in the country. #COVID2019india,Chhattisgarh
3574,2020-03-30,@BSNLCorporate @DoT_India @sdotbto_bsnlryp @BSNL_CG_Circle BSNL mobiles are not working from 29.03.20 and still inoperative unable to transact or make payments in lockdown to vendors. http://Pl.help. mob 9424211813  location Baikunth C.G 493116,Chhattisgarh
3575,2020-03-30,Congrats to Hon’CM of CHHATTISGARH to IMPOSE LOCKDOWN AND CONTROL EACH AND EVERYTHING TO SAVE THE PEOPLE OF CHHATTISGARH FROM CORONA.,Chhattisgarh
3576,2020-03-30,Lockdown is for the body not for the soul. Lets Meditate &amp; Let The Soul Fly. #meditation #innerpeace #goinside,Chhattisgarh
3577,2020-03-30,Dear IndiGo team  If any passenger taking flight to attend relative’s marriage and due to lockdown marriage will postpone or done with minimal guests so it’s not necessary passenger must have to take flight later  If passenger denying u must refund the ticket value instead of CN.,Chhattisgarh
3578,2020-03-30,The Good news is Graph curv is now shifting downward and by the end of LockDown situations will be crystal clear. ,Chhattisgarh
3579,2020-03-30,Fraud bank corona virus is perfect for you all,Goa
3580,2020-03-30,There r 790 Lok & Raj Shaba MP plus 4910MLA Across country if every member gives 5lakhs we will have 245.5crores for Corona virus . Why every times middle class is been targeted to help why not this time this public representative come forward them self do the needful .. ,Goa
3581,2020-03-30,Donald Trump extends coronavirus lockdown  says peak US death rate likely in 2 weeks https://www.indiatoday.in/world/story/donald-trump-extends-coronavirus-lockdown-says-peak-us-death-rate-likely-in-2-weeks-1661144-2020-03-30?utm_source=it_sticky_footer via @indiatoday,Goa
3582,2020-03-30,Wish the coronavirus would turn people Into zombies instead of killing them.,Goa
3583,2020-03-30,Quarantaine Days #lockdown #covid_19 @The Tamarind Hotel https://www.instagram.com/p/B-XniWDnamj/?igshid=124w4sqpf8lk3,Goa
3584,2020-03-30,Quarantine Days #lockdown #covid_19 @The Tamarind Hotel https://www.instagram.com/p/B-XlVFwHQuW/?igshid=1k9ye8ksotdho,Goa
3585,2020-03-30,COMMITMENTS NOT IN WORDS BUT IN ACTION at Goa International Airport. Checkin ongoing for Arkia Israel relief flight pax for TelAviv. All required protocolin place including social distance@AAI_Official @MoHFW_INDIA @DGCAIndia @MoCA_GoI @aairedwr @goacm @visrane @Covid_19newsIND – at Dabolim Goa International Airport (GOI),Goa
3586,2020-03-30,Team Goa at forefront always for service,Goa
3587,2020-03-30,@uparrikar son of @manoharparrikar distributing essential groceries free of cost to 500 Needy Families under banner of “Mahalaxmi Trust” at #Panaji city who are facing #Lockdown21 crisis. #Goa #news #Covid_19 #GoaFightsCOVID19,Goa
3588,2020-03-30,Proper sanitization before you enter home #COVID2019india #COVID #Coronaindia,Goa
3589,2020-03-30,That's me discussing #Covid_19 impact on #India. #COVID2019india https://www.wikistrat.com/amp/wikistrat-webinar-series-exploring-the-impact-of-covid-19-on-india?__twitter_impression=true,Goa
3590,2020-03-30,We have done the least tests for COVID 19.,Goa
3591,2020-03-30,ICMR certifies Virology laboratory in Goa. Full fledged testing of #COVID_19 from today at Goa.,Goa
3592,2020-03-30,Reality check #Covid #Covid19 #COVID19outbreak #COVID2019,Goa
3593,2020-03-30,Quarantaine Days #lockdown #covid_19 @The Tamarind Hotel https://www.instagram.com/p/B-XniWDnamj/?igshid=124w4sqpf8lk3,Goa
3594,2020-03-30,Quarantine Days #lockdown #covid_19 @The Tamarind Hotel https://www.instagram.com/p/B-XlVFwHQuW/?igshid=1k9ye8ksotdho,Goa
3595,2020-03-30,Goa Lockdown summarized perfectly ,Goa
