,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2658,2020-04-07,#teamworkmakesthedreamwork Exemplary efforts by the FLM  IT teams during the #lockdown. Stuff of dreams! #COVIDWarriors @birlasoft #TogetherWeAreStrong,Pune
2659,2020-04-07,Utilise lockdown days to improve your fitness. Post pandemic we will have rope climbing completion Come with family gang and compete with family members Measure collective and individual fitness Set this as… https://www.instagram.com/p/B-qwJfSg_0J/?igshid=op1brsr2r54a,Pune
2660,2020-04-07,Well said mate!!! During lockdown  these uncles are behaving like playing Big Boss and waiting for Big boss’ new task. They go overboard performing it just as they have seen in TV.,Pune
2661,2020-04-07,Retaliation? What kinda language is that? Doesn't he knows that India is in lockdown state since March 23. Yet  if possible  friendly nation can be provided with certain amount of needy medical articles.,Pune
2662,2020-04-07,Follow @teamvivekbindra For Business Growth. #badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://www.instagram.com/p/B-qqVqnHYde/?igshid=o5k1prkdiena,Pune
2663,2020-04-07,Scenic Drone Shoot of Mumbai during Coronavirus Lockdown | Mumbai Live https://youtu.be/cgUBLiF9LwU via @YouTube,Pune
2664,2020-04-07,Well Done Mr.Tharoor  did you expect the government to first take time to get prepared and then go for Lockdown. Atleast in such moments  take your role as opposition little seriously and come up with logical debates.,Pune
2665,2020-04-07,I will not let age change me! I will change the way I age . . #homeworkout #homequarantine #coronavirus #scare #lockdown #transforming #milestogo #abscheck #chestgains #mensphysique #mensworkout #menshealth… https://www.instagram.com/p/B-qfY0eF7ba/?igshid=s2d0mnxu0vu2,Pune
2666,2020-04-07,I will not let age change me! I will change the way I age . . #homeworkout #homequarantine #coronavirus #scare #lockdown #transforming #milestogo #abscheck #chestgains #mensphysique #mensworkout #menshealth… https://www.instagram.com/p/B-qfY0eF7ba/?igshid=1w5z05n0z76a8,Pune
2667,2020-04-07,Obviously this lockdown won't end but I miss my normal life. I would've been halfway through with my 4th semester and all would've been fine because for the first time  I was confident about doing well in the exams bc I love what Im doing &amp; now all of this is really annoying.,Pune
2668,2020-04-07,@PMCPune @CPPuneCity @PuneCityPolice Sir  on a very serious note. Please send Police &amp; Doctors team to check my building. Some people roaming outside even after lockdown. Please... Location: New Kate Colony  Bhagyouday Nagar  Lane No. 3  Kondhwa Khurd  Pune 48.,Pune
2669,2020-04-07,Lockdown will extend in india after 14th April ? #lockdowneffect #ExtendTheLockdown #Lockdown21,Pune
2670,2020-04-07,Cases Registered By @shoKalapattar against Shop Owners for not maintaining Social Distance . Its a Good Move to Fight Against #Covid_19,Hyderabad
2671,2020-04-07,Madhya Pradesh: 26 000 Quarantined After 10 Feast Attendees Contract COVID-19 https://thewire.in/health/madhya-pradesh-26000-quarantined-after-10-feast-attendees-contract-covid-19 @DeccanChronicle @LambaAlka @AlArabiya_Eng @RanaAyyub @asadowaisi,Hyderabad
2672,2020-04-07,[COVID-19 Lockdown] Telangana High Court  subordinate courts to hear only urgent matters until April 30  Summer Vacation 2020 cancelled https://www.barandbench.com/news/covid-19-lockdown-telangana-high-court-subordinate-courts-to-hear-only-urgent-matters-until-april-30-summer-vacation-2020-cancelled #Hyderabad High Court #Coronavirus #COVID-19 #Telangana HC #Corona lockdown,Hyderabad
2673,2020-04-07,Donald Trump hints at retaliation if India doesn't export key Covid-19 drug #trump2020 #trump #Modi #indiafightscorona #worldfightscorona @Secunderabad https://www.instagram.com/p/B-sTa4fj6NC/?igshid=qgxruldtymbb,Hyderabad
2674,2020-04-07,Care to National Relief Fund will bring larger relief to Covid patients. ,Hyderabad
2675,2020-04-07,You both are Covid heroes. God bless you and I felt closed to see the courage in the entire 24 bits shared. Thanks,Hyderabad
2676,2020-04-07,Dear Sir @KTRTRS My Five Old Daughter Hishitha Singh shared her Entire Savings Rs 310 Towards CMRELIEFFUND to fight COVID 19 – at andhra bank,Hyderabad
2677,2020-04-07,Every Covid-19 patients will have family members phone numbers  then why the Covid Hospital's management is announcing the results only to the patients just orally without informing the family members?? Why this much privacy?,Hyderabad
2678,2020-04-07,So how u kredibee torture/harresed to us and calling to our contacts illegally??? In this covid-19 situation  cyber complaint required against kredibee  @DgpKarnataka @CMofKarnataka @DKSureshINC,Hyderabad
2679,2020-04-07,PM at the helm of India’s Fight against COVID-19 ,Hyderabad
2680,2020-04-07,Conference call in presence of shri N Uttam Kumar Reddy garu   Deepak John ji for grave challenge of COVID-19 Thank you TPCC state SM team TPCC secretaries and PCC office bearers  NUSI team. ,Hyderabad
2681,2020-04-07,HLL DEVELOPED RAPID test quit fir Covid-19 less than rs 400. ,Hyderabad
2682,2020-04-07,#Covid_19: #AndhraPradesh minister visits red zone in #Machilipatnam  assures people of all help #AndhraFightsCorona @AndhraPradeshCM @ysjagan @YSRCParty,Hyderabad
2683,2020-04-07,Rise in #Covid_19 cases in #Andhra alarming  govt needs to ramp up testing: #TDP chief #Naidu #AndhraFightsCorona #CoronaUpdatesInIndia @ncbn @naralokesh @JaiTDP @AndhraPradeshCM,Hyderabad
2684,2020-04-07,COVID-19 positive cases rising by 100 every passing hour ....... very very alarming situation .... sab maregain yaa kuch bache gain bhi? @KarunaGopal1,Hyderabad
2685,2020-04-07,@asadowaisi to @PMOIndia :- please allow MPs to use MPLADS to test poor people for #COVID . Modi ji :- ok  MPLADS hoga toh use karega na... #MPLADS #MPLAD,Hyderabad
2686,2020-04-07,@HRDMinistry @nimmasuresh A group of students paid reg. fee of ₹27k to Bengaluru based @CorpGurukul for an internship in @NUSingapore. Now  they’re cashing Covid-19 by denying us complete refund  and an option deferring the programme but paying balance fee ₹2 lakh now. #covid19,Hyderabad
2687,2020-04-07,On the Instructions of @asadowaisi Sab @aimim_national Ex Mayor @Md_MajidHussain Sab Visited Sorojini Devi Eye Hospital which is set as an isloation Center for COVID-19 Patients and Met team of Doctor's who are treating COVID-19 patients and enquired about their Health Conditions ,Hyderabad
2688,2020-04-07,What r dey ??? Jhalils.....r they not aware of d corona.....jammat is responsible for sudden hike of covid 19......may b they r not suffering frm corona....what's wrong in a test?? Atleast dey will b safe...even family n unknown ppl who cum in contact with them....,Hyderabad
2689,2020-04-07,#covid-19. Distribution of Reusable http://masks.in Redhilla Division Namaplly Constituency. @BJP4Telangana @kishanreddybjp @bandisanjay_bjp @manthriji @OfficeofNRR @narendramodi @sambitswaraj @ChintalaRReddy @DevaraKarunaka1 @ShruthiBangaru,Hyderabad
2690,2020-04-07,Sir   need to understand why is that Muslims are allowed to do prayers in masjid and are allowed to roam freely in the city. How can we curb covid-19 if this continues. Our CM did mention shoot at sight some time back. I believe this needs to be in place soon . ,Hyderabad
2691,2020-04-07,There is no passion left in him. Ask him did he make contribution to covid-19. Or did he ever reach out to help? ,Hyderabad
2692,2020-04-07,Do you know someone personally affected with COVID-19?,Hyderabad
2693,2020-04-07,And that's a wrap! Coronathon's 2nd demo day had 14 amazing projects. Please go through them and reach out if you can help. @coronathon_in #Hackathon #IndiaFightsCoronavirus #COVID #solutions #TechForGood,Hyderabad
2694,2020-04-07,An additional 7.5 Lakhs for the Pro Union and Press Union of Tamil Nadu. A Total of ₹1.33 Crores for the Covid-19 relief fund from #Thala Ajith. #PerfectCitizenThalaAJITH,Hyderabad
2695,2020-04-07,Commemorating and saluting the efforts of Police  Doctors and Sanitory workers for their heroic efforts in the fight against COVID-19 virus. #SaluteCoronaFighters #SaluteCOVID19Fighters #TelanganaFightsCorona @KTRTRS @RaoKavitha @MPsantoshtrs,Hyderabad
2696,2020-04-07,#BJPat40 Karyakartas in support of India's fight against COVID-19 https://www.youtube.com/watch?v=AXYN1dgh8hs via NaMo App,Hyderabad
2697,2020-04-07,07-04-2020 World Health Day The tagline of World Health Day 2020 is 'Support nurses and midwives'. To generate attention towards their contribution during the COVID-19 outbreak  the World Health Day will “highlight the current status of nursing around the world” ,Hyderabad
2698,2020-04-07,Trump statements made US and some countries to stock up. There is no conclusive evidence on efficacy of drug in fighting COVID.,Hyderabad
2699,2020-04-07,COVID-19 was celebrated in a creative manner by @YSRCParty lead by @ysjagan. This is the ultimate in politics. @NITIAayog @PMOIndia @republic @narendramodi Virus n Ysrc are competing in spreading.,Hyderabad
2700,2020-04-07,We can't disrupt global supply chains . Nor do we expect others to do so. Out primary use of the formulation is for malaria. We are also using the drug for certain categories of the COVID patients. No extensive use as of now .,Hyderabad
2701,2020-04-07,@PMOIndia @HMOIndia #Hindus_Under_Attack r not allowed 2 go 2 temples but how come @ysjagan govt using #Kanipakam temple as #Quarantine for #Covid_19 ppl who came from #NizamuddinMarkaz If religious places can be used y not #church n #mosque pls don't target d majority community.,Hyderabad
2702,2020-04-07,Real #Covid_19 hero great bravo,Hyderabad
2703,2020-04-07,Even before USFDA could certify Hydroxycholoquinine as drug for treatment of COVID  this idiot has decided it is &amp; now threatening countries like India to supply it .... height of chutiyapaa!,Hyderabad
2704,2020-04-07,The doctors  nurses & all health workers have selflessly devoted their time and effort in keeping us safe as we battle COVID-19. This #WorldHealthDay is an ode to their compassion and love for their work. A Big Thank You! ,Hyderabad
2705,2020-04-07,Director assured on future research on traditional medicine / genetic studies PAN India collaborative research on #Covid_19,Hyderabad
2706,2020-04-07,Every Day at 7PM it's Quiz Time on @Stumagz app  Win Real Money and Rewards on this. Are you up for the challenge? Check http://bit.ly/quarantinequiz1 for more details #stumagzquiz #stumagz #Covid_19 #QuarantineActivities @charanfunda – at Hyderabad,Hyderabad
2707,2020-04-07,Honb Governor video conference with Director  CCMB a renowned CSIR centre for cellular & molecular biology Hyderabad at Rajbhavan office on 07-04-2020.interaction on their Covid 19 diagnostic kits viral culture/drug/ vaccine research. Artificial intelligence 4 covid control ,Hyderabad
2708,2020-04-07,Yes  Rahul Gandy's popularity as a joker has further gained momentum & acceptance. Of course  Modi on high path of becoming world leader post COVID .... good times await India!,Hyderabad
2709,2020-04-07,He is still a human being  doesn’t deserves to be treated in such a way. #NoAnimalsWereHarm during the shoot. #Covid_19 #HateVirus #Media_Virus,Hyderabad
2710,2020-04-07,Coming out of home is something like this. Picture speaks everything. #ExtendTheLockdown #Covid_19 #CoronavirusLockdown #Covid_19 #StayHomeIndia #StayHomeStaySafe @PMOIndia @narendramodi @TelanganaCMO @trspartyonline @KonathamDileep @KTRTRS,Hyderabad
2711,2020-04-07,Food distribution for needy people Near Raj Bhavan Dispensary on 07-04-2020 alongside groceries by NGOs to poor families without help due to #lockdowneffect in our fight against #Covid_19,Hyderabad
2712,2020-04-07,Salute to all those working hard to protect us from covid-19,Hyderabad
2713,2020-04-07,Here is Hyderabad looks during the lockdown. #Telangana #Hyderabad #Covid_19india,Hyderabad
2714,2020-04-07,@sambitswaraj Sir donated 10000 to PM Care fund! @narendramodi @PMOIndia @PMCares @RSSorg #coronavirus #covidindia #Covid_19,Hyderabad
2715,2020-04-07,#day12 #quarantine #socialdistancing #2020 #covid #stayhome #workfromhomelife 1. Early morning work out 7:30am #yoga #sarva #live classes 2. Work from home calls #witnessing the… https://www.instagram.com/p/B-rCGUag1viUazS_nbCQXkxwCHQhJ5eN5O8tLg0/?igshid=nge3nd9umtb7,Hyderabad
2716,2020-04-07,Don’t put fwd videos and msg vth our proper verification about #coronavirus and #lockdown @KTRTRS garu @KChiruTweets garu @AlwaysRamCharan annayya #chiranjeevikonidela #alluarjun #21Days #Covid_19 #modi @narendramodi ji,Hyderabad
2717,2020-04-07,"@ndtv check numbers ? COVID-19: Trump Talks ""Retaliation"" If India Rejects Export Of Key Drug https://www.ndtv.com/india-news/coronavirus-us-president-donald-trump-says-there-may-be-retaliation-if-india-doesnt-clear-export-of-2207327 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone )",Hyderabad
2718,2020-04-07,This Dark Cloud will Pass too!!! #HelpTheNeedy #StayIndoors #StaySafe #Live&amp;LetLive #MaintainSocialDistance #WashHandsFrequentlyWithLessWater #TakePrecautions #Covid_19 #corona #Emergency @Secunderabad https://www.instagram.com/p/B-q6R98HFof/?igshid=1lm6v8ve0dkxk,Hyderabad
2719,2020-04-07,@narendramodi @KTRTRS @jayesh_ranjan @TelanganaDGP @SucSEED_IN #HyderabadLockdown #Covid_19india #IndiaFightCorona @TelanganaCMO @psmiyapur_cyb #IndiaBattlesCoronavirus #IndiaComeTogether Even Hero's need some help sometime thank you SHO Venketesh Garu ,Hyderabad
2720,2020-04-07,Everyday at 7pm people clap in upper east side Manhattan NYC for #clapbecausewecare . This was today 4/6. #peopleofnewyork #newyorkcity #turnvolumeup If NYC can why can't we? #PseudoIntellectuals #Covid_19india,Hyderabad
2721,2020-04-07,@TataCompanies @TajHotels 6 of IHCL hotels (Indian Hotels Company Limited) by Tata's across India are offering accommodation to the medical fraternity on COVID-19 duty @RNTata2000 #IndiaFightsCorona @PMOIndia @MoHFW_INDIA @nistula @thebetterindia @IndiaToday @PiyushGoyal – at Hyderabad,Hyderabad
2722,2020-04-07,@KTRTRS hi sir! This is naveen.i am one of the citizen in Uppal.near my house  there is a old couple who came from Andhra for the work lives in small conjusted room.Because of covid 19 they stucked here . They are facing hunger problems daily.please help them with ur kind hert – at Sub- Registar's Office,Hyderabad
2723,2020-04-07,Thire kho sharam nahi aap logh spearding the infection through out India through teblike markaz jamaath near 2500 people corona covid-19 infected you go and surway don't bleem the the Indian government from kattar hindu vahine https://twitter.com/imthiyasnmajeed/status/1247256239668473863,Hyderabad
2724,2020-04-07,Rana Ayyub ji aap Islamophobia hai muslims spreading throughout world corona covid-19 virus transmitted infection so many muslim people admitted in hospital s your a blaind and dum person other ways you stay home safe home ,Hyderabad
2725,2020-04-07,be safe stay home! Stay safe! #SaveWorld #WorldHealthDay2020 #lockdowneffect #Covid_19 #coronavirus,Hyderabad
2726,2020-04-07,It’s a basic common sense whether they released or not  whatever our cm said is true related to covid-19.,Hyderabad
2727,2020-04-07,@KTRTRS Sir  time to think positive in the negatives. Request you in advising our news channels  how can we make use the time to its best for promoting good health and immune. In simple  balance the news of covid-19 figures  simultaneously encouraging Society to be healthy enough – at Lotus Park,Hyderabad
2728,2020-04-07,Be Positive.... Don’t Be Positive #Covid_19 #StayAtHome #BeSafe ,Hyderabad
2729,2020-04-07,How Nehro Zoo amped up safety measures against #Covid_19. @HydTimes,Hyderabad
2730,2020-04-07,#Covid-19 #FeedTheNeedy .Food distributed to needy people of nampally Constituency .@kishanreddybjp @bandisanjay_bjp @BJP4Telangana,Hyderabad
2731,2020-04-07,"I gave him water to drink and then splashed some water on his face so he could regain consciousness... Once he gained consciousness I asked him a very sensitive question - ""Bhai  kidhar mila?"""" #COVID #lockdowneffect",Hyderabad
2732,2020-04-07,COVID-19 Lockdown: How a Network of Doctors  IT Professionals Is Providing Medical Help to Patients in Telugu States | NewsClick https://www.newsclick.in/Telangana-Coronavirus-COVID-19-Forum-Peoples-Health-Helpline,Hyderabad
2733,2020-04-07,Self care during COVID-19 crisis ,Hyderabad
2734,2020-04-07,Ivermectin drug kills COVID-19 in laboratory within 48 hours ,Hyderabad
2735,2020-04-07,Covid-19 distributed food to needy people.Bjp Nampally Constituency. @BJP4Telangana @OfficeofNRR @bandisanjay_bjp @kishanreddybjp @PMOIndia @narendramodi @sambitswaraj @DevaraKarunaka1 @ChintalaRReddy @NvssprabhakarM @BJYM @BJPLive @BalrajNune @ShruthiBangaru,Hyderabad
2736,2020-04-07,@sardesairajdeep @rohini_sgh @bainjal @sakshijoshii @BDUTT @javedmansari the difference between a democracy vs a majoritarian minded psuedo democracy that we have become by 2020 #CoronavirusLockdown #Covid_19 #lockdowneffect #मीडिया_वायरस,Hyderabad
2737,2020-04-07,This patient is a mean bloke  Covid positive   yet he wants to smoke  Bad behaviour in the ward  He should be tied up to the bed with a cord  Is he just stupid or there is something dagger and cloak?.,Hyderabad
2738,2020-04-07,"COVID-19: Trump Talks ""Retaliation"" If India Rejects Export Of Key Drug - NDTV ",Hyderabad
2739,2020-04-07,Well done @PMOIndia in fighting #Covid_19 Prestigious medical journal NEJM lauds efforts of PM @narendramodi ji @MoHFW_INDIA,Hyderabad
2740,2020-04-07,Ivermectin inhibits replication of COVID-19 ,Hyderabad
2741,2020-04-07,Please contact @pskphb_cyb near JNTU @cyberabadpolice or call Covid control room on 9490617440/431,Hyderabad
2742,2020-04-07,plz wake up sir.. blindly imposing lockdown is not the only solution..plz think abt people's problem..I pray to u VIP leaders..plz respond.. @narendramodi @MoHFW_INDIA @TelanganaCMO @COVID_India @chitraaum @AmitShah @SwetaSinghAT @MinakshiKandwal,Hyderabad
2743,2020-04-07,#Covid_19 #IndiaBattlesCoronavirus #StayHomeSaveLives #lockdowneffect we achieve little to #FightCoronaTogether so #StaySafeStayHome #JaiKCR #JaiTelangana @MPsantoshtrs @ntdailyonline @ANI,Hyderabad
2744,2020-04-07,In life  we don't get all of what we desire. not even any God in human form got so. Let us learn to accept what is in store for us  live with it  and be our very best... #StayHomeIndia #TributeToDoctorsAndForces #COVID,Hyderabad
2745,2020-04-07,@BryanCranston @aaronpaul_8 #BreakingBad guys u really knocked it  unbelievable. Just completed whole series this lockdown. Feeling I hv lost something. ,Hyderabad
2746,2020-04-07,[COVID-19 Lockdown] Telangana High Court  subordinate courts to hear only urgent matters until April 30  Summer Vacation 2020 cancelled https://www.barandbench.com/news/covid-19-lockdown-telangana-high-court-subordinate-courts-to-hear-only-urgent-matters-until-april-30-summer-vacation-2020-cancelled #Hyderabad High Court #Coronavirus #COVID-19 #Telangana HC #Corona lockdown,Hyderabad
2747,2020-04-07,Basic workouts like these and a healthy diet is all we need to remain fit and healthy during this lockdown and we're all set :) . . . #quarantine #quarantineworkouts #stayfit #FitIndia #StayHealthy #staysafe… https://www.instagram.com/p/B-r-iqtHblM/?igshid=weqrlwumf85z,Hyderabad
2748,2020-04-07,@AITCofficial @derekobrienmp @drharshvardhan what is going on in Bengal. This state finally remain the “Wuhan virus hotspot” of india. Seeing the blatant disrespect to lockdown/social distancing &amp; numerous Tablighis jamaata presence butnot quarantined.@narendramodi @Shehzad_Ind,Hyderabad
2749,2020-04-07,Those who do not see how the soldiers on the frontiers are suffering for us must see these scenes. The Telangana Police is the ideal for all the country in the line of duty. The honor we can give to their sacrifices is to stay home and make the lockdown a success. My salute... ,Hyderabad
2750,2020-04-07,Amid #Lockdown and closed airspace  a relief plane with US nationals onboard sent off from GMR led Rajiv Gandhi International Airport of #Hyderabad. #usaCoronavirus #CoronaUpdatesIndia #CoronavirusLockdown @Rajive… https://www.instagram.com/p/B-sNR-lpREY/?igshid=xgvd9db3i0eg,Hyderabad
2751,2020-04-07,PM Modi's Blackout Call | BJP's Raja Singh Flouts Lockdown Rules  Chants... https://youtu.be/oA_GBNGjYdI via @YouTube @WashPostPR @DeccanChronicle @LambaAlka @TelanganaCMO @BBCBreaking @cnnbrk @SkyNews @ANI @asadowaisi @RahulGandhi @INCIndia,Hyderabad
2752,2020-04-07,Staggering is not a solution  complete lockdown till may end is required to stop the spread. ,Hyderabad
2753,2020-04-07,"Successfully received My Global Athlete License from World Taekwondo. Schedule is Getting Ready in this lockdown   towards ""First Olympic Ranking Medal To Telangana State"" wants to support me ? Kindly suggest me good nutritionist  sports physio @HiHyderabad @rahulscribe",Hyderabad
2754,2020-04-07,Dear @CMOTamilNadu @DrTamilisaiGuv @Vijayabaskarofl my self Munna from Vellore TN now im staying in Hyderabad on Pg now Telangana government has announced a lockdown will extended I cannot able survive hear till that much of time so plz take a action to bring back me to Tamilnadu,Hyderabad
2755,2020-04-07,Exactly  #exit strategy wouldn't be easy to formulate  because of various reasons and complete lifting of lockdown would be very risky  as such  lots of thought and consultation would be needed to take care of #Rabicrop harvest. I presume.,Hyderabad
2756,2020-04-07,Tomorrow ie when everything is NORMAL  Naveen is giving us a party. He will never say No. It'll be that get tog to just meet each other after this loooooooooog lockdown session. Actually  this may take months as I can see.चलेगा!,Hyderabad
2757,2020-04-07,Yes Naveen  where's the PARTY tonight??? Sad  lockdown!!!,Hyderabad
2758,2020-04-07,Everyday I am waking up a hope that this is gone and this lockdown is lifted .. getting so irritated and frustrated .. if this extends never know how to tackle it ..,Hyderabad
2759,2020-04-07,Lockdown creative to pass the time. @trspartyonline @KTRTRS @JAGANTRS @hydcitypolice,Hyderabad
2760,2020-04-07,Nikita and Anup Tete are true blue Rustik Travelers. Not because they are passionate travelers and travel with us frequently but because they believe in the same values as we do. When the lockdown was announced in… https://www.instagram.com/p/B-sCD2flhAl/?igshid=i5usdudmqxyi,Hyderabad
2761,2020-04-07,@narendramodi @KTRTRS Extended lockdown is the easiest solution. We don’t need you to do it. Staggered lockdown release is where your greatness comes out. Best wishes and our support there. Don’t want a scenario where you break the back of people  later.,Hyderabad
2762,2020-04-07,Sir  in this lockdown  who is monitoring how many people required in essential services like how many required in one bank branch or how many required in supermarket...this needs to arrested. Police should verify. @KTRTRS @TelanganaCMO @TelanganaDGP,Hyderabad
2763,2020-04-07,@TheRealHimanshu #fightcarona #DiyaVsDeadlyVirusChallenge new house complete lockdown couldn’t find diya so managed to do ,Hyderabad
2764,2020-04-07,The Biogas plant I set up in Peddamangalaram village continues to run  lockdown or no lockdown. 24 families get cooking Biogas thru pipes. There is no need to depend on LPG supply. My dream is to connect all the 1100 houses in the village and the village becomes self dependent. ,Hyderabad
2765,2020-04-07,Modiji pls extend lockdown period  till Markaz contamination subsides. Also consider request of USA for maleria drug because many Indian origins are suffering. Ask our companies to augment drug production . – at Green Hills Colony,Hyderabad
2766,2020-04-07,@hydcitypolice sir/madam  due to lock down I’m in home  I’m readily available at anytime in case of any volunteering  location: balapur  Hyderabad.,Hyderabad
2767,2020-04-07,Great view of Hyderabad during lockdown. Thank you @SatyaDulam ,Hyderabad
2768,2020-04-07,Relaxing on terrace during #lockdown @SamsungMobile @SamsungIndia @SamMobiles @WeAreHyderabad Shot on #GalaxyNote10Plus #Samsung #lockdowneffect #LockdownDiaries – at Mytri Nagar colony,Hyderabad
2769,2020-04-07,Great Services sir. You are coming out in hot sun amid lockdown to serve needy people.,Hyderabad
2770,2020-04-07,She is not getting drugs and brinjal in this lockdown. ,Hyderabad
2771,2020-04-07,Did you pump them up today? #tuesdaymotivation #stayhome #staysafe #lockdownmotivation . . #21dayfix #coronavirus #corona #pandemic #lockdown #fi8nessmotivation #fitnessmotivation #fit #fitness #workout… https://www.instagram.com/p/B-r5AklJlol/?igshid=8c4u6qpf4x9s,Hyderabad
2772,2020-04-07,Dear @GeminiTV As we are in lockdown I request you to retelecast AMRUTHAM serial on daily basis childhood memories #Amruthamretelecast,Hyderabad
2773,2020-04-07,Mytake Asking about #lockdown extn or lifting to Health minister is big foolish question and immature or to be retire journalists can ask Waste of prime time @sardesairajdeep @IndiaToday @rahulkanwal @ShivAroor @aroonpurie,Hyderabad
2774,2020-04-07,Particular states will be lockdown even after April 14.,Hyderabad
2775,2020-04-07,Did a photoshoot during ugadi for fun.Hope you like it. #ugadi2020 #lockdown #lockdowneffect #LockdownDiaries – at Mytri Nagar colony,Hyderabad
2776,2020-04-07,@KadiyamSrihari Sir  Schools in Hyderabad especially DPS Mahendra Hills &amp; Nacharam are pressurising the parents to pay the fee for the 1st Term including transportation without even a single day of class. In view of present lockdown request you to intervene.@TelanganaCMO @KTRTRS,Hyderabad
2777,2020-04-07,@narendramodi @PMOIndia modi gi please give the clearance about what after lockdown . Whether we had to take reservations for 15th April and we had in a dialoma whether it will extend or not .,Hyderabad
2778,2020-04-07,Only way to arrest this is to bring in Army and being total lockdown to fight this pandemic. Citizens will not listen until five brings in strict measures of lockdown. ,Hyderabad
2779,2020-04-07,A humble request to the @PMOIndia @TelanganaCMO @KTRTRS @myogiadityanath and all able leaders of the country. Request you all to extend lockdown by another 15 to 21days. This time kindly also request you to ban use of 2 and 4 wheelers with out permission from authorities ,Hyderabad
2780,2020-04-07,@TelanganaCMO @KTRTRS @KTRoffice @RachakondaCop @trsharish Respected sir  As per govt order EMI's till June are exempted .I am a cab driver taken loan from Bajaj they are torturing me to pay EMI. But due to lockdown i have no money in hand to pay EMI literally beg you to help me – at Boduppal Bus Stand,Hyderabad
2781,2020-04-07,At the behest of the Prime Minister and our beloved CM KCR garu  the people have participated in the lockdown and have been instrumental in preventing the spread of coronavirus. But it is very painful for this Muslim woman to hold the police collar on the job.Take action on them. ,Hyderabad
2782,2020-04-07,Kerala Expert Committee's detailed plan recommends lockdown withdrawal in 3 phases. Kindly look into it we can have similar kind of phases. @TelanganaCMO @KTRTRS @KTRoffice,Hyderabad
2783,2020-04-07,@PMOIndia @KTRTRS @TelanganaCMO am 4 extension of lockdown till 31st May to protect mankind. But open electronic goods online sales &amp; repairs so that most people concerns shall be addressed,Hyderabad
2784,2020-04-07,#ACP #Mirchowk #Anand gave #money from his own pocket &amp; #help old age lady who was struggling to get #medicine in time of #lockdown . #HumanityFirst the other side of coin @hydcitypolice @Hyderabad Telangana's… https://www.instagram.com/p/B-rio-CJffI/?igshid=q9h7q1nv2tj8,Hyderabad
2785,2020-04-07,@hydcitypolice @acpmalakpet @shomalakpet sir  is this a lockdown period...........I dont think so I can see daily ppl are coming out and playing on roads with the small children's at this time can u plz do something? – at D Mart,Hyderabad
2786,2020-04-07,Hyderabad lockdown ! ,Hyderabad
2787,2020-04-07,Woww! Such a serious follow of Lockdown! At Nampally criminal court junction. @shonampally @insptr_nampally @CPHydCity @hydcitypolice @TelanganaDGP,Hyderabad
2788,2020-04-07,What is your estimation of the lockdown.. should it be till May end and not April end /may mid,Hyderabad
2789,2020-04-07,Dear @shogolconda sir am a resident of MDlines  my wife&amp; kids(5 &amp; 2yr old)been to nacharam before lockdown&amp;they got struck there&amp;my son of 2 yr old got fever&amp; missing me&amp; crying continously.Could you please advise how to bring them back @hydcitypolice @cpcybd @KTRoffice @KTRTRS,Hyderabad
2790,2020-04-07,Due to #Covid19 Today we distributed food people who are suffering from lock down in Serilingampally constituency. @anchorravi_offl anna.,Hyderabad
2791,2020-04-07,If you promise to stay home and make everyone you know stay home during lockdown!,Hyderabad
2792,2020-04-07,@KTRTRS Hi Sir  Trust we need to get prepared for next batch of carriers from outside. Can I suggest to install hospital at airports to treat the passengers with utmost care. By the time lockdown is waived off and planes started to flew  we have to be ready welcoming them healthy – at Lotus Park,Hyderabad
2793,2020-04-07,Amaaaaazing actor! Will tell you post lockdown!,Hyderabad
2794,2020-04-07,Sir please let us know the train movements post Lockdown  means 15th of April 2020 ,Hyderabad
2795,2020-04-07,Cm sir please confirm if there will be extention of lockdown in Telangana We northeast students are facing some financial problem  getting groceries becoming difficult lfor us so I want to go back to my home state Arunachal Pradesh,Hyderabad
2796,2020-04-07,Do you have updates on corona and the lockdown?! It all depends on that!,Hyderabad
2797,2020-04-07,Economy may be recovered but lifes cannot be recovered - KCR #lockdown #Corona #CMKCR #LetsFightCoronaTogether #GoCorona,Hyderabad
2798,2020-04-07,Present Hyderabad City during Lock Down ,Hyderabad
2799,2020-04-07,Most daring leader u will ever find in planet earth.remember 1. Surgical strike 2. Demonetization 3. Lock down 4. Revoking article 370 5. Mending the Chinese agression U cowards just u key anything u want to cristise PM is cowardly act#डरपोक_मोदी,Hyderabad
2800,2020-04-07,@SabithaindraTRS Good afternoon madam for school children below 9th class will there be any exam after lockdown over or promotion students to next class.pls tell.many students felling tension about the exams.,Hyderabad
2801,2020-04-07,Beautiful hyderabad when lockdown ,Hyderabad
2802,2020-04-07,I think now u ppl becomes blind enough to see this corruption  can u tell me why pm relief fund becomes pm cares..? Which is not under CAG..? What makes India to lockdown..?,Hyderabad
2803,2020-04-07,Here is Hyderabad looks during the lockdown. #Telangana #Hyderabad #Covid_19india,Hyderabad
