,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3136,2020-04-05,All respond to PM #ModiTheWorldLeader @narendramodi's Unite to remove dark shadow of #Covid_19 virus. Let’s spread light &amp; energy. We shall overcome all odds #COVID2019 #CoronavirusPandemic #lockdown #LightForIndia #diyajalao #9MinutesForIndia #iSupportLampLighting #9PM9minute,Chennai
3137,2020-04-05,I contacted Devoleena helping hands Veera has responded and he contacted her relatives &friends from there Finally we got the donor who's your fan from Chennai Amidst the lock down He walked bare foot 10 Kms to gave blood to my sister in law He reached at the right time (2/3),Chennai
3138,2020-04-05,Can't express how much we owe to u @Devoleena_23&amp; @veerakunaparedy Yesterday my brother's wife was admitted in hospital for delivery at that time she needed O- ve blood group.blood wasn't available in hospital. It's Quite impossible to get that because of during lock down (1/3) ,Chennai
3139,2020-04-05,I contacted Devoleena helping hands Veera has responded and he contacted her relatives &friends from there Finally we got the donor who's your fan from Chennai Amidst the lock down He walked bare foot 10 Kms to gave blood to my sister in law He reached at the right time (2/3),Chennai
3140,2020-04-05,@CMOTamilNadu Sir  due to lock down  the business / services are closed. It would be in the fitness of things  if you may waive the Professional Tax for 2 nd half of FY 19-20 &amp; 1 st half of this FY. Kindly consider.,Chennai
3141,2020-04-05,If you're blaming the attendees who r not cooperating with the govt  I'm with you. But do not blame the whole event itself  1. Event was planned well in advance even b4 the corona outbreak. 2. No lockdown announced 3. Trump visit  Isha's Shivaratri took place after jamaat event.,Chennai
3142,2020-04-05,Tea  Coffee  Milk  Bread  Butter  Jam  Biscuits  Chips & Snacks  Juices (Cola / Non-Cola)  Refined Cooking Oil  Atta  Salt  Dals & Pulses - well the entire pantry would’ve seen 2x consumption given that most of us were eating once at home. After lockdown  Gas refilling in A/c ,Chennai
3143,2020-04-05,Lockdown is compulsory  lighting a candle is not. Respecting your country is compulsory  proving your religion is not. Social Distancing is compulsory  standing in solidarity is not. Making your choice is compulsory  taking sides is not. #IndiaVsCorona,Chennai
3144,2020-04-05,#EiSamay#Kolkata WB government constituted 5 members expart committee decided which dead due to COVID-19 or not. State Govt opinion is cause of 4 death are not Corona other diseases.They suffer long time.Admited in hospital for this disease.But Corona virus found in this body. ,Kolkata
3145,2020-04-05,Comic Strip Day 12 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-m8dcVjLB1/?igshid=brgxnollqgz4,Kolkata
3146,2020-04-05,Light is the symbal of energy and enthusiasm and it also the symbal of http://unity.it so we all stand up and fight against the covid-19..#StayHomeStaySafe,Kolkata
3147,2020-04-05,#9बजे9मिनट #9bje9minutes #LightForIndia #BeSafeStayHome #COVID2019 82 years old Mr Ratan Tata such a huge respect donated 500 cr for covid . A man with a golden heart god bless you sir . @RNTata2000,Kolkata
3148,2020-04-05,It’s not a time to make fun of others  it’s not a time to blame someone  it’s time to let’s unit together and fight together against COVID-19. #crackers #DiwaliAgainstCorona #LightsOff #LightsOverLockdown #unity #IndiaBattlesCoronavirus #9बजे9मिनट #मोदीजी_हम_दीप_नहीं_जलाएंगे,Kolkata
3149,2020-04-05,WeI INDIANS fight together ..against covid-19.MAY GOD BLESS THE WHOLE WORLD.. ,Kolkata
3150,2020-04-05,Digitization just got fast tracked. #positive #COVID ,Kolkata
3151,2020-04-05,World is fighting corona. India is celebrating corona. #9pm9mins #Covid_19,Kolkata
3152,2020-04-05,Honourable P M of India! Mr. Modi Ge... The attached stastical COVID-19 data from different sources with a few hours interval. Pray for your kind attention ,Kolkata
3153,2020-04-05,Must be having more pain in your as**le than the pain you exprienced of last nail to Article 370. Pray to God to give strength and wisdom to our countrymen to win the war over COVID-19 unitedly. Please be calm and disciplined during this tough time. No bloody loose talk please.,Kolkata
3154,2020-04-05,Personally I am highly confused  same day 3 hours interval to see COVID-19 stastical data. #Hum_Light_Nahi_Bujhaenge #COVID2019 #coronaupdatesindia #CoronaHarega #CoronaUpdatesInIndia @drharshvardhan @MoHFW_INDIA @PMOIndia,Kolkata
3155,2020-04-05,They asked me to look up & discover the strength of positivity. I looked up. I saw the sky. I saw: Lack of education. Indifference. Criminality. Inhumanity. Supposed to be Candles for the Fight against #Covid_19 No fire crackers #9बजे9मिनट #9baje9mintues #Diwali #coronavirus,Kolkata
3156,2020-04-05,তমসো মা জ্যোতির্গময় Let the light of hope &amp; positivity spread far and wide #9बजे9मिनट #ModiUnityCall #GoCorona #QuaratineLife #Covid_19 #Covid19India #LightsOverLockdown #PositiveVibes,Kolkata
3157,2020-04-05,Ukhra stands with our doctors  nurses  police  and all those who are fighting against the COVID 19 @narendramodi ji @SuPriyoBabul,Kolkata
3158,2020-04-05,I would like to thank all 125 crore Indian for making this #9Minutesat9PM successful to overcome the challenges of global #Covid_19 pandemic. We shall overcome soon. #GratitudeForTheFrontliners @narendramodi,Kolkata
3159,2020-04-05,May God gives strength to our countrymen to win the war over COVID-19 unitedly. Please be calm and disciplined during this tough time. ,Kolkata
3160,2020-04-05,United  we stand  against covid. ,Kolkata
3161,2020-04-05,Tonight  we stand united for India & for the world for COVID-19 - in response to N Modi’s (who is the PM of India) call to light candles | @Damayanti ,Kolkata
3162,2020-04-05,We stand together against Covid-19..#WeInsideCoronaOutside ..@narendramodi ,Kolkata
3163,2020-04-05,Done it. #COVID or no - #9pm9mins was a great idea to get the nation’s collective consciousness focused on a single purpose. Pity some #COVIDIOTS were bursting fire-crackers and rockets. #9baje9minute #DiyaJalaoBharatJodo,Kolkata
3164,2020-04-05,Comic Strip Day 12 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-mn1dijE58/?igshid=sebcq0fpkacg,Kolkata
3165,2020-04-05,Comic Strip Day 12 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-mnzIwjqW1/?igshid=kbcd75twvkd8,Kolkata
3166,2020-04-05,We are incurring huge economic losses because of the lockdown and a huge part of population is being rendered destitute. Still the Lockdown is NECESSARY to control the spread of COVID-19. But if we don't increase testing too  the Lockdown will be useless. TEST MORE!! #TestKaroNa,Kolkata
3167,2020-04-05,. heart illuminates the light of togetherness in this covid’s dark . . a #haiku of #togetherness .. not just #9baje9minute .. my #heart #illuminates every moment for my country .. . all are tagged . #smpoetry… https://www.instagram.com/p/B-mdJX2lrq_/?igshid=1ecl95xyawj1z,Kolkata
3168,2020-04-05,LOL: Good one for @SitaramYechury @cpimspeak During our rule (when load shedding was rampant in Bengal) people lighted candles on their own - we never had to appeal on television. That was the difference. And  will always be the difference. #9pm9mins #9baje9minute #Covid_19,Kolkata
3169,2020-04-05,Govt can use Schools for COVID 19 patients because school are off now and free for use  and govt have option to use for medical perpose. @PMOIndia @narendramodi @MamataOfficial – at Kolkata,Kolkata
3170,2020-04-05,Salute to journalists for their 24x7 service to keep alive elderly people stay at home .Salute to doc & nurse volunteer for COVID.@republic @TimesNow @IndiaToday @CNNnews18 @ANI @narendramodi @AmitShah @MamataOfficial @IamSumanDe @drharshvardhan,Kolkata
3171,2020-04-05,Does #Congress leader of Lok Sabha realise that by rejecting the call of #PMModi they are insulting all those fearlessly the battle of #IndiaFightsCorona? And  if one were to ask what would be Congress’ way of showing appreciation? https://youtu.be/QeDHx8Pg2GM #9pm9mins #Covid_19,Kolkata
3172,2020-04-05,Congrats to singer Pankaj Udash for motivating Indian through his songs to fight COVID. Why not tuning motivating songs of devoted in quarantine centre for strength of mind. @republic @TimesNow @IndiaToday @ANI @narendramodi @AmitShah @MamataOfficial @IamSumanDe @PiyushGoyal,Kolkata
3173,2020-04-05,A new COVID-19 Economic Stimulus Index (CESI) outlining country’s fiscal and monetary policies adopted - very useful ,Kolkata
3174,2020-04-05,Although The Indian Council of Medical Research (ICMR) has given nod to three private laboratories in Karnataka to do Covid-19 testing  shortage of testing kits has led to a delay in starting the work. #TestKaroNa,Kolkata
3175,2020-04-05,India could achieve its capability of conducting 10 000 tests per day on 3rd April. That's more than 2 months after India's first COVID-19 case. If India had started making test kits since that time and started testing extensively  situation would have been better. #TestKaroNa,Kolkata
3176,2020-04-05,"*Overall Protection for the country: @PMOIndia **Protection from Deadly #Covid19India :Doctor &amp; Nurses ***Protection from #covid786: Police ___________ ""Other Countries are fighting with only Covid-19 But India has to fight for both Covid-19 &amp; Covid-786."" ",Kolkata
3177,2020-04-05,Today 9p.m 9 minute for flight against COVID 19,Kolkata
3178,2020-04-05,@PMOIndia @realDonaldTrump @netanyahu @narendramodi @UN @MamataOfficial @derekobrienmp @USAndIndia @WHO world must have to action against bio weapon covid-19.Why we should suffer for this biological weapon? #China must have to answer. How could a virus that much strong?shamechina,Kolkata
3179,2020-04-05,Tonight  we will have fireworks (from balcony) at 9.00 pm - standing united for India  for the world for COVID-19. We shall overcome | @Damayanti ,Kolkata
3180,2020-04-05,Honourable Governor of WB! We are such a wonderful & excellent position  where the new number of infected COVID-19 not increased last 4-5 days in high density population rather than others part of India. I excel my gratitude &amp; solidarity to your government if it's real truth. ,Kolkata
3181,2020-04-05,PM Modi dials Brazilian President Bolsonaro  discuss COVID-19  bilateral cooperation https://www.aninews.in/news/world/asia/pm-modi-dials-brazilian-president-bolsonaro-discuss-covid-19-bilateral-cooperation20200405024908/ via NaMo App,Kolkata
3182,2020-04-05,PM Modi  Netanyahu explore collaborative ways to fight Covid-19 https://www.hindustantimes.com/india-news/pm-modi-israeli-pm-netanyahu-explore-collaborative-ways-to-fight-covid-19/story-MpC5q0njW8Mg4chmMpzmcI.html via NaMo App,Kolkata
3183,2020-04-05,India-US partnership to fight Covid-19  says PM Modi after call with Trump https://www.hindustantimes.com/india-news/coronavirus-update-india-us-partnership-to-fight-covid-19-says-pm-modi-after-call-with-trump/story-wfG2IwgSu9z5Sm5jqMrOQL.html via NaMo App,Kolkata
3184,2020-04-05,PM Modi reviews countrywide preparedness to deal with COVID-19; directs officials to ensure sufficient availability of essential medical equipment http://www.newsonair.com/News?title=PM-Modi-reviews-countrywide-preparedness-to-deal-with-COVID-19%3B-directs-officials-to-ensure-sufficient-availability-of-essential-medical-equipment&amp;id=384688 via NaMo App,Kolkata
3185,2020-04-05,Big decision! Modi govt makes COVID-19 testing  treatment FREE for 50 crore PMJAY beneficiaries https://www.financialexpress.com/lifestyle/health/free-coronavirus-covid-19-testing-treatment-under-ayushman-bharat-pmjay-by-modi-govt-details-here/1918923/ via NaMo App,Kolkata
3186,2020-04-05,Sudenly we find all big politicians vanishes after hearing spread of covid 19 ..why camt they and der other family members come out and show solidarity to thier ppl now ! Just a reality chk we will be fo eachother -non of our leaders will stand for us !,Kolkata
3187,2020-04-05, PM Modi reviews countrywide preparedness to deal with COVID-19; directs officials to ensure sufficient availability of essential medical equipment ,Kolkata
3188,2020-04-05,Did you know that in d last 24 hrs 2348 children (under 5 yrs of age) died in India? No...not because of COVID. They died from causes as variable as pneumonia  diarrhea  low birth weight  etc. Just thought of reminding you all because another 2348 will die in coming 24 hours1/2,Kolkata
3189,2020-04-05,@narendramodi Namaste Respected PM you are the best PM the nation had for a long time.The way you and govt are working tirelessly around the clock to fight COVID is exemplary,Kolkata
3190,2020-04-05,Let's switch off all lights of house on 5th April at 9 PM for 9 minutes and only light a candle  diya  as a mark of every Indian's fight against Coronavirus lets Appreciate ourself for showing discipline and following the ongoing lock down.#indiafightsback #naughttytongue #covid ,Kolkata
3191,2020-04-05,Distribution of Food materials to needy people amid Covid 19 lockdown by Bharatgas distributor in West Bengal. @BPCLimited @PeethambarantT @AKBPCL @PetroleumMin #CoronaStopKaroNa #StayHomeStaySafe @dpradhanbjp @singharunbpcl,Kolkata
3192,2020-04-05,State of Uttar pradesh & Bihar are together 25 crores people  yet about 3000 tests has been done. Where are we heading. My biggest concern is that government officials are giving false figure & false hope. #Covid_19india,Kolkata
3193,2020-04-05,Guys see This is india Me & my family Don't have Money on this covid-19 time &amp; i got the email of students lone.. Great.I'm so Proud my Indian We Don't have money to buy a candle. But modi ji say to dot it. Oh god. #9baje9min #NarendraModi #NEW #COVID2019 #poorcondition,Kolkata
3194,2020-04-05,COVID-19-My take-II | Now it’s all mixed-up. However a detail national planning is needed. And it will make India ready for future for any such ‘economic crisis’ like situations. Well  in other words that is what the ‘Smart Cities’ and ‘Smart Economy’ look like | @D. ,Kolkata
3195,2020-04-05,COVID-19-My take-I | India can jump-start its economy by maintaining two business &amp; economic networks: ‘Safe’ &amp; ‘At Risk’ - through dedicated Freight Corridors  Roads  Bridges  Manufacturing  Health Support  Supply-Consumption Economy  Satellite Towns &amp; Workforce | @D.,Kolkata
3196,2020-04-05,Indian health system ranked 141/190 in world  yet i see people are in misconception that we are better than other countries. Are we testing enough . Testing of covid 19 is available only in big cities here  70 percent of people still lives in villages. #Coronavirustruth,Kolkata
3197,2020-04-05,Coronavirus update  U.S. - 33 591 new cases in last 24 hours - 311 544 cases in total - 14 786 recovered - 8 488 deaths - 37% of cases in New York - 1.6 million tests performed #Covid_19 #COVID19Pandemic,Kolkata
3198,2020-04-05,#BREAKING After an unexplained gap of two days West Bengal Health Department issued bulletin on #COVID19 situation in the state yesterday evening.. @DeccanHerald #Covid_19india #COVID19,Kolkata
3199,2020-04-05,*Today 5th April  at 9 pm  for 9 minutes  light up candles': Honorable Prime Minister Modi Ji calls for 'bright' show of solidarity to fight COVID-19* ,Kolkata
3200,2020-04-05,Lighting our way to a covid-19 free world. ,Kolkata
3201,2020-04-05,Am managing alright  odd touch of lockdown blues is all  keeping it real in Chetla!,Kolkata
3202,2020-04-05,When the school will reopen after the lock down this will be the condition of students . ,Kolkata
3203,2020-04-05,Sara din kothay Chile!!....ekhon to lock-down cholche!!....reply ta dite Tumi baddho nou  still.....I know you are quite sociable but lajuk R sedin k 1kg chaal-er uttor tao boloni.,Kolkata
3204,2020-04-05,Kolkata Police enlivens the musical culture of #Kolkata &amp; once again commits to make it the “City of Joy” amidst the #lockdown for #COVID19outbreak My best wishes to them. Keep up the good work. Jai Hind #IndiaFightsCorona,Kolkata
3205,2020-04-05, Lockdown Stay At Home ,Kolkata
3206,2020-04-05,Kab??? Boss  make it after the lockdown.... we will do it for the nation..... pl pl pl,Kolkata
3207,2020-04-05,Subject to correction  wasn't lockdown declared in most states  prior to the national lockdown being declared?,Kolkata
3208,2020-04-05,A beautiful sketch by my Sister. #FightAgainstCoronavirus #FightAgainstCOVID19 #lockdown #IndiaFightsCorona,Kolkata
3209,2020-04-05,This shouldn't be done by different pvt as well as govt.sectors  where people are surviving under lock-down in different countries. Govt. must look after the matter I hope  as garment manufacturing is not a essential needed for a country who has already started fighting #COVID19.,Kolkata
3210,2020-04-05,Pollution level was low due to lockdown ...and some bhaktjon raised it by fire crackers.,Kolkata
3211,2020-04-05,On a lighter note- Sharing a song on #Corona by my senior colleague from R G Kar Medical College  Dr Sunit Ghatak who is a consultant Gynaecologist &amp; Obstetrician in #London  UK. Hope you enjoy. #IndiaFightsCorona #lockdown @RGKMCH #COVID2019,Kolkata
3212,2020-04-05,At least be with India till the lock down is over,Kolkata
3213,2020-04-05,Please don’t spread lies. At least till the lock down is over.,Kolkata
3214,2020-04-05,It's very saddening to us. The people obey this Diwali  the are indian and we are Quisling due to obay lock down according to them ,Kolkata
3215,2020-04-05,Our locality during 9 PM ... a little break during this hard lockdown days ... ,Kolkata
3216,2020-04-05,Beautifully lit house. The Hon'ble Prime Minister of India Shri @narendramodi Ji has United the entire nation during this lockdown. #9pm9minutes has seen crores of families come together and fight the #ChineseVirus19.,Kolkata
3217,2020-04-05,I never said mobilising was to ward of disease. My submission is  having managed very large teams  this would help in keeping spirits up and make people stick to the #lockdown and #Social_Distancing - that could otherwise weaken due to fatigue. No dispute about science. #9pm9mins,Kolkata
3218,2020-04-05,@PMOIndia @narendramodi @shipmin_india @IMOHQ @ITFglobalunion About 40 000 #Indian #seafarers stranded across globe on account of lockdown: Maritime bodies; Can we get them back PM sir. #COVID19outbreak https://timesofindia.indiatimes.com/india/about-40000-indian-seafarers-stranded-across-globe-on-account-of-lockdown-maritime-bodies/articleshow/74991443.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Kolkata
3219,2020-04-05,Let people understand the reality of life. How will they lockdown? ,Kolkata
3220,2020-04-05,There is a power of symbolism and rituals for mobilising people. Good leaders know that. After nearly 2 weeks of #lockdown natural for fatigue and restlessness to set in. #9बजे9मिनट helped to lift spirits. Other work (search for vaccine etc) will happen in parallel. #9pm9mins,Kolkata
3221,2020-04-05,There is a power of symbolism and rituals for mobilising people. Good leaders know that. After nearly 2 weeks of #lockdown natural for fatigue and restlessness to set in. #9बजे9मिनट helped to lift spirits. Other work (search for vaccine etc) will happen in parallel. #9pm9mins,Kolkata
3222,2020-04-05,I am also following Lockdown from home but really disappointed to see how insensitive @rpferhwh is to run trains only for themselves with public money and deny basic help to medical staffs travelling for duty to hospitals. IT'S A SHAME @narendramodi,Kolkata
3223,2020-04-05,Memorable moments in lockdown ,Kolkata
3224,2020-04-05,Despite lockdown  when @airtelindia can take recharges online how can't they provide services on request over mail. It's call centre has no executives to attend calls. @TRAI,Kolkata
3225,2020-04-05,Watching #Ramayana with my family on DD national. Really love to watch this..I am also big fan of Shri Arun govil ji  Dara singh ji. #SundayThoughts #SundayMotivation #wesupportmodi #SundayFeelings #Lockdown… https://www.instagram.com/p/B-mzJo0DA27/?igshid=1xn1786u5blq2,Kolkata
3226,2020-04-05,Some expert advice please — how do a value fashion retailer drive footfall in tier 2/3/4 towns post lockdown ? @agrawalsanjeev @anaggh @GabbbarSingh @maheshmurthy @SupermarketWala @dupisandhu @kishorelodha @RuralMarketing_ @Retail_Leader,Kolkata
3227,2020-04-05,Request the Government to extend the Lock Down and not allow the #IndianRailways and other modes of #PublicTransport to resume operations from April 14. #IndiaFightsCorona #ExtendLockDown #NationalEmergency #StayHomeIndia #StayHome #StayHomeSaveLives #CompleteLockDown,Kolkata
3228,2020-04-05,Dark Mode in India #april5th2020 #9pm9minutes #5thapril9pm9minutes #lockdown #lockdown2020 @Kolkata - The City of Love https://www.instagram.com/p/B-mxSgSHpSC/?igshid=1ojmgj8te6yyk,Kolkata
3229,2020-04-05,Dear PM U are not alone we are with you... Any help which is made by us we do for you I am in lockdown for the day u alonced and this is small contribution for u #9bje9minute #supportlamplighting #COVID2019india #lockdownindia #supportpm,Kolkata
3230,2020-04-05,Not sure how people manage to buy shell during Lockdown Bursting crackers is really unfortunate and unexpected during this NATIONAL CRISIS. People should think about this @PMOIndia #IndiaVsCorona #9PM9minute,Kolkata
3231,2020-04-05,Dept of @HFWOdisha plz review this condition. It will be very severe. Make the lockdown strictly. I hope if lockdown will extend it will help to stop the chain of spreading virus. Stay home stay safe.,Kolkata
3232,2020-04-05,Seriously seeing my neighbors waving flashlights and candles is very refreshing feeling in this lockdown period  obviously united we stand. But who are those shell firing guys? It's not Diwali bro and PM never asked you to do so. Please be responsible citizen. Thnx. #9PM9minute – at Konnagar Station,Kolkata
3233,2020-04-05,Have lighten up Diyas to show gratitude towards the nurses  doctors  authorities who have been sending food to the one in need  cleaning authorities   and everyone working during the lockdown #LightForIndia #9Minute9baje,Kolkata
3234,2020-04-05,@hwhcitypolice #Howrah ward no. 21 Belilious Lane locality boys giving good round table chat whole day night at local BFC playground despite #lockdown. Pls take necessary action.. #lockdownHowrah #Quarantine,Kolkata
3235,2020-04-05,As we light Diyas..paying homage to the beloved deceased ones  saluting the saviours appreciating tireless services. Also let’s enlighten ourselves within..contemplate our treatment to the nature! Let’s continue to be humane beyond this #lockdown #9baje9mintues @narendramodi ,Kolkata
3236,2020-04-05,People are bursting crackers  blowing conch shells and clapping at #9pm9minutes for what? Celebrate 65000 dead? 1.2 million affected? 20 migrants perished on the long journey home during lockdown? Acute shortage of PPEs &amp; test kits in India? Seriously what's the celebration?,Kolkata
3237,2020-04-05,Please allow outbound International flight... no inbound... in that way u can ensure no virus is spreading in India  I am stuck because of this lockdown... I need to leave,Kolkata
3238,2020-04-05,Sack kejriwal immediately 1. Exodus Migrants workers 2. Shaheen Bagh 3. Tablighi Markaz 4. Foods scam during Lockdown ,Kolkata
3239,2020-04-05,Lock-down time pass..... ,Kolkata
3240,2020-04-05,@KolkataPolice @bidhannagarpc @CPKolkata Yesterday I posted a video of violation of the nation-wide lockdown at the very same place. Today again I witnessed much more people violating the lockdown at Chinar Park. Here is the video clip #9baje9mintues #Covid19India – at Chinar Park,Kolkata
3241,2020-04-05,Ofcourse  we cannot understand what the sensible Kashmiris go through. But does this lockdown's fault always goes to the government and not the militant groups?!,Kolkata
3242,2020-04-05,Yesterday  learnt about #Maqluba. Sounds fascinating. Now  I have to get hold of some “Baharat” and then I shall have a go at it. After  the #lockdown of course. Till then #9pm9mins,Kolkata
3243,2020-04-05,Lockdown – at Uttarpara,Kolkata
3244,2020-04-05,Beauty blogger has put a throwback picture on IG in a foreign country. Is wondering what she is going to do after lockdown ends. Definitely not going to travel abroad.,Kolkata
3245,2020-04-05,. The whole world is battling #coronavirus... I stand with my Country in this exceptional crisis. Let us strengthen our resolve to fight.#CoronaPandemic Stay #LockDown #Lockdown is the only medicine #StayHomeStaySafe #9pm9minutes,Kolkata
3246,2020-04-05,We are incurring huge economic losses because of the lockdown and a huge part of population is being rendered destitute. Still the Lockdown is NECESSARY to control the spread of COVID-19. But if we don't increase testing too  the Lockdown will be useless. TEST MORE!! #TestKaroNa,Kolkata
3247,2020-04-05,@MamataOfficial @KolkataPolice #anujsharma Kindly help in getting back my 5 yr old daughter and my in laws they went to village for few days but due to lockdown they got stuck there. Mother is law is serious sugar patient. Please help in getting them back kolkata frm berhampore ,Kolkata
3248,2020-04-05,Appreciable step. Anticipating some big announcement  maybe more tougher decision is on the way & its needed as #India is almost entering #stage3 of #CoronavirusPandemic I think need of th hr is deployment of #IndianArmy/ #paramilitary 4 proper #lockdown ,Kolkata
3249,2020-04-05,It is not 666. I do agree 999 is a sign of prosperity (astronomy) . Let us all try instead of criticism. Lockdown must be strictly followed &amp; privileged sector should not be deprived at all. Need surveillance on availability &amp; prices of medicines   food staff &amp; essential items.,Kolkata
3250,2020-04-05,Yes your demand is justified because knowing it fully well thay at the lock down period no meeting of so many people shoud not have been arrenged but they defied it No sensible persons can't support it &amp; many of them then alrady afflicted with korona virus &amp; spike of its seen,Kolkata
3251,2020-04-05,Quarantine days #COVID2019 #SundayThoughts #lockdown #CoronavirusPandemic #Stayhomestaysafe #QuarantineLife,Kolkata
3252,2020-04-05,During this lockdown period  Flipkart and Amazon could've atleast showcased their products on their sites without delivering them. That would've allowed us the privilege of some window-shopping atleast. ,Kolkata
3253,2020-04-05,It's now a good business under lock down,Kolkata
3254,2020-04-05,Last week someone technician has cone to our apartment and took Rs 200 and using my personal Tata sky antenna instead of society's one which is not working. After next two I am facing same issue. Into lock down period without television  its so pathetic...!,Kolkata
3255,2020-04-05,I tried to make a home workout vlog in this crisis  Lockdown &amp; quarantine situation. My English is awful but still I have tried to demonstrate some of basic work out on chest. I am not a pro-fitness guy so there are… https://www.instagram.com/p/B-mRFDegFiu/?igshid=8oxgswzuld0a,Kolkata
3256,2020-04-05,Dear @narendramodi ji  I'm Sriya a small soilder of your battle against corona. I'm not going2 school  not going 2my Nani's house  not going out 2 play with my friends.I am always at home&amp;obeying lockdown.Hope this crisis passes over soon.I will light diyas today at #9minutes9pm,Kolkata
3257,2020-04-05,Quarantine meals #indian #IndiaBattlesCoronavirus #besafe #Stayhomestaysafe #food #COVID2019 #SundayThoughts #lockdown #CoronavirusPandemic #StayHomeSaveLives #dancerslife,Kolkata
3258,2020-04-05,Sorry  abhi lockdown chal raha hai to no tea,Kolkata
3259,2020-04-05,GOI following WHO guidelines of lock down duration as such after 14th with a 5days break another loc is waiting,Kolkata
3260,2020-04-05,LEADER OF THE HUMANITY. Service to humanity is service to God. Our Hn'bl MP of Diamond Harbour constituency n All India trinamool yuva congress president Shri Abhishek Banerjee(Dada)during dis lock down period once agn showed d nation how much he cares 4 d PEOPLE.@abhishekaitc,Kolkata
3261,2020-04-05,@MamataOfficial Dear Ma'am  WB state electric Corp is asking us to pay due bill by 13.04 when the lockdown is still on by visiting the branch. Online transfer is also not possible since office is closed. What to do madam? ,Kolkata
3262,2020-04-05,We will light the lamp #9minutes9pm #FightAgainstCoronavirus #lockdown ,Kolkata
3263,2020-04-05,Doing great work. CM should work on selective  strategic  strict disciplined & cautioned relaxation in lockdown to fight back and start rolling economy gradually. Otherwise economy disaster will add more to national strength.,Kolkata
3264,2020-04-05,@narendramodi After this complete lockdown do we have any other plans for the coming days to keep our citizens safe ? Can we set up a Smart Lockdown status for the coming 60 days ? I HAVE A PLAN .@PMOIndia @AmitShah @rajnathsingh @MamataOfficial @ArvindKejriwal @BeingSalmanKhan,Kolkata
3265,2020-04-05,Due to the lockdown  no new cafes opened in Kolkata in the last 2 weeks. ,Kolkata
3266,2020-04-05,As per WHO  the lockdown is only a part of the solution and the virus needs to be affected by identifying and treating the infected. So  India needs to test more and more people. #TestKaroNa,Kolkata
3267,2020-04-05,aren't you planning to buy me biriyani after the lockdown is over ?,Kolkata
3268,2020-04-05,I Sourav Roy I have a valid PR card  I can even sent you the pr number.. came to Kolkata for a vacation but got stuck in lockdown... can anything be arranged for me  also the pr card is not in physical posession with me   since it got delivered to my frnd who is in Canada,Kolkata
3269,2020-04-05,@aajtak dear sir/ madam Mey mey choti online company sey loan liya ...lockdown k karn phone kar harassment kar rahey hai... company k naam.. cash began  kissat  rupeemax  kreetbee etc...please help us,Kolkata
3270,2020-04-05,The #prawns were kept in freezer so that it can come to use as the stock of #fish comes to an end. Keeping it simple is of essence during #lockdown. Mixed the prawns with a paste of mustard seeds  poppy seeds  coconut… https://www.instagram.com/p/B-l2jX9Fcd3/?igshid=dbk62ikp34b,Kolkata
3271,2020-04-05,Fake birthday smiles. . . . . . #birthday #lockdown #quarantine #quarantinelife #smile #chilling #bored #selfie #stayhome #staysafe #kolkata #india @Kolkata https://www.instagram.com/p/B-l1XRrgOZr/?igshid=81p5r08sqokb,Kolkata
3272,2020-04-05,I need closure from this lockdown to get closure from these never ending boredom sessions.,Kolkata
3273,2020-04-05,Your DM directs me to contact the branch. In the current lockdown  a senior citizen of my age (78) cannot undertake such a task. The RM of branch 669 says IT matters are dealt by HQ at Mumbai. So why not try to solve the problem with the program?,Kolkata
3274,2020-04-05,"With this outstanding results our people's of West Bengal will highly satisfactory & they are just waiting to complete ""Lock Down"". No fear at. But I really highly worries  if the numbers of detected results false -ve in false demographic population.",Kolkata
3275,2020-04-05,@salilkumar16 Acharya Ji  will the lockdown continue or govt will give a gap of 5 days and then continue with another spell of lockdown,Kolkata
3276,2020-04-05,@PIB_India Reports from@Boston consulting group says that lockdown can be extended till Sept-30-2020... is this true? Can we get any update from government regarding lockdown removal?,Kolkata
3277,2020-04-05,Yes ma’am positivity starts by reading ur posts each new day during lockdown !! #Regards,Kolkata
3278,2020-04-05,Let's switch off all lights of house on 5th April at 9 PM for 9 minutes and only light a candle  diya  as a mark of every Indian's fight against Coronavirus lets Appreciate ourself for showing discipline and following the ongoing lock down.#indiafightsback #naughttytongue #covid,Kolkata
3279,2020-04-05,Distribution of Food materials to needy people amid Covid 19 lockdown by Bharatgas distributor in West Bengal. @BPCLimited @PeethambarantT @AKBPCL @PetroleumMin #CoronaStopKaroNa #StayHomeStaySafe @dpradhanbjp @singharunbpcl,Kolkata
