,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2856,2020-03-29,Modi ji purpose of the lock down getting defeated due to emigration of labourers..why govt not dealing it strictly..I have full sympathy with them but not at the cost of country ..,Delhi
2857,2020-03-29,Ur just helping virus outbreak; learn from Italy/ China and USA - ventilator नहीं Lockdown is solution ,Delhi
2858,2020-03-29,Why this negative facility  kejriwal only was demanding lockdown at Earliest  now why not supporting #stay_home,Delhi
2859,2020-03-29,This appeal is too late now. Should have been done on the night of lockdown announcement. ,Delhi
2860,2020-03-29,Requesting @AmitShah @HMOIndia to arrest journalist like @BDUTT and ban people like @dhume during lock down period. Such people are trying very hard to create the chaos. They are leaving no stone unturned to fail India in fight against chinese virus.,Delhi
2861,2020-03-29,The #FakeNews are killing more patients than #Covid_19 in #Iran . A wrong story on #socialmedia made 300 patients to consume #Methenol died. #CoronaLockdown #lockdown #SaudiArabia #BreakTheChain,Delhi
2862,2020-03-29,When nature calls... #lockdown #wfm #blessed,Delhi
2863,2020-03-29,Shame on you sadist people.@BDUTT spreaded misinformation and created the chaos. Free food being distributed at around 540 centers in Delhi. People here r ready to help needy. Your disgusting efforts can prolong lock down but our victory is certain in fight against chinese virus.,Delhi
2864,2020-03-29,Air quality at it's best at 34 yesterday.. lockdown helps in lot of ways – at India Gate | इंडिया गेट,Delhi
2865,2020-03-29,People will move unless given shelters with toilets etc. Lathis may not be adequate to prevent them. Best would be to give a break to both states and citizens and then start a new cycle of lockdown. Pray meantime no virus spreading has taken place among migrant labour.,Delhi
2866,2020-03-29,Govt. shall not chage for parking of Airplanes due to lockdown and airline agencies shall also avoid staff cutting and pay full salary. Help each other save the people. @DGCAIndia @CimGOI @FinMinIndia @PMOIndia @IndiGo6E @airvistara @flyspicejet @jetairways @goairlinesindia,Delhi
2867,2020-03-29,Violation of social distancing ? What is objective of lockdown ? Police reform and training required. This Lockdown is to maintain social distance else no need to lockdown and announcing 1.70 M package. ,Delhi
2868,2020-03-29,@narendramodi Dear Sir  I urge to you to kindly ban all Media in the lockdown period. They have made a mockery of the entire lockdown. The situation at Anand Vihar Terminal is frightening,Delhi
2869,2020-03-29,#SackKejriwal @ArvindKejriwal thru DTC buses has dumped 2 lakh migrant workers from U.P. Bihar at Delhi borders thru his machinations&amp;rumour mongering thus derailing #LockDown &amp;risking spread of #coronavirus &amp;millions of human lives. @navikakumar @sudhirchaudhary @sardanarohit,Delhi
2870,2020-03-29,#SackKejriwal @ArvindKejriwal thru DTC buses has dumped 2 lakh migrant workers from U.P. Bihar at Delhi borders thru his machinations&amp;rumour mongering thus derailing #LockDown &amp;risking spread of virus &amp;millions of human lives. @anjanaomkashyap @SwetaSinghAT @PMOIndia @AmitShah,Delhi
2871,2020-03-29,It's really very painfull for us if even a single person got infected in this crowd than its impossible to stop this with any lockdown because they don't have any fear of any pendamic  why doesn't government is allowing some train to send them@PiyushGoyal @narendramodi @AmitShah,Delhi
2872,2020-03-29,If this is true  then @narendramodi ji  @HMOIndia please don't let the responsible person escape easily. It seems to be a planned activity to oppose #lockdown This is a threat to national security.,Delhi
2873,2020-03-29,@narendramodi @PMOIndia @rajnathsingh @AmitShah sir this is war  if possible put Army for complete lock down  only medical  ATM and grocery shop to open. #CoronaLockdown #controllockdown,Delhi
2874,2020-03-29,The unplanned lockdown has made a mockery of social distancing #21daysoflockdown #Covid_19,Delhi
2875,2020-03-29,@DDNational  Aankhen (आँखें) was the serial which I very passionately used to watch on Doordarshan during my child. Why not start telecasting it once again during this Lockdown? #Ramayan #Mahabharata #Doordarshan #DDNational #Lockdown21 #CoronaVirus #Corona #CoronaVirusIndia,Delhi
2876,2020-03-29,@DDNational  Aankhen (आँखें) was the serial which I very passionately used to watch on Doordarshan during my child. Why not start telecasting it once again during this Lockdown? @PrakashJavdekar #Ramayan #Mahabharata #Doordarshan #DDNational #Lockdown21 #CoronaVirus #Corona,Delhi
2877,2020-03-29,The impact of migrant exodus would be known in coming days. The economy will never be the same as it was before #COVID19 #Lockdown .The role migrant worker played in running a city was enormous. We would now face crisis of manpower availability. #MigrantsOnTheRoad,Delhi
2878,2020-03-29,We would request you to do complete lock down of the country to save people fm Covid 19,Delhi
2879,2020-03-29,#corona #lockdown and all tireless efforts of Govt &amp; agencies will go in vain if these vulnerable victims of uncertainties and mismanagement are not taken care in time @PMOIndia @ArvindKejriwal @myogioffice @NitishKumar @narendramodi @htTweets @timesofindia,Delhi
2880,2020-03-29,What these people are not understanding is that sending people from cities to villages is showing flame to powder keg. Lockdown has been given a political shade. Three weeks down the line we might have to regret this.,Delhi
2881,2020-03-29,An imminent challenge now would be to manage the post-lockdown situation. Let’s be prepared for when cities reopen and migrant labourers scramble back to their livelihoods. We’d go back to square one if that transition does not respect social distancing. This is a long fight!,Delhi
2882,2020-03-29,Lockdown day5 |GocoronaGo ,Delhi
2883,2020-03-29,@ArvindKejriwa Dear sir PG owner charging rent for the month at the time of lockdown even when the students left the PG and stay at home to protect herself form COCID-19. please help the students and warn the PG owners to not charge rent form thestudent in this pendemic situation,Delhi
2884,2020-03-29,All the best Sir Lockdown in kitchen Sink is not possible. ,Delhi
2885,2020-03-29,#Carpool #Noida -&gt; #Delhi #Karnalbypassbusstand Due to India lockdown  I am alone in room and also I don't know how to cook. So due to this I want to go my relative house which is situated in Karnal Delhi bypass. #splitcosts,Delhi
2886,2020-03-29,#corona #lockdown Taali  Thali  Ghanti for these daily wagers too who built our Metros and will again be required for rebuilding after pandemic. They are victims of uncertainties and most vulnerable. Come forward and support them in all possible ways ,Delhi
2887,2020-03-29,We didn't plan #Lockdown the way it should have been. Did we give time to prepare to the citizens? Did we consult all CMs? Did states have any coordination? Did we analyse the magnitude? Did we stop social media miscreant politicians? #1000Buses #LockdownWithoutPlan,Delhi
2888,2020-03-29,@MyIndusIndBank @RBI @FinMinIndia @nsitharaman pls help INDUSIND bank taking advantage of lockdown n selling shares of my LAS Account  which defeats the government guidelines for individuals and MSME,Delhi
2889,2020-03-29,Lock down fail,Delhi
2890,2020-03-29,Lockdown series Day 5: Escape When more and more people around the world are getting infected by coronavirus  how long is the escape?? Cleanliness of self and surrounding shall mark a difference. Kudos to all… https://www.instagram.com/p/B-TLhqchKzG/?igshid=1iwyy2l8oel4a,Delhi
2891,2020-03-29,Lockdown should have been implemented in February but we did it about a month later ,Delhi
2892,2020-03-29,It is  alleged Delhi govt is spreading rumours that there will be three months lock down   also it is  alleged that bijli pani of these migrants  we're cut off to force them to flee. Where is the promise to feed 4 lac ppl daily  why are not they been stopped. This dirty politics. ,Delhi
2893,2020-03-29,Are we using this lockdown to build health and positivity. Or are we arm chair critics and being only negative. Build up health ! #lowcarb #IntermittentFasting #HealthForAll #health #wellbeing #protein #stayfitathome,Delhi
2894,2020-03-29,@myogiadityanath @narendramodi Anand vihar Delhi crowd is a bid threat to lockdown. People have lost mind or they are really hungry not getting any food. Use force if necessary to save India becoming US or Italy. All who travelled in these buses may be put in quarantine.,Delhi
2895,2020-03-29,Lockdown is the remedy,Delhi
2896,2020-03-29,At this time  They may working tirelessly with @ArvindKejriwal &amp; presstitutes to destroy this lockdown,Delhi
2897,2020-03-29,@PMOIndia @narendramodi @myogioffice @CMOfficeUP are u still not bothered by ill planned and badly executed Lock-down? U made no advance plan for migrants and left them to die. Pl wake up. Now next crisis is wheat harvesting!any plan?,Delhi
2898,2020-03-29,Now aap & presstitutes have managed to does damage to lockdown. So  waits &amp; watch  God would prevail,Delhi
2899,2020-03-29,Sooner after the lockdown ends.For now leaving a trail of strain stolen from Canada's NML stage 4lab brought to Wuhan University Virology lab to upgrade later CIA appointed two insiders to steal again.They caught by CCP police in a gunfight in Wuhan fish market and it starts. ,Delhi
2900,2020-03-29,Presently most of the world in under forced lockdown &amp; this change is painful  for many but nothing is as painful as the danger which we can foresee. I agree this is a difficult exercise as we are experiencing it for the first time but it is all happening for our good. ,Delhi
2901,2020-03-29,Presstitutes & media is working with kejeriwal to fail this lock down &amp; spread crona in UP. But God is with Yogi &amp; Modi ji. Bus pariksha le raha haan,Delhi
2902,2020-03-29,The world would be laughing at us. How can you blame your own CM? Every Indian thinks to protect the other Indian. Lockdown is just a rule without plans. Go and check the schools &amp; hospitals of delhi instead of tweeting from your home. :) #ArrestKejriwal,Delhi
2903,2020-03-29,Idk what’s sadder me watching this woman talk about how to keep sane through this lockdown on Instagram LIVE or me looking at myself through that black screen while it loads ,Delhi
2904,2020-03-29,2 important points made by @dmgbnagar 1. 28 days paid leave for workers/employees infected with corona virus 2.Factories/Shops shutdown temporarily due to the lockdown will have to pay their workers salary along with leaves. #CoronaLockdown #CoronaUpdate #MigrantsOnTheRoad,Delhi
2905,2020-03-29,#MannKiBaat PM Modi interacts with citizens who have battled COVID-19 so far. One of them was Mr. Ram who followed Doctor’s instructions fully when suspected of having Corona. And as a result  he is leading a healthy  normal life today.,Pondicherry
2906,2020-03-29,@PMOIndia Hon'ble PM  Please free from paying the paid channels during the lockdown period.... And encourage the stay at home,Pondicherry
2907,2020-03-29,#MannKiBaat Experiences from lockdown ,Pondicherry
2908,2020-03-29,#MannKiBaat PM requests everyone to comply with the lockdown without which it will be difficult to save ourselves from the scourge of Coronavirus.,Pondicherry
2909,2020-03-29,#MannKiBaat PM Modi appreciates everyone staying indoors who have continued to demonstrate bravery and are adhering to this lockdown.,Pondicherry
2910,2020-03-29,Migrant workers gather in Kottayam #Kerala. They said- they haven’t eaten for 3 days want to return to home states #WestBengal #Bihar #Chhattisgarh. Bad managment by state govts for migrant workers will be the cause of #Covid_19 #CoronavirusOutbreakindia ,Jaipur
2911,2020-03-29,How many days of lockdown and self isolation for you? #Covid_19 #CoronaLockdown,Jaipur
2912,2020-03-29,Big news for all Shaktimaan lovers Our childhood memories will rewind soon अब आएगा असली मजा तो #Shaktimaan #Doordarshan #StayHome #Covid_19india,Jaipur
2913,2020-03-29,Pune woman makes India's 1st Covid-19 testing kit hrs before delivering her baby https://www.livemint.com/news/india/pune-woman-makes-india-s-1st-covid-19-testing-kit-hours-before-delivering-her-baby-11585476163000.html Download mint app for latest in Business News - https://bit.ly/32XEfFE,Jaipur
2914,2020-03-29,@ImRo45 sir ji do some donation for covid-19 .. please all ur fans want desh hai to hum hai,Jaipur
2915,2020-03-29, #StayHome to save #doctors Let's defeat #Covid_19 by staying home  let's break the chain of #COVID2019india If you don't want India's condition like #italy #spain #USA then just #StayHomeIndia Dont take #CoronavirusOutbreak Lightly #StayHomeSaveLives #Lockdown,Jaipur
2916,2020-03-29,23 in a single day in the #capital #delhi count goes to 72. #COVID2019india 1024 #panindia #Covid_19india #ArvindKejriwal needs to be on toes,Jaipur
2917,2020-03-29,That actually led to the spread in India #infrared #thermometer and gave a false sense of hope of being COVID negative.,Jaipur
2918,2020-03-29,We can't win fight against covid 19 till we not United politically. Many anti nationalist elements working in many area. And biggest problem in this show called shanti doot. Shanti dhoot ko shanti de. ,Jaipur
2919,2020-03-29,CLEAN YOUR HAND ENVRY HOURS #StayHomeSaveLives #Covid_19 #IndiaFightsCornona @narendramodi,Jaipur
2920,2020-03-29,Those who are complaining about getting bored during #CoronaLockdown here is a wholesome serving of truth for you try and digest it. #Covid_19 #CurfewInIndia,Jaipur
2921,2020-03-29,Maintain Physical Distancing #COVID2019india #Covid_19 #COVID #21DaysChallenge #21daysLockdown #21daysoflockdown – at Fortis Escorts Hospital,Jaipur
2922,2020-03-29,"In Bulandshahr  a man named Ravishankar died. Because of the #COVID fear  none of his relatives came to lift the bier. His Muslim neighbours came  lifted the bier &amp; also chanted ""Ram Naam Satya hai"" in the funeral procession. @zainabsikander",Jaipur
2923,2020-03-29,@narendramodi Respected sir  निवेदन ज़रूर पढ़े You ask the suggestions regarding Covid-19 so I thought to share my views also - Please strictly order to stop all broadcasts of media house either news or any other  stop all Sewa samiti who serving in a name of seva,Jaipur
2924,2020-03-29,First known cat tested positive for coronavirus in Belgium. (Brussels Times) Note: According to the WHO  there is no evidence that pets can spread Covid-19.,Jaipur
2925,2020-03-29,I hope all the political parties including BJP will respect the PM Modi call for CARES fund for donations to India's war against Covid-19,Jaipur
2926,2020-03-29,Inaya foundation trying to make veggie vendors aware about social distancing and use of masks   sanitizer and handwash.#21daylockdown #RajasthanLockDown #cmashokgehlot#covid ,Jaipur
2927,2020-03-29,Hey! Guys lets just realise that there is a lockdown for a reason. Please don’t be selfish and venture out. Your putting the world at risk ,Jaipur
2928,2020-03-29,Please lockdown boss ,Jaipur
2929,2020-03-29,@Manekagandhibjp hello mam  everyday i feed 5 to 8 disable street animals but due to lockdown at jaipur  i'm unable to feed them nd i wonder this might cause their lifes since they r handicap and unable to feed themselfes.Please help asap..,Jaipur
2930,2020-03-29,Lockdown will be not the permanent solution. But you can mark highly populated area and to use cycle instead of others vehicle. Cz that is happening in many countries.,Jaipur
2931,2020-03-29,How many days of lockdown and self isolation for you? #Covid_19 #CoronaLockdown,Jaipur
2932,2020-03-29, #StayHome to save #doctors Let's defeat #Covid_19 by staying home  let's break the chain of #COVID2019india If you don't want India's condition like #italy #spain #USA then just #StayHomeIndia Dont take #CoronavirusOutbreak Lightly #StayHomeSaveLives #Lockdown ,Jaipur
2933,2020-03-29,They have open today only. If they prepared well before announcing the lockdown.. Situation was not out of control...but still we have chance to win against corona if were able to control this mess.,Jaipur
2934,2020-03-29,We all are here to Supply food for needy persons   Started it before 5 days   Daily we are distributing 1000 food packets to needy Persons  it's continue till lockdown over either it's for 1 month or 2 months ... Team PMZ @narendramodi @PMOIndia,Jaipur
2935,2020-03-29,Lockdown is not same for everyone. ,Jaipur
2936,2020-03-29,Ak declare complete lockdown on 22nd march in his press conference held at 6 PM.,Jaipur
2937,2020-03-29,Delhi and Rajasthan few district of Maharashtra and up also declare the lockdown before PM announced the same.,Jaipur
2938,2020-03-29,It's my pleasure to @jaipur_police respond my tweet. I promise to JAIPUR POLICE I follow LOCKDOWN I stay at home. Thanku so much sir and sorry if I written anything wrong.,Jaipur
2939,2020-03-29,@AxisBank @AxisBankSupport Hi Sir My personal loan EMI deducted every month 5th day and credit card auto debit every 8th of month and present time lockdown so please tell me my EMI or Credit card payment debit or not my customer ID 851571718 Dinesh Chand 7737999997,Jaipur
2940,2020-03-29,Atleast 49 days lockdown will work best. Don't know about authenticity of source. @PMOIndia @PIB_India @narendramodi @ashokgehlot51,Jaipur
2941,2020-03-29,https://youtu.be/o0rIAG3eeEM #COVID2019india #IndiaFightsCorona #lockdown #StayHomeStaySafe #corona Valentino Creations has made this awareness video on sudden outbreak of Corona Virus. Do watch it. Like  Share  Comment &amp; also Subscribe to our Channel if you liked our work.,Jaipur
2942,2020-03-29,Now we have badmash #Corona.... #lockdown ,Jaipur
2943,2020-03-29,Mere Bathroom me total 257 Tiles hai jinme se 7 Tile different color ki hai #Quarantine Time #lockdown #StayAtHomeAndStaySafe,Jaipur
2944,2020-03-29,Madam dubara check kar lo states ne pm announced se pehle hi lockdown announced karna suru kar diya tha.. To unhone plan kiya tha kaya. Agar haan to phir ye responsibility states pe jaati hai,Jaipur
2945,2020-03-29,Why not u suggest a solution for this apart from lockdown ? If it’s a disaster y not u come forward and “kill” this disaster?,Jaipur
2946,2020-03-29,For the first time in my life..I am bored of wearing pajamas. #humor #lockdown #WFH,Jaipur
2947,2020-03-29,During this lockdown days you guys are not able to sit in your home. Now you can imagine soldier survives in border for 6 to 8 months. Without their family members without any touch to social media,Jaipur
2948,2020-03-29,Have you criticised AK for his declaring lockdown in Dehli before the PM #Lockdown21,Jaipur
2949,2020-03-29,#FitIndiaMovement Jumping rope (रस्सी कूदना) is a good workout for all fitness levels as you can do it at a pace that suits you. #IndiaFightsCorona #lockdown #socialdistance #Covid19 #FitIndia #Stayhome #Staysafe… https://www.instagram.com/p/B-T8CwTjL_n/?igshid=1jqf91h1hovux,Jaipur
2950,2020-03-29,#Lockdown21 #COVID2019india #CoronaUpdate : Centre directs States to enforce strict implementation of lockdown. Cabinet secretary and MHA are in constant touch with State Chief Secretaries and DGPs. (1/n) ,Jaipur
2951,2020-03-29,If transportation started means objective of lock down is gone.,Jaipur
2952,2020-03-29,@narendramodi Can you just leave aside coronavirus and deal with this? I guess this is more important than coronavirus. Even during lockdown she was raped. If a girl is not safe even during lockdown do u expect her to be safe in normal days??#Indiakobachao #jagoindiajago,Jaipur
2953,2020-03-29,@narendramodi Can you just leave aside coronavirus and deal with this? I guess this is more important than coronavirus. Even during lockdown she was raped. If a girl is not safe even during lockdown do u expect her to be safe in normal days??#Indiakobachao #jagoindiajago,Jaipur
2954,2020-03-29,Maarne ki baat ho to timing always Perfact #lockdown #rajasthanpatrika #coronavirusmemes @Jaipur  Rajasthan https://www.instagram.com/p/B-ThcHfDEhd/?igshid=cra686bara0l,Jaipur
2955,2020-03-29,Not getting hair cutting before lockdown was biggest mistake... ,Jaipur
2956,2020-03-29,Sending migrants by buses is a failure of the lockdown. Setting up relief camps at local level was much better option. If virus spreads then it would difficult to tackle. States should set up camps along the highway  with accommodation &amp; precautions of social distancing. ,Jaipur
2957,2020-03-29,We are all ready in lockdown but miss u r serial richa,Jaipur
2958,2020-03-29,Sir m lock down ka bura sport krta hu but Es beach Meri finance nhi h so spot krey account n 3424291233 komalchand IFSC CBIN0283336. Thanks,Jaipur
2959,2020-03-29,COVID-19 (Bio world war3) – at Chrompet,Chennai
2960,2020-03-29,Locked down  stay @home  quarantine.. These are slogans that we keep hearing these days. Covid-19 has created uncertainties worldwide. While social distancing is being followed in many places  there are places where the order is violated. I would appreciate your prayers. Photos – at Chennai  India.,Chennai
2961,2020-03-29,Is this the Beginning of An end or the End of something which began ? #covid #COVID2019india #Carona Stay positive!,Chennai
2962,2020-03-29,We building a stronger community for our society...Lets All fight against this deadly human threats goaway INDIA and stop COVID-19. #coronafreeindia #stopcovid19 #stopcoronaspread #coronafreeworld #saveworld… https://www.instagram.com/p/B-VQLS-p417/?igshid=12t833h2e776k,Chennai
2963,2020-03-29,And don't worry about paper evidence  Becoz you will never going to find data on Chinese origin of COVID-19.,Chennai
2964,2020-03-29,"In Bulandshahr  a man named Ravishankar died. Because of the #COVID fear  none of his relatives came to lift the bier. His Muslim neighbours came lifted the bier &amp; also chanted ""Ram Naam Satya hai"" in the funeral procession. ",Chennai
2965,2020-03-29,We are one with our COVID fighters: health workers  police and Govt officials. We shall not only give ideas but our personal efforts  resources and encouragement every step of the way @Vijayabaskarofl @CMOTamilNadu @narendramodi,Chennai
2966,2020-03-29,Boats idling in the backwaters #covid #covıd19 #covid_19 #boat #backwaters #lockdown @Chennai  India https://www.instagram.com/p/B-U0sn7lnkH/?igshid=1cocopqtpi11x,Chennai
2967,2020-03-29,800 millions doller for covid 19..#CoronavirusOutbreakindia #googlefund #goolgeceo,Chennai
2968,2020-03-29,I am @Riyas_SypaTree now an #MBRUCommunityImmunity Ambassador. I am responsible to protect myself and my community from #COVID-19. @narendramodi @Vijayabaskarofl Ahamed Riyas. A Managing Director - SYPA TREE (SYPA group of companies) Founder - CHENNAI 11 FOOT ZONE,Chennai
2969,2020-03-29,In rare case  US infant dies from COVID-19 ,Chennai
2970,2020-03-29,#Fomites? Objects or materials which are likely to carry infection. Fomites around us - Door Knob Cell Phone Currency Laptop Remotes Light Switche #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19 #CoronaVirusOutbreak #TogetherWeCan #StayHome #21DayLockDown,Chennai
2971,2020-03-29,Social Distancing! COVID-19  National Lockdown: Day-5 bbcearth #asia_photography2018 #bbcwildlifepotd #EarthCapture #EarthinFocus #clawsnwings #claws_n_wings #ThroughYourLens #lenscaptureofficial #discoverearth… https://www.instagram.com/p/B-UsKQAgGQr/?igshid=xl20u6n56pt2,Chennai
2972,2020-03-29,Covid-19 outbreak: DGCA suspends breath analyser tests for aviation personnel https://timesofindia.indiatimes.com/business/india-business/covid-19-outbreak-dgca-suspends-breath-analyser-tests-for-aviation-personnel/articleshow/74875663.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
2973,2020-03-29,Here is what #WHO says about how to manage the stress caused during the lockdown days of COVID-19? Follow the ways  stay indoors &amp; let's break the chain! Issued on public interest by @24x7cs #covıd19 #pandemic #CoronaVirus #breakthechain #stayindoors #lockdown #staysafe,Chennai
2974,2020-03-29,Covid 19 India Update 29/3/20 #StayAtHomeAndStaySafe #COVID2019india #Covid19India #CoronaUpdate #CoronavirusOutbreakindia #coronavirusindia #PMCareFund #SocialDistancing #Covid_19 #BreakTheChain #MahdhiAli #India #IndiaFightsCorona #IndiaVsCorona #Trending #Breaking #TNGovt #tn,Chennai
2975,2020-03-29,Many #Covid_19 + cases are Islamic clerics who came to India fromThailand  Indonesia etc. &amp;those came into contact with them. First #Covid_19 death in Tamil Nadu is a Muslim who had contact with preachers. Distressing that 8 more contacts of Thai preachers are also #Covid_19 +,Chennai
2976,2020-03-29,Appreciation to Tamil Nadu CM @CMOTamilNadu for quick &amp; timely decisions taken to reduce the spreading of #Covid_19 &amp; for the measures taken to mitigate the sufferings of the poor &amp; needy including migrant workers.,Chennai
2977,2020-03-29,Source: Numbers referred to COVID Dashboards (WHO &amp; Country wise Health Organization handles. For once  we being bottom or towards d bottom is a positive achievement &amp; to be rejoiced; let’s work towards going even more bottom ranking! stay home  stay safe  stay + being c-ve ,Chennai
2978,2020-03-29,Many #Covid_19 + cases are Muslims including Islamic clerics who came to India from Thailand  Indonesia etc. &amp;those came into contact with them.First death due to Covid-19 is a Muslim; first death in Tamil Nadu is also a Muslim who had contact with Islamic cleric @CMOTamilNadu,Chennai
2979,2020-03-29,Stay Safe Everyone... #covid_19 #corona #staysafe #india #chennai #fineshine @Fine Shine https://www.instagram.com/p/B-UgmwZjhDb/?igshid=1kcl09ukiwlb4,Chennai
2980,2020-03-29,@Vijayabaskarofl Hi Sir  Such a great job you are doing. My self Kiran Kumar Reddy from Hyderabad  came for job purpose to chennai.i got stucked due to this lock down facing very difficulties here. Please help me to go back Hyderabad. Some contribution from my end for COVID. ,Chennai
2981,2020-03-29,Economic consequences of total shutdown will increase Covid-19 death toll: Rahul Gandhi's letter to PM Modi - India News ,Chennai
2982,2020-03-29,Economic consequences of total shutdown will increase Covid-19 death toll: Rahul Gandhi's letter to PM Modi - India News https://www.indiatoday.in/india/story/economic-consequences-of-total-shutdown-will-increase-covid-19-death-toll-rahul-gandhi-s-letter-to-pm-modi-1660998-2020-03-29,Chennai
2983,2020-03-29,"Are you looking for Medical care? Do you want to get Tested? Do you want to Self-report of Foreign Travel? Are you having Symptoms of Covid-19? Text ""HI"" to +91-9035-766-766 #IndiaAgainstCorona #21dayslockdown… https://www.instagram.com/p/B-UWtPbgVML/?igshid=1allc8s0iay0r",Chennai
2984,2020-03-29,Brookings experts on the implications of COVID-19 for the Middle East and North Africa https://brook.gs/3dxjBTl via @BrookingsInst,Chennai
2985,2020-03-29,Like it or not  Communism might make you feel better  but Capitalism will save your life. #BeatTheVirus #Covid_19india #Covid_19 #21daysLockdown Credits - @thekaipullai.,Chennai
2986,2020-03-29,Covid-19 lockdown: Man dies after walking 200 kms to Agra from Delhi | Agra News - Times of India ,Chennai
2987,2020-03-29,Covid-19 lockdown: Man dies after walking 200 kms to Agra from Delhi | Agra News - Times of India https://timesofindia.indiatimes.com/city/agra/food-delivery-boy-dies-after-walking-200-kms-to-agra-from-delhi/articleshow/74864379.cms,Chennai
2988,2020-03-29,How child care startups in the U.S. are helping families cope with the COVID-19 crisis http://dlvr.it/RSmWmS,Chennai
2989,2020-03-29,We Pledge to Contribute a Small Amount to COVID-19 #RELIEFFUND.Let's Save Lives  TN Govt Needs Your Help Too !!,Chennai
2990,2020-03-29,The heart to give @RNTata2000 @TataCompanies #Covid_19,Chennai
2991,2020-03-29,TN claims that 3 patients died in Kayakumari Corana detention center died of natural causes as they were Covid negative after Post Mortem,Chennai
2992,2020-03-29,Staying at home brings the hidden cook in you tried gobi fry. Believe me it is so tasty #StayHomeStaySafe #StayAtHomeAndStaySafe #StayHomeIndia #StaySafe #Lockdown21 #Covid_19,Chennai
2993,2020-03-29,Quite evident that violent police response across States to curb all people movement came from a single source order  which follows command  control & has no administrative acumen. Exposes approach in a national emergency  after spending billions on weapons each year. #Covid_19,Chennai
2994,2020-03-29,@Curamos_Physio successfully completed a course by .@Medvarsity in collaboration with .@ficci_india and .@nathealthindia on #Awareness &amp; #Management of #COVID_19. #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #CoronaVirusOutbreak #TogetherWeCan #StayHome #21DayLockDown,Chennai
2995,2020-03-29,#COVID 19 No more Spreading Rumors Stop spreading of FAKE news in Watsup &amp; Social media Its Really Irritating Everyone Utilizing Your Situtation Peacefully Remembering Your Old Memories … https://www.instagram.com/p/B-T0DTrHYNl/?igshid=113z73bnuxgwc,Chennai
2996,2020-03-29,Coronavirus in India: PM Modi announces CARES fund for donations to India's war against Covid-19 https://www.indiatoday.in/india/story/coronavirus-india-pm-narendra-modi-announces-cares-fund-for-donations-to-india-s-war-against-covid-19-1660734-2020-03-28 via NaMo App,Chennai
2997,2020-03-29,"The very word 'Covid' sends a shower of chill down our spines. But  strangely  there is a similar word Kovid in Hindi (Kovidah in Sanskrit) meaning well-versed. ""Udayana-kathaa-kovida-graama-vriddhah""--Kalidasa in his ""Meghasandes'a"" (Village elders adept in Udayana tales)",Chennai
2998,2020-03-29,It's day-5 And I am watch 6 ! #Aaru in #SunTV ! #Covid_19india #Quarantine,Chennai
2999,2020-03-29,An encouraging story on how treatment with plasma collected from patients who have recovered from COVID 19 treatment shows promise. Thank you @ramyakannan &amp; @the_hindu for being a calm  dependable voice in this storm of uncertainty &amp; fear. #COVID2019india,Chennai
3000,2020-03-29,Tata group announced overall 1500 cr support over Covid-19  great gesture from the Industrialist. @TataCompanies @tatatrusts @RNTata2000 We respect YOU sir always. #21daylockdown #coronavirusindia #CoronaUpdate #SupportlockDown #SupportWorker,Chennai
3001,2020-03-29,India salutes those at the forefront of fighting COVID-19. #MannKiBaat @narendramodi @PMOIndia,Chennai
3002,2020-03-29,Incapability and mismanagement of Modi govt amidst covid crisis. These other state workers may carry the virus to the villages. Pathetic governance. ,Chennai
3003,2020-03-29, India's first COVID case was detected on 30th Jan. @RahulGandhi warned GOI on 12th February for COVID GOI had 50 days&amp;38 days respectively  to foresee  plan and take action Modi utterly failed M(an) O(f) DI(saster) #ModiMadeDisaster,Chennai
3004,2020-03-29, India's first COVID case was detected on 30th Jan. @RahulGandhi warned GOI on 12th February for COVID GOI had 50 days&amp;38 days respectively  to foresee  plan and take action Modi utterly failed M(an) O(f) DI(saster) #ModiMadeDisaster,Chennai
3005,2020-03-29, India's first COVID case was detected on 30th Jan. @RahulGandhi warned GOI on 12th February for COVID GOI had 50 days&amp;38 days respectively  to foresee  plan and take action Modi utterly failed M(an) O(f) DI(saster) #ModiMadeDisaster,Chennai
3006,2020-03-29,Thank you for making precautionary measures for this covid 19 situatio....#PMModi #EdappadiPalaniswami #Vijayabaskar as working professionals we have few concerns in connecting to our work on non availability of Telecommunications team operat #bsnlcableopretor #jio #AirtelThanks – at Decathalon,Chennai
3007,2020-03-29,Saath milkar Donate bhi karo to fight against Covid,Chennai
3008,2020-03-29,5 more deaths  Covid-19 cases in India reach 974 https://timesofindia.indiatimes.com/india/5-more-deaths-covid-19-cases-in-country-reach-974/articleshow/74868706.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
