,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2142,2020-04-04,@CPIM_WESTBENGAL party offices in the time of COVID 19 Lockdown. #21daysoflockdown #COVID2019,Kolkata
2143,2020-04-04,Nf70185267615682 Nf79133267617758 I had to cancell both these coz of lockdown But the airlines is giving a way to reschedule these I want to reschedule these,Kolkata
2144,2020-04-04,@PMOIndia @narendramodi Dear Sir  After 21 days of Lockdown I have an idea seal all Border of every state and keep Railway also lockdown till April'30 and Keep International and National Flight till 30th June lockdown. and banned travel to foriegn Countries for 1 year.,Kolkata
2145,2020-04-04,Instead of running after NRI #Economists (who should advise governments where they live - if those Govts have time for them) Indian media should talk to experts as #DeepakNayyar who live here and seen it  done it all @PMOIndia https://indianexpress.com/article/opinion/columns/coronavirus-india-lockdown-livelihood-impact-6346254/lite/ #COVID2019 #lockdown #economy,Kolkata
2146,2020-04-04,Today I dedicate my time for gardens  because it is giving out a lot of fruits. #Day11 #StayAtHome #StaySafe #LiveLong #Lockdown #Quarantine #21DaysChallenge #21daylockdown #tomato #gardening,Kolkata
2147,2020-04-04,Brain Boosters Kids Activity https://youtu.be/Irc9h_hjYTI via @YouTube #21daylockdown #StayHomeStaySafe #brain #exercise #kidsactivities #lockdown #CoronaLockdown #COVID2019 #home #Covid19India #StayHome,Kolkata
2148,2020-04-04,Social Distancing in a medical store. #kolkata #india #corona #coronavirusindia #IndiaFightsCorona #lockdown #SocialDistancing @MamataOfficial @narendramodi,Kolkata
2149,2020-04-04,Ensure every citizen have their covid 19 test..only lockdown is not sufficient..all indians have their right to live wealthy..arrange mass test.. at least in Bengal..do it didi..it will be historic disition..@MamataOfficial @AITCofficial,Kolkata
2150,2020-04-04,Ensure every citizen have their covid 19 test..only lockdown is not sufficient..all indians have their right to live wealthy..arrange mass test..@narendramodi @AmitShah @PMOIndia @drharshvardhan @MoHFW_INDIA,Kolkata
2151,2020-04-04,Eee lockdown samayathu black market il vangiya whiskey. Not about the money and the cost. But about how this lockdown make you understand what is important. Yup.,Kolkata
2152,2020-04-04,@HardeepSPuri Sir any update for International travel  we non immigrant visa holder got stuck badly in this lockdown ... we are in the position of loosing our job  Sir please let us get out and then again impose the ban... please its a matter of our livelihood,Kolkata
2153,2020-04-04, I wish staggered working public transport  market... let the factories work with govt/cos taking care of worker isolation... school/colleges be closed for another month  hotspots be under lockdown.... let this be for 5days... evaluate data and then lockdown for 15 more days!,Kolkata
2154,2020-04-04,2. You think nurses have no works other then making complaints against #Muslims ? How pathetic U R ! Numerous videos has been surfaced about wrong doings of #muslims in public places during lockdown and many have been arrested or FIR been lodged. Seriously a problem with #Islam.,Kolkata
2155,2020-04-04,@cyberpeacengo Hi @Cyberpeacengo My daughter is 6 years old. I don’t know how to explain the COVID-19 outbreak to her. How can I make my young daughter understand the consequences of the situation? What are the activities in which I can engage her during this lockdown?,Kolkata
2156,2020-04-04,It's hard to make any guess on what the Government is thinking right now !! #lockdown #CoronavirusOutbreakindia,Kolkata
2157,2020-04-04,Every world leader has woken up late in this new fight in some or the other and learning from each passing day  including of UK. Except perhaps China. Japan is yet to even have a lockdown with Tokyo brimming with new cases. So it will be wrong to pin on a single leader only.,Kolkata
2158,2020-04-04,I live in a Christian locality in Kolkata. The church here has put up loudspeakers through which the priest is reaching out to people and devotees praying from homes. The priest is now explaining why we need to follow lockdown. I hope every place of worship gets priest like this,Kolkata
2159,2020-04-04,‘Lockdown in India was early  far-sighted and courageous’: WHO envoy https://www.hindustantimes.com/india-news/lockdown-in-india-was-early-this-was-far-sighted-courageous-move-who-special-envoy-on-covid-19/story-wNdCkNVOqV5gCN8Du9jJ3N.html via NaMo App,Kolkata
2160,2020-04-04,My transmission is okay.. synchronised to Jaggi's...may be u r having some receiver problem...check it after lock down is over..,Kolkata
2161,2020-04-04,If withdraw lock down then situation will be like as America &amp; Italy...pls take suggestion from who(world heath organization)...,Kolkata
2162,2020-04-04,India has been in a lockdown since 25th March . Only essential services are allowed to function during the period because of which businesses have shut down and the country has almost ground to a halt This lockdown has affected many by various means.,Kolkata
2163,2020-04-04,When a PSU organisation is taking such step  it means they have some sort of instructions from the Govt. Will #lockdown be extended or not  I don't know  but this definitely shows that Govt. will not open states' borders in this month. ,Kolkata
2164,2020-04-04,So US records over 1400 deaths in a day .. Europe is already reeling under the mounting death toll !! And yet we have people in india cribbing over the lockdown .. we are still within control ! Hope this crisis blows over soon ,Kolkata
2165,2020-04-04,Respected Sir  Please look into the matter.... Lock down not same all over India.. This time is very important of citizens ,Kolkata
2166,2020-04-04,I was buying potatoes at 20/kg before lockdown and buying at the same price now. Don't peddle fake news. Jump in coriander leaves price is seasonal.,Kolkata
2167,2020-04-04,@MamataOfficial Honarable C.M. Madam  Plzz Video ta te ektu chok rakhun eta amader sonarpur Bazar(Kolkata-700150) sokal 09:04 a.m. er chobi. Ekhane kono manus Lockdown manchen na. Plzz take a necessary action as soon as possible. This is my humble request for mankind. – at Sonarpur Market,Kolkata
2168,2020-04-04,World Health Organization (WHO) Chief Tedros Adhanom praised PM @narendramodi ji for his efforts to help poor amid the lockdown imposed to contain the virus. #IndiaFightsCorona,Kolkata
2169,2020-04-04,@WBPolice Dear Sir  plzz see this video at Sonarpur Bazar ( Kolkata-700150) at 09:04 am and take necessary action immediately otherwise Lockdown ,Kolkata
2170,2020-04-04,Not high chance If you want to stop the spread Lockdown should continue Who know who will sabotage again ,Kolkata
2171,2020-04-04,Sir i have to left my smoking habits in this #lockdown time.,Kolkata
2172,2020-04-04,@AltNews @zoo_bear @free_thinker There is a video doing the rounds of arresting the admin or a WhatsApp group that was posting jokes about #Covid_19india Can you fact check it.,Pune
2173,2020-04-04,Chief Minister Relief Fund Covid 19 #CoronaInMaharashtra @uddhavthackeray @CMOMaharashtra @ChakankarSpeaks @NCPspeaks,Pune
2174,2020-04-04,That spike on 12 Feb was due to change in diagnosing method adopted by China. They started taking chest X rays to detect Covid 19. China is well known for hiding real numbers as they did during SARS  a decade back,Pune
2175,2020-04-04,Aarogya setu stay safe from covid 19,Pune
2176,2020-04-04,Let Congress Party behave like responsible Opposition & support Govt in this hour of challenge to fight COVID -19. With Congress Spoke persons spreading all the time negativity  why u should expect PMO to invite ur participation?,Pune
2177,2020-04-04,Modiji  we stand in solidarity with @PMOIndia and the entire nation to fight against #covid_19. #togetherwecan #letsfightittogether #pmcaresfund #pmcares #indiavscorona #weshallovercome ,Pune
2178,2020-04-04,Admit them in hospital but not for Covid but mental hospital ,Pune
2179,2020-04-04,How did @indiragandhi84 plan a emergency @sagarikaghose was that due to a #PANDAMIC or #egoism   what happened to the poor then kuch pata hai #Lockdown21 #Covid_19india,Pune
2180,2020-04-04,Shelter camps for homeless labourers provided by the PMC. The housekeeping & security services are provided by Pune Smart City at Aundh. #WipeCorona #CoronaPune #coronavirus #COVID #Pune #SmartPune,Pune
2181,2020-04-04,Mr @ShashiTharoor did u tweet this one was that ure clone #DiyaJalaoBharatJodo #Covid_19india,Pune
2182,2020-04-04,#Covid_19india #IndiaFightsCorona https://www.loksatta.com/desh-videsh-news/big-decision-modi-govt-makes-covid-19-testing-treatment-free-for-50-crore-pmjay-beneficiaries-scj-81-2123865/ Shared by Loksatta android app. Click here to download https://loksatta.page.link/5y3pQawHVwbKcz3o8,Pune
2183,2020-04-04,@narendramodi RAY OF HOPE - WE SHALL OVERCOME! To fight Covid-19 unitedly and to express solidarity with the Medical Fraternity  Civic &amp; Health staff  Police &amp; other Frontline field personnel  this Ray of Hope prayer from Indians - Toronto to Chennai. ,Pune
2184,2020-04-04,@OfficeOfPMO RAY OF HOPE - WE SHALL OVERCOME! To fight Covid-19 unitedly and to express solidarity with the Medical Fraternity  Civic &amp; Health staff  Police &amp; other Frontline field personnel  this Ray of Hope prayer from Indians - Toronto to Chennai. https://youtu.be/ywtyx_1mM3A,Pune
2185,2020-04-04,* Positive- 58 * City 50+ Rural 8 * 15th day sample sent- 0 * Inconclusive Sample 0 * Total passengers 2636 * Under surveillance 896 * Surveillance complete 1740 #CoronavirusPandemic #COVID #WipeCorona #coronavirus #SmartPune #Pune #IndiaFightsCorona,Pune
2186,2020-04-04,@ZeeNews @sudhirchaudhary #IndiaFightsCorona 2 yr old baby girl spreading awareness on COVID-19 ,Pune
2187,2020-04-04,A breath of fresh air! As the digital world continues to be swept by news of COVID-19  here's a much needed break for you. Click to read some much noteworthy news of what's going on in the animal kingdom. https://m.facebook.com/story.php?story_fbid=222046349147150&amp;id=102182204466899 #pandemic #COVID2019,Pune
2188,2020-04-04,If we are able to contained the number of COVID-19 infected person below 10k at the end of this month then I would say our govt. has done a great job.!! #Covid19India,Pune
2189,2020-04-04,With the current Covid-19 outbreak all companies and small businesses are in panic. — But what we all need to do currently is to ‘Be happy and Smile’ for what we currently have. Thank every person who has been… https://www.instagram.com/p/B-jt898AAQv/?igshid=17tn7oxgovslu,Pune
2190,2020-04-04,Stayhome Stay safe . . . . . . . #sociladistancing #covid-19 #coronavirus #besafe #stayhome #peace #love #pandemic,Pune
2191,2020-04-04,For all in media esp economics calling #Covid_19 a black swan moment.. please even nntaleb calls it a white swan event.,Pune
2192,2020-04-04,What do you #miss most during #lockdown? #Covid_19 #COVID2019 #Covid19Out #COVID19outbreak #CoronaAlert #corona #World #global #Lockdown21 #worldlockdown,Pune
2193,2020-04-04,COVID 19 survival Kit #coronavirus #SundayThoughts #ModiVideoMessage,Pune
2194,2020-04-04,The Entrepreneurial Ladder #ActionCOACH #businessgrowth #businesstips #businesseducator #businesscoaching #workfromhome #wfh #IndiaFightsCorona #fightcoronavirus #covid_19 #outbreak #essentials #workfromhometools #entrepreneur #entrepreneurship #moneycontrol,Pune
2195,2020-04-04,I am in complete aww of @OfficeofUT #Maharashtra #21lockdown #Covid_19 #Respect #Gratitude,Pune
2196,2020-04-04,@TVMohandasPai Sir  I wonder how these #people #think  #ACT during the #EarthHour #EarthHour2020 #India #IndiaFightsCornona #Covid_19 #COVID2019,Pune
2197,2020-04-04,Come let us join this campaign to force the WORLD HEALTH ORGANIZATION to conduct a investigation on COVID 19 to find out if the virus is man made! ,Pune
2198,2020-04-04,Be like babe! #batman #covid ,Pune
2199,2020-04-04,In #India  traditionally we buy&amp;store #groceries  #grains for #Year. Can we think differently in these #Covid_19 situation and #donate  #DonateAKit to #needy? #Thoughtoftheday #JustAsking #IndiaFightsCOVID19 #celebrities  you can #MakeItHappen by #sharing #RETWEEETS @PMOIndia,Pune
2200,2020-04-04,@PMOIndia @narendramodi @drharshvardhan @smritiirani @ombirlakota @VasundharaBJP My 2 yr old daughter spreading awareness on COVID-19 #togetherwewillwin,Pune
2201,2020-04-04,One Lakh Rastriya Swayamsevak Sangh Cadres have been engaged in the ten thousand centers to render services to the needy homeless workers in combating COVID - 19 . ,Pune
2202,2020-04-04,The COVID-19 outbreak is an unusual global health challenge and due to which the percentage to deaths around the world is dramatically increasing. SAUDP Students came up with Posters &amp; videos as expressions of gratitude towards all the unsung hero's during this challenging time. ,Pune
2203,2020-04-04,So inspired by to see #NashikZP Education Officer @VaishaliVeer1 virtually leading her next acad yr planning meet with district @ZPNashik_Edu BEOs and DIET @Dietnashik1 teams  inculcating the humanity and courage elements we learnt from Covid times @VarshaEGaikwad @BansodLeena,Pune
2204,2020-04-04,The world outside home reminds me of all the zombie movies I ever watched. It's for good but It's kind of scary #COVID2019 #lockdown #Covid_19,Pune
2205,2020-04-04,Covid-19 has affected global and Indian markets. However  you can make the most of such volatile markets if you “Buy Right: Sit Tight.” #SIP To invest  call us +91-8668956858 +91-8830388708,Pune
2206,2020-04-04,@CMOMaharashtra @PawarSpeaks @MumbaiNCP @OfficeofUT @Dev_Fadnavis - This way we can’t fight with Covid-2019. Take strict action. ,Pune
2207,2020-04-04,You can communalised election  riot  any hindu event. We are not communalising Nizamuddin event as it is already communal. @aajtak @asadowaisi COVID-19: Don’t communalise Markaz Nizamuddin incident  says Asaduddin Owaisi - The New Indian Express ,Pune
2208,2020-04-04,Proud of our PM  Modi ji for extremely bold decision of Complete lockdown of nation for 21 days. Huge respect .#lockdown #COVID2019 Modi could impose lockdown  Trump doesn't have that power: Fareed Zakaria on why US failed to control Covid-19 - World News ,Pune
2209,2020-04-04,Love you tony @aboveandbeyond loving forever rn me living in this lockdown in Pune India https://soundcloud.com/ifpiku_3/above-beyond-trance-around-the #tatw,Pune
2210,2020-04-04,@mygovindia namaskar modiji My name is Rani mohite Me or mere 2 bache hum Pune rehete he or mere husband Mumbai job karte he lock down ki vajese unhe Pune Ana possible nahi hua qki mere husband Saturday Sunday Pune atte he par abhi bachoka manobal tutne laga he,Pune
2211,2020-04-04,We are in a special situation like a lock down where industries are shut. Only residential units are working. That is the major difference. I'm afraid your argument of everyone shutting their lights to sleep is absurd. Everyone doesnt sleep at a specific time.,Pune
2212,2020-04-04,Taking off when I go from one place to my coffee machine! #bird #birdlife #fly #coffeebreak #takingoff #birds #birdphotography #birdsofinstagram #birdwatching #india #lockdown @Pune  Maharashtra https://www.instagram.com/p/B-kkKhTFfVK/?igshid=k8lttn5xgwjv,Pune
2213,2020-04-04,Tacky people debuting on Twitter during this lockdown!!! Time to say bye!!!! ,Pune
2214,2020-04-04,It doesn't mean govt is not responding  the people are coming out of homes fearlessly though there is lockdown  use some common sense,Pune
2215,2020-04-04,#LaxmanRekha #Ramayan #Ram #Sita #Laxman #Ravan The ancient day Lockdown in Indian history Laxman Rekha.Sita crossed her lines and got captured by Ravan.A message to modern generation to not cross lines of their homes.#IndiaFightsCorona #GoCorona #StayHomeStaySafe Jai Hind ,Pune
2216,2020-04-04,Living normal life expenses are very low. No one haven't bought any mobile  clothes  jewellery  electronics after and during the lockdown. Everyone is buying groceries and food.. Life lesson learn #coronalearnings #CoronaEffect,Pune
2217,2020-04-04,#LaxmanRekha #Ramayan #Ram #Sita #Laxman #Ravan The ancient day Lockdown in Indian history Laxman Rekha.Sita crossed her lines and got captured by Ravan.A message to modern generation to not cross lines of their homes.#IndiaFightsCorona #GoCorona #StayHomeStaySafe Jai Hind ,Pune
2218,2020-04-04,I think govt is thinking Kejriwal is enough money for this disaster and how you try to fail the lockdown everyone knows it now they are using their powers because your mla is abusing central minister and even they donot spare governor and your relation with tablegi is also reason,Pune
2219,2020-04-04,Day 11/21 of the 21 day #lockdown. This song was suggested by kasturikale with whom I watched Lootera movie the night before our dance exam This song is dedicated to sudhadarda for being the constant in my dance… https://www.instagram.com/p/B-kYHdLjMPs/?igshid=1h8g7chku7503,Pune
2220,2020-04-04,@PuneCityPolice @OfficeofUT Thanks 2 D nationwide lockdown. My mother is totally bedridden &amp; I have just got discharged after a major surgery. I'm unable ² feed my mother because D cook &amp; the female ward are giving tantrums and blackmailing. But I am sure you are not concerned.,Pune
2221,2020-04-04,These lockdown scenes due to #CoronavirusPandemic is starting to take a toll on you @MKBHD ,Pune
2222,2020-04-04,Singapore had cases for so long and have been under control for long time But now they are imposing lockdown   under peer pressure ? Or some other reasons ? #COVID2019india,Pune
2223,2020-04-04,Thank you @Manekagandhibjp @PCcityPolice for making it possible for the feeders to feed the stray fur babies during this lockdown. Thank you team for your efforts and support @Neyaz_Alizafar @appycomesalive #coronavirus #Lockdown21 #feeders #furbababies,Pune
2224,2020-04-04,I hope everyone stay the fuck at home even after #Lockdown21 ends. #COVID2019 #SaturdayThoughts #lockdown #CoronavirusPandemic #CoronaAlert #SocialDistancing,Pune
2225,2020-04-04,Increase patroling on Sus Road Sir ..is lockdown a joke ?,Pune
2226,2020-04-04,@PMCPune I request you to postpone property tax due date as effect of #CoronaInPune . It will help people who may not receive salary/payments in this lockdown period.,Pune
2227,2020-04-04,Get ready for post lockdown as we need to be taking precautions of lot Many things and mainly is our food  So why don't we utilize this free time to get some knowledge which will be helpful for you and your… https://www.instagram.com/p/B-j9So3Jnbp/?igshid=1ip1qn2340atw,Pune
2228,2020-04-04,Follow @teamvivekbindra For Business Growth. #badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://www.instagram.com/p/B-j9Gjnl1c-/?igshid=1e5kn8k8fftqe,Pune
2229,2020-04-04,PM in case your inputs mandate social distancing please extend country wide lock down for 45 days till May 2020 end based your advisers.We shall abide by your decision.Please record other part views.,Pune
2230,2020-04-04,@PCcityPolice @CPPuneCity @DGPMaharashtra Sir  this doesn't look like a lockdown situation. People roaming around freely. Location: Wakadkar wasti road  near bhumkar chowk – at Bhumkar Chowk,Pune
2231,2020-04-04,Since you happen to know that lockdown is not the only solution  Do share your other smart solutions with PM Narendra Modi...,Pune
2232,2020-04-04,It happened in my area as-well. Thank you. Also we want to meet you   once this is lockdown is done or in May can you come to our society?? ,Pune
2233,2020-04-04,So bored that I checked #WhatsApp Statuses  all of em #lockdown . #coronavirus #CoronaStopKaroNa,Pune
2234,2020-04-04,You must not forget that I'm in lockdown and every rupee counts. I'm scared of using my card for any online transaction. I want to pull your attention @pnbindia @RBI @nsitharaman Please please help!!!!,Pune
2235,2020-04-04,@OfficeofUT doing great job in #Maharashtra with Crisp &amp; Clear communication . Need some swift &amp; strong actions against violators during lockdown . With 500+ cases already reported need to stop community spread .. #coronavirus #COVID19 #IndiaFightsCorona #maharashtralockdown,Pune
2236,2020-04-04,The month of Ramzaan starts from 23rd to 23rd May 2020 the time when max congregation happen's. Only a fool will afford to let loose these criminals during this period hence a complete LOCKDOWN seems inevitable. I feel the next three locations which wud need a iron grip LOCKDOWN,Pune
2237,2020-04-04,I strongly feel the LOCKDOWN will continue till the end of May 2020 becos if a country like India has to flatten the curve it has only one remedy after the #NizamuddinMarkaz Chao's. LOCKDOWN atleast for 4 weeks more becos these infected souls markaz will die in status quo.,Pune
2238,2020-04-04,I genuinely want to stop watching news.. it's depressing.. but I just can't stop.. this curiosity is going to drive me crazy... #news #lockdown #COVID2019,Pune
2239,2020-04-04,c) 50 #StayHome #StayHealthy #StaySafe #QuizTime #lockdown #exciting #ContestAlert #CNTCIndiaProjects #ThePresidentialTower Tagging friends @amrutadevale @taniya151 @vidhishah,Pune
2240,2020-04-04,Pl take strict action for whole humanity  otherwise no use present lockdown ,Pune
2241,2020-04-04,My favorite thing about OnePlus series is it's charging and battery capacity   during this #lockdown I have utilised this phone (6t) to its maximum #OnePlus8Series,Pune
2242,2020-04-04,@LabourMinistry @ashokepandit Things are getting tough then expected. We are supporting lockdown but what about that our wages has been deducted in the month of March because of lock down. I would be thankful if it would have been donated to PMCares fund.. Not even reimbursed – at Nanded city,Pune
2243,2020-04-04,Haha that reply D2 bhai karle manage lockdown khatam hote hi change voda,Pune
2244,2020-04-04,Make the best use of the... L - Learn O - Organise C - Clean your home K - Keep doing Yoga D - Don't spread rumours O - Offer food to the poor W - Wash hands frequently N - Never give-up #Covid19Out #lockdown,Pune
2245,2020-04-04,What do you #miss most during #lockdown? #Covid_19 #COVID2019 #Covid19Out #COVID19outbreak #CoronaAlert #corona #World #global #Lockdown21 #worldlockdown,Pune
2246,2020-04-04,#Lockdown21 #CoronaLockdown Me thinking lockdown will end on 14th of April. Modi Ji* ,Pune
2247,2020-04-04,Tweeter is high ri8 now #coronavirus #CoronaUpdatesInIndia #Punene #Mumbai #5g #Modi #lockdown #satara #Sunday9PM,Pune
2248,2020-04-04,Sure am and trance in lockdown on full effect is a full go ,Pune
2249,2020-04-04,@PMOIndia Can we convert this lockdown in alternate days cerfue so we can easily break that chain please think on that,Pune
2250,2020-04-04,@CMOMaharashtra dear sir we request to you please convert this lockdown as a alternate days of cerfue do we can easily break that chain please think on ....,Pune
2251,2020-04-04,Diya lighting is all well and good sure but what's your plan to make sure we can stay in lockdown longer while no one dies of hunger? Is your supply chain and essentia agricultural reserves in place? I know India has 2-3 years worth or ration stocked up. Get it together man ,Pune
2252,2020-04-04,Even if i had raise a replacement still it wont be pick up due to lockdown in India Need Replacement Can't work from home it is impacting my work a lot @manukumarjain,Pune
2253,2020-04-04,@uddhavthackeray sir  pl do complete strict lockdown   we can manage 10-15 days without daily needs like milk  vegetables etc to prevent Coronavirus ,Pune
2254,2020-04-04,From my balcony during lockdown ,Pune
2255,2020-04-04,We are entering summer which will be followed by monsoon. Data suggest virus is not as effective in high temperature and high humidity. As things stand it's not looking as bad as we feared 2 weeks back. The economic damage this lockdown is doing is huge.,Pune
2256,2020-04-04,@narendramodi Sir  one best part of this lockdown is our pollution levels have drastically reduced. Mother Earth has managed to clear the pollution and restore the nature back. Dolphins returned to Juhu beach Mumbai  Himalaya range visible after almost generations gap. /1,Pune
2257,2020-04-04,@flyspicejet Hi team We need to fly back to Dubai from Pune/Mumbai . Can you please suggest will you be operational once lock down gets over on 14April in India ??,Pune
2258,2020-04-04,Ashotosh ji you are breaking every story i request you to break the motive behind to send back labourers in their respective states during lockdown who was mastermind of entire episodes,Pune
2259,2020-04-04,@CMOMaharashtra @AjitPawarSpeaks @PawarSpeaks 2/2 some problems to us all   but it prevents spreading of corona  otherwise you have to extend lockdown which causes more losses of life etc  implement 100% lockdown once which save lot of expenses of future ,Pune
2260,2020-04-04,@PrimeVideoIN @TheViralFever You guys truly are the saviour in this lockdown scenes loveing #PanchayatOnPrime @ChhotaThalaiva @Farjigulzar ,Pune
2261,2020-04-04,Yes. That's the point. No directive from government means ki everyone are going to start only la. Only caveat in the article was if the lockdown is not extended.,Pune
2262,2020-04-04,@CMOMaharashtra @AjitPawarSpeaks @PawarSpeaks Dear Sir  all factories and other facilities are closed expect essentials but the purpose of lockdown is not getting good results  request you to pl do 100% lock down ( close all expect only medical facilities ) which may have 1/2,Pune
2263,2020-04-04,Because of this PR stunt  the grid utilisation might fall below the circuit breaker since the lockdown has already brought it down considerably. If it falls further  the grid might shut down and take 12-14 hours to be brought back up. ,Pune
2264,2020-04-04,Looking for positivity everywhere  Let's Rise and Shine bright as the Sun today and everyday ! #positivity #covid19 #lockdown #QuarantineLife #isolation #Rise,Pune
2265,2020-04-04,Making peace with solidarity. May this phase pass soon. #QuarantineLife #lockdown #ArtistOnTwitter,Pune
2266,2020-04-04,The bureaucratic category of ‘essential supplies’ is a slippery category. The purpose of the lockdown is to restrict movement. A complete lockdown is not feasible in India at all. It’s a complex polity!,Pune
2267,2020-04-04,Follow @teamvivekbindra For Business Growth. #badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://www.instagram.com/p/B-i_v-plxEi/?igshid=xf4zx9f7z18y,Pune
2268,2020-04-04,@ParagMilkFoods @paragmilk have not received a single revert from your side  milk is not getting delivered at my home  despite all the payment is done. in this condition of lockdown  have to go out daily for milk. @jagograhakjago  @irvpaswan Need your help in this regards.,Pune
2269,2020-04-04,We are just experiencing what could have no or delayed lockdown resulted in via #TablighiJamaat case. These were only a few thousands. Imagine what would have happened if lockdown was not imposed. This shows the preemptive decision making by @narendramodi @BJP4India,Pune
2270,2020-04-04,The world outside home reminds me of all the zombie movies I ever watched. It's for good but It's kind of scary #COVID2019 #lockdown #Covid_19,Pune
2271,2020-04-04,We need to stop giving our opinion about the duration of the lockdown  specifically those who believe that there’s an extension on the cards. #Lockdown21 #IndiaFightsCorona,Pune
2272,2020-04-04,May be they have reasons to say so. If any policy is affecting them or create different atmosphere one can always speak out. Question is  what the government said about lockdown and social distancing. Law has not acted as per need.system giving reasons now.,Pune
2273,2020-04-04,It is all electronically done  no need physical presence in office to do this refund. I don't understand this lockdown excuse. This is not done #zoomcar @morang,Pune
2274,2020-04-04,Day 11 of 21 Day Lockdown! Ekadashi Menu ( Upvas Special) 04.04.2020 Prepared by sonal_aradwad #ekadashi #stayhome @Nanded City  Pune https://www.instagram.com/p/B-i038NFLEIDMoAJMFKC325h75elpuiAmEChO00/?igshid=a7evguh4zoka,Pune
2275,2020-04-04,Proud of our PM  Modi ji for extremely bold decision of Complete lockdown of nation for 21 days. Huge respect .#lockdown #COVID2019 Modi could impose lockdown  Trump doesn't have that power: Fareed Zakaria on why US failed to control Covid-19 - World News ,Pune
2276,2020-04-04,Shakuni mama  Singapore size is like Bangalore Compare Bangalore data with Singapore... By the way  Singapore just announced lockdown taking inspiration from India. With presence of VULTURES like you  India doesn't need counseling now..needed strictures.,Pune
2277,2020-04-04,Now the question arise where is delhi police when they are announcing why delhi police not inform their seniors and if they informed why hmo not taking action against delhi government to fail lockdown and imposed president rule,Pune
2278,2020-04-04,Biggest problem is that this lockdown is seen as Modi's lockdown and idiots are willing to loose their life to oppose this,Pune
2279,2020-04-04,In hard times all nations stand with them but some of blaming etc to covid 19 patients special from Delhi. Stand with them think before saying something against. After normalice do ....,Hyderabad
2280,2020-04-04,Your aligation totally wrong only covid 19 die patient family attack to junior doctor from gandhi hospital,Hyderabad
2281,2020-04-04,They are not spreading they fighting against covid 19.,Hyderabad
2282,2020-04-04,The official site says passenger can opt for cancellations under covid-19 but when I called the customer care I got to know it's not applicable for booking done using external vendor Paytm. Why it is not mentioned in the site??? @AirAsia @AirAsiaIndian @Paytm @MoCA_GoI,Hyderabad
2283,2020-04-04,@asadowaisi has so much of love and concern for #Hyderabad and it’s 93 cases  hence in his tweets or retweet’s he didn’t utter a word ‘#Hyderabad’ for past 24 hrs. But  it has all the possible politics in it and every tweet has a word ‘Modi’ . #COVID2019 #Covid_19india – at Uppal Bus Stand,Hyderabad
2284,2020-04-04,Ideas ? Really ? Your ideas of declaring the people who lost their life with covid-19 as martyrs  your idea of twitter politics ? Meeting has serious agenda over how to deal pandemic. Your politics isn’t needed in this. Don’t you know why @aimim_national has no floor leader ?,Hyderabad
2285,2020-04-04,"Coronavirus COVID-19 death toll rises to 63 832 globally  positive cases over 11.5 lakh http://dhunt.in/98Co9?s=a&amp;ss=pd Source : ""Zee News"" via Dailyhunt Download Now",Hyderabad
2286,2020-04-04,"India plans to deploy antibody tests for COVID-19 http://dhunt.in/98Cbx?s=a&amp;ss=pd Source : ""Down to Earth"" via Dailyhunt Download Now http://dhunt.in/DWND",Hyderabad
2287,2020-04-04,"Finally Good News On COVID-19 Pandemic http://dhunt.in/97HcO?s=a&amp;ss=pd Source : ""http://Tupaki.com"" via Dailyhunt Download Now http://dhunt.in/DWND",Hyderabad
2288,2020-04-04,@DrWilliamNavar2 what is the latest news on covid 19,Hyderabad
2289,2020-04-04,@BJP4India please follow the health protocols @UchinnaV @JPNadda @blsanthosh @BJP4Andhra #Covid_19india #IndiaFightsCorona #StayHomeStaySafe #MaintainTheDistance,Hyderabad
2290,2020-04-04,Telangana Freemasons’ COVID-19 relief measures in news #FreemasonsOfTelangana  #RachakondaPolice,Hyderabad
2291,2020-04-04,Telangana Freemasons’ COVID-19 relief measures in news #FreemasonsOfTelangana  #RachakondaPolice,Hyderabad
2292,2020-04-04,Telangana Freemasons’ COVID-19 relief measures in news #FreemasonsOfTelangana  #RachakondaPolice,Hyderabad
2293,2020-04-04,COVID-19 Update: Availability of PPE kits  N95 masks and ventilators #coronavirus #CoronaUpdatesInIndia https://pib.gov.in/PressReleaseIframePage.aspx?PRID=1609263#.XojJT4Zmzy4.twitter,Hyderabad
2294,2020-04-04,Covid-19 #Staysafe #Stayhome https://youtu.be/5ishwYGgZ7g via @YouTube,Hyderabad
2295,2020-04-04,Shahrukh Khan is contributeing big for covid-19 ,Hyderabad
2296,2020-04-04,World pharma&biotech companies working with health authorities across world to bring vaccine /drugs to cure COVID 19.if we have vaccination/drug approval next few Quarters by health authorities-FDA/EMA then it will be a sign process and case study to cut drug approval time line,Hyderabad
2297,2020-04-04,#Covid-19 #Lockdown @imAkbarOwaisi distributing free groceries to over 25 000 families with a worth of 1.25 crore. Wouldn’t except any less from Naqeeb E Millat Alii janab alhajj Akbar Uddin Owaisi Sahab   he’s always been a big-hearted person.,Hyderabad
