,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2175,2020-03-31,Me on after lockdown- ,Delhi
2176,2020-03-31,event was held before lockdown  what about common sense? until there is destruction and escalation in number of deaths  peacefuls won't abide by rules and won't stick with common sense? #CoronaJihad #coronavirusindia #TablighiJamaat,Delhi
2177,2020-03-31,fake-atheist Javed Akhtar asking for issuenance of Fatwas to shut mosques. Aren't govt. guidelines and orders enough? shouldn't they abide by govt's order? - No of videos asking people to not follow Lockdown  go out for namaaz on fridays  notnto wear masks - even if you that the,Delhi
2178,2020-03-31,Two new visitors today evening.. #lockdown #Lockdown21 #birds @Dwarka  Delhi https://www.instagram.com/p/B-Z0nTIn3rq/?igshid=1prvmuiblp3pt,Delhi
2179,2020-03-31,Rise in corona case through out the country everyone needs to stay home such that virus chain can be broken down and lockdown should continue unless increase in case stops! Else people will keep suffering @narendramodi,Delhi
2180,2020-03-31,I just want to know what #USGOVT #usaCoronavirus #Covid19usa #CHiCO doing for international students studying there and stuck how they will manage rent food and university fee bills in lock down without job @USAmbIndia @USATODAY @StateDept @CAgovernor @ChicoState @abcnews @ABC,Delhi
2181,2020-03-31,What if any death happens in the family of someone during this lockdown ?? Will govt allow all rituals to be done ?? Will govt allow all relatives to come home ?? Is it lockdown or emergency ??,Delhi
2182,2020-03-31,tere internet par bhi lockdown lageda ge  where were you ?,Delhi
2183,2020-03-31,@PMOIndia @narendramodi @narendramodi_in @drharshvardhan - Dear Sir / Madam  I would request you to start taking the strict actions against those who are violating the rules during the lockdown  otherwise all your efforts will be of no use .. Thanks!,Delhi
2184,2020-03-31,@myogiadityanath Dear Chif Manister of UP I’m belong from UP As responseble citizens is my duty so I informed you lockdown not following in town areas so I request to you please convey to up police rules followed strictly... #FightAgainstCoronavirus #Lockdown21,Delhi
2185,2020-03-31,The girls subcommittee of SFI along with AIDWA and DYFI took the task of delivering sanitary napkins to the people in need. As they say there will be no lockdown on menstruation  we will be there so you can bleed without fear. #bleedwithoutfear #CoronavirusLockdown,Delhi
2186,2020-03-31,Yes That was also violation Anand Vihar  Ghaziabad mai jo hajaron ki crowd thi Uske leye kon responsible Fact is #VirusMedia was free since lockdown now they get topic for #CoronaJihad Ab unko kaam mil gaya hai #Antakshari nahi khelni padegi,Delhi
2187,2020-03-31,Day 9 Clear sky and deserted roads!! Shot by @ShainaSandeep #lockdown ,Delhi
2188,2020-03-31,Tableegh jamaat congregation was a disaster whatever it’s historicity @zafarsareshwala .Who was responsible to allow such congregation ??@ArvindKejriwal @DelhiPolice @PIBHomeAffairs . Once delhi Govt ordered lockdown   why wasn’t this congregation dispersed.shameful governance.,Delhi
2189,2020-03-31,Good Move but I just want to know what are you doing for international students studying there and stuck how they will manage rent food and university fee bills in lock down without job @USAmbIndia @USATODAY @StateDept @CAgovernor @ChicoState,Delhi
2190,2020-03-31,This is not the single case. Since lockdown there are many cases across the country wherein foreign nationals have been found hidding in mosques.,Delhi
2191,2020-03-31,Due to sudden lockdown people were stranded in #NizamuddinMarkaj And this kuch before lockdown Not dis anything wrong Markaj is doing very good work in social work and awareness sice 7 Decades ,Delhi
2192,2020-03-31,Guys this AEGIS COMPANY STILL forcing employees to come office through lock down..they want all employees come through this lock down and this critical condition please everyone help AEGIS employees... @PMOIndia ...@ArvindKejriwal ..@nitin_gadkari ...@WHO,Delhi
2193,2020-03-31,#lockdown you can ignore reality but you can't ignore the consequences of ignoring reality,Delhi
2194,2020-03-31,Lockdown isn’t easy but it doesn’t need to be stressful. Thank you @SadhviBhagawati for your message #ForEveryChild #IndiaFightsCorona #COVID19outbreak,Delhi
2195,2020-03-31,Salon owners after this lockdown ends: ,Delhi
2196,2020-03-31,Our job is to contain the infections by lock down. We need to test more identify positive cases and isolate. BCG   treatment etc are not dependable  PPE is more important. Learn from others nations the success or failure of different nations.,Delhi
2197,2020-03-31,Australia has enforced compulsory quarantine for Australian's returning to Australia. #India should do the same for every international arrival when lockdown ends. Else  India will enter stage 3 of #CoronavirusOutbreak . @narendramodi @ndtv @TimesNow @htTweets @IndiaToday,Delhi
2198,2020-03-31,There are so many illiterate people in our Ind. Here @narendramodi ji is always speaking at the time of #lockdown always maintain social distance stay at home yet these people gathering in one place. how #Nizamuddin_Markaz defied lockdown with 1800 people at Tablighi Jamaat event ,Delhi
2199,2020-03-31,I’m going to eat a whole cake the day this lockdown ends.,Delhi
2200,2020-03-31,I don't agree with Dr D Nageshwar Reddy He is having no scientific reasons. Wait for few days. We have tested too little to come to his conclusion. We need to work hard to contain this epidemics Lock down was definitely a timely action.,Delhi
2201,2020-03-31,Hope you get well  but not before the lockdown because it’s very hard and boring to be at home when you are well. just kidding I hope you are fixed and ready to rock!!,Delhi
2202,2020-03-31,Done on instagram as : harrybhaji #challenge #contest #giveaway #contestalert #FitIndia #lockdown #fitness,Delhi
2203,2020-03-31,This lockdown will be remembered for police brutalities too. This is not the way cops should deal with anyone. Is it legal? ,Delhi
2204,2020-03-31,We too r in Lock down Dear.,Delhi
2205,2020-03-31,Samaira my 9 yr daughter trying her kite skill during lockdown ( coronovirus) in India . Finally we manage to play on terrace . Best example of inclusion equity &amp; respect . #womenempowerment @LaureusSport @sportanddev #21daylockdown #thisiswhyweplay #inclusion #USlumniSVP,Delhi
2206,2020-03-31,Railway ticket booking is currently open from 15th April onwards. Hmm  is lockdown till the 14th enough?,Delhi
2207,2020-03-31,Homemade fuchkas during lockdown - Not ashamed to be another addition to this delicious fad. First attempt with wife  and it's awesome! @New Delhi https://www.instagram.com/p/B-ZwKoQFIGY/?igshid=1nju3ihso0gak,Delhi
2208,2020-03-31,Home quarantine in lockdown period #DontPanic #CoronaVirusUpdates #quoteoftheday @TheAaryanKartik,Delhi
2209,2020-03-31,@AMISHDEVGAN This seems to be a conspiracy by muzlims to fail the LOCKDOWN. ,Delhi
2210,2020-03-31,I would recommend buying some lo Al South Indian coffee brands they roast and sell try making them at home it will be good. This is what I got before lock down. ,Delhi
2211,2020-03-31,When sudden lockdown imposed in the democratic country without no pre information to their citizen. It's a great sign that the PM is dictator. And their dogs are questioning that why 1000s of people in #markaznizamuddin? #मीडिया_वायरस #صحافت_کرودھندانہیں,Delhi
2212,2020-03-31,As the world locks itself up in the comfort of homes  I have sat  wondered and counted my blessings for the life that almighty has bestowed upon me. This lockdown has made me realize how fortunate I have been  being… https://www.instagram.com/p/B-Zu5oWJGv7/?igshid=1qyhotdpt9jl5,Delhi
2213,2020-03-31,Round-tripping! BTW  have the hair stylists  the make-up artistes  the dress designers and the darzis been exempt from the lockdown? ,Delhi
2214,2020-03-31,Everyone is fighting the corona virus in thr own best way and believe at ground zero @narendramodi @PMOIndia People have made a promise to you that we will follow lockdown. I working with healthcare  professionally also is imparting d knowledge of SocialDistancng @ArvindKejriwal,Delhi
2215,2020-03-31,All the hate mongers got their syllabus as they working on before lockdown. Now all saffron moron tempering facts and promoting hate. #ShameOnMedia #मीडिया_वायरस,Delhi
2216,2020-03-31,Lockdown in our locality? This could be the reality in Gali/ Mohollas; saw this when just went to a medicine shop with wife @DelhiPolice @LtGovDelhi,Delhi
2217,2020-03-31,And when lockdown call @ArvindKejriwal they doing mujra ?? Why,Delhi
2218,2020-03-31,@PMOIndia @narendramodi @AmitShah @ArvindKejriwal @LtGovDelhi Sir just a comman man question  we are following govt rules of Lockdown  but what action are taken on this Nizamuddin issue. We are least bothr  which community they belong  the risk is high. Please do somthng,Delhi
2219,2020-03-31,A case was filed against Maulana Saad   the Chief of Nizamuddin Markaz  for the charge of lockdown violation   Under Section 269  270  271 and 120-B of IPC. #markaz #Nizamuddin @ashokepandit @KapilMishra_IND @MirYanaSY,Delhi
2220,2020-03-31,#ServiceToNationByDSS volunteer is all over the news. In this circumstance of national lockdown @derasachasauda volunteers are helping the needy people who are not able to afford food to survive in this time.,Delhi
2221,2020-03-31,To help the needy people  @derasachasauda ‘s volunteers are supplying food and ration during the national lockdown guided by Saint Dr. @Gurmeetramrahim singh ji insan. #ServiceToNationByDSS,Delhi
2222,2020-03-31,The Indonesian Tablighi Jamaat members aren't uneducated and must be aware of the Corona virus spreading all over world. So why they didn't informed Under scanner  Tablighi Jamaat says its members were stuck due to lockdown over coronavirus pandemic ,Delhi
2223,2020-03-31,Muslims in India during Lock down are disobeying the norms laid down. They r congregating in huge numbers &amp; becoming patients &amp; carriers of C-virus They r spitting on people to infect them . Avoid muslim vendors &amp; friends. Plz excommunicate them from Ur lives for the time being.,Delhi
2224,2020-03-31,I fail to understand why so many countries are not locking down! India was locked down a week back even though we had less than 380 cases. Even today we have just 1200 odd cases in a country of 1.3 billion. Complete Lockdown is the ONLY solution. Health is wealth. Stay safe.,Delhi
2225,2020-03-31,Will you deduct EMI of our bike from our bank account? On lockdown period? Loan from tata capital .@tatacapital,Delhi
2226,2020-03-31,This is pocket H  Dilshad garden  Delhi right now. I'm really not sure the Lockdown is in effect here. Apparently Dilshad Garden is a hotspot of Covid-19. @ArvindKejriwal @narendramodi @PMOIndia #COVID2019india #coronavirusindia – at Dilshad Garden  New Delhi,Delhi
2227,2020-03-31,@PMOIndia @narendramodi My father is dying after brain stroke. I am unable to move to Bihar from telangana in my car due to lockdown. Police is not entertaining. Fail to understand mr modi sir if you can send thousands of people via bus can an exception not be made sir plz help ,Delhi
2228,2020-03-31,Yes... Mother earth is demanding a complete lockdown of one month/year ,Delhi
2229,2020-03-31,@girirajsinghbjp First of all I would like to say a big thanks to you and entire BJP MP to donate amount in PM CARES fund. also thanks to all Indians who support lockdown. these kind of positive and quick step takken by Modi ji which is also appreciated.,Delhi
2230,2020-03-31,@PMOIndia @narendramodi My father is dying after brain stroke. I am unable to move to Bihar from telangana in my car due to lockdown. Police is not entertaining. Fail to understand mr modi sir if you can send thousands of people via bus can an exception not be made,Delhi
2231,2020-03-31,Since CrudeOil prices has fallen down majorly in last month. The price of petrol and diesel should be adjusted accordingly  till the lockdown finishes. This will decrease the cost of basic items made available during the lockdown. @PMOIndia @mnreindia @PetroleumMin @narendramodi,Delhi
2232,2020-03-31,Exercise exclusively for those who are in lockdown and home quarantine. ,Delhi
2233,2020-03-31,@sanjayjaiswalMP Sir  please help me I'm study in delhi  due to lockdown it's not possible to go village. Singachaper (Bettiah)   plz help me.. Dar lg raha hai sir.. – at New Ashok Nagar Metro Station,Delhi
2234,2020-03-31,These people think they are above the law apparently. The lockdown does not apply to them. ,Delhi
2235,2020-03-31,Exercise exclusively for those who are in lockdown and home quarantine. ,Delhi
2236,2020-03-31,Exercise exclusively for those who are in lockdown and Home Quarntine. ,Delhi
2237,2020-03-31,Dear moron is so how delhi cm ordered lock down ? Due to know during emergency who Handel's everything?,Delhi
2238,2020-03-31,@tatacapital Will you deduct EMI of our bike from our bank account? On lockdown period?,Delhi
2239,2020-03-31,One group supports corona lockdown; the other opposes the lockdown!!!,Delhi
2240,2020-03-31,@DelhiPolice Sir  I have a question I.e. police officials whose age are above 55 above are exempted for duty or not in this lockdown.,Delhi
2241,2020-03-31,The data say enough! The cases r climbing up/day/hour. Don’t show Heroism by going out & breaking #lockdown Rules! #StayHome #staysafe #StayAtHome,Delhi
2242,2020-03-31,A letter in the front reads people had gathered before the lockdown. After the lockdown order  not a single person were closed. On the Day of the #jantacurfew We had kept Markaz empty. #lockdownwithoutplan… https://www.instagram.com/p/B-ZnFGNhMXG/?igshid=1xpxtetycpuxt,Delhi
2243,2020-03-31,The amount of movement of vehicles I see happening at Pandara Road in Delhi is a clear testament of how seriously the lockdown is being enforced. PS: every minute atleast 10 vehicles @ArvindKejriwal @dtptraffic,Delhi
2244,2020-03-31,my biggest regret is not getting my eyebrows done before the lockdown began.,Delhi
2245,2020-03-31,According to last 3-4 days stats it has peaked in Italy and now going down But biggest Question is What is US senate doing ?? An Idiot will let people die but won't lockdown country and is saying everyday that we will have grand Easter players in church  too alarming situation,Delhi
2246,2020-03-31,And the event continued till 22nd after lock down and then 1000 hiding in one mosque . And also many foreigners hiding or were helped to hide ,Delhi
2247,2020-03-31,Dear Trump Are You Doing Something For those International Students who stuck in New Jersey Due to #COVID19US how they will eat paying rent collage fees in this lockdown period without job @JDiamond1 @CAgovernor @ChicoState @ChiCouncil @USATODAY @USNewsEducation @USNewsTravel,Delhi
2248,2020-03-31,Many people are gathered/Roaming in DDA Park located in Sector 11 Dwarka  Near Masjid. Defeating the purpose of lockdown. Take the required action. @DCPDwarka @CPDelhi @DelhiPolice @ArvindKejriwal @PMOIndia @drharshvardhan,Delhi
2249,2020-03-31,Itanagar-Naharlagun  the Capital region of Arunachal Pradesh had major challenges for the 21-Day lockdown. The Administration  Police forces  medical teams and all other staffs are managing the situation with extra efforts. Citizens are also cooperating. ,Delhi
2250,2020-03-31,Now I feel like lockdown can be extended because of such stupids. #lockdownindia @narendramodi @Zee_Hindustan @ZeeNews @ArvindKejriwal,Delhi
2251,2020-03-31,Delhi in lockdown This happens when free free free @ArvindKejriwal @DCPNWestDelhi @msisodia @PMOIndia @narendramodi @ABPNews @aajtak @drharshvardhan @SatyendarJain @DuttYogi @BajrangPunia @virendersehwag #ArvindKejriwal,Delhi
2252,2020-03-31,In the middle of this crisis when things are really worse this company asking their employees to join from 1stApril when clearly its mentioned by @PMOIndia that the lockdown is till 14thApril. @narendramodi @ABPNews @ndtv @aajtak @htTweets @TOIIndiaNews @mlkhattar @STARTEKGlobal,Delhi
2253,2020-03-31,Timing of the story became unavoudable to divert attention from fast spreading narrative of govt's failures including ill conceived lockdown announced at short notice sans prior contingency plans and its consequent shoddy implementation. ,Delhi
2254,2020-03-31,@ArvindKejriwal Senior Citizens with medical problems &amp; bed ridden are having lot of problem due to lockdown as their medical attendants/care takers/ cooks are who live in neighboring area are not able to come. Kindly include them in E-Pass List,Delhi
2255,2020-03-31,Timing of the story became unavoudable to divert attention from fast spreading narrative of govt's failures including ill conceived lockdown announced at short notice sans prior contingency plans and its consequent shoddy implementation.,Delhi
2256,2020-03-31,Now you know whom to blame if the lockdown is not lifted on April 14th! #NizamuddinMarkaz #NIZAMMUDIN #CoronaJihad #कोरोना_जिहाद #COVID19outbreak #NizamuddinFiasco,Delhi
2257,2020-03-31,Govt release on how to cope up with isolation during lockdown. Some key points: Don’t follow sensational news. Listen to music. Avoid tobacco  alcohol and other drugs. Feeling angry/irritated? Count back from 10 to 1. @MoHFW_INDIA #COVID #21daylockdown,Delhi
2258,2020-03-31,Lockdown Day- 7 msg by Amairaa Ghai @PMOIndia @narendramodi – at Lotus Boulevard,Delhi
2259,2020-03-31,FAKE ALERT: Rana Ayyub  Abhisar Sharma  JNUSU label lockdown violators as ‘migrant labourers’ https://timesofindia.indiatimes.com/times-fact-check/fake-alert-rana-ayyub-abhisar-sharma-jnusu-label-lockdown-violators-as-migrant-labourers/articleshow/74913460.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Delhi
2260,2020-03-31,Pakistani Media Support PM modi the decision of Lockdown In India. #Coronavirustruth #Nizamuddin #StayAtHome #CoronavirusOutbreak #Dimplethakurrajput,Delhi
2261,2020-03-31,Lockdown Day 7 Msg by Amairaa Ghai @PMOIndia @narendramodi @MinistryWCD @PrakashJavdekar @sudhirchaudhary @myogiadityanath @UPGovt @noidapolice @MoHFW_INDIA #FightAgainstCoronavirus #StayHomeStaySafe #covid_19india #lockdownday7 #lockdown21 #workfromhome #ammykipathshala #WFH,Delhi
2262,2020-03-31,Govt had to find scapegoat and 'people' are softest target. Govt won't tell why it did nothing except preps for Namaste Trump and Op lotus MP right from mid Jan till March end. Govt won't tell why no prior contingency planning done for implementing the lockdown.,Delhi
2263,2020-03-31,Thanks to the staff of Delhi Transport Corporation for the service provided during #lockdown You have worked day and night to help people reach home. @dtptraffic,Delhi
2264,2020-03-31,In this crisis  we are looking for help and support for a small remote village called Ruhasa  which lies in Meerut district and is 10 kms from khatauli. Muslim Daily wage earners are suffering a lot because of the lockdown.,Delhi
2265,2020-03-31,Labour department should have sealed that company just after lock down declared and company was working.But labour department might not have surveyed. ,Delhi
2266,2020-03-31,@narendramodi @PMOIndia @AmitShah please take strict action on people's breaking lockdown. #Nizamuddin type of events organizers and followers needs to be punished. Please deploy #IndianArmy on roads and ask them to take control.#lockdown #NizamuddinMarkaz #IndiaFightsCorona,Delhi
2267,2020-03-31,This doesn’t look anything like a lockdown. @DelhiPolice,Delhi
2268,2020-03-31,"Look...rather then understanding the lockdown  seems people are enjoying ""garmi ki chuttiyaan "" enjoy kr rhe hai. – at St. John The Baptist Church",Delhi
2269,2020-03-31,Donating blood platelets 2 nd time in 1 week. Doing my little bit to help. There is 80% drop of blood donors due to the Lockdown in current situation worldwide. #blood #corona,Delhi
2270,2020-03-31,@cbseindia29 @DrRPNishank @ArvindKejriwal Can you please clarify that the suspended CBSE 12 Exams which are scheduled for tommorow 01/04/2020 are suspended due to the lockdown. There is no official notice from CBSE on this matter. Please clarify as soon as possible. #Englishexam,Delhi
2271,2020-03-31,First it's lockdown Second it's navratri I'm craving chicken wrap like crazy! ,Delhi
2272,2020-03-31,@ArvindKejriwal Respected sir  please note in our area Jeewan park (110042) nobody is following Lockdown rules and everytime peoples gathered in main shiv mandir road and it will causes to increase Corona viruses cases in our area. Please help us sir as we are in big trouble.,Delhi
2273,2020-03-31,Why after the lockdown and why didn’t they self quarantine when they came from foreign lands!,Delhi
2274,2020-03-31,Classes of Students are not being taken due to lock down but some schools &amp; pvt tution centers have started online classes for the next session which requires studies from books. So it is suggested that #bookstore may be opened for a very limited period @PMOIndia @ArvindKejriwal,Delhi
2275,2020-03-31,but why muslims only  they were removed from shaheen bagh by police else you samething could happen there also saw few videos of muslims getting prasad from police while offering namaz at maszid while lockdown. they need better education how to live in socitey peacefully,Delhi
2276,2020-03-31,@kejriwalDelhicm @ArvindKejriwal @PMOIndia Anybody please tell me whenyou are planning for Lockdown on that time do you have any information how many people are in delhi from abroad? #COVID #Coronavirustruth,Delhi
2277,2020-03-31,@ArvindKejriwal threat of #FIR: #MaulanaSaad of #TablighiJamaat explained - jama’ats - as is their practice - had come in from different places. After lockdown they were unable to leave  appealed to SHO ADM to allow vehicles to take them home: written correspondence is testimony,Delhi
2278,2020-03-31,Namaskaar ji Kaise.ho aap .. Pls do take care.. Meanwhile  Confined to our dwellings  as a precautionary measure strictly  honouring a call given by our very caring Hon'ble PM Sir during the times when India is placed under lockdown situation due to the emergent situation ,Delhi
2279,2020-03-31,@ArnabGoswamiRtv Is it at all logical to allow the services of Zomato n Swiggy?....not only the delivery boys r on road  but the restaurant kitchens and their staff....Is this even required in a lockdown situation?.....Can v not eat home cooked food for some days?,Delhi
2280,2020-03-31,Govt on Nizzamuddin #Markaz case --2100 foreigners had visited India for Tabligh activities since 1st Jan --Approximately 824 of them dispersed in different parts of the country --216 of them were staying at Markaz --Others might have left the country before lockdown #COVID,Delhi
2281,2020-03-31,@TimesNow Is it at all logical to allow the services of Zomato n Swiggy?....not only the delivery boys r on road  but the restaurant kitchens and their staff....Is this even required in a lockdown situation?.....Can v not eat home cooked food for some days?,Delhi
2282,2020-03-31,Please follow the government order let the complete lockdown days if we recover  depend everything on us. #corona #BrexitBeforeBreathing #100CrorePledge #BBCYourQuestions #CARESAct #21daysoflockdown #10BforVentilatorsNotBBI,Delhi
2283,2020-03-31,@Uppolice @UPGovt @dmgbnagar Sir. It's is government order for lock down but society like Supertech Eco Village 1 they are still deducting maintenance amount despite every facility is not being in use. Like Gym   House keeping. Still they are charging around 1500 Rs. Per month.,Delhi
2284,2020-03-31,Thank you for nominating me @Bittu_Tufani #HalfFaceTwitter #TrendingNow #Lockdown I further nominate @nsbchd @swetasamadhiya @amburravi @sunny_herc https://twitter.com/Bittu_Tufani/status/1244956759573192704,Delhi
2285,2020-03-31,@narendramodi Dear sir I think those people’s are mad those who completely lockdown themselves in their homes And they are supporting you at every time then why these muslims people to in Nizamuddin pls take action at your end as soon as thanks  Bhaskar,Delhi
2286,2020-03-31,What is the first thing you will do once life comes to normal after #lockdown / #Corona ? RT and also answer. @rucsb @kritimakhija @Being_IR @ShivaniDhuliya @achyutmenon @vkshro @hrsanjaynegi @ved_hrm @StayFit04ever @subirverma99 @tanayrawat @y_poonam @RuchikaRawat16 @vipul_zend,Delhi
2287,2020-03-31,this is not the time to curse the govt and show india wht opposition are think right now about current govt status. I would rqst all media that our govt needs your support please try to boost up govt as we if this lockdown not done then india has to pay high cost of life. #India,Delhi
2288,2020-03-31,When will lockdown n crackdown on ppl who r visiting mosques will happen May god give these morons some sense,Delhi
2289,2020-03-31,@ghaziabadpolice good evening sir plz take a immediate action regarding some unaware children's who continually come for playing in this serious lockdown days – at NandGram,Delhi
2290,2020-03-31,Dear Sir We are always there to support but most of them are still not taking lockdown seriously. Delhi police needs to be more active they should do patrolling inside the colonies so that people have some fear in them. ,Delhi
2291,2020-03-31,Hello @HDFC_Bank @HDFCBank_Cares will u please clarify whether the 3 months deferment of EMI relief is applicable to HDFC credit card dues? As due to lockdown we are facing money crisis  and finding it difficult to pay our Loan emis.,Delhi
2292,2020-03-31,@ICMRDELHI scientist Raman Gangakhedkar ' Incubation Period is of 14 days. We are only in the first week of the lockdown. Whatever cases coming now are old cases  those infected before the lockdown. Have faith on the Government.' #coronainindia #Corona #COVID #lockdownindia,Delhi
2293,2020-03-31,Wrong question  Nikhil. You should ask why wasn't an evacuation organised for them when everyone knows there are over a 1000 people in this building every hour. Stop this victim shaming please. People who had come from across the world were stuck because of the lockdown.,Delhi
2294,2020-03-31,Where is the lockdown/curfew? Another potential virus hotspot. Live pic from Garhi Chaukhandi Noida. #DMNoida #UPCM #YogiAdityanath #noidaauthority #UPPolice – at Ajnara Gulshan Homes 121,Delhi
2295,2020-03-31,Everyone is talking about the 21 day lockdown but no one knows what to do on day 22. A small article on what can happen &amp; what we can do to control it. It will take you only 5 minuets to read it but it can make a big difference.Please do read and share it ,Delhi
2296,2020-03-31,But they have never informed concern authorities or police about their presence in the mosque. It's a clear conspiracy to spread Corona virus into India. Under scanner  Tablighi Jamaat says its members were stuck due to lockdown over coronavirus pandemic ,Delhi
2297,2020-03-31,@Grofers is indulging in illegal trade practice to earn extra profit and harass the customers . I would urge @gurgaonpolice @jagograhakjago @consaff to investigate the business done by this company specially at the time of lockdown company . @ArvindKejriwal @cmohry,Delhi
2298,2020-03-31,How? Doctors dont even have PPE kits. WHO surely doesn't have a representative to see the ground situation. Just a lockdown ain't enough,Delhi
2299,2020-03-31,Why Aayodhya congregation allowed before 25th march well knowing impending disaster and Modi govt delayed imposition of lockdown to facilitate Ram lalla puja. Thousands might have exposed.,Delhi
2300,2020-03-31,Whether lockdown should be extended ?? #Coronaindia #lockdown #COVID,Delhi
2301,2020-03-31,Made a friend during #LockDown #TomCat #SylvesterCat ,Delhi
2302,2020-03-31,Lockdown must extend till 20th May  because they have again dragged us from where we started!!!#PMOfIndia #NarendraModi #DrHarshVardhan,Delhi
2303,2020-03-31,I’ve gone through it  still doesn’t answers my question.. Forget lockdown- social distancing was pleaded in 1st week; official Holi Milan were called off; religious ceremonies were restricted; delhi govt limited gathering&lt;200  still event happened with 1500+ people?? Why??,Delhi
2304,2020-03-31,What to do with upcoming EMI as lockdown India due to Covid19  we are help less to pay EMI as business breakdown. Give us relief as per RBI issue guideline for 3months,Delhi
2305,2020-03-31,@PMOIndia @narendramodi @myogiadityanath these chart made by my brother’s daughter her name is Mimansa during lockdown I think this is best way to utilise our time on good things and spread good things in our society #Seva4Society,Delhi
2306,2020-03-31,sote sote ab ho gya hu bore now i want to enjoy more and more or hann sunete janaa quarantine me mt machanaa shor #QuarantineLife #lockdown #Isolation #Qurantine,Delhi
2307,2020-03-31,When a small child can stay in the house and follow the lockdown  why not us and you @narendramodi #IndiaFightsCorona #StaySafe #Narendermodi #21DaysChallenge #StayAtHome #aajtak #PMOfIndia,Delhi
2308,2020-03-31,They are being tested check the news on ndtv or the hindu. However  how many 15000 has been tested who have been landed here after lockdown? Where as Markaz kept admin updated. How? Spare a few minutes to read this 2 pages confirmation. ,Delhi
2309,2020-03-31,Thanks a ton Sir @Naveen_Odisha Jive daya Paramodharma. @arunbothra COVID-19 lockdown : Odisha govt approves Rs 54 lakh to feed stray animals in ULB areas @kalingatv,Delhi
2310,2020-03-31,@ICICIBank @ICICIBank_Care there are lot of users who r affected by ur slow coach approach. After the lockdown  1st thing I'm planning is to get rid OFF ICICI bank. All other banks r quick in supporting their customers. I'm not able to purchase things because of you folks. @RBI,Delhi
2311,2020-03-31,Will try out once lockdown is over,Delhi
2312,2020-03-31,In this lockdown a small child sits at home and makes some art boards which I am sharing among you and I request all of you to stay at home and be safe! @narendramodi #IndiaFightsCorona #StayAtHome #CoronaLockdown #StayHomeSaveLives #StaySafe,Delhi
2313,2020-03-31,The lockdown was lawfully ordered by Govt of India under the Disaster Management Act 2005. Then why should Muslim (or any other religion's) institutions wait for orders from their religious heads in such temporal matters that are in the exclusive domain of Govt?,Delhi
2314,2020-03-31,Yes. However he won't benefit from it. The PM will declare victory after this lockdown or the extended one  if there is one. As I said  he is genuine - however doesn't have a political sense.,Delhi
2315,2020-03-31,@LtdSatin Sir  EMIs need to postponed for 3 months  seeing current situation. People like me can not afford to pay EMI in Lockdown. @nsitharaman @RBI,Delhi
2316,2020-03-31,Lockdown in India :The lockdwn is for the humble lawabidng GOVT servnts/unorgnized PPL. The bold r outside qrntine/lokdown. We may do away with it &amp; permit PPL to work wth proper protctve gear. At wrkplace arangmnt SHUD b made for simple hot air spray only for workrs AT WRKPLACE,Delhi
2317,2020-03-31,What does this notice or order mean for a common man? Does that mean people who were not able to purchase investment proofs by March 31st 2020 for filing taxes in June 2020 due to banking sector lockdown will get tax exemption? Kindly clarify ?,Delhi
2318,2020-03-31,In the time of Nationwide Lockdown  we can always try to help our fellow citizens A great thought by @bhaichung15 . Stay safe everyone ,Delhi
2319,2020-03-31,Let the lockdown end  they will come back prepared with mass praise for govt.,Delhi
2320,2020-03-31,Trying to spread health awareness. #health #IntermittentFasting #lowcarb #keto #lockdown ,Delhi
2321,2020-03-31,"Lockdown in India :The Nizmuddin Mosque held an""Intrnationl Islamic Meet"" of 2000 delgates (hld W/O permison) from 16th-18th March but FOREN DELGATES (about 400 of them &amp; 100 Kashmiri) were not QARNTIND(BUT 37 ITALIANS WERE  EVEN IN FEB). Our IMMIGRTN XMPTED MUSLMS FRM QRNTINE !!",Delhi
2322,2020-03-31,@myogiadityanath Dear Sir  People are not following rules of Lockdown in our town (Pilkhuwa) 245304under District Hapur Uttar Pradesh. Please Help on this.,Delhi
2323,2020-03-31,Over 250 RS MPs consent to contribute Rs1cr to central pool in aid of #Corona @MVenkaiahNaidu *Rajya Sabha secretariat employees to contribute minimum Rs.33 lakhs to fight Corona virus *SG to hold e-Engagement with staff families to share experiences during lockdown @News18India,Delhi
2324,2020-03-31,Coronavirus: Italy to extend lockdown as number of new infections decline #Coronavirus,Delhi
2325,2020-03-31,@DCPNEastDelhi Sir kya ye lockdown hai? – at Karawal Nagar Chowk,Delhi
2326,2020-03-31,Situation precarious in Delhi & rest of India over #Covid. Situation from NH24/Indraprastha Park intersection of Delhi on 7th day of India #lockdown. https://twitter.com/sidhant/status/1244918013414891520,Delhi
2327,2020-03-31,Support now! The homeless are helpless right now. Let's take action to help them and ensure that they live through the lockdown. Contribute to our crowdfunding campaign: https://bit.ly/3dMkt6G #HomelessCovid19 #HomelessCantStayHome #COVID #COVID2019 https://twitter.com/IGSSS/status/1244568685043265540,Delhi
2328,2020-03-31,Lockdown in India : While a pastor in Florida was arrested by police for holding services within Church (services banned for CV19) here in India still in heart of lockdowned DELHI under very eyes of State/Central GOVT/DELHI Muncpl Corpn 950 Muslims are housed in Nizamuddin Mosqe,Delhi
