,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2216,2020-04-13,#LockdownKeDushman No effect of #Lockdown in old city (Baba Nagar) Today  12PM... ,Hyderabad
2217,2020-04-13,@MumbaiPolice @AUThackeray What Is The Use Of LockDown. Whether You Keeps On Extending Or Not.,Hyderabad
2218,2020-04-13,Sirji  partial relaxation is required in lockdown  except physical distance and mask. Daily wage workers are suffering a lot. Even now educated and illiterates both are violating lockdown and going for walking . – at Green Hills Colony,Hyderabad
2219,2020-04-13,Although countries such as #SaudiArabian  #kuwait  #Qatar  and the Emirate of #AbuDhabi have been in contact with the #GovernmentofIndia  about the situation of Indian emigrants  worries about job loss  pay cuts  and survival during lockdown remain. @firstpost,Hyderabad
2220,2020-04-13,@jan_sahas finds that 42% of the respondents had no ration left even for the day  let alone &#13;for the duration of the lockdown. 33% of the respondents were still stuck in destination cities due to the lockdown with little or no access to food  water and money. #FreeRationToWorker,Hyderabad
2221,2020-04-13,@ncbn sir  @naralokesh anna  Plz do post the costof #heritage milk before lockdown and during lockdown in this page. Please. Tc. Stay home be safe.,Hyderabad
2222,2020-04-13,It’s better people start looking down to Mother Earth after lockdown is revoked. Jai Gurudev.. Jina Ise Ka Naam Hai.... ,Hyderabad
2223,2020-04-13,LockDown extend till this month end sir  Jan Hai To Jaha hai We will Saport the Government STAY HOME Be Safe,Hyderabad
2224,2020-04-13,LOCKDOWN #StayHome #StaySafe #StayHomeIndia,Hyderabad
2225,2020-04-13,#kumbhkaran He is only one who know how to escape from Lockdown ,Hyderabad
2226,2020-04-13,This is for those people who are thinking that economy will crash because of Lockdown @narendramodi @PMOIndia #IndiaFightsCorona @FinMinIndia,Hyderabad
2227,2020-04-13,We couldn’t now as lock down been extended  we can do in 3rd month too but my wife is due for delivery in next one week and if we can’t mix the ashes now we cannot do any pujas for the Newley born baby  we request you to help us on the permission ,Hyderabad
2228,2020-04-13,#NewProfilePic2020 @extended lockdown @timepaas,Hyderabad
2229,2020-04-13,Guidelines for lifting lockdown 13-04-2020 ,Hyderabad
2230,2020-04-13,@TelanganaCMO @KTRTRS @TelanganaDGP Just like services of healthcare staff have been rewarded with 10% of basic as Bonus; I strongly recommend the same for Police force who have been doing yoemen service in controlling COVID19 by strict implementation of LockDown!,Hyderabad
2231,2020-04-13,Lockdown Day No 20. @PBEL City https://www.instagram.com/p/B-6bDUYj3VHiC4mXuyqbhpoBLpFeXiwH_vXYLI0/?igshid=aucp3rvii9i3,Hyderabad
2232,2020-04-13,@narendramodi 1/2Sir me 67 yrs.Rtd.from RBI Under Corona lockdown.Alone/ stressed. Living on income from int.on retirement money deposited with banks.Deep cut in int. rates by RBI/banks runaway inflation and sky rocketing medical costs made deep dent in to regular income..2/2,Hyderabad
2233,2020-04-13,@KTRoffice Hi sir I am your fan the residence of amberpet c.e.colony you know that lockdown is going on. our area is under red zone we are unable to move from one place to another we are facing problem we are a nuclear family we need ur help contact no.9949905784 waiting for help – at Bagh Amberpet,Hyderabad
2234,2020-04-13,Lockdown heroes! #lockdownhero #FightAgainstCOVID19 @KTRTRS @MoHFW_INDIA @TelanganaCMO @PMOIndia,Hyderabad
2235,2020-04-13,We shall overcome  slowly we are improving the condition in our state. Let us all continue supporting lock down and become a role model for other states.#COVID__19 #CoronaPandemic #ktrtrs,Hyderabad
2236,2020-04-13,#LockDown #SchoolProject #Germination My daughter's Science Project! Germination of seeds !! Successful ,Hyderabad
2237,2020-04-13,The people going out unnecessarily should shame on his words. Stay home fight corona #lockdown #StayHome,Hyderabad
2238,2020-04-13,Really he is lockdown hero of India  if Modi uncle watches clip  he will call this boy... ,Hyderabad
2239,2020-04-13,PM modi will announce the extension of lock down on 14th April at 8 pm. Now this time also he will not give time to ppl to reach proper address.,Hyderabad
2240,2020-04-13,I have dropped the idea to purchase a device  I own One Plus 5 though of upgrading it Poco X2 or One Plus 8  now post this lock down things have a got tighter and I think I can manage with One Plus 5 for an year,Hyderabad
2241,2020-04-13,#traditional #quarentine #lockdown #Throwback #draft #relaxing @Hyderabad High-tech City https://www.instagram.com/p/B-6NbUIFODC/?igshid=1ruby4mh8n7wy,Hyderabad
2242,2020-04-13,Who said lockdown isn't good ,Hyderabad
2243,2020-04-13,Many @TheOfficialSBI @bankofbaroda other bank A/C holders facing problem to use AEPS services bcoz there A/C’s were not linked with @UIDAI the people were asking banks to linked they simply refusing and asking to come after lockdown open @RBI @FinMinIndia to solve this problem,Hyderabad
2244,2020-04-13,For the sake of productivity  we had embraced multi tasking not only physically but also mentally. Result? We emotionally drenched ourself. Moment of mindfulness is forgotten way of life. Probably lockdown can give us urge and space to relearn this art of life. ,Hyderabad
2245,2020-04-13,@KTRTRS Sir there are three workers from Kakinada stuck due to lockdown at Manikonda... Their families and relatives are all at Kakinada.. They are unable to stay here any longer and are in dire need to go home... Their families are dependent on them and await their return...,Hyderabad
2246,2020-04-13,I have visited the #HMWSSB office to get the work done during #lockdown but did not get any response. Please help as conditions are unhygienic we are forced to stay like this @JSrinarayana @MDHMWSSB @Babafasiuddin @NaseerGiyas @SQMasood @arvindkumar_ias @ZC_Charminar @GHMCOnline – at chandulal baradari,Hyderabad
2247,2020-04-13,Good News !! @TelanganaDGP says “The state has noticed a decline in crime during the ongoing lockdown period”. #lockdowneffect #LockdownTill30thApril #TelanganaFightsCorona #telanganapolice @KTRTRS @bonthurammohan @JAGANTRS @RachakondaCop @cyberabadpolice @hydcitypolice,Hyderabad
2248,2020-04-13,@DDNational If you keep relaying #RamayanOnDDNational for 3 hours a day  it'll finish soon. Then what will we do for the rest of days of lockdown?! ,Hyderabad
2249,2020-04-13,Work in progress in the lockdown period at Aparna Serene Park near Masjid banda @TV9Telugu @TV9Telangana @hydcitypolice @PMOIndia @TelanganaCMO,Hyderabad
2250,2020-04-13,#Anganwadi worker in #AndhraPradesh's #Kurnool rewarded for helping pregnant woman during childbirth amid #lockdown #AndhraFightsCorona #CoronaWarriors,Hyderabad
2251,2020-04-13,AP has done least number of tests in South  but for PayTM fans AP is the most sucessful lock down state #APCMTughlaqRule https://twitter.com/satyajithpinku/status/1249511898170572800,Hyderabad
2252,2020-04-13,Hon’ble Governor video conference with IT Companies at Rajbhavan office on 10-04-2020 on utilising IT expertise for Corona control such as AI /lockdown impact /work from home outputs /reach of govt help feedback etc ,Hyderabad
2253,2020-04-13,#MomentsWithPiku #LockDown #Covid19Time @Rainbow Vistas  Hyderabad https://www.instagram.com/p/B-6CT8VgYS1/?igshid=13p1hbz5sw4v,Hyderabad
2254,2020-04-13,No one cares about lockdown...Nellore Guntur and most of the places his own men r taking big big rallies...is this the time to take out rallies...his own ministers roam outside freely without restrictions.....u r saying AP doing best...start posting correct news..,Hyderabad
2255,2020-04-13,@teampencil9 will continue to offer job oriented free content writing training program during this #lockdown time. @KTRTRS sir  happy to share... the 16th batch begins today. 406 trainees and counting. @TelanganaCMO #TelanganaFightsCorona Register,Hyderabad
2256,2020-04-13,@HDFCLIFE @trsharish @RBI Hi All   Wanted to check will there be any option to defer the policy renewal payment during lockdown since MAD is available for EMIs and creditcards  why not this  pls help ,Hyderabad
2257,2020-04-13,Who is that COVIDIOTS diplomat lady in Delhi who is arguing with the law enforcement authorities about going for cycling in this Lockdown. GOI - should take immediate action. Diplomat immunity is not for violating lockdown intentionally.#COVIDIOTS #covidindia #CoronavirusOutbreak,Hyderabad
2258,2020-04-13,@narendramodi we have to see how Kerala and rajasthan are able to recover so high percentage of patients. Lockdown is required however district without any case should be sealed and operated normally without public transport and rickshaw. No one should be allowed inside.,Hyderabad
2259,2020-04-13,What lockdown taught me not covid-19? 1. dont know wht to do  wht not to do 2. Don't know who is good   who is bad 3.Don't know whom to believe  whom not to believe 4.Don't know which news is correct which is not 5.Don't know whom to follow  not to follow ,Hyderabad
2260,2020-04-13,Day 18/21 - #Smilealways Nominated by @D5habib for a +ve post each day Watching #Rangasthalam with #spoorthifoundation kids is an unforgettable experience.What a wonderful day it was at #imax #memories Post one +ve image A day until the lockdown #StaySafe #Lockdownextention,Hyderabad
2261,2020-04-13,@PMOIndia @AAI_Official in this difficult situation how indigo doind this. Indigo is collecting his complete years money with the help of COVID 19. What a business mind !!Taking full advantage of Lockdown. Please doing this nasty business #cacelindigolicence @IndiGo6E,Hyderabad
2262,2020-04-13,@sureshpprabhu When West Bengal is completely lock down till April 30th  how indigo selling ticket on high price? Also Indigo is not refunding the total money for flight cancellation on source of payment  giving 1 year valid credit. Ensuring complete year income in this situation ,Hyderabad
2263,2020-04-13,@TelanganaCMO if you feed people enough  the #lockdown &amp; home quarantine will be most effective. If not there will be food riots. You cannot stop people. Time to ensure that everyone is fed. #TelanganaFightsCorona,Hyderabad
2264,2020-04-13,Dear @TelanganaCMO #lockdown will lead to worser situation than #Demonetisation. You know that. At least feed the people without categorising them as migrants/n on-migrants or ration card holders BPL or not. Feed everyone everywhere. #TelanganaFightsCorona,Hyderabad
2265,2020-04-13,Ycp vallu emaina cheyachu...this rule is for public....there own ministers r breaking lockdown and roaming outside...what messgae r they spreading??? @ysjagan @2024YSRCP @YSRCParty,Hyderabad
2266,2020-04-13,This is the time people should come forward and help each other . But practice social distancing to defeat the Covid-19,Bangalore
2267,2020-04-13,Forced bachelor - living alone even after being married is difficult in this COVID situation. Thanks @flyingbeast320 - you talked about the veg sandwich with cucumber  and butter in your recent VLOG and I made it for lunch. Thanks for the idea. Cheers,Bangalore
2268,2020-04-13,I don't understand the point of all these glorifications of Kerala when many states especially Karnataka has done very well to flatten the Covid-19 curve. #COVID__19 #covidindia #Karnataka,Bangalore
2269,2020-04-13,We need a leader like him. When kerela was leading the covid count in india  he assured his people that everything is ready in place and not to worry. In 2 weeks time he brought everything under control. And this is not the first time. Geat job indeed. ,Bangalore
2270,2020-04-13,That proud moment when our clothes mask are reaching the needy with support of kind hearted leader @RLR_BTM Ramalinga Reddy #KeepSupporting #mask4all #MaskIndia #COVID_19 #freemaskdistribution https://www.facebook.com/178734675611805/posts/1625653510919907/,Bangalore
2271,2020-04-13,Apparently  this was wrong advice as smokers are less likely to get hospitalised with COVId-19... ,Bangalore
2272,2020-04-13,Kerala will be covid free by 30th April yet they won't take chance.,Bangalore
2273,2020-04-13,I pray near lord Sri Jagannath  all covid patients recover soon and transmission of covid19 stop as much as possible. Jay Jagannath ,Bangalore
2274,2020-04-13,#Karnataka Covid-19 death toll rises to 8. Earlier in the day  P205- 55y.o man from Kalaburgi passed away. This patient  however  was not among the active positive cases in the state. Total no. of cases at 247 including 60 persons who've recovered @CNNnews18 @news18dotcom,Bangalore
2275,2020-04-13,Covid is short term but memories  Goodwill permanent. Hope most of organisations will never make this fundamental mistake.,Bangalore
2276,2020-04-13,@COVIDNewsByMIB #Covid_19india 2 deaths in karnataka today 65 55 year old two patients who were infected died in Bengaluru and kalburgi,Bangalore
2277,2020-04-13,Karnataka reports eighth death linked to COVID-19. 65 year old man from Bengaluru who died today tests positive for the virus. More details awaited.,Bangalore
2278,2020-04-13,A thread for state-wise information about COVID-19 ,Bangalore
2279,2020-04-13,#JUSTIN Karnataka reports 8th death due to #coronavirus. 65 year old male patient from Bengaluru was admiited in RGICD on 12/04/2020 and died today. His test result is positive for COVID  confirmed @DHFWKA @IndianExpress,Bangalore
2280,2020-04-13,Here's how the Indian state of Kerala  once a COVID-19 hot spot  flattened its coronavirus curve ,Bangalore
2281,2020-04-13,#BengalCovidMystery. Arnab;- West Bengal hiding Covid numbers TMC - Ram Navami celebrations  Arnab :- West Bengal not disclosing Tablighi numbers TMC ;- Religious identifications not permitted but it’s not at all Religious  they talk about Ram Statue   fund release,Bangalore
2282,2020-04-13,@kavita_krishnan is a vulture. #Covid_19india,Bangalore
2283,2020-04-13,7th death linked to COVID-19 in Karnataka. 55 year old man from Kalaburagi with history of SARI and coming into contact with a man who travelled to New Delhi dies today.,Bangalore
2284,2020-04-13,Kerala is the first state with more Covid 19 discharges than patients. It’s now 198 discharges against 178 under treatment @vijayanpinarayi #COVID2019,Bangalore
2285,2020-04-13,#DAW#Rakesh#Coronatime#covid 19#artistinstagram#artistontwitter#Cartoonartwork#artist ,Bangalore
2286,2020-04-13,Thanks  Can U Address The Issue Of Migrants During COVID-19 LockDown.. I think All Leader are not aware of this disaster ..With Migrants,Bangalore
2287,2020-04-13,You and your team has been working 24/7  probably one of the reasons that Karnataka has been able to ensure our Covid cases are in check. Awesome sir. Keep inspiring.. ,Bangalore
2288,2020-04-13,"From Bangalore ghilli girls team ""Only we can fight together against covid-19 stay home stay safe stay healthy break the chain save the world"" #21daysLockdownIndia #21daylockdown #21DaysChallenge #coronavirusinindia #StayHomeIndia #StayHomeStaySafe",Bangalore
2289,2020-04-13,India is fighting Covid-19 in its best possible way! It is high-time to help our nation by doing our bit! Hence  HH @SriSamsthana gave a call to #GiveUpAMeal on every Monday for nation's sake! #GiveUpAMeal,Bangalore
2290,2020-04-13,@RahulGandhi Another challenge to @INCIndia what different would you have done if you were in power than what is being done by BJP . Please Covid-19 is not just impacting the rich but also the poor . Till now all we see is blabbering saying they have not done anything,Bangalore
2291,2020-04-13,Download Aarogya setu हम सुरक्षित  भारत सुरक्षित @narendramodi   @myogiadityanath Download Aarogya Setu App and help India win this fight against COVID 19 For Android Users: Aarogya Setu App https://bit.ly/AndroidAarogyaSetu For iOS Users: Aarogya Setu App https://bit.ly/iOSAarogyaSetu,Bangalore
2292,2020-04-13,Two more positive cases from Ladakh region. Total active COVID-19 cases in Ladakh is 5 @MPLadakh @lg_ladakh @DvCom_Secretary @ladags @IgpLadakh @prasarbharti @DIPR_Leh,Bangalore
2293,2020-04-13,@India in the process of flattening the curve  says scientist @Bengaluru Eminennt scientist and NITI Aayog member V K Saraswat said on Monday the number of COVID-19 cases is not going to go beyond what's being reported daily in india 13 April 2020 6:06 PM ,Bangalore
2294,2020-04-13,Sad Demise of a Doctor from http://Chennai.Health officials carried dead body for cremation.But public in Amattur crematorium local residents objects to cremate due to fear of COVID 19.spreding . body taken Back to hospital.But the thing happened in patient Hospatalise period. ,Bangalore
2295,2020-04-13,Proud of COVID 19 containment and surveillance force   warriors struggling through out the world. ,Bangalore
2296,2020-04-13,Dear Sir my friend left hospital after hearing the amount the hospital charges for COVID 19 test. These private Hospital should be ashamed of themselves for looting and trapping people coming with their problems.,Bangalore
2297,2020-04-13,We are more hygienic than others. If we had been otherwise we would not be existing right now. COVID 19 is the best example. Our food habits are healthy. Personal hygiene is very good. We don't go to temples without bathing and fresh clothes. We was our hands before eating.,Bangalore
2298,2020-04-13,A welcome step ! Coronavirus live updates: Free Covid-19 testing only for poor  SC modifies earlier order ,Bangalore
2299,2020-04-13,Covid-19 has hit our country  in this war nation need the resources to fight it Come let's do our duty as citizen let's #GiveUpAMeal once a week &amp; donate it PMCares Let's beat the invisible virus By Staying Home @girishalva @shishir_heg @Vidyakailankaje @SHolimath @SriSamsthana,Bangalore
2300,2020-04-13,@mani1972ias Sir MSMEs are already dying and Export orders are getting cancelled. Please allow us to work from 15th  May be with strict guidelines for Industries to avoid spreading of Covid-19. If there is no future for industry existence itself  how can we pay wages to workers?,Bangalore
2301,2020-04-13,hii dear Rahul sir. this is one of the good chance to your career because of covid -19 will helphing you and you have most powerfull career in this situation. plz give me call sheet for meet once. regards. sidram mp. 9663658886,Bangalore
2302,2020-04-13,Don't know if COVID will bring the world to its end but the jobless second tier celebrities and their TikTok videos surely will.,Bangalore
2303,2020-04-13,@PMOIndia @narendramodi @MoHFW_INDIA Any decision to lift or continue with lockdown should keep in mind that many large states like UP  MP  WB  Odisha  Bihar  Gujarat have very low rate of Covid testing. Experts say testing and more testing is the only way to combat Covid,Bangalore
2304,2020-04-13,#CoronaVirusUpdates: As of 5:00 PM of 13th April 2020  Cumulatively 247 COVID-19 positive cases have been confirmed in the Karnataka  it includes 6 Deaths &amp; 60 Discharges. ,Bangalore
2305,2020-04-13,Due to Covid-19 nation is under do or die situation!! Come let's fight together against Corona by #GiveUpAMeal !!! It is good for nation and health too India together we Win. #IndiaFightsCorona @girishalva @shishir_heg @AkshathaBhatTP @SHolimath @rkpbjp @BSYBJP @SriSamsthana,Bangalore
2306,2020-04-13,I thought @ShashiTharoor is saying bcoz of travel ban @kunalkamra88 saved from Covid 19 infection.,Bangalore
2307,2020-04-13,None equated Tablighi Jamat(TJ) with common muslims. The problem is common muslims didn't feel pertinent to distance from TJ. By remaining silent they allowed TJ to claim victimhood as muslims. Why to blame media n others? Fact remains TJ contributed 60% Covid 19 infections.,Bangalore
2308,2020-04-13,Yes all ready all flyovers beneath are full with Covid-19 patients Next is God save Mumbai,Bangalore
2309,2020-04-13,it's critical that we understand the importance of Arogya Setu App which is a Salient Weapon as #IndiaFightsCorona Most people have smart phones  plz free some memory in ur devices n install #ArogyaSetuApp kindly help @narendramodi @PMOIndia 2 save India from Covid-19 1/2 – at Pride apartment,Bangalore
2310,2020-04-13,@narendramodi More possibility of airborne Covid-2 spread exists than not  that could explain wide spread infections of Tabdilgi Jamat congregation  healthcare workers  members in meetings &amp; gatherings. Precautions against airborne spread also a must I think. Kindly take note,Bangalore
2311,2020-04-13,Journos have taken FOE to the limit and beyond. They have misused it with impunity. We are not able to filter fake news. It has increased like covid in USA. We soley depend upon Genuine fake news busters in SM. We have stopped seeing journalists as a news source.(We=The People) ,Bangalore
2312,2020-04-13,Though this might look like foul cry by kamalnath but I had the same feeling  BJP was more concerned about toppling cong than Covid in initial days of spread in India. ,Bangalore
2313,2020-04-13,If you could discover covid-19 vaccine that would be great ,Bangalore
2314,2020-04-13,We can connect with all the police stations and our Covid responders team we are having 280+ volunteers on the ground.,Bangalore
2315,2020-04-13,Govt earmarks 1 lakh hospital beds for Covid patients https://timesofindia.indiatimes.com/india/govt-earmarks-1-lakh-hospital-beds-for-covid-patients/articleshow/75113852.cms via NaMo App,Bangalore
2316,2020-04-13,"The expression "" Single Source "" has become as poisonous as "" Secularism "" after the Tablighi jamaat jihadis poured water on India's fight against Covid 19.",Bangalore
2317,2020-04-13,How many of you know of #CommunityRadio ? This form of limited transmission radio but serves the social communication needs of a specific community  is powerful. Coimbatore has @Rathinavani908 that is doing great work in #Covid_19india awareness during #lockdownindia .,Bangalore
2318,2020-04-13,COVID-19 Lockdown; PM MODI to Address the Nation at 10 AM Tomorrow prime Modi With the coronavirus lockdown coming to an end on 15 April  Prime Minister Narendra Modi will address the nation at 10 am on Tuesday  14 April. 13 4  2020  2:25 PM ,Bangalore
2319,2020-04-13,Good Decision taken up by Hon Narendra Modiji PM of great India to work from office from today . according to instructions Our beloved Hon Sadanada Gowdaji working from home along with his joint secretaries and 50 percent staff even during lock down situation to fight COVID 19 ,Bangalore
2320,2020-04-13,#CoronavirusOutbreak: Karnataka Government has launched Corona helpdesk in partnership with @WhatsApp for latest updates &amp; facts on COVID-19 in #Karnataka. Link to WhatsApp: https://wa.me/+918750971717?text=Hi @IndianExpress,Bangalore
2321,2020-04-13,Great friend ship of Hon Narendra Modiji PM of great India . rescue overselves and Nighbour by supplying medicine to eliminate Mahamari COVID 19. ,Bangalore
2322,2020-04-13,In a hurry to save economy we can not take hasty decision. You know what had happened to USA. Donald Trump few days back was shouting that USA has to get back to work and you know what has happened. 20000 deaths due to Covid 19. Now he is saying life is important. No haste pl.,Bangalore
2323,2020-04-13,Santosh George kullangara  this covid 19 debate pannel inviting good asset channel Tam rate increasing.,Bangalore
2324,2020-04-13,Give them a reason to stare  wear saree . . . #sareelove #sareedraping #sareefashion #sareestyle #indiansaree #indianwear #loveforsaree #Ethnicwear #Traditionalwear #zenithbuzz #silksaree #covid_19… https://www.instagram.com/p/B-6gHY0gfBD/?igshid=74prc4ksig5i,Bangalore
2325,2020-04-13,Will other illness stop progressing coz of Covid ? But how to deal with .... ,Bangalore
2326,2020-04-13,Workers construct structure in front of Dr. B R Ambedkar statue at Vidhana Soudha premises for tomorrow's Ambedkar jayanthi celebrations. Celebrating an event tomorrow amid Covid-19 lockdown will surely create a controversy @TheWeekLive #covid19,Bangalore
2327,2020-04-13,#CoronaVirusUpdates: Till date 247 COVID-19 positive cases have been confirmed. This includes 6 deaths &amp; 59 discharges.&#13;15 new positive cases have been reported in the state from 12th April 2020  5:00 PM to 13th April 2020  12:00 noon. @IndianExpress,Bangalore
2328,2020-04-13,15 new corona cases reported in Karnataka today  total cases rise to 247 #CoronaVirus #Covid_19 #Karnataka,Bangalore
2329,2020-04-13,From the start of the Covid 19 cases the state govt is hiding the numbers because it's unable 2test people in large numbers only a few tests are carried out the number of effected R much more than wat the state govt claimes @PMOIndia &amp; the @MoHFW_INDIA should ask for the reports.,Bangalore
2330,2020-04-13,@BlrCityPolice @DHFWKA @ManipalHealth White Feild - asked for 1lac Rupees for general and Covid test ? Is it a fare charge ??,Bangalore
2331,2020-04-13,Till date 247 COVID-19 positive cases have been confirmed. This includes 6 deaths &amp; 59 discharges. 15 new positive cases have been reported from 12th April 2020  5:00 PM to 13th April 2020  12:00 noon. #StayHome,Bangalore
2332,2020-04-13,Self confidence and self esteem are the 2 most important things for success I urge everyone to utilise this lockdown period in terms of improving their self-esteem self-confidence and finding peace via meditation and learn some new indoor skills #UtiliseLockdownPeriod #Covid_19,Bangalore
2333,2020-04-13,.@sakie339 - Why Dr. Devi Shetty’s 25 (or 2500) ‘ways to manage Covid-19’ should be rejected outright https://roundtableindia.co.in/~roundta3/index.php?option=com_content&amp;view=article&amp;id=9856:why-dr-devi-shetty-s-25-or-2500-ways-to-manage-covid-19-should-be-rejected-outright&amp;catid=119:feature&amp;Itemid=132,Bangalore
2334,2020-04-13,@JioCare @reliancejio @PMOIndia @CMofKarnataka Hi Sir  Since covid -19 everybody working from home. But due network issue unable to work from home. Mainly due to internet speed. Network operators are not providing essential internet speed required.,Bangalore
2335,2020-04-13,Post Covid order may have Healthcare first  Bala!!,Bangalore
2336,2020-04-13,Shameless act. When the world is busy in fighting COVID 19  you are spreading the seed of a more dangerous disease through fake information. But just wait  your disease will devour only you. You were politically untouchable before  n will remain so always in Bengal.,Bangalore
2337,2020-04-13,@mla_sudhakar @drvishalrao Sir. We got through with this !!! From ICMR. COVID-19: HCG team's find offers hope for treatment - The Economic Times ,Bangalore
2338,2020-04-13,We are donating about 50+ Face Shields to Doctors and Medical Workers for thier safety against COVID-19 in Bangalore. #faceshield #shield #3Dprinting #corona #covid19 #pandemic #doctors #healthcareworkers #adderecreations,Bangalore
2339,2020-04-13,Govt earmarks 1 lakh hospital beds for Covid patients https://timesofindia.indiatimes.com/india/govt-earmarks-1-lakh-hospital-beds-for-covid-patients/articleshow/75113852.cms via NaMo App,Bangalore
2340,2020-04-13,There seems to be no light at the end of this tunnel !!! Highly inhuman to recover principal from business overdrafts during this time of COVID ! However preposterous this might sound the bank justifies as not@mentioned by RBI !!! Please@share ur views ! ,Bangalore
2341,2020-04-13,How do you utilise your lockdown period? #Utiliselockdownperiod #VaisakhiAtHome #COVID2019 #lockdown #lockdown #StayHomeSaveLives #COVID__19 #COVID19 #mondaythoughts #MondayMorning #coronaupdatesindia #CoronavirusOutbreakindia #coronavirusinindia,Bangalore
2342,2020-04-13,Good to see that Karnataka vanishes away from top 10 states list of increasing COVID-19 cases in last one month.. Hope to help India disappear from the list of world's infected countries. @MoHFW_INDIA #FightAgainstCoronavirus #BangaloreContainCoronaVirus,Bangalore
2343,2020-04-13,People around the world are in lockdown due to COVID-19. But something else has changed... https://sustainme.in/ #sustainability #sustainme #COVID__19 #Covid_19 #Covid_19india #coronaupdatesindia #keralamodel #Prabhas #Corona #EarthDay #Earth #tshirtshop #tshirts #economics,Bangalore
2344,2020-04-13,Revision of Game Of Thrones in progess... #Hotstar #lockdown #Covid_19india #StayHomeStaySafe #StayHomeIndia,Bangalore
2345,2020-04-13,@narendramodi Hi sir I have a suggestion  Arogya Sethu app is a brillint thing but wat infmtion we giv thr is totaly volntry hnce I wud sugest d app shuld work like health app which mns it shd detect the symts of covid 19 ex-  if d usr is coughing  or hv fvr fr mr dan 3dys,Bangalore
2346,2020-04-13,"@nsitharaman @nsitharamanoffc Is @epfokandivaliw1 office processing covid-19 claims? Lots of friends and families are waiting for their hard earned money. Status even after 10-15 days shows ""under process"" #Criticaltimes #PoorEpfoSeevice",Bangalore
2347,2020-04-13,A great story of compassion  empathy and going above and beyond to help communities. Deserves a medal. #compassion #communityspirit #COVIDkindness #Covid_19india @CPBlr,Bangalore
2348,2020-04-13,@PuranSi16272510 । @narendramodi . Download Aarogya Setu App and help India win this fight against COVID 19 For Android Users: Aarogya Setu App https://bit.ly/AndroidAarogyaSetu For iOS Users: Aarogya Setu App https://bit.ly/iOSAarogyaSetu मैं सुरक्षित। हम सुरक्षित। भारत सुरक्षित,Bangalore
2349,2020-04-13,Coronavirus lockdown: The invisibility of inequality #Covid ,Bangalore
2350,2020-04-13,May Waheguru Ji be with you in all your endeavours  now and always. Stay Healthy And Stay Safe! Happy Baisakhi! #HappyBaisakhi #Baisakhi2020 #HarvestFestival #Waheguruji #Festival #NewYear #Baisakh #Blessings #Faith #HappyBaisakhi #FaithOverFear #Covid_19india #covid ,Bangalore
2351,2020-04-13,Birds from my rooftop . I have found uncontrolled love and light in my heart while shooting these li'l avians. #Bangalorelockdown #Covid_19india @incredibleindia @KarnatakaWorld,Bangalore
2352,2020-04-13,I am from Bangalore  Karnataka I think our government is very transparent   strict in implementing lockdown measures  people of Karnataka belonging to all sections feel the importance of social distancing be it kiranas super market  people do not venture out without masks.,Bangalore
2353,2020-04-13,Earth too needs a vacation like this of Lockdown #COVID2019,Bangalore
2354,2020-04-13,More interesting in Lockdown ,Bangalore
2355,2020-04-13,They are just putting up a show. No concrete plan in place. Lock down will buy time as long as we want. Only testing will decide the future course of action.,Bangalore
2356,2020-04-13,@BZZameerAhmed need your inference in alloting the vegetable shops after lockdown?? When can I talk to u sir??,Bangalore
2357,2020-04-13,One folk song everyday till lockdown Day 20: Bihu Husori (Assam) https://youtu.be/zGpLKsq32po #FolkMusic #ThingsToDoInQuarantine #Assam #HappyBihu #Bihu,Bangalore
2358,2020-04-13,The change will not be overnight immediately after lockdown is over. The way we are used to our daily lives might not come back the same way.,Bangalore
2359,2020-04-13,APPLY THE LOCKDOWN FOR APRIL. AWESOME. ALERT FOR APRIL. ,Bangalore
2360,2020-04-13,Spice jet deducted 6 days salary from March now and hopefully will cut the lockdown period of this month.,Bangalore
2361,2020-04-13,Is lock down needed in India,Bangalore
2362,2020-04-13,As the lockdown had already started before 31march but the above usage of epidemics act for employment has be done today so not sure if it is applicable in your case. You can write to concerned people  might get help.,Bangalore
2363,2020-04-13,@narendramodi @PMOIndia_RC Dear honourable prime Minister Modi ji Namaste VERY WARMFULLY THANKS FOR YOU SAVED OUR LIFE We saw the news its saying today govt.planning to open the lockdown.PLZ order to honorable CM BSY DONOT OPEN.IF WE OPEN FOR ECONOMY 100% WE LOSE EVERYONE LIFE,Bangalore
2364,2020-04-13,Have been washing utensils post lockdown and feel we use more water to clean utensils than have bath or wash clothes. Re use the utensils where ever and use less utensils will be norm post lockdown ends.,Bangalore
2365,2020-04-13,The entire pretence of quality of life has been shattered by this virus and lockdown.,Bangalore
2366,2020-04-13,@PMOIndia sir could you review the status of ration card portability project in the context of the lockdown. An early implementation nation-wide may ease problems to many.,Bangalore
2367,2020-04-13,His gimmickery continues! He shifts d burden on states to avoid him being accountable! Might announce partial relaxation in lock down in selected areas in a fuzzy manner! Don't expect relief either to d poor or health workers! Gist: Nothing to take #Covid19India head-on!,Bangalore
2368,2020-04-13,Delhi walo kha kha k weight badh chuki hai tumhari #Lockdown k chakar me   loose some weight or else third #earthquakeinDelhi will hit soon Second time #Earthquake hits Delhi #Covid19 #earthquakeinDelhi #IndiaFightsCoronavirus,Bangalore
