,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3898,2020-04-14,Without stimulus and funds to poor  marginalized people  msmes  states the #Lockdown2 will be like drinking poison to avoid Covid,Bangalore
3899,2020-04-14,The questions you should not ask- 1. If the actions of stopping international flights and were so successful  why did we even have this COVID enter the country. 2. If lockdown was indeed successful how did we go to 10 000 cases from less than 500 cases during lock down?,Bangalore
3900,2020-04-14,Download Aarogya Setu App and help India win this fight against COVID 19 For Android Users: Aarogya Setu App https://bit.ly/AndroidAarogyaSetu For iOS Users: Aarogya Setu App https://bit.ly/iOSAarogyaSetu @… https://www.instagram.com/p/B-8wL_XhRql/?igshid=brse5u6u8msh,Bangalore
3901,2020-04-14,Before and After | COVID 19 | StayHome StaySafe | 2020 https://youtu.be/yYj4ZgzOhVw via @YouTube #StayHomeStaySafe #Lockdown2 #COVID2019 #CoronavirusOutbreakindia @narendramodi @PMOIndia @realDonaldTrump @POTUS @WHO,Bangalore
3902,2020-04-14,7 Points follows •Take extra care of elderly •Maintain social distancing •Take steps to boost immunity •Download Aarogya Setu App •Help those in need •Don’t layoff your employees •Respect & honour COVID warriors @narendramodi #Covid19India,Bangalore
3903,2020-04-14,@PMOIndia Dear Sir Pls Give Some Rewards for District Commissioner's   DCP's Who are doing there 100% best Pls Recognise Their Efforts For Ex : @dcudupi #COVID2019 #PressBriefing #COVID @INCIndia @BJP4India @TimesNow @timesofindia @the_hindu @republic @AmitShah @CMofKarnataka,Bangalore
3904,2020-04-14,1 tonne of rice  200 kg dall  400 kg atta  200 ltrs oil is ready for distribution in kaveri Nagar in Banashankari #COVID2019 #covidindia #Coronaindia #COVID19outbreak #COVID #Covid19VirtualConcert #Covid19Walkout @iCareCharityOrg,Bangalore
3905,2020-04-14,@iCareCharityOrg has given more than 2000 ration kits in Karnataka state. #COVID2019 #covidindia #COVID19outbreak #COVID #Covid19Out,Bangalore
3906,2020-04-14,Lockdown extends til may 3rd #April15Suspense #Lockdown2 #Lockdown21 #PMModi #Covid_19india #CoronaUpdatesInIndia,Bangalore
3907,2020-04-14,#India #lockdown extended to May 3 - PM Modi #coronavirus #covid_19,Bangalore
3908,2020-04-14,I dont wanna skip my workouts. So  I'm re calling it . Modified version - coming soon . #StaySafe . #homeworkout #kettlebell #fitness #fit #workout #FeelingGood #Kannada #KannadaNews #Karnataka #India #COVID19Pandemic #COVID2019 #COVID . Music Credits - Youtube Library ,Bangalore
3909,2020-04-14,#Covid19India Dear All I got this video from WhatsApp. The vendor selling Covid suits for Rs 198. If any one required pls watch this video for more information. ,Bangalore
3910,2020-04-14,What are our people up to ? How can they deny cremation of a doctor who died due to covid 19. Instead he should have been given state honour. People should understand NO doctor NO life. Let us not be so foolish.,Bangalore
3911,2020-04-14,CoVID 19 ,Bangalore
3912,2020-04-14,Delivered-to-promise! #COVID2019 or no Covid ,Bangalore
3913,2020-04-14,Thread by @docbhooshan: Lot of messages circulating about how there is very little illness around (except covid) when all dispensaries are clctors make up diseases to fleece you. Let me offer you alternate explanations - 1. A significant percentage of il… ,Bangalore
3914,2020-04-14,LOCKDOWN - The Untold Funny Stories Will be uploaded Tomorrow (Thursday) Kindly #StayTunedStayUpdated Subscribe our YouTube Channel :… https://www.instagram.com/p/B--hDm4JiOy/?igshid=1kqfbfbgko4do,Bangalore
3915,2020-04-14,Sleeplessness Ye kya routine hai nind ka Lockdown me ,Bangalore
3916,2020-04-14,INDIA announced lockdown on 22nd march till 14 apr  so we waited till then bt another lockdown is announced now till 3rd may and in future it might extend aswell so kindly do the needful n rescue them as my father is not doing well there !!!!,Bangalore
3917,2020-04-14,Stay Safe Again  Stay Home Again  Safe Lives Again! #lockdown #staysafe #stayhome #savelife #heartfulness #meditateathome #workfromhome #peace #quarantine #covid @Kaikondrahalli Lake  Sarjapur Road https://www.instagram.com/p/B--ZC8pHNGF/?igshid=19gv86xmutceu,Bangalore
3918,2020-04-14,No of migrants/no.Of police stations engage them in lock down duties.others can be used for cleaning/ painting police stations and Govt properties. Pay them.Painting enforces social distance naturally#cleanbluru is resulted.,Bangalore
3919,2020-04-14,Great work ! Other areas should follow suit ! It will enable speedier lift of the lockdown ! ,Bangalore
3920,2020-04-14,Can u tell   till date taiwan lockdown?. how that country is running without lockdown.Singapore is like duplicate of england.what U.S. tells britain dance  what japan tells singapore dance.,Bangalore
3921,2020-04-14,All a conspiracy just like maharashtra election you are out to fail this lockdown inspite central govt giving 5 months free ration,Bangalore
3922,2020-04-14,"THE WORST WERLEMEN  YOU ARE SERIOUSLY BLIND IN UR BUSINESS A BIG BLUFFER. THE PICTURE YOU HAVE POSTED YOU KNOW THE PLACE? YOU KNOW """"LOCKDOWN"""" """" SOCIAL DISTANCING""'. YOU ARE PAID TO BE PROPEGANDIST. POOH! POOH!",Bangalore
3923,2020-04-14,@PrimeVideoIN can you provide list of movies for the lock down,Bangalore
3924,2020-04-14,@PMOIndia @BSYBJP Every year should we have lockdown to regain? ,Bangalore
3925,2020-04-14,@narendramodi At the time of first phase of 21 days lockdown  the total affected people were 550 in the country. Today once again lockdown extended to till 3rd May and in this current situation  the total affected crossed 11159. (1),Bangalore
3926,2020-04-14,@JayantaRoyJPG After 21 days of lock down the poor people migrant workers eagerly waited to return their home. They are hungry they are restless  they have no shelter.I am also suffering in this problem. Please Sir  help us.,Bangalore
3927,2020-04-14,Jacko! He's that one person on the extreme left. He missed his marriage recently  because the flight he had booked did not take off because of the nationwide lockdown. My sincere prayers that he gets married soon @… https://www.instagram.com/p/B--JFb5lIMH/?igshid=139u17trqypqm,Bangalore
3928,2020-04-14,Lockdown http://night.No filter. Night Mode. #fromrooftop #lockdown #covid19 #bangalorenight #samsungs10plus #nofilter #nightphotography #hulimavu @Bangalore  India https://www.instagram.com/p/B--JDTyF9wh/?igshid=1i3g7dmq4mywa,Bangalore
3929,2020-04-14,Hey @narendramodi as I am requesting to extend the lockdown till may 26th as my best friend #nischal is turning 18 years old on that day as me and my friends want him to be locked in his home for his birthday and that would mean the world to us. Nkn #yeddyurappa issue lockdown,Bangalore
3930,2020-04-14,Seal down this asslicking channels until this lock down.other wise this stupid channels will ensure our lock down will go on for few more months.their breaking news drama is killing more people sitting at home @publictvnews @btvnewslive,Bangalore
3931,2020-04-14,Do u r enjoying the lockdown period. Jasmine looks superb!,Bangalore
3932,2020-04-14,Government must take a notice of this for further extension of Lock down in future because it will take long time. . . . . . . . . ,Bangalore
3933,2020-04-14,So much can be done by proper monitoring and this lock.down can ensure lot.of places have deep cleaning done for most of the premises with proper sanitation they get paid as well as they dont get frustrated.,Bangalore
3934,2020-04-14,Just as @OfficeofUT announced extension upto Apr 30 prior to PM's announcement  no one stops him from lifting lockdown on Apr 30 itself or even April 20 window announced by PM  if Maharashtra is capable of bringing down new infection cases to zero. Is he capable is the question.,Bangalore
3935,2020-04-14,Coronavirus 'Great Lockdown' to shrink global economy by 3% in 2020: IMF ,Bangalore
3936,2020-04-14,Hey @IndiGo6E this is the PNR (GL69VT) for travel from BLR to BBI. The travel date is April 22nd but there is lockdown allover India so pls let me know how i can get the refund? @KulhariNiranjan @niranjankulhar1,Bangalore
3937,2020-04-14,I’m a bb star. Ordered something a day before the lockdown started. Delivery scheduled for four days later and cancelled on the day of delivery. After that I just can’t get delivery slots,Bangalore
3938,2020-04-14,While we might lackmedical infra which other countries have. but nevertheless v hv the ability 2 scale up & use intellect 2 make right decisions. Who there r sceptics on whtr enuf testing is happening or is lock-down the right approach or shld v wait for herd immunity take over,Bangalore
3939,2020-04-14,May be they want return of Ram to Ayodhya happens by 4th of May when national lockdown is expected to be lifted :)))) ,Bangalore
3940,2020-04-14,@PrakashJavdekar @narendramodi Sir  the impact of classic telecasts during this lockdown is much more than you expected even my 6 months son will Thank You! #IndiaFightsCorona #stayHome #StaySafe #RamayanOnDDNational,Bangalore
3941,2020-04-14,Yummy pakoda wifey made bobypani m loving lockdown @Bangalore  India https://www.instagram.com/p/B-9_OVUHXzmRyMrRM5so8w-ejokfIuo77NnBRU0/?igshid=1d1bqazgk6o2j,Bangalore
3942,2020-04-14,@EaseMyTrip Dear Team  I booked tickets by EaseMyTrip with the PNR NO MG7S7X date of travel 18-Apr-2020 from Bangalore to Delhi And second PNR No UGH68S date of travel 26-Apr-2020 from Lucknow to Bangalore. But lockdown is extended what about my amount. Pls help me. Thanks ,Bangalore
3943,2020-04-14,#IndiaFightsCorona 7 mantras to fight COVID-19 Strengthening India’s health infrastructure Seven steps to victory Nationwide lockdown extended till May 3rd Appeal to young scientists Tribute to Dr via MyNt ,Bangalore
3944,2020-04-14,Government disburses Rs 16 621 crore under PM-KISAN since lockdown https://www.financialexpress.com/economy/government-disburses-rs-16621-crore-under-pm-kisan-since-lockdown/1927279/ via NaMo App,Bangalore
3945,2020-04-14,Hon'ble Prime Minister ji Namaskar I am sending you the video of my grand daughter who is assisting you in spreading the message of lock down. K R Ranganathan – at Hennur Gardens,Bangalore
3946,2020-04-14,#PMCARES PM CARES is not just for victims of the pandemic but also for those people whose lives have been adversely affected by the lockdown. via NaMo App,Bangalore
3947,2020-04-14,@PM @Narendra Modi extends COVID-19 Lockdown till May 3  lauds collective strength shown by Indians 14 April 2020 10:17AM ,Bangalore
3948,2020-04-14,#Shame @sardesairajdeep this is Maha  your one of best states in handling #coronavirusindia where #lockdown was already extended till 30th April and moe this blame game,Bangalore
3949,2020-04-14,So if you didn’t make the 21 days of lockdown count  think of this as your second innings after following on. #testmatchtemperament #COVID19 #Lockdown2 #LockdownExtended,Bangalore
3950,2020-04-14,It has been a fantastic couple of weeks! Today was session #12 of the ‘Nakul Shenoy & Friends’ chat show for magicians and the guest was the most amazing @magicramesh. Whatever it may be  it is the most fun-filled show this side of the magisphere during the lockdown! ,Bangalore
3951,2020-04-14,#Banaswadi sky view on lockdown due to #Corona,Bangalore
3952,2020-04-14,Ranganathan Sir  not might  but it is a conspiracy! Too many similarities between 1st Lockdown Delhi migrant episode and 2and Lockdown Mumbai Lockdown episode. And on 11th @OfficeofUT already extended Lockdown to 30th April.,Bangalore
3953,2020-04-14,You were asked to be in lockdown and your senses have gone into hibernation.Your entire logic smacks of unadulterated garbage.Go get a waste management trip,Bangalore
3954,2020-04-14,You do not understand the meaning of lock down which your father is supporting.,Bangalore
3955,2020-04-14,When u announced lockdown extension 4 days back ? They realised what they wanted now today and came out on roads without bags n without trains to a station ? Are they all having IQ of Rahul ? Or u think we r all fools ?,Bangalore
3956,2020-04-14,Aditya Thakre is playing politics wonder on whose behest. His father advocates to extend the lockdown which means no trains.,Bangalore
3957,2020-04-14,Sena has shared power for a long time and they understand the governance machinery too. But this guy is a puppet in the hands of Pawar & co who have only self interest in mind. Wadhwan being allowed to party during lockdown shows that the CM is lameduck,Bangalore
3958,2020-04-14,Just when I thought the #lockdown was gonna make a vegetarian out of me  @swiggy_in came to the rescue. #homemade #kebabs after what seems like eons (3 weeks actually). #homedelivery #chicken #chickenkebab… https://www.instagram.com/p/B-97TuplSRx/?igshid=8rf5ejmvqodh,Bangalore
3959,2020-04-14,This is Bangalore. Natural Beauty during lockdown #India #Lockdown #COVID2019 #ChinaVirus,Bangalore
3960,2020-04-14,What the state Govt does . Lock down is not for Govt ,Bangalore
3961,2020-04-14,Migrants are misleded to geatheing at Railway station  voilation of Lock down orders.opposition politicians participate in the India today blamed both central and state Huge geathering allowed by the state police personnel instead of salvation of problem blame Media for Rumers. ,Bangalore
3962,2020-04-14,@sardesairajdeep @RahulGandhi @BDUTT @Nidhi anyone calling this a migrant crisis is part of conspiracy ... MH announced lockdown to continue till apr30 4 days ago !! So no way migrants could have come to station for train...with no bags. this is paid crowd to create migrant news,Bangalore
3963,2020-04-14,Maharashtra in 2and Lockdown is playing the same game played by Delhi in the 1st Lockdown! Unfortunate for @OfficeofUT Maharashtra has no border with any of the states migrants are from! Think something new Udhav ji,Bangalore
3964,2020-04-14,What am seeing on news is mad incident... 1000’s ppl in Bandra on roads protesting... guys you are nothing but a time bomb for you  your family and your comnunity.... #StayHomeStaySafe #mahaviolation #noprotest during this lockdown... #CoronavirusOutbreakindia,Bangalore
3965,2020-04-14,For so many years they are staying in Mumbai and suddenly now they want to go home for no reason... just bcz of lockdown??,Bangalore
3966,2020-04-14,Lockdown 1 @AamAadmiParty govt led by @ArvindKejriwal allowed (created) immigrants issue in Delhi! Lockdown 2 @ShivSena govt Led by @OfficeofUT allow immigrants (?) Gather in 1000s in front of a masjid! Spontaneous? My foot. Someone trying hard to defeat Lockdown! Period,Bangalore
3967,2020-04-14,#MahaViolation Is it an attempt to sabotage to lockdown through fake news? Thorough and brisk investigation will only reveal the truth...,Bangalore
3968,2020-04-14,We STRONGLY recommend that no one buy any air tickets till the lock down is officially lifted. Even after that ask yourself  do you REALLY NEED TO TRAVEL? If you have even the smallest of doubt  avoid travel. Your health is most important. Our deepest sympathies to the airlines.,Bangalore
3969,2020-04-14,How come every member of AAP is an idiot! @OfficeofUT extended Lockdown to 30th April 4 days before. So even a fool knew Lockdown is till the month end! Then how the hell is this a last minute extension?,Bangalore
3970,2020-04-14,Another Stupid argument. Bitter Questions - 1. If there is a crowd of laborers going home  why do none of them have bags ? 2. Why the crowd in front of Jama Masjid? 3. Lockdown till April 30 was announced by Uddhav 4. No female migrant?,Bangalore
3971,2020-04-14,The privileged class welcoming he lockdown  unfortunately the migrant labourers have to sustain this and hopefully survive another 2 weeks of destitution. #BandraStation,Bangalore
3972,2020-04-14,A dancer who could not dance blames that the floor is crooked! And 5 days before this morons father extended Lockdown to 30th April and additional 3 days even for migrant is not an issue. And if everything central need to do  then why the hell we need state governments?,Bangalore
3973,2020-04-14,#mahaviolation All migrant workers must have given a chance to go their home place to be with their families. While govt. extending lockdown is much appreciated  it’s also much disappointing that people were not given a chance to go their places. It was very poor planning I say.!,Bangalore
3974,2020-04-14,Since very first day of lockdown  @kavithajenarth1 and her team along with district administration in Tiruppur is setting a benchmark of humanity. Kudos!,Bangalore
3975,2020-04-14,"#posterdesign 16 of ""a #PosterADay"" series during lockdown. #lockdown #Graphicsdesign #posterdesign #LockdownExtended",Bangalore
3976,2020-04-14,"#posterdesign 15 of ""a #posteraday"" series during lock down. #Graphicsdesign #posterart #lockdown #LockdownExtended 16/n",Bangalore
3977,2020-04-14,When you focus on the good   the good gets better... @sasalmankhan7 . . . #good #focus #photooftheday #instagood #portrait #photography #edits #love #awesome #follow #me #lockdown #success #inspirationalquotes… https://www.instagram.com/p/B-91r99pFeR/?igshid=d6b2rmxn6t0y,Bangalore
3978,2020-04-14,I’ve been staying home since 22nd March. We have had lunch delivered from nearby hotels via @swiggy_in everyday in order to support their business. Honestly  this is a small happiness. #lockdown… https://www.instagram.com/p/B-91UlMlDTX/?igshid=yiilk3teccle,Bangalore
3979,2020-04-14,Dear Sir  People who stay in rented houses and do their businesses at rented shops should get some benefit or instruction from the Govt.....as there is no earnings since almost two months we are really struggling and even post lockdown it may take 3 months to recover...pl,Bangalore
3980,2020-04-14,Oops ok  sad!! Hope it doesn't spread and the lockdown gets done with asap,Bangalore
3981,2020-04-14,Ensure these migrant labourers get food and shelter during lockdown period.,Bangalore
3982,2020-04-14,Even afer corona goes  we'll still have to deal with cowrona. Different kind of lockdown  same government.,Bangalore
3983,2020-04-14,History repeats itself in such a short time. Even in case of Delhi  AK announced lockdown much before National lockdown but migrant workers assembled in Anand Vihar bus stand after Modi’s national lockdown announcement on 23rd March ,Bangalore
3984,2020-04-14,Why back to home in 1st position than what is the meaning of Lockdown  hope you know how COVID-19 spreading.. This is the complete responsibility of State gov to extend support for Migrants.. sending back home idea is worst.. people have to be stay on same place till lockdown.,Bangalore
3985,2020-04-14,Migrant labours suffered the most in lockdown  govt. left them high and dry.,Bangalore
3986,2020-04-14,Shame on you @OfficeofUT ..Why this massive crowd gathered in Bandra during the time of Lockdown ??? Where is Social distancing???...This is really a threat to the Nation.Complete failure of Maharashtra government. ,Bangalore
3987,2020-04-14,Due to corona lockdown  the migrant workers should now realise that they should save some small money for future emergency. Old Indian habit is even in small earnings  a small amount is saved. We abandoned this  now suffering. ,Bangalore
3988,2020-04-14,Modi apologises for ‘harsh’ lockdown amid violent police enforcement http://rfi.my/5dOZ.T via @RFI_En,Bangalore
3989,2020-04-14,#COVID2019india @narendramodi signposting 20th April —&gt;3rd May: hopefully @ICMRDELHI @MoHFW_INDIA will extensively test = we know which red areas to seal/green areas to allow partial lifting. While #coronavirus may not spread extended lockdown will up economic hardship and stigma,Bangalore
3990,2020-04-14,True. Huge crores wasted to buy Cong MLA at MP to form Govt. Suddent lockdown was a big blunder. But govt and police incl intel allowed those Tablighi to remain operative to spread virus. Plan loads brought fm foreign to get vote. A big blunder sure.,Bangalore
3991,2020-04-14,Still politicians think they can hoodwink people! @OfficeofUT announced Lockdown till 30th April 4 days before! No one protested. The day @Modi extended Lockdown all hell break loose! And crowd gather in front of a masjid instead of govt offices or railway station! 1 of 2,Bangalore
3992,2020-04-14,Once again it proves lock down is unplanned.,Bangalore
3993,2020-04-14,Mockery of lock down n social distancing.,Bangalore
3994,2020-04-14,Can we expect an ordinance from the AP govt  rejecting lockdown till the 3rd of May. ,Bangalore
3995,2020-04-14,ESG Team  in coordination with various civil society organisations and trade unions  has been assisting stranded migrant workers  daily wagers  urban poor  pastoralists and rural poor survive the lock-down. @E_S_G #CoronaPandemic #LockdownExtended,Bangalore
3996,2020-04-14,In fact this is not Social Distancing! It is Social Orstracisation & Social Elimination! What is Green Zone to a few is Red zone 2 many! D lock down is locking down of d poor &amp; marginalised! It is tragic paradox if most of these people hav voted 4 Nationalism &amp; Hinduthwa! ,Bangalore
3997,2020-04-14,Bangalore police are strictly enforcing the lockdown! Thank you for your service! @DCPNorthBCP #Bangalore,Bangalore
3998,2020-04-14,What's common in #Lockdown #demonitisation #CAA_NRC ??? Only #Poor suffered and #poor will suffer.!!,Bangalore
3999,2020-04-14,Every morning I tell myself  “Today  I will be ok. I will manage.” I feel quite positive  chirpy even. By afternoon I’m exhausted. By evening  I am disheartened that nothing is ever gonna be ok. Nothing will ever be normal again. #lockdown,Bangalore
4000,2020-04-14,Mr Thackeray why is it your state has been lax in enforcing lockdown. Keep your ego aside and request the Centre to provide Army help. Just getting some bollywodiyas to certify your inexperienced dad as the best CM doesn't help. Also remember the snakes in your coalition.,Bangalore
4001,2020-04-14,Hello Congress  @OfficeofUT extended Lockdown upto 30 April 5 days before. Nobody had any issue. Today Modi extended Lockdown 3 days more than Thackery and all hell break loose! You think people are so naive to know what has happened?,Bangalore
4002,2020-04-14,@narendramodi @PMOIndia @BSYBJP I put down papers in my company on March 10 and my last day was onMarch 31. Due to lockdown I couldn’t join the new organisation. Now my company is not ready to pay me.Please help ppl like me who put down papers without knowing about the lockdown,Bangalore
4003,2020-04-14,Mr. Minister migrants were working for development of Maharashtra  you have failed to give them facilities during lockdown. Which has cause this issue  please take care of them and don’t blame center for your failure.,Bangalore
4004,2020-04-14,@narendramodi Nationwide lockdown extended till 3rd May Let us all support by staying in home and be safe. ,Bangalore
4005,2020-04-14,So @OfficeofUT extends Maharashtra lockdown till 30th April  5 days before @narendramodi does. No crowds gather in 5 days. Suddenly  after Modiji’s speech a massive crowd gathers at Bandra mosque in a matter of minutes. How? @AUThackeray then promptly blames central govt!,Bangalore
4006,2020-04-14,It's an attempt to fail lock down by @OfficeofUT and his cronies who are heading government /needs president rule to strictly follow /I am ashamed he is son of BALASAHEB who was always for hindus and India /bala saheb wud have disowned uddhav 4 dis,Bangalore
4007,2020-04-14,@PIB_India @MoHFW_INDIA @PMOIndia @DHFWKA @BBMPCOMM may be you can use loud speaker on temple mosque to do public broadcast . Ppl dont know lockdown is not lifted  chaos in mumbai @CMOMaharashtra . @BlrCityPolice many ppl dont know especially migrant workers.,Bangalore
4008,2020-04-14,Hello dear My Airtel postpaid service is suspended from last three days .There was bill issue so I have raised complaint to customer before lock down ..Due to you guys couldn't resolve issue now I'm facing the trouble .kindly figure it out and provide the service @airtelindia,Bangalore
4009,2020-04-14,This is for @sardesairajdeep to look at..I always heard from you praising Maha  not sure why but I think #Lockdown hasn't been followed or executed correctly  one of the worst along with Gujarat  WB or MP in my opinion.,Bangalore
4010,2020-04-14,@narendramodi @OfficeofUT @RailMinIndia All train tickets were supposed to booked from 15 April after first lockdown. Then why there is a crowd outside bandra station today. Has Mr. Thackeray arranged a train for them..?,Bangalore
4011,2020-04-14,How your father planned lockdown.,Bangalore
4012,2020-04-14,. @goibibo You don't refund the amount for the pre booked airport cabs during the lockdown period due to #Covid19India ?? #LockdownExtended,Bangalore
4013,2020-04-14,What is this Aayushman Yojana.. Due to lockdown effects  For a moment I read Aayushman Khurana  then wonder why should we covered under him..,Bangalore
4014,2020-04-14,Superfood - Makhana It's #lockdown time and everyone is munching a lot while #netflixandchill   so thought of just trying a healthy option. In the frame : makhana chiwda  masala makhana and caramel… https://www.instagram.com/p/B-9mgdLF0pc/?igshid=4aio8rf8cbi0,Bangalore
4015,2020-04-14,Yes this time they shud have done better with this unprecedented situation as they had experience from earlier lockdown but still ignored that,Bangalore
4016,2020-04-14,Another statement extending lock down without planning   when will we learn ? Is this incompetency in some form,Bangalore
4017,2020-04-14,Not a big fan of extending this lockdown without any action for migrant labour and daily wage earners. PM should have atleast run a special train for them.its good for affluent people like us but not for poor people who are struggling to earn their bread.,Bangalore
4018,2020-04-14,@goairlinesindia my mother has a flight with you on 20 April. Considering #lockdown extension to #3rdMay   how can you help reschedule the reservation? I checked &amp; found that you are charging more for rescheduling than the flight fare itself Please help here!!,Bangalore
4019,2020-04-14, How does work from during lockdown look through the eyes of a working mom? . . When you read about people trying to make the most of the lockdown while you are just trying to survive  it makes you wonder  doesn't… https://www.instagram.com/p/B-9kk4QFU3Z/?igshid=135zeki4z84f7,Bangalore
4020,2020-04-14,Lockdown V2 thoughts.... ,Bangalore
4021,2020-04-14,Do you feel that @narendramodi should have had the #lockdown initiated in February? Can we see more problems once the lockdown is lifted?,Bangalore
4022,2020-04-14,Patience is key to success. Lockdown is a test of patience. Winners don't do things differently. They think differently. Make your #mask at home. Be safe Be successful Stay at home #CoronaUpdatesInIndia,Bangalore
4023,2020-04-14,A backward state of India has done brilliant a job in fighting #CCPVirus. 1st state 2 hv full covid hospital. Even tribal community is also aware about d #WuhanVirus. All city wr under #lockdown way before Modi announced. &amp;  d fight led by ex-ceo of mindtree. That's @CMO_Odisha,Bangalore
4024,2020-04-14,Raowl is very far sighted and always right . #CoronaUpdatesInIndia #COVID2019 #lockdown ,Bangalore
4025,2020-04-14,@KTRTRS Dear sir  My mama is in Bangalore from 22nd March. Due to lockdown he is not able to commute to Hyderabad. Need your support on helping him reach Hyderabad. Name: Bipin vasani +919652557575. His moth is not well &amp; family(wife &amp; kids) are waiting for him at Hyderabad.,Bangalore
4026,2020-04-14,Massive lockdown violation by migrant workers ...at Bandra mosque ..no surprises..,Bangalore
4027,2020-04-14,@bahirwani_suraj looks like lock down has made you enter Twitter,Bangalore
4028,2020-04-14,When we have each other  we have everything. This brings back my childhood memories of having fun time with family. Thanks to COVID lockdown. #familytime #funwithfamily #memoriesforlife #lockdown @Banashankari… https://www.instagram.com/p/B-9bI74Fuo7/?igshid=vc88xj43tj0n,Bangalore
4029,2020-04-14,Chaalu ho gaya bhakto ko naya dailogue... Simply say lock down extended till 3rd may  it is need of hour. All violations will be dealt with.,Bangalore
4030,2020-04-14,@CPBlr @PMOIndia @republic In its Haste the @CMofKarnataka is making a huge mistake. Everything done in #21day #Lockdown will be lost for that #DrinkRush. #Cops wud’ve to deal with Drunks also now. #COVID2019 #LockdownExtended,Bangalore
4031,2020-04-14,Happily delivering teas to help you stay hydrated at home during #lockdown . Order at link in bio . #unchiwalichai #drink #tea #stayhome #staysafe #happinessistea #learnsomethingnew #thistooshallpass #stayhydrated… https://www.instagram.com/p/B-9aD6EFnTh/?igshid=m9ha5cp4t1wu,Bangalore
4032,2020-04-14,https://m.timesofindia.com/entertainment/kannada/music/bobby-cr-urges-people-to-help-traditional-artistes-during-covid-19-lockdown/articleshow/75137800.cms Thank you @BangaloreTimes1 #Lockdown #Stayhome #Staysafe #FightCOVID19 @AJANEESHB Lets support Traditional artists like #karaga  #yakshagana orchestra  bandmusicians.... @BSYBJP,Bangalore
4033,2020-04-14,Kindly refer my earlier tweets 12th April.Matter of virus utmost crisis specially for poorest of poor  daily wage earners livelihoods  starvation deaths  super senior citizens unable to physically move even with in house  small children  animal sufferings. Please cancel lockdown,Bangalore
4034,2020-04-14,What is your party contribution to fight Covid-19? Apart from your son and daughter going out to meet friends in lock down time. ,Bangalore
4035,2020-04-14,For the first time in its history  pilgrims were denied entry into Sabarimala during #Vishu due to the nationwide lockdown. ,Bangalore
4036,2020-04-14,@BlrCityPolice @blrcitytraffic Is Running / Jogging / Cycling allowed during Lockdown?,Bangalore
4037,2020-04-14,Could not have articulated a better response. Instead of saying no plans to extend he could have said extending the lockdown will depend on circumstances. Is he a Cab Secretary or a Cab Clerk?,Bangalore
4038,2020-04-14,Every citizen of India must obey the request and orders of PM call to maintain Lock down situation upto 3 rd May 2020 to eliminate Carona virous effects from the society. Seven points PM Modi urged everyone to follow to combat COVID-19... https://youtu.be/sWdMwJoBhE0 via NaMo App,Bangalore
4039,2020-04-14,Iniya Tamizh Puthandu Vazhuthukkal and a very Happy New Year to all those celebrating . Wishing everyone loads of good health as we fight COVID together in this lockdown I was actually thinking of wearing a… https://www.instagram.com/p/B-9UbkuJMnx/?igshid=121br1wz7nmuw,Bangalore
4040,2020-04-14,I have requested to provide moratorium but even after that I can see message and calls from you please have empathy towards your costumer and provide time till lockdown ends,Bangalore
4041,2020-04-14,Complete Lockdown isn't a panacea as is touted by the media ; epidemiologists know it can flatten the curve   but time to get the nation's act together : can't while away that time . By now many factors are known - test kits - economy - migrants - supplies - beds,Bangalore
4042,2020-04-14,Modi apologises for ‘harsh’ lockdown amid violent police enforcement http://rfi.my/5dOZ.T via @RFI_En,Bangalore
4043,2020-04-14,At the end of this lockdown  I'm gonna need a new phone just to store my screenshots. #Coronatime #Corona,Bangalore
4044,2020-04-14,Mood  for the next 20 days of lockdown. Video: Vihra #lockdown #stayhome #mood #covid #divelife #octopus #morayeel #eel #Maldives #uwvideo,Bangalore
4045,2020-04-14,Lockdown Extended till 3rd May! Here are the new tasks: 1. Care for Old Age peoples 2. Social Distancing &amp; Home made Mask usage 3. Increase immunity 4. Download Aarogya Setu App 5. Help poor &amp; needy for food 6. No kicking out from job/salary deduction 7. Encourage Corona Warrior,Bangalore
4046,2020-04-14, देर आये   दुरुस्त आये TNX 2 PM 29 CMs &amp; Other mystic saffron advisers 4 Extension of Lock down upto 03052020 SNS IMG&amp;A SSP LL.B.(A&amp;A) APPA&amp;3S TOP TINY GANDHIAN POLITICO SOCIO GANDHIAN UNIT WITH BEST MENEFESTO AND VISION JOIN SUPPORT MEET US FOR WORLD PEACE BE 2050 ,Bangalore
4047,2020-04-14,As an expert in soft skills and communication .. what do you suggest to fine tune my soft skills and communication for a mid level project manager to utilise my lockdown period ...,Bangalore
4048,2020-04-14,In view of lockdown being extended @FinMinIndia should extend the due date of payment of TDS for March 2020 and also extend the time for payment of GST for assessee's whose turnover is above 5 Cr. @nsitharaman @ianuragthakur @askGST_GoI @IncomeTaxIndia,Bangalore
4049,2020-04-14,If only MSIL shops opened even at a later date  it would be a bad decision could result in extreme hardship in commuting/buying breaking the discipline of LOCK DOWN! Therefore  OPEN ALL OR CLOSE ALL is a better norm!! ,Bangalore
4050,2020-04-14,Lockdown effect... Continued ,Bangalore
4051,2020-04-14,"The most negative word of 2020 is ""positive"" #CoronaUpdatesInIndia #PMModi #COVID2019 #lockdown #TuesdayThoughts",Bangalore
