,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2276,2020-04-02,Now that I am getting creative and sober  all I can photograph are scenes from balcony and terrace . . . . #lockdown #lockdown2020 #lockdownphotography #sky #bluesky #sunset #clouds #jaipur #pinkcity #samsung… https://www.instagram.com/p/B-emE9mj6vF/?igshid=18zahizmmgh7l,Jaipur
2277,2020-04-02,#IndiaFightsCOVID19 Some States/UTs are allowing exceptions beyond what has been permitted under lockdown measures as contained in Consolidated Guidelines issued by MHA under DM Act 2005. All States/UTs are requested to strictly implement lockdown measures in letter and spirit. ,Jaipur
2278,2020-04-02,sparrows!!..so amazing to see them nesting on a rock almost at ground level  just outside my gate..spent more than an hour watching them!!...#staysafe #stayhome #sparrows #lockdown ,Jaipur
2279,2020-04-02,Let's keep kids productive and engaged during this #LockDown. We bring to you an Online Recitation Competition for kids from 3 to 6 years. Details in the poster below. Digital Certificates to be awarded to the… https://www.instagram.com/p/B-eQoNNHePH/?igshid=5auge8kpkus0,Jaipur
2280,2020-04-02,CONG Sonia's Foolish Allegation :- That Central Govt imposed Lock Down Without Prepration? How Such Pandemic of Corona Virus' s SURGICAL ATTACK ON HUMANITY in INDIA Could have be Prevented ? Only By IMMEDIATE DEFENSIVE LOCKDOWN imposed by CG CG=WISE ACTION CONG=FOOL,Jaipur
2281,2020-04-02,Lockdown guidelines; Give youself time Home is safe You'll never have this time again. Use Mask &amp; Sanitizer Notice the seriousness of Covid-19 Do not panic Be a responsible citizen Always be Happy Lets have a better tomorrow #SupportLockdownStaySafe,Jaipur
2282,2020-04-02,our honourable prime minister.. please take some strict action against these people... .. they r breaking our lockdown period.. Please do something as a health care worker  I m Highly worried. They r throwing stones over doctors  spitting over them... @AmitShah,Jaipur
2283,2020-04-02,Isn't it a great time for all the pandit jees of the world to come together and do some magical yagya  hawan etc. to get rid of this virus and boost economy? #ThursdayThoughts #QuarantineLife #lockdown #Covid_19india #economy,Jaipur
2284,2020-04-02,#Mission100Familes #5DaysChallenge #ReachingToLastLine #Covid19 Day -2 Dry Ration to 25 Familes delivered today. Most of them from Bihar  UP &amp; Bengal who got stuck in Lock Down. @MamataOfficial @CMOfficeUP @TejYadav14 @RajCMO @PMOIndia,Jaipur
2285,2020-04-02,The 1st lock down we ever heard was in #Ramayan many year backs which was known as Lakshman rekha. Today we are going through the same phase learn from history Stay home and on this auspicious day May lord #Ram Bless… https://www.instagram.com/p/B-eA7U7J5Vi/?igshid=9lfq4fxr1x98,Jaipur
2286,2020-04-02,The 1st lock down we ever heard was in #Ramayan many year backs which was known as Lakshman rekha. Today we are going through the same phase learn from history #Stayhome and on this auspicious day May lord #Ram Bless us all with Good health and prosperity in life. Happy #Ramnavmi,Jaipur
2287,2020-04-02,Doubling time for COVID 19 in India is between 5-6 days. So  effect of Janata Curfew held on March 22 & subsequent Lockdown across the nation should hopefully result in a break in the transmission &amp; a drop in the no. of new cases.#SupportLockdownStaySafe,Jaipur
2288,2020-04-02,#SupportLockdownStaySafe Lockdown will break the chain of corona virus spread. ,Jaipur
2289,2020-04-02,Nationwide Lockdown will stop spread of corona virus. #SupportLockdownStaySafe,Jaipur
2290,2020-04-02,#SupportLockdownStaySafe Lockdown is crucial at this moment otherwise we will see consequences like other countries such as USA  Spain &amp; Italy. ,Jaipur
2291,2020-04-02,As there is No treatment  No Vaccine available for Covid-19  prevention/ Lockdown is the only solution to break the chain of transmission from human to human via droplets while coughing n sneezing from a patient. #SupportLockdownStaySafe https://www.ndtv.com/opinion/coronavirus-in-india-why-indias-janata-curfew-and-lockdown-will-help-2199249,Jaipur
2292,2020-04-02,Lockdown should be given highest priority at this time because that's the only option we have to stop corona virus spread. #SupportLockdownStaySafe https://youtube.com/watch?v=_IDaPi7V7M0,Jaipur
2293,2020-04-02,@ashokgehlot51 @AmitShahOffice @AmitShah @PMOIndia @narendramodi if this the way you treat medical personal then please lock down these and let them heel them self. Sir this is too much. @BJP4India @RSSorg @sambitswaraj,Jaipur
2294,2020-04-02,Support Lockdown   stop contiguous corona virus spread. #SupportLockdownStaySafe https://www.youtube.com/watch?v=tah5Gorm4w8,Jaipur
2295,2020-04-02,The consequences would have been devastating. At least  we are looking at ways to contain COVID-19. Thanks to the Internet.,Chennai
2296,2020-04-02,#MotherEarth has suffered for decades under man’s greed. Then she drew out one card from her stack—COVID 19—and placed it on the table. And here we are quarantined  like battery chicken in coops. While the global economy melts down Post April 14th  will we 1/,Chennai
2297,2020-04-02,@CFigueres #MotherEarth has suffered for decades under man’s greed. Then she drew out one card from her stack—COVID 19—and placed it on the table. And here we are quarantined  like battery chicken in coops. While the global economy melts down Post April 14th  will we 1/ – at Madras Club,Chennai
2298,2020-04-02,Good Evening Sir  Really Appreciate reg your moves against movie 19. I need some clarification  Could you share GO(GOT or GOI) of Dead Body management Guidelines who Died by Covid 19. Below link is not Found. Cremation is better than Burial to destroy https://www.mohfw.gov.in/1584423700568_COVID19GuidelinesonDeadbodymanagement.pdf,Chennai
2299,2020-04-02,In last 2days 264 people become Covid-19 Positive in Tamilnadu and all those are #TabhleegiJamaat #Nizamuddin Seriously couldn't believe ! #TamilNadulockdown #CoronaUpdatesInIndia,Chennai
2300,2020-04-02,After this COVID   i hope from this year everyone writes fmge 2020 including private college doctors after this statement by govnt ,Chennai
2301,2020-04-02,Once COVID-19 is under control  approach on how to reopen @MoHFW_INDIA @narendramodi @CMOTamilNadu @DrBeelaIAS @Vijayabaskarofl @CNBCTV18Live,Chennai
2302,2020-04-02,In the same way Baba Ramdev or sri square have no answers to covid-19 btw that was a great meme about those fraud faith healers,Chennai
2303,2020-04-02,Yes  now China is facing this issue. Now how to identify people with out symptoms? COVID-19 test for all? How? By when? A separate team must be formed to work on this.,Chennai
2304,2020-04-02,India may go for 'staggered' exit post 21-day Covid lockdown  PM asks states to come up with a plan ,Chennai
2305,2020-04-02,Was there initial #covidscreening at TJ when participants arrived? Why ? How do you ascertain they didnt contract the disease in #delhi in the absence of screening.? If there was screening  it is worse. If #covid detected  why was infected not quarantined and conference cancelled,Chennai
2306,2020-04-02,Were the 9000 TJ participants screened for #covid ? If not  Imagine if all of them file a #suit against government for exposing them to #coronavirus  endangering their lives and claim.damages.. ?,Chennai
2307,2020-04-02,@navikakumar dullhead  were the #TablighiJamaat participants screened for #covid virus . If not  participants of conference can claim damages from Indian government  for exposing them to the virus and endangering their lives. They will prove they caught #COVID in #Delhi,Chennai
2308,2020-04-02,Is food delivery safe during the COVID-19 What if the delivery executive is infected ? @swiggy_in @Zomato #CoronavirusOutbreakindia #fooddeliveryduringcovid19 #swiggy #zomato,Chennai
2309,2020-04-02,#BreakingNews: Today 75 more persons have tested positive for #Covid_19 in Tamil Nadu of which 74 are participants in the Tablighi Jamaat event in Delhi. Total positive #Covid_19 cases in the State are 309;of which as many as 264are attendees of Tablighi event;disturbing indeed,Chennai
2310,2020-04-02,Webinar on EXIM Trade during the Lockdown of Pandemic COVID 19 https://m.youtube.com/watch?feature=share&amp;v=67Qe6dgZ4ao @satishlakkaraju #COVID19IMPACT #OceanExport #AirExport #Lockdown #Logistics,Chennai
2311,2020-04-02,PM interacts with CMs to bolster efforts to tackle COVID-19 http://nm-4.com/s1b9 via NaMo App,Chennai
2312,2020-04-02,COVID-19  case number 29: A broken family  A lonely funeral and ailing healthcare in Kashmir ,Chennai
2313,2020-04-02,COVID cases in TN crosses 300. Overtakes Kerala. #COVID,Chennai
2314,2020-04-02,Covid-19 history in India: ,Chennai
2315,2020-04-02,Covid-19 history in India: ,Chennai
2316,2020-04-02,Covid-19: Video Conferencing Facility Available Only In Extremely Urgent Matters For Advocates Who Desire To Avail It: Bombay HC ,Chennai
2317,2020-04-02,Viruses and Respiratory Infections Now let’s learn about how respiratory infections like COVID-19 are transmitted and what actions you can take to prevent the spread of infections.infectious agent that is too small to be seen with the human eye or even under a normal microscope ,Chennai
2318,2020-04-02,Viruses and Respiratory Infections Now let’s learn about how respiratory infections like COVID-19 are transmitted and what actions you can take to prevent the spread of infections.infectious agent that is too small to be seen with the human eye or even under a normal microscope ,Chennai
2319,2020-04-02,Corona virus dint have any relegion in China USA Spain then comes to India & its called Mohd corona  corona Vincent and corona balajee.... HEIGHTS #Covid_19india #,Chennai
2320,2020-04-02,PM interacts with CMs to bolster efforts to tackle COVID-19 http://nm-4.com/s1b9 via NaMo App,Chennai
2321,2020-04-02,@SreenivasanJain Could you help find the name of the local hospital? Mumbai 3-Day-Old Tests COVID-19 Positive  Father Blames Hospital https://www.ndtv.com/mumbai-news/coronavirus-india-save-my-family-mumbai-man-to-pm-after-3-day-old-child-tests-positive-2204799 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Chennai
2322,2020-04-02,Do the 5  help stop #COVIDー19 #coronavirus #covid #covid19 #covıd19 #covid_19 #pandemic #health #healthtips #safetytips #security #safety #healthy #tips #staysafe #stayathome #washyourhands #infection #virus #viralinfection,Chennai
2323,2020-04-02,This JNU student should be arrested&FIR filed against him for threatening by saying 'I will cough at you' & spread #Covid_19 @AmitShahOffice @ArvindKejriwa @ArnabGoswamiRtv,Chennai
2324,2020-04-02,Attendees of Muslim #TablighiJamaat meet at Markaz turned out to be master spreaders of #Covid_19 in India.They have spread virus throughout the country.Almost all #Covid_19 +ve cases during past 2 days are #MarkazAttendees. InTamil Nadu they constitute 192/236 @drharshvardhan,Chennai
2325,2020-04-02,Very good move....at times tough move required in larger interest of society...@PMOIndia @narendramodi @ArvindKejriwal need to trigger this asap.....forget human rights etc....all r much smaller when compared with saving life due to #coronavirusindia #Covid_19india @CNBCTV18Live,Chennai
2326,2020-04-02,Unlawful meeting of Tablighi Jamaat at Markaz attendees have spread #Covid_19 throughout the country. Most cases reported in last two days are them. In TN 190/234 are Markaz attendees.They should be isolated&amp;treated in outer areas in railways quarantine wards @drharshvardhan,Chennai
2327,2020-04-02,Dump such recloose #Covid_19 cases into places in Railways coaches converted into quarantine &amp; treatment hospitals. Give up appeasement politics &amp; file FIR against them. Cost of treatment should be collected from #Markaz reeled #Covid_29 + cases. @republic @OpIndia_com,Chennai
2328,2020-04-02,@Vijayabaskarofl Sir  what steps is the TN govt taking up to not let this Tableghi Markaz Attendees do not lead to community spread of CoVid? Can u please release a videoon the steps taken by the govt to avoid this massive dissemination of CoVid from these attendees,Chennai
2329,2020-04-02,Need such measures in india too..nothing is done when it comes to getting a good education in india unless our pockets are full to pay the high fees. #IndiaFightsCorona #COVID19Pandemic #Covid_19india #feesmustfall,Chennai
2330,2020-04-02,In India on the other hand there is hike in school fees  hike in rent.. Parents have no idea how to pay the bills. #COVID19Pandemic #Covid_19india #TNGovt #IndiaFightsCorona @ShashiTharoor @PMOIndia,Chennai
2331,2020-04-02,Covid-19: Private labs face home testing hiccups ,Chennai
2332,2020-04-02,India may need 3 fiscal boosters to avoid a Covid catastrophe ,Chennai
2333,2020-04-02,People are scared and uncertain.. Quadruple it with accusations and insinuations of deliberate attempts to spread #covid and we have a perfect recipe for unpredictable responses. Some will hide in fear  some will run away  some will oppose and some will fight back .,Chennai
2334,2020-04-02,#AlarmingNews: Until two days back Tamil Nadu had fewer #Covid_19 + cases. Now shot upto 234&amp;spread to more districts/places. Alarmingly 190/234 cases are attendees of Muslim #TablighiJamaat Conference at Markaz in Delhi @CMOTamilNadu @CVijayaBaskarTN,Chennai
2335,2020-04-02,Must read: US intelligence community finds China concealed the extent of its COVID-19 outbreak  Bloomberg reports ,Chennai
2336,2020-04-02,India shows leadership potential to fight against COVID-19  PM’s 21-day lockdown decision earns kudos https://www.jagran.com/politics/national-india-shows-leadership-ability-to-fight-corona-epidemic-lockdown-bold-decision-of-pm-modi-20156815.html via NaMo App,Chennai
2337,2020-04-02,Marijuana is the oldest natural  purest  and healthiest pain relief medication in the world. It's use dates back to 10 B.C. Post this Covid-19 virus  be certain it's usage will shoot up and it will most likely become more widespread &amp; mainstream like cigarettes.,Chennai
2338,2020-04-02,@psrjnr_cyb @cyberabadpolice Dear Sir  I came across this forward tht there are 6 Covid-19 positive cases in Upparpally court. Can you please check and tell if this information is correct? ,Chennai
2339,2020-04-02,#IndiaFightsCorona Empowering the citizens during the difficult times  the Govt has released a manual on homemade masks. This ensures that households are not only self-sufficient but are also contributing to tackling COVID-19. via NaMo App,Chennai
2340,2020-04-02,#IndiaFightsCorona The Govt is coordinating with various institutions  industry and research facilities to combat COVID-19. As of now  CSIR  DST  DBT and ICMR working together for developing vaccine and diagnostic testing materials. via NaMo App,Chennai
2341,2020-04-02,#COVID myths busted.. @jai_amma @GauthRaj,Chennai
2342,2020-04-02,You Still Probably Don’t Need A Mask For COVID-19 by @GidMK,Chennai
2343,2020-04-02,"Repeated ad nauseam ""Lockdown is to save the people and country."" Migrants are walking hundreds of Km  starving  beaten and many dying. Nation is pushed to penury  killing industries of all kinds  agriculture  businesses etc. What would remain famished people and Victor.. Hitler",Chennai
2344,2020-04-02,Its #friday ... last day of this #SurpriseWeek #FBLive of #SatyanUtsav .. it's going to be a #partytime friends.. Have Fun.. #SatyanSinger #musicislife #lockdown #stayhappy @Satyan Mahalingam https://www.instagram.com/p/B-fYA2djLUK/?igshid=iquirl9g1hki,Chennai
2345,2020-04-02,@narendramodi @PMOIndia Dear Sir  The lock down of all religious institutions and assemblage or congression must be continued till June 30  2020. This will help prevent relapse of COVID19.,Chennai
2346,2020-04-02,'Lock-down' and 'stay @home' became difficult to pass by. Though twitter  fb etc have much to offer  'reading books' work miracle in overcoming Boredom. Biographies of saints like Peter Waldo  John Wycliffe  St.Clare and the likes are worth reading. Finished 'Francis of Assisi' – at Chennai  India.,Chennai
2347,2020-04-02,You are comparing ass with horse. Here people life is at stake . Every body need yo pitch in under lock down . See other country like US  UK   Europe etc. how many are dead on account of covid19? India has taken right decision   although some difficulty will be there.,Chennai
2348,2020-04-02,"With the lockdown the ""nightie"" is becoming the national dress. ",Chennai
2349,2020-04-02,Lovely Evening #chennai #yovlife #lockdownindia #Lockdown #nature #LandscapeChallenge #ChennaiLockDown – at Nungambakkam,Chennai
2350,2020-04-02,Hey @IndiaPostOffice - Now that the Post Offices r closed &amp;!lockdown for people - How r Agents supposed to pay the monthly RD instalments? There r no Printout or Xerox Shops for printing the RD list? Can the agents just share the Reference No. &amp; give hard copies later? Pls advs,Chennai
2351,2020-04-02,India may go for 'staggered' exit post 21-day Covid lockdown  PM asks states to come up with a plan ,Chennai
2352,2020-04-02,Lockdown should be extended for 2 months and no passenger international and domestic flights and train or transport for 2 months except for essentials. Otherwise India will be finished...China has already got second wave of infections pls note it..,Chennai
2353,2020-04-02,@PMOIndia My deeply condolence to a Tamil student lokesh (22) Nammakal District  he was dead in on the way Telengana State from Nagpur by walk on four days.This lockdown affected the migrant labourers from state to state @CMOTamilNadu @AmitShah,Chennai
2354,2020-04-02,TN Health official stated the same! Most probably the 4 major cities of india Mumbai Delhi  Chennai and Bengaluru will remain under lockdown even after April 14! Lockdown will be lifted in phases if there's a slowdown in the number of new cases!,Chennai
2355,2020-04-02,#ShotonHONOR quarantine effects...21days lockdown challenge..@Honorglobal @honor – at madipakkam lake,Chennai
2356,2020-04-02,We agree with you sir u r giving ur best to save us Thanks for ur selfless effort for the nation. But where some ppl stands They r pushing us towards hell At personal note I & my family r at home since the lockdown not crossed ur Laxman Rekha looking at u for more strict action ,Chennai
2357,2020-04-02,@PMOIndia @ndtv @timesofindia Please extend lockdown till end of April to reduce the spread,Chennai
2358,2020-04-02,Dear Sir 21days lockdown Follow Tamilnadu very worst 144 rules Is Very Worst So Many People's Outside Day By Day Increase Coronavirus In Tamilnadu ,Chennai
2359,2020-04-02,before the lockdown I placed order after the govt removed restrictions next day u cancelled my order and refunded in my wallet and ur displaying msg that u havr resumed operation When I try to place order u say no slots r available u havr refunded money in my wallet not in bank ,Chennai
2360,2020-04-02,Webinar on EXIM Trade during the Lockdown of Pandemic COVID 19 https://m.youtube.com/watch?feature=share&amp;v=67Qe6dgZ4ao @satishlakkaraju #COVID19IMPACT #OceanExport #AirExport #Lockdown #Logistics,Chennai
2361,2020-04-02,@TimesNow Kind attention To Ms Navika kumar Namaste After the country lockdown Lic 12 lakh agents and their 4 crore family dependents too suffering Yet no relief for them govt of India announcing relief fund for all what's the relief to this agents community,Chennai
2362,2020-04-02,Not Corona  Caste kills in Tamil Nadu... Honour killing in the time of lockdown in Tamil Nadu ,Chennai
2363,2020-04-02,I think we overact. Starting 25th everybody in lockdown. 9 days has passed how cud it caught from those staff who are also in isolation? If they tested positive only today how fome virus stayed inside their body w/o any reaction?,Chennai
2364,2020-04-02,The Small Pond building may be shut  but our Engineers are still going! If you’re still creating from home too  and need Mixing or Mastering services  we’re here for you! £120 a track* special Lockdown rate for… https://www.instagram.com/p/B-et50MH22_/?igshid=n0l53liijeut,Chennai
2365,2020-04-02,Actually some of the state's over reacting. Especially in TN untill now it's only one Death due to virus. We have passed almost 14 days . And may affected persons shown improvement. So govt cud zero those places and unlock other cities.why lockdown entire TN?,Chennai
2366,2020-04-02,During lockdown  CBSE schools connect with students online ,Chennai
2367,2020-04-02,How entrepreneurs can spend the Lockdown time effectively YouTube link: https://youtu.be/0hdq2CmWtVw #corona,Chennai
2368,2020-04-02,Boy got a #Lockdown shower but sulking because my shift isn't over yet. ,Chennai
2369,2020-04-02,Also since this event was planned even before the first case appeared in China and lockdown wasn't ordered in Delhi  the govt should have taken WHOs warning seriously &amp; stopped foreigners from attending the event. Hope @ishafoundation also comes into the scanner soon.,Chennai
2370,2020-04-02,CM EPS announces concessions for industrial units in view of State wide lock down in force @xpresstn @NewIndianXpress,Chennai
2371,2020-04-02,Team TS3 lets not waste our valuable time during your 21days lockdown at your home...Challenge yourself to beat your best and redefine yourself!!! #21dayschallenge #weightloss #weightgain #improvespeed… https://www.instagram.com/p/B-egKg_AGM9/?igshid=1kig8oshxynsd,Chennai
2372,2020-04-02,#Yoga During Lockdown #Sadhguru For Challenging Times Tamil:http://bit.ly/yogasupport-tam Eng:http://bit.ly/yogasupport-eng Stay home Meet the reality Meditate  enhance the immunity Beat the Corona virus,Chennai
2373,2020-04-02,Sonia and Congress are politicalising the COVID19 crisis. How can you plan a lockdown of such a huge and diverse country. If she has any experience from Italy Sonia can always share with those struggling to help. When will Congress party ever learn ? ,Chennai
2374,2020-04-02,Beat the Corona virus Stay home Turn inward #Yoga During Lock down #Sadhguru For Challenging Times Tamil:http://bit.ly/yoga support-tam Eng:http://bit.ly/yoga support-eng,Chennai
2375,2020-04-02,Raul & Sonja cribbing about an unplanned lockdown is really lame. What about the unplanned pandemic? Are they really gonna milk this for political gain?,Chennai
2376,2020-04-02,#LockedUpWithSunny Finally In India also now celebrities start interact with their social media followers  fans. Check on my youtube for others video's on Lockdown days playlist link below for my… https://www.instagram.com/p/B-eY37UHEpk/?igshid=131vnulzrm42,Chennai
2377,2020-04-02,We r in unchartered territory none in @PMOIndia r experts in do not have magic wand to come out of this #Covid19India It is easy to say open/continue #lockdown both has pros &amp; cons Jaan hai toh jahaan hai is true but after corona is over if no money then again death due 2 poverty,Chennai
2378,2020-04-02,Lockdown was imposed without any planning. Singapore and South Korea have controlled Corana with minimum disruption to life of people. There is no place in India for intelligent and honest people. Rulers need blind followers and slave bureacracy to make money.,Chennai
2379,2020-04-02,Add it Modi's count. Unplanned lockdown kills people  kills economy  kills farmers  kills street vendors  kills migrants  Saves rich COVID19 patients.,Chennai
2380,2020-04-02,"North chennai தளபதி Fans Supplied "" Milk "" packets to 1 000 Families &amp; Children's #Corona #coronavirus #lockdown @TVMP_Team @PTTVEnglish",Chennai
2381,2020-04-02,No wonder if our #Lockdown gets extended or it’s gonna be a permanent #Lockdown ,Chennai
2382,2020-04-02,Now this came via WhatsApp BusinessLine: Lockdown: Passengers can book train  air tickets from April 15 onward. https://www.thehindubusinessline.com/economy/logistics/indian-railways-airlines-start-bookings-from-april-15-onward/article31224003.ece #GCCMythBusters,Chennai
2383,2020-04-02,Harming & Attacking doctors who are in the process of checking for #COVID19 is a new low. Not a surprise  India has always been an eccentric country of its own. Not even god can save us. #CoronaVirus #LockDown,Chennai
2384,2020-04-02,Due to lockdown my company will not pay the salary for leave period.Also your executive saying that RBI ordered only EMI moratorium will be applicable but you have to pay the interest.,Chennai
2385,2020-04-02,"In today's episode of ""I hate this lockdown but I'm a privileged moron sitting in my ivory tower who needs an excuse to vilify Muslims on a daily basis""  Sharma-ji ki beti. ",Chennai
2386,2020-04-02,India under lockdown: Broadcasters stare at drop in ad revenues ,Chennai
2387,2020-04-02,India shows leadership potential to fight against COVID-19  PM’s 21-day lockdown decision earns kudos https://www.jagran.com/politics/national-india-shows-leadership-ability-to-fight-corona-epidemic-lockdown-bold-decision-of-pm-modi-20156815.html via NaMo App,Chennai
2388,2020-04-02,Is the lock down over? Except public transport all private transport as usual on the roads this morning. More people seem to want to put themselves and everyone at risk! – at TNEB besant nagar,Chennai
2389,2020-04-02,The RBI moratorium of 3 months is a joke played on the unsuspecting population. While people have gone without earnings  they have fully supported the lock down. The RBI moratorium on term loans and Cc loans are not moratorium in the sense but only a delayed payments.,Chennai
2390,2020-04-02,Lockdown woes: Tipplers have a tough time ,Chennai
2391,2020-04-02,Need another reason to #StayHome during this #Lockdown? Here you go - ICC Cricket World Cup Final 2011 on Star Sports! Let's do this! #Reliving2011 @StarSportsIndia,Chennai
2392,2020-04-02,@republic How is the air quality across cities. Due to lockdown  there should be a good improvement in it (hopefully). In general only during Diwali time  this topic will come.,Chennai
2393,2020-04-02,#YogaWithModi For the well-being of mind and body amid the Coronavirus Lockdown  PM Modi encourages citizens to practice Yoga through the ‘Yoga With Modi’ series. The clips are a series of 17 different asanas. via NaMo App,Chennai
2394,2020-04-02,#YogaWithModi The 21-day lockdown due to novel Coronavirus spread might be quite stressful for a number of people. To reduce the pain  stress  and anxiety  PM Modi has found a new way of interacting with citizens in these difficult times through Yoga. via NaMo App,Chennai
2395,2020-04-02,"#YogaWithModi In response to a caller on Mann Ki Baat  on how he is keeping fit during the lockdown  PM Modi had said he practices Yoga and would post the ""Yoga with Modi"" videos for everyone else too. via NaMo App",Chennai
2396,2020-04-02,@AmitShah Sir please do something strictly related to COVID 19 .. Ur strictness needed urgently in our country,Kolkata
2397,2020-04-02,Reality Of #covi̇d_19 #indialockdown #covid_19situationinbengal #comedy #memes @West Bengal https://www.instagram.com/p/B-fYbIllY0L/?igshid=aj111fpomiw6,Kolkata
2398,2020-04-02,IPL franchise Kolkata Knight Riders to contribute in PM-Cares fund to fight against COVID-19 Read: https://xtratime.in/ipl-franchise-kolkata-knight-riders-to-contribute-in-pm-cares-fund-to-fight-against-covid-19 #KKR #IPL #COVID19,Kolkata
2399,2020-04-02,Trump & Faucci have deliberately dished out two impractical figures of deaths in US ie.100 000 & 240 000 from covid 19.They know very well it will not certainly cross 50 000. Trump will say then his efforts have saved so many American lives. Am I right? ,Kolkata
2400,2020-04-02,Global death toll passes 50 000 from covid 19.13 915 died in Italy  followed by Spain with 10 003. The US is now the third worst-affected country with 5 316. Close to 60% deaths are from these 3 countries. Stay at home can only reduce the number of deaths. ,Kolkata
2401,2020-04-02,Comic Strip Day 9 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined #artclassified… https://www.instagram.com/p/B-fOnX_DHxp/?igshid=ysujz3bz6fiq,Kolkata
2402,2020-04-02,Comic Strip Day 9 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-fOk1RjsNG/?igshid=1g1eh0ra7vpns,Kolkata
2403,2020-04-02,As you know it is a protective measure in advance. Makeshift hospitals must be kept ready in every districts for a populous country like India   to combat Covid 19 &amp; necessary measure has been taken to stop spread too.,Kolkata
2404,2020-04-02,#SupportIndependentJournalism Wuhan Migrant Workers Who Built COVID-19 Field Hospitals ‘Going Unpaid’ ,Kolkata
2405,2020-04-02,Wuhan Migrant Workers Who Built COVID-19 Field Hospitals ‘Going Unpaid’ http://www.crimeandmoreworld.com/wuhan-migrant-workers-who-built-covid-19-field-hospitals-going-unpaid/,Kolkata
2406,2020-04-02,Wuhan Migrant Workers Who Built COVID-19 Field Hospitals ‘Going Unpaid’ http://www.crimeandmoreworld.com/36895-2/,Kolkata
2407,2020-04-02,Is it related to covid-19?,Kolkata
2408,2020-04-02,We are the Affiliate of VOA here is the behind the scene story of VOA on their way to maintain production during COVID-19 Pandamic ,Kolkata
2409,2020-04-02,But Sir @sagarikaghose mam is giving @ArvindKejriwal % marks in tackling COVID-19 ,Kolkata
2410,2020-04-02,‘Pink Eye’ Could Be Symptom of COVID-19  Medical Group Says ,Kolkata
2411,2020-04-02,But saw @OfficeofUT getting one of the best performing CMs during COVID by you and also your better half ,Kolkata
2412,2020-04-02,I think CRONA COVID 19 is crossing now a stage of planted conspirancy against hindu digital n developing 1stdemocratic INDIA n some foolish islamic countries uses CRONA as new arms by knowing it's communicable diseases so inhumanity against humanity MHA cal higher meeting!? – at China Town,Kolkata
2413,2020-04-02,PM Shri Narendra Modi interacted with CMs to bolster efforts to tackle COVID-19 and emphasised on the goal to ensure minimum loss of life. The CMs thanked and praised the PM for his leadership  continuous guidance and support in this time of crisis. ,Kolkata
2414,2020-04-02,"#BREAKIG Within hours of the announcement by the expert committee Chief Secretary Rajiva Sinha issued a clarification stating ""the number of COVID-19 positive cases in the state 34 as on 6 pm April 2 2020... number of deaths is 3"" @DeccanHerald",Kolkata
2415,2020-04-02,The birds are not nowadays seen chirping.Are they also afraid of covid 19? If we are presented satellite images of the world in a daylight   we would see our world has been turned into a haunted place. We have never experienced such a horrible sight . ,Kolkata
2416,2020-04-02,Excellent decision ... Fighting COVID 19 @Dr Subhro Chakraborty,Kolkata
2417,2020-04-02,COVID-19 Has Exposed Our Weak Health System And Fragile Economy- Kebi Valery ,Kolkata
2418,2020-04-02,COVID-19 Has Exposed Our Weak Health System And Fragile Economy- Kebi Valery http://www.crimeandmoreworld.com/covid-19-has-exposed-our-weak-health-system-and-fragile-economy-kebi-valery/,Kolkata
2419,2020-04-02,#Breaking: Total 16 persons have tested positive for #Covid—19 in Assam  all had attended the congregation of Tablighi Jamaat at Nizamuddin Markaz in Delhi @dna @ZeeNews #CoronaUpdatesInIndia #Assam #TablighiJamaat #Markaz,Kolkata
2420,2020-04-02,(Potentially) Sniff out Covid ,Kolkata
2421,2020-04-02,Punctured tires. Leafs settled on its dusty seats. Packed covers. Owners nowhere in site. Perhaps that’s where they’ve always been. Invisible to us. #covid #kolkata #kolkatadiaries… https://www.instagram.com/p/B-elpsNFDpgqBXCjapc8zU_B2noIMFaUOWLS5o0/?igshid=1e1kibu5nhl3x,Kolkata
2422,2020-04-02,When will we get our India Free from this ill minded people? For any Nation they are more dangerous than Covid-19 ,Kolkata
2423,2020-04-02,The Ram Temple must be shut! Ram & the Almighty can't prevent if #COVID attacks,Kolkata
2424,2020-04-02,During this lockdown and our fight against coronavirus   how about playing some games with your family . It’s a good way to spend this lockdown #StayAtHomeAndStaySafe #IndiaFightsCorona #COVID-19 Lockdown #21DaysChallenge #21daylockdown,Kolkata
2425,2020-04-02,#Breaking: Bengal government releases latest data regarding Coronavirus. Total #COVID—19 patients dead in the state stands at 7  total persons infected by the disease rises to 53 @dna @ZeeNews #WestBengal #CoronaUpdatesInIndia,Kolkata
2426,2020-04-02,This happens because majority of Indians think drinking Cow piss is the treatment for COVID 19. And by saying nothing our PM and Health minister helping these unpad assholes who voted bjp.,Kolkata
2427,2020-04-02,well http://done.you have a done a great job in this fight against covid.ppl of bengal appreciate ur efforts,Kolkata
