,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3855,2020-03-25,Due to lockdown i am in flat with my family helping washing cleaning utensils as no maid servant is allowed ...so stay at home fight against COVID-19 ,Bangalore
3856,2020-03-25,Fallow the rules and regulations previling in the land to fight against COVID 19 respect our beloved PM Modiji call to keep distence and lock Down.stay at home get rid of COVID19.wish you happy Auspicious Shaaravari Nama Samvatsara Chandramana Ugadi and New year 2020 get Relief ,Bangalore
3857,2020-03-25,I don't find anything funny here he is right before you comment on others can you tell us whats your individual contribution to contain covid 19,Bangalore
3858,2020-03-25,Another symptom of #coronavirus #COVID19outbreak affliction. Abrupt loss of smell  even if no other symptoms like fever  cough etc. are absent. COVID-19 | Loss of smell in some cases might be a new way to detect the virus  experts say: ,Bangalore
3859,2020-03-25,Entire world become isolation http://atmosphere.to control COVID 19 attacks in India we should Thank our beloved PM Modiji for his great wards Janata Curfew  Self impose  to save your lives along with Ur family and friends etc developed morale of citizens by saying Iam in one ,Bangalore
3860,2020-03-25,In Bangalore  Yelahanka  Bagalur cross public is not serious about COVID 19. Still they are using CIGARETTE in public areas. Media is always advertising that avoid cold drinks but these people are Educated foolish. https://twitter.com/rouhangupta/status/1242738162369056769/photo/1 – at The Big Market,Bangalore
3861,2020-03-25,The Covid virus in India has come in through China  Italy  US  UK  Dubai and other countries. There can't be one uniform strain among all the 500 cases detected so far. Very strange statement from Swamy ,Bangalore
3862,2020-03-25,At the crisis of Covid-19  Bangalore internet providers have switched to minimum 6 months subscription so that they can eat all the money @csogok @governmentofkar - is there any special policies enrolled for internet providers. What a way to treat people in Bangalore @PMOIndia – at Tavarakare,Bangalore
3863,2020-03-25,@FCBarcelona_es old matches are like old wine. More we preserve more it tastes exquisite. Missing the live action but this phase too shall pass soon #FCBarcelona #COVID #StayHomeStaySafe #CulersAtHome,Bangalore
3864,2020-03-25,Effect of #covid_19 at Bangalore . As per govt of India decided for #lockdown Many people are trying to follow .and its a good example of it.Its one of the busiest road in Bangalore Marathalli... . . . . Follow… https://www.instagram.com/p/B-JnvvZAPcw/?igshid=fynvrb6quoht,Bangalore
3865,2020-03-25,U.S. RANKS THIRD IN WORLD IN COVID-19 CASES,Bangalore
3866,2020-03-25,The hardest hit by the 21 day lockdown are daily wage workers who constitute more than half of our population. You can feed 3 families for a whole week with just Rs. 1500. I implore you to donate generously at a time of crisis. #Covid19India #covid ,Bangalore
3867,2020-03-25,@MoHFW_INDIA @DHFWKA I recently received an Excel sheet containing addresses of 15K home quarantined people due to Covid-19 in Bengaluru  Karnataka. It's a breach of confidential information and might create unrest in community. Kindly look into this. @BlrCityPolice,Bangalore
3868,2020-03-25,Dont say fitness is boring. Enjoy each and every move It's a habit . #WorkoutFromHome . Stay safe . Please dont come outside . #kettlebell #21daysLockdown #COVID #bangalore #fitness #workingfromhometips #FeelingGood #Kannada #KannadaNews #Karnataka #India Music - YouTube,Bangalore
3869,2020-03-25,If there was no #Covid_19india pandemic  we all would have been happily making RCB jokes right now and wait for CSK or MI to win another IPL title. ,Bangalore
3870,2020-03-25,21 Din me ___% double #21days #workfromhome #workfromhomelife #snackstockup #21dayslockdown #21dayslockdownindia #stayhome #stayinside #staysafestayhome #jantacurfew #laysindia #wfh #covid_19 #coronavirus… https://www.instagram.com/p/B-JlNuUlWdU/?igshid=wsm0m513krpx,Bangalore
3871,2020-03-25,India fight against Corona #coronavirusindia #21daysLockdown #StopTheSpreadOfCorona #Covid_19india #StayHomeIndia #StayAtHomeSaveLives #StaySafe,Bangalore
3872,2020-03-25,#CoronavirusLockdown #StopTheSpreadOfCorona #StayAtHomeSaveLives #HelpUsToHelpYou Social distancing is the only key to prevent the spread of covid-19 infection stay at home  stay safe. Don't be a covidiot ,Bangalore
3873,2020-03-25,So that’s why @PMOIndia @Tejasvi_Surya dint take action  when @RahulGandhi gave warning about COVID-19 on Feb 12th  2020. If your govt would have taken action by his warning. Entire India would have not been in lockdown today or another 21 days for that matter. ,Bangalore
3874,2020-03-25,She was shifted to Bowring hospital on Tuesday morning. Health minister B Sriramulu said that  the report of COVID-19 for the patient is awaited and she was suffering of chest pain  hip fracture and fever previously. @sriramulubjp @BangaloreMirror,Bangalore
3875,2020-03-25,This lady had returned from Mecca along with her son and was admitted in Rajiv Gandhi Institue of Chest Diseases (RGICD) earlier for treatment of COVID-19.She died at 1am on Wednesday in Bowring hospital  said B Sriramlu  minister for Health and Family Welfare. @BangaloreMirror,Bangalore
3876,2020-03-25,#BREAKING Suspected COVID-19 death in Karnataka; reports yet to come A 75-year-old lady from Gowribidnur Chikkaballapura district who was tested positive for Coronavirus in Bengaluru died on Wednesday midnight. @BangaloreMirror,Bangalore
3877,2020-03-25,If it is not sure whether he has covid-19 yet then why is he being called covid-19 patient?,Bangalore
3878,2020-03-25,Arena Animation spreads Covid-19 awareness through animated videos http://www.animationxpress.com/index.php/latest-news/arena-animation-spreads-covid-19-awareness-through-animated-videos via @http://www.animationxpress.com/index.php/latest-news/arena-animation-spreads-covid-19-awareness-through-animated-videos,Bangalore
3879,2020-03-25,The world is getting bad situation Due to Covid-19#kindly follow The government Instructions as follows in News &amp; Socal media ###Example Country ITALY &amp; SPAIN !!! Stay at Home @JoelAlister1 @DeepakVincent3 @AmmuDeepak,Bangalore
3880,2020-03-25,Google techie who recovered from COVID-19 speaks to @HaripriyaS_ . Interesting how he talks about his symptoms.,Bangalore
3881,2020-03-25,There is No work from home for them . All respect &amp; Salute to the Doctors  nurses &amp; Medical staff around the world   who are giving their best effort to counter Covid-19 &amp; to help the people. #stayhome #staysafe #news18kannada #CoronavirusPandemic,Bangalore
3882,2020-03-25,We have to fight against covid 19 #fightagainstcorona #Covid19India #coromavirus,Bangalore
3883,2020-03-25,COVID-19 pandemic will end soon  says Nobel laureate who predicted China’s trajectory ,Bangalore
3884,2020-03-25,@SGanguly99 Bengal people telling you Dada ..why not do something for our daily labour those who are become idle ..give them some money from your good fund in this crisis ....Fight against COVID-19,Bangalore
3885,2020-03-25,Decade requires highly efficient government spending. The government doesn't have the resources for India to recover from the #Covid_19 devastation. Don't let liberalism run amuck. The population cannot afford it  and the haves no longer have enough to provide for the have-nots.,Bangalore
3886,2020-03-25,Of small government. Take a cue from the knowledge sector  one of the few industries that India can compete in globally. It grew DESPITE government not because of it. So please dispose your tax and spend  nanny state  mindset and arrive in to the 21st century. The post Covid-19,Bangalore
3887,2020-03-25,And the expect us to work 24/7 to deal with covid-19 pandemic ! Without stipend  without PPE  without N95 masks etc they just want us to be there no matter what ! All our pleas has fallen into deaf ears for almost a year ! Just imagine what will happen if we go on strike now ! ,Bangalore
3888,2020-03-25,Newspapers safe  vital: Govt amidst COVID-19 lockdown https://www.deccanherald.com/national/newspapers-safe-vital-says-central-govt-amidst-covid-19-lockdown-817132.html @deccanherald,Bangalore
3889,2020-03-25,Wait a minute. 20000 cr from where ? And what are you trying to convey at this hour ?? Pl pool in resources of India to help Covid victims. Also  Pool in brains in your office for better reporting. ,Bangalore
3890,2020-03-25,4. I really don't trust China on the opening of lockdown. Social Distancing might only work if re-infection doesn't happen and there is exactly 1 variant of covid-19. Ps: these things aren't proved yet. We really need to know answers to these.,Bangalore
3891,2020-03-25,3. Some articles state that SARS was able to live until 9 days in laboratory on surfaces. And covid-19 is a variant of it. Hence similar chances.,Bangalore
3892,2020-03-25,Here's what I read on internet so far but it's not confirmed: 1. I read 2 patients already got it again. 2. The articles that I read stated that they could have got them again as 2 variants of covid-19 exists.,Bangalore
3893,2020-03-25,PM Modi declares lockdown: ‘Crossing your home’s lakshmanrekha will invite COVID-19 inside’ #coronavirusindia #StayHomeStaySafe @IndianExpress Read: https://bit.ly/3ajgk7U,Bangalore
3894,2020-03-25,In light of the growing restrictions caused by COVID-19  millions of daily wage workers have lost their livelihood and have no food to survive on. How government is planning to help them???,Bangalore
3895,2020-03-25,Sir  though government is taking all necessary steps to battle COVID-19  people are still not understanding the seriousness of the pandemic. Request you to take necessary steps where people are violating the Lockdown.,Bangalore
3896,2020-03-25,2/2 Once they click on the tile  they should be able to see only genuine and factual updates about covid. And also timely updates of all local and regional events. There could also be regular notifications debunking all the myths around it. @WhatsApp @Facebook @MarkZukerberg,Bangalore
3897,2020-03-25,1/2 The most effective way to fight fake news in India & probably other countries as well Most of the misinformation which is spreading is through Whatsapp If there could be a banner for covid on everybody's whatsapp. Where this could be the 1st tile as soon as the app is open,Bangalore
3898,2020-03-25,#StayHome | So I have started working from to break the Coronavirus chain. Are you?? Please #StayHomeStaySafe Let’s join hands in fighting COVID-19. @avinashdutt @News18Kannada,Bangalore
3899,2020-03-25,The race to find a cure for COVID-19 ,Bangalore
3900,2020-03-25,Lockdown  sunrise!!!! Calm and peaceful!!! #lockdown #covid_19 #goodmorning @Marattahalli https://www.instagram.com/p/B-JAMQlJ9DM/?igshid=ergs1642tfy9,Bangalore
3901,2020-03-25,Pune-based lab launches India’s 1st #COVID-19 testing kit  approved by ICMR. #coronavirusindia,Bangalore
3902,2020-03-25,Numbers with this govt are always fudged. If GDP was fudged  will COVID numbers be spared???,Bangalore
3903,2020-03-25,Till yesterday I was in my day 15 of self Isolation  today starts the Indian government 21 day complete lockdown. Total Confirmed COVID 19 cases In india approx 536  12 deaths reported &amp; the government shut the country for 21 days banning getting out of the house.,Bangalore
3904,2020-03-25,With a cc to @AmitShah If you read the State of Policing in India Report of 2019 there are many reasons to empathise with a tired uninspiring under trained police force. The #COVID gives him another opportunity to train the force rather than just exert&amp;enforce,Bangalore
3905,2020-03-25,@Tejasvi_Surya there is a requirement to create a BANGALORE north south east west and center COVID TASK FORCE.....and dont include politicians......each layout  society  apartmemt needs a COVID task force member....,Bangalore
3906,2020-03-25,Lockdown 24th March Announcemen at 8PM &amp; Implementation at 12 midnight  only 4 hrs not enough to get ready for everybody. @narendramodi https://m.facebook.com/story.php?story_fbid=2695625960718897&amp;id=1869019670046201?sfnsn=wiwspwa&amp;d=w&amp;vh=e&amp;extid=HhUpMeUnrUrhO8bO&amp;d=w&amp;vh=e,Bangalore
3907,2020-03-25,Our prime minister is quite popular for his man ki Baat programs right? Why didn't he do one the day before while announcing the lockdown? Maybe answer a few calls from the citizens.. Where is the democracy if you come on tv and announce orders like a criminal organization?,Bangalore
3908,2020-03-25,How people will survive this lockdown if government is not coordination. People will go out once there stock is over in search of basic essentials @BlrCityPolice @blrcitytraffic @CPBlr @MumbaiPolice @DelhiPolice @PuneCityPolice @GujaratPolice @PMOIndia @MoHFW_INDIA,Bangalore
3909,2020-03-25,@narendramodi @PMOIndia  it will be a great help if you can lock down all the media houses for 30 days! Cc: @PrakashJavdekar #21daysLockdown #CoronaVillains #Covid19India @Tejasvi_Surya @AmitShah,Bangalore
3910,2020-03-25,Coronavirus disease 2019 (COVID-19) has spread globally. 21 days lockdown in India will indeed be helpful in preventing havoc. Hope the 15 000 crore allocated to strengthen healthcare to fight this pandemic be utilized in the best way. Best wishes to the medical fraternity.,Bangalore
3911,2020-03-25,Dr Seuss told me to stack books... I have done it .. till he tells me to read it! So much of them stacked.. and more e-versions. Hope this lockdown helps me to get to them #booksbooksbooks #bookclub… https://www.instagram.com/p/B-K3t8CJcPm/?igshid=ljgq5e2itjul,Bangalore
3912,2020-03-25,Of course. Lockdown just gives time to manufacture more test kits. 2 test kits have got approved and at best a million kits are going to be ready by the end of the lockdown. Without lockdown that would still not have been enough.,Bangalore
3913,2020-03-25,We were busy with life  where life was fully anxious and depressed. Now we are passing by panadamic corona virus.india got lockdown for 21 days to fight against corona virus. Why we can't this opportunity as a challenge  and use our energy to form new habit which you wanted build ,Bangalore
3914,2020-03-25,Coronavirus India 21 day lockdown: Here's a list of what all will remain operational ,Bangalore
3915,2020-03-25,All India is lockdown but only in Kerala cm is working on phone @covid19 @UAE @azzurri @en_germany @australian @newzealand @europeaid @bbcdoctorwho @basheerINC,Bangalore
3916,2020-03-25,Day 1 #lockdown Something from my Sukoon ki Potli Material @StoreScholar fabercastell_india #draw #sketch_daily #sketchbookdrawing #pencildrawing #polychromos #drawings #artist #art #artsy #artlife #stilllife… https://www.instagram.com/p/B-KxJdbnms4/?igshid=19qslqexjtxnj,Bangalore
3917,2020-03-25,Why these statements giving by politicians  as for all silly reasons Government is allowing buses sales of meat for festival reason  allowing people to move out and in of city where is the #Lockdown y can't you take firm decision @CMofKarnataka can any one tell him tobe serious,Bangalore
3918,2020-03-25,Where is the #Lockdown you are allowing people to walk out of road yesterday and doing it tomorrow also by allowing buses and sale of meat as festival reason we have to Campaign against this irresponsible @CMofKarnataka as #SaveKarnataka from this irresponsible Government,Bangalore
3919,2020-03-25,@RahulGandhi @priyankagandhi and @INCIndia 21 days India lockdown. Imagine if Modiji had NOT built lakhs of TOILETS ! Omg If it was @RahulGandhi had become @PMOIndia we would definitely be making jokes.,Bangalore
3920,2020-03-25,Lockdown Day 1 Folx took a break from binging. And After a decade or so we played a game of snakes and ladders and then ludo. It was so sweet. But also. I crushed them both. I am not the little boy they beat so easily any more.,Bangalore
3921,2020-03-25,@deepolice12 hi sir  What to do if neighbors not taking lockdown seriously. Even after informed them about lockdown. Having guest around  going out all the time etc.,Bangalore
3922,2020-03-25,@CMofKarnataka @PMOIndia @AmitShah @republic sir  I don't understand after hearing news in media even after lockdown  why government allowing meat shop to be opened in karnataka and 1200 buses to run on road from Friday .government need to be very strict.,Bangalore
3923,2020-03-25,21 days lockdown  5 tips to make best use of it. #FightAgainstCoronavirus #COVID2019 #Lockdown21,Bangalore
3924,2020-03-25,@PMOIndia @narendramodi Lockdown is not functioning properly in Karnataka. CM is also loosening the system without strengthening it. Please do something. I cannot see my state becoming a graveyard.,Bangalore
3925,2020-03-25,Evening sky colors from my apartment terrace. . . . . . . #stayhome #lockdown #bengaluru #shotononeplus6 #staysafe #indialockdown @Bangalore  India https://www.instagram.com/p/B-KpWTtHVLk/?igshid=z1dqldjp5xt4,Bangalore
3926,2020-03-25,Social isolation   personal medical hygiene   144 is very reasonable   but complete lock down ? Media is drooling over that orgasmic word as panacea like they do on black money   surgical strike etc . Gross inadequacies of beds icu etc .,Bangalore
3927,2020-03-25,21days #lockdown today is getting to over so we have 20 days stay home be safe @SrBachchan all together we will break the chain of Corona by staying in home @SrBachchan,Bangalore
3928,2020-03-25,Hi SIR INDIA LOCKDOWN 21DAYS CORONA 19 SO MANY EMPLOYE TROUBLE FOR MONEY SO PLESE 2 MONTH SALARY RELESE EVERY ONE BECAUSE RELIANCE TATA PAYTM PHONE PAY COMPANIES ALREADY SANCTION SO QUESS ALSO TOP COMPANY PLESE DECISION UNDERSTAND EMPLOYEE SITUATION ,Bangalore
3929,2020-03-25,Most games are lost  not won. #friends #family #nature #life #living #corona #lockdown #day1 #gocorona #leave #game #time #memory #dream #peace #wanderer #inspiration #gathering #evening #silence #reflection @… https://www.instagram.com/p/B-Knbt3Drlr/?igshid=qhtcyefaoeac,Bangalore
3930,2020-03-25,@BSYBJP @narendramodi Sir  at national level your decision to lock down India for 21days was a great decision to prevent the spread of #coronavirus in India. Now Karnataka Govt has decided to run 180 BMTC buses from tomorrow?? Why are we talking such bad decisions?,Bangalore
3931,2020-03-25,PM Sir..ppl all over shud b forced 2 follow lockdown  that nt happening.ref Neeladri rd ecity bangalore.pls enforce,Bangalore
3932,2020-03-25,I guess most of the people don’t understand what lockdown means,Bangalore
3933,2020-03-25,I was screaming for a very long time to lockdown Kerala - when first 3 cases were found. Don't know what the centre was doing so long. Now kerala has completed a 100  also Khangressi new born Maharashtra has hit the same.,Bangalore
3934,2020-03-25,#IndiaFightsCorona #Lockdown21 Thank you to all Medical staff  Police &amp; Everyone who followed the lockdown. Today all essential services were open as told by govt. Let’s appreciate those who have their family at home and serving nation @PMOIndia,Bangalore
3935,2020-03-25,@CMofKarnataka @BSYBJP @drashwathcn @deepolice12 @PMOIndia @narendramodi what kind of lock down is it?? Saw on @publictvnews that they are planning to leave 180 BMTC buses..,Bangalore
3936,2020-03-25,13 th MARCH 2020  INDIAN GOVT SAYS ITS NOT AN EMERGENCY IN INDIA TO ACT ON CORONA VIRUS. Govt is fully responsible for this pandemic in india. We didnt needed this 21 days lock down if the govt taken seriously on Jan. DELEBRATE DELAY#PM SHOULD CLARIFY#,Bangalore
3937,2020-03-25,Always the 1st to tender help @the time of crisis - this is the greatest humanitarian leader n spiritual Guru of today’s world @SriSri is for all of us. We might still b coming to terms with this lockdown but here is the helping hand in action. Ever grateful to u Gurudev @SriSri,Bangalore
3938,2020-03-25,@prateekkuhad thanks for the most awesome evening in a long long time :) :) do keep the IG live sessions going.. will make the lockdown go by that much smoother.. lots of good wishes and regards to you and the Doc :) :) with @sanmalho,Bangalore
3939,2020-03-25,1st day of lockdown....... #StayAtHomeSaveLives #CoronavirusLockdown #21daylockdown #CoronavirusLockdown #coronavirusindia #ChineseVirus #Lockdown21 #21daysLockdown #StopTheSpreadOfCorona,Bangalore
3940,2020-03-25,One pic a day for next 21days...something I will look forward to during this lockdown...#indianphotography #india #lonelyplanetindia #instago #mytravelgram #nikonphotography #travelphotography… https://www.instagram.com/p/B-KjFcBpSIL/?igshid=qlek8zlf01j7,Bangalore
3941,2020-03-25,https://youtu.be/WeTqBZiuVbA Sir this is how media is misleading people from social distancing and lock down Please see the video in the above link. @CMO_Odisha @skilledinodisha @Naveen_Odisha,Bangalore
3942,2020-03-25,really pathetic & sad  that lockdown has not been planned  keeping in view the essential commodities for day to day consumption &amp; easy leaving  but  police is busy beating people without warm - decent talks  secondly  BBMP is just lot of uneducateds  who are just shuttling shops,Bangalore
3943,2020-03-25,City walk ? Isn't there a lockdown imposed??,Bangalore
3944,2020-03-25,Hi sir India lockdown 21days so many employe trouble for salary issue and Bank loans and EMI payment was trouble this month so plese postponed EMI option for tenure extend 1or 2 month sir ,Bangalore
3945,2020-03-25,@PMOIndia @PrakashJavdekar @narendramodi Dear sir Why we are in lock down situvation? Bz we are not discplined people. Please make NCC mandatary in schools.#lockdownindia #CoronavirusLockdown Only NCC can bring discipline in next generation.,Bangalore
3946,2020-03-25,@nsitharaman @narendramodi @KotakBankLtd @HDFC_Bank @TheOfficialSBI @rblbank @AmexUK @ICICIBank etc request you to make provisions for consideration for online payments till lockdown period like credits cards and other payments with out Interest.... request you to,Bangalore
3947,2020-03-25,Couple of things I can think of - A lock down like this will definitely flatten the curve . It will buy you time(21 days) to ramp up ur health services  hospitals and equipments required to fight this and then open up the economy. 15kcr allocated is NOT at all enough for that.,Bangalore
3948,2020-03-25,Atleast you could have waited for a week to relax any lockdown measures. This beat the purpose @narendramodi call for total lockdown. Why do people take govt seriously when the decision changes every morning nd evening? @CMofKarnataka @drashwathcn,Bangalore
3949,2020-03-25,@PMOIndia @narendramodi @BJP4India People in rural areas think that their village doesn't have corona yet   so they are not taking this lockdown seriously. So the govt can play audios of how bad corona virus is or videos regularly to facilitate total lockdown. #coronavirusindia,Bangalore
3950,2020-03-25,HSR  layout Bangalore  Got irresponsible statement from Station incharge to tell girls to visit the police station during lockdown and girls are feeling unsafe to visit I guess @BlrCityPolice waiting for the things to happens since 4 O'clock  today,Bangalore
3951,2020-03-25,That is why before such drastic measures  scientific assessment had to be there  15 cases from MP  no contact tracing I heard  just LOCKDOWN! This is bizarre and not required.,Bangalore
3952,2020-03-25,Join me in an adventure to write a book by 21 days Lockdown period in India.. #21daylockdown Write and Get published  or be a mentor for #Lockdown2020 Fiction Run @devendra786 https://m.facebook.com/story.php?story_fbid=10158119478214173&amp;id=824494172,Bangalore
3953,2020-03-25,What precaution is taken care for employee by bank during lockdown. Without any public transport during lockdown how banker will travel to go to bank.@UnitedBankTweet @ChairmanIba #UnitedBankofIndia #coronavirusindia   #covidindia,Bangalore
3954,2020-03-25,@PMOIndia Hello sir  the Karnataka Government has decided to allow 180 BMTC busses to ply in Bangalore from tommorow which is not good fir now  please direct the state government to follow the 21 day lockdown,Bangalore
3955,2020-03-25,Thr is no perfect lockdown ever plz senior citizens stay home every middle class morons eat less thn usual nobody will die stop customising the lockdown,Bangalore
3956,2020-03-25,Stay safe during the lockdown guys! Move out only if necessary! This shot was made during a morning walk at KR market few months back. . . . . . . . . Nikon Z6 | 50mm f/1.8 | 50mm | f/2.8 | 1/800s | ISO… https://www.instagram.com/p/B-Kf9Z2nubJ/?igshid=kdmhh3s7td2,Bangalore
3957,2020-03-25,@PMOIndia @narendramodi @MoHFW_INDIA Hello Sir  Karnataka state government is taking worst possible decisions and not taking strict orders in favour of India lock down. Allowing Grocery story to open 24hrs  opening bmtc buses for transport. Request to advise authorities.,Bangalore
3958,2020-03-25,Modjji please give order to stop all unplanned lockdown  Yediyurappa to be changed immediately because your plan of lock down is no use in Karnataka. ,Bangalore
3959,2020-03-25,Reported to police via 100  whatsapp  directly talked to Inspector. They said to visit police station and girls not feeling safe to gonout and complain during lockdown,Bangalore
3960,2020-03-25,A very good sign. Congratulations to PM Modi and Indians who obliged to calls of Lockdown. India’s Covid-19 curve flattens slightly as nation goes into lockdown ,Bangalore
3961,2020-03-25,People seriously don't understand the meaning of lockdown. Going out for a walk on streets to enjoy the fresh air? This seems like a joke for them. @hsrltrafficps @BlrCityPolice location: HSR layout near twin parks sector 3 #coronavirusindia #CoronavirusLockdown #CurfewInIndia,Bangalore
3962,2020-03-25,@servifyin @Apple Due to Coronavirus lockdown in India  we cannot go Apple stores to claim our warranty for Apple devices  so please extend the warranty for at least 3 months extra. My warranty is expiring on 28/03/2020 ,Bangalore
3963,2020-03-25,@Apple Due to Coronavirus lockdown in India  we cannot go Apple stores to claim our warranty for Apple devices  so please extend the warranty for at least 3 months extra. My warranty is expiring on 28/03/2020 My lightning cable is not working now. I need to replace that ,Bangalore
3964,2020-03-25,@AppleSupport Due to Coronavirus lockdown in India  we cannot go Apple stores to claim our warranty for Apple devices  so please extend the warranty for at least 3 months extra. My warranty is expiring on 28/03/2020 My lightning cable is not working now. I nd to replace that ,Bangalore
3965,2020-03-25,Mr. Amitabh Kant  why did our PM not mention a word about any arrangements put in place to tackle the challenges citizens will face due to the lock down. Was it not incumbent on our PM?,Bangalore
3966,2020-03-25,Lockdown doesn't apply for a country like ours filled with arrogant rascals and idiots  #Sec144 must be imposed and shoot at sight orders be given against violators. Period! #CoronaVillains @republic,Bangalore
3967,2020-03-25,The key difference is that India is not facing the same kind of symptoms that people in Italy and us are. So the lockdown could will be lesser if the spread is brought under control,Bangalore
3968,2020-03-25,Some media say a timetable is alloted for necessities while some say 24 hours shops can be open after a minister's tweet Media also says that buses can ply on roads Is this what the lockdown is?,Bangalore
3969,2020-03-25,@narendramodi Hon. Sir in Karnataka nothing is going on as per lockdown Police is doing a great work but Representatives are creating statements of their own and giving it out and media is also creating chaos with those in those statements we are not able to get a clear picture,Bangalore
3970,2020-03-25,Karnataka government propised to open malls and provision stores 24 hours. What a great decision. Why lock down. Remove lock down,Bangalore
3971,2020-03-25,A man who a few months back was cooling his heels in jail is now advising govt on how to manage the nationwide lockdown ..hypocrisy of the highest order @sardesairajdeep you need to get better guests to grace your show not villains like @PChidambaram_IN #stayhome @IndiaToday,Bangalore
3972,2020-03-25,@PMOIndia @AmitShah @MoHFW_INDIA @drharshvardhan : Dear all  Karnataka Gvt.has made a decision to run all the super markets for 24 hours and shores open for 24 hrs. With this decision people will move around and what is the use of lockdown then . Need your intervention .,Bangalore
3973,2020-03-25,Dear Modiji  I think karnataka government seriously needs your guidances as they are totally confused to handle the lock down. On what basis they are opening 24 hours grocery shops?@narendramodi @CMofKarnataka #StopTheSpreadOfCorona,Bangalore
3974,2020-03-25,To announce 12 hours of curfew  atleast 3 days notice was given  but for a 21 day lockdown  just 4 hours. There is no thinking on how the unorganised sector and the needy sect of people will survive. Some provisions and decisions to help such section of community need to be made.,Bangalore
3975,2020-03-25,PG owner property is Near  HSR police station. Police said to visit police station during lockdown and girls are not feeling safe to go police station. Police isn't visiting the PG owner property to resolve the issue,Bangalore
3976,2020-03-25,ISOLATION #samsung #mobilephotography #withmygalaxy #nofilter #noedit #lockdown #eveningsky #eveningwalk #dgp #2020 #2k20 #wackywednesday #festivevibes #igers #igdaily #igersbangalore #fromwhereistand #framed… https://www.instagram.com/p/B-KXL09Auyl/?igshid=1pqmrmb8x7f8j,Bangalore
3977,2020-03-25,Happy Ugadi Bezzies!!! . . Keep this day low key to celebrate many more years of happy ugadi . . . #ugadi #saree #gold #golden #goldandred #bangaloreinfluencers #bangaloreblogger #red #redandgold #ethnicwear #ethnic #smile #stayhome #lockdown #lifestylebloggers – at Bangalore,Bangalore
3978,2020-03-25,Exactly.. what's all this ? Cooked food delivered home .. Ramayan and Mahabharat serials for entertainment .. lockdown ? Need to stiffen spines ..,Bangalore
3979,2020-03-25,@blrcitytraffic hi  my cousin lives alone and does not know how to cook. Is it possible for me to pick him up in my car and bring him to my place for lockdown period. Kindly advise  with all the videos I am scared to take the car out.,Bangalore
3980,2020-03-25,Yes. Our night duty security guard is stuck in our compound. My mom is sending him meals and tea! #Lockdown ,Bangalore
3981,2020-03-25,Hi @deepolice12  See the number of people out there. Location is BTM 2ND Stage. No police. Nothing. Educated people taking evening walks. No crowd. No lockdown. @Tejasvi_Surya @mepratap,Bangalore
3982,2020-03-25,Aware that the lockdown is for the health and safety of the public. But the groceries and vegetable shops have been forced to close down by the overzealous policemen. With the result the people are put to great hardship and difficulty in procuring basic needs.,Bangalore
3983,2020-03-25,People should Obey laws of the land and rules and regulations issued time to time appeal made to Fallow lock down orders to stay home and maintain social dis No panic buying please; essential commodities  medicines will be available: PM Modi https://timesofindia.indiatimes.com/india/no-panic-buying-please-essential-commodities-medicines-will-be-available-pm-modi/articleshow/74798313.cms via NaMo App,Bangalore
3984,2020-03-25,@DRDO_India @BlrCityPolice group of kids not following government lockdown order playing soccer at DRDO PHASE 1 A type ground CV Raman Nagar. Please take a note ,Bangalore
3985,2020-03-25,@zeenews @DCPSouthBCP Bangalore police is routing us here and ther  asking us to go police station during lockdown. PG owner is forcing my sister and other girls to shift another PG which is not at all safe. 9753030005 is contact number ,Bangalore
3986,2020-03-25,What's the difference b/w lockdown and curfew? Do we general public and state police also understand the difference?,Bangalore
3987,2020-03-25,Negligence of the people is more effective than lock down orders of modiji.increecing disease spreading around Bangalore city and other parts of Bangalore Honest call misutalised by people for want of items to perform festival and voilation of rules and regulations desob Home sta ,Bangalore
3988,2020-03-25,Look here ... people stripping the lock down... If the police have the power  then close their shops and show them – at Jakkasandra Bus Stop,Bangalore
3989,2020-03-25,Dear sir/madam as u know all entrie global situation because COVID-19 even India also facing this problem I just want to request you idfc first management there is a chance any to postpone for EMI as there is no income for entire nation because of 21days lockdown period...,Bangalore
3990,2020-03-25,Day 1 one of lock-down. It's wonderful to see many of you out there trying to help people who are the most affected through NGOs or personal contacts and through various means mostly by way of contributions in kind… https://www.instagram.com/p/B-KQCtdAh3C/?igshid=cs1q8nhj4p5l,Bangalore
3991,2020-03-25,During lockdown  i understand few people might be struggling with the thoughts about coronavirus . Guys  please don't panic and it is very important that this situation don't create any issues of loneliness  anxiety etc. Keep watching positive and motivating videos and stay happy ,Bangalore
3992,2020-03-25,@BlrCityPolice @DCPSouthBCP no one is picking 100 emergency during lockdown. PG owner is forcing girls to vacate and shift,Bangalore
3993,2020-03-25,Day 1 of the lockdown: no groceries store open!! There are at least 20+ grocers (small and supermarket) in my area and NONE OF THEM OPEN! one Supermarket said cops have given time only from 8am-11 am. @CMofKarnataka @anusharavi10 what's up with the essentials? #21daylockdown,Bangalore
3994,2020-03-25,@BBMPCOMM is it ok to walk within apartment campus with social distance? I saw lot of people in my society walking and kids playing in sandpit during lockdown,Bangalore
3995,2020-03-25,I haven't seen a minute of TV/Netflix/Prime today. Yes  I've actually been working. Didn't even feel like a festival today  either. #lockdown,Bangalore
