,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2350,2020-04-01,@narendramodi Respected PM You have ordered the lockdown and we need to enforce it strictly  else the purpose for lock down will be wasted.. economy gone.. and people not following.. I fear the purpose of lockdown is defeated. So we are losing on both fronts – at Madambakkam Tank ground ( TG ),Chennai
2351,2020-04-01,Is any news channel tracking the abnormal increase in the number of cookies baked at home during the lockdown? #focus #cookinginquarantine,Chennai
2352,2020-04-01,During lockdown  govt allows essential businesses to run. Food delivery thro Swiggy and Zomoto people have to use their vehicle for business purposes. Will police stop using their vehicles? In India  people are running their businesses against all odds put by govt. Business run,Chennai
2353,2020-04-01,The human costs will be huge if we lift the lockdown in a hurry sir.,Chennai
2354,2020-04-01,Mar 2020 - Monthly update! A month dominated by #corona and lock-down. Gyms are closed. Ran outdoors a couple of days and then decided to stay home for the safety of everyone. Its important to stay positive in… https://www.instagram.com/p/B-bnIMBAfT9/?igshid=1qysa6qxbx8nq,Chennai
2355,2020-04-01,Stay healthy at home. Follow the lockdown. Enjoy with the family. Support to defeat Corona. In the interest of all of us,Chennai
2356,2020-04-01,Post-lockdown ,Chennai
2357,2020-04-01,U journs shd tell us status. But sitting at home I cud tell that Corona virus not spreading actively considering information's available 6days breake.hence by 2nd week Govt may think lifting lockdown in certain states.14th balance states.,Chennai
2358,2020-04-01,Tamil Nadu Government exempts employees with disabilities from attending office during the lockdown period between March 24 and April 14 @xpresstn,Chennai
2359,2020-04-01,Lockdown will kill more people than COVID19 and destroy the economy. The nation will take many months to get back.,Chennai
2360,2020-04-01,TY #TOI .. appeal to all of you to #feedallstrayanimals. Pls do not let them starve in this time of complete lockdown. #doyourbit like the #RadissonBluGrt  #GreenParkhotels #ResidencyTowers came forward to do. Kudos to d folks who helped with donations 4 more food! The Pound,Chennai
2361,2020-04-01,real lockdown no worry about any virs they are washing entair body ,Chennai
2362,2020-04-01,Modiji why : 1)For “ janata curfew “ 4 day notice For 21-day lockdown 4 hours notice 2) No preparations in advance before lockdown 3) Migrants   jobless walking up to 200km to reach home without food   shelter 4) Lakhs stranded on highways Clueless and incompetent ! ,Chennai
2363,2020-04-01,When govt come to know spots where corona virus centred  they cud order complete lock down of 20kms radius and unlock other cities.after 7days of social distancing I feel we have control virus spreading. Can give some relief to other cities.,Chennai
2364,2020-04-01,Gm Lockdown day 7 wednesday,Chennai
2365,2020-04-01,Despite lockdown  WRD staff continue work at Red Hills: https://www.thehindu.com/news/cities/chennai/despite-lockdown-wrd-staff-continue-work-at-red-hills/article31219660.ece @THChennai @the_hindu @LakshmiImmanuel,Chennai
2366,2020-04-01,@Lazy_Pay give me grace time with no late fees and reducing limit to repay the dues due to lockdown and no salary yet credited facing financial crisis here,Chennai
2367,2020-04-01,On a scale of 1 to “the mop in the bucket looks like soba noodles in broth” where are you in the lockdown?,Chennai
2368,2020-04-01,Lockdown scenes: Migrant labourers sprayed with disinfectant meant for sanitising buses in UP https://scroll.in/video/957671/lockdown-scenes-migrant-labourers-sprayed-with-disinfectant-after-reaching-bareilly-in-up via @scroll_in,Chennai
2369,2020-04-01,Lockdown scenes: Migrant labourers sprayed with disinfectant meant for sanitising buses in UP https://scroll.in/video/957671/lockdown-scenes-migrant-labourers-sprayed-with-disinfectant-after-reaching-bareilly-in-up via @scroll_in,Chennai
2370,2020-04-01,@Bajaj_Finserv Hi my registered mobile no. 8939374417 I have consumer durable loans with you. I want EMI postponement as per RBI announcement on corona lock down Pl reply Thanks RAJKUMAR,Chennai
2371,2020-04-01,Wishing you a very happy birthday @mvj888 #Lockdown #birthdayinquarantine,Chennai
2372,2020-04-01,#COVID once lock down is over everyone will be like.. ,Chennai
2373,2020-04-01,Mobile internet usage increases just 10% since lockdown ,Chennai
2374,2020-04-01,"Rishi Kapoor wants ""emergency"" to be declared and military to control the people who are not following lockdown order amid COVID-19 outbreak https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/rishi-kapoor-wants-emergency-to-be-declared-and-military-to-control-the-people-who-are-not-following-lockdown-order-amid-covid-19-outbreak/articleshow/74921895.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi",Chennai
2375,2020-04-01,#PMOfIndia #NarendraModi Looks like our 21 days of Lockdown will go waste &amp; Your efforts too.. I have a better idea.. Shave the heads on the roads who breaks the Rules.,Chennai
2376,2020-04-01,How am I supposed to get through this lockdown when @airtelindia sends me a message that I’ve used 90% of my daily data! It’s 6 ‘o clock in the morning and the day hasn’t even begun yet! #lockdownindia #Day8,Chennai
2377,2020-04-01,Sino-India ties will emerge stronger  scale new heights after COVID-19 pandemic: China ~ ,Kolkata
2378,2020-04-01,COVID-19 Update from WHO ,Kolkata
2379,2020-04-01,Simpsons knows everything (1993) #CoronaKoDhona #Covid_19india,Kolkata
2380,2020-04-01,@ShopClues Today I ordered sanitizer for sanitization of my hand against COVID-19 as I am working in a essential service. So  it is required early. But after placing the order the expected delivery date will shown 14/04/20. Plz deliver it within 07/04/20 which will help to me. ,Kolkata
2381,2020-04-01,On March 31  the Bengal health bulletin on Covid-19 reported 1 50 720 persons were enlisted for observation. On April 1  a corrigendum was issued by health dept saying that 54 699 were under observation. Today’s health bulletin said 57 988 persons under observation. ,Kolkata
2382,2020-04-01,#EiSamay#Kolkata States were sensitized about intensive contact tracing of Tablighi Jamat participants as this has increased risk of containment efforts of COVID-19.2day union Cabinet Secretary give this instraction all state in VDO conference.WB71 people participate.,Kolkata
2383,2020-04-01,#EiSamay#Kolkata  In COVID-19 crisis West Bengal demand to Centerl government imediate release minimum 25000 Cr as a grant to combat dire financial situation if http://state.To day in a latter to PM Narendra Modi West Bengal CM Mamata Banerjee urge it.,Kolkata
2384,2020-04-01,"Nobel prize on medicine for 2020 goes to : WHO - For informing the people that Covid 19 was a ""pandemic"".",Kolkata
2385,2020-04-01,"Tennis in ""White Uniform"" will not be played this year because of covid 19.",Kolkata
2386,2020-04-01,COVID-19 Preparedness Quiz - I am a good citizen in fight against COVID-19  check how prepared are you on Flipkart. ,Kolkata
2387,2020-04-01,Covid-19 has infected 190 000 people &amp; killed more than 4 000 people in the US until this moment. If lockdown is not happily adhered   your happiness &amp; well-being could possibly be eliminated. ,Kolkata
2388,2020-04-01,Comic Strip Day 8 Part 2 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-chbzNjaZl/?igshid=ok5ijapxvnfe,Kolkata
2389,2020-04-01,"#BREAKING West Bengal Government's #COVID_19 bulletin on April 1   2020 states that the three persons who died ""had all reportedly tested positive   which is subject to confirmation."" @DeccanHerald #COVID19Pandemic",Kolkata
2390,2020-04-01,This is the only way to break the cycle of Covid-19 transmission &amp; to minimise the chances of infection by staying at home.Follow multiple steps taken by government have been proactively taken to ensure safety of all .#NijamuddinIdiots #COVID19Pandemic #COVID19 #CoronaKoDhona,Kolkata
2391,2020-04-01,#Madam  you should have given a second option. #Sonia Gandhi Asks PM Modi to Give 21 Days' Wages in Advance to MGNREGA Workers Amid COVID-19 Lockdown ,Kolkata
2392,2020-04-01,The COVID-19 pandemic could have infected 90% of the world’s population and killed 40.6 million people if no mitigation measures were put in place to combat it  according to estimates from an influential modelling group at Imperial College London. ,Kolkata
2393,2020-04-01,Interesting analysis of two companies @TataCompanies @XiaomiIndia and their CSR activities towards #COVID2019india #Covid_19india #tatagroup #xiaomiforindia,Kolkata
2394,2020-04-01,Like communist destroying the world by COVID-19. Bloody Chinese product lover.,Kolkata
2395,2020-04-01,A covid 19 patient is a victim not a criminal. Those declaring Jihad against india and Hindus are the criminals. Period,Kolkata
2396,2020-04-01,@DishTV_India after many requests &amp; going on connecting. Neither your center or your Twitter team is helping..?? Seriously during this Covid Period you want to create more rukus so that we suffer more ?? ,Kolkata
2397,2020-04-01,See the affect of our foolishness. We can't compromise with the health of every Indian. Religion is peace time Choice. But in Pandemic situation only #StayHomeStaySafe is only Choice. This foolishness act may teach us the lesson of the Century. #Covid_19india,Kolkata
2398,2020-04-01,@SGanguly99 donated 2000 Kg of rice to #BelurMath Kolkata. Please come forward and help people  the way you want. #StayHomeStaySafe #Covid_19india,Kolkata
2399,2020-04-01,#Kolkata #WestBengal #Bengal #IndiaFightsCorona: Do not panic. Know about some important daily services that are available  across the India   for you during the #LockdownToKnockdown COVID-19. Together we will fight #COVID19. #CoronaOutbreak #TablighiJamaat,Kolkata
2400,2020-04-01,My Financial condition has been affected due to COVID-19 situation and i am not in position to make Payment of My Personal Loan Installment in loan account. I have to request you to grant moratorium period of 3 months in my loan account as per guidelines of RBI.,Kolkata
2401,2020-04-01,#Markaz like event is a lesson for us. Don't forget 'God helps those who help themselves.' #Covid_19india #StayHomeStaySafe,Kolkata
2402,2020-04-01,You are busy in sending mails  messages and automated calls when you need to collect payments. But when someone needs a 3 month emi conversion then u say covid 19 and else.,Kolkata
2403,2020-04-01,Comic Strip Day 8 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-cBdnJj3_L/?igshid=1dez23qiebxqx,Kolkata
2404,2020-04-01,There is nothing so patient  in this world or any other  as a virus searching for a host. #COVID #Lockdown21 #StayBlessed,Kolkata
2405,2020-04-01,#BREAKING West Bengal Chief Minister Mamata Banerjee @MamataOfficial writes to Prime Minister Narendra Modi @narendramodi urging him to provide grant of Rs.25 000 core to the state in the wake of #COVID19 outbreak.@DeccanHerald #CoronavirusOutbreakindia #Covid_19india,Kolkata
2406,2020-04-01,The MP  horse buying ceremony followed by a COVID INFECTED SINGER IS BUT OK. ,Kolkata
2407,2020-04-01,Please help us to reach out. No ambulance came to take patient  he was migrating on Toto/tuktuk. @narendramodi @PMOIndia @AmitShah @MoHFW_INDIA @drharshvardhan @MamataOfficial @AITCofficial @akshaykumar @ndtv @dhruv_rathee @TheDeshBhakt @AnilSinghvi_ @aamir_khan #COVID #COVID19 https://twitter.com/imndugar/status/1245254070639583232,Kolkata
2408,2020-04-01,You are defending the MLA buying party at MP AND subsequent party where COVID patient was present. ? Incedentally were you invited ? ,Kolkata
2409,2020-04-01,The patient is a residence of Shibpur Howrah city beside Kolkata the person who lost his life to #Covid_19 is my uncle and #coronavirus isn't the only thing that killed him   negligence of hospital staffs and government incomepetence is also to blamed,Kolkata
2410,2020-04-01,At a time when COVID 19 cases have risen exponentially (1117 to more than 1643) within 24 hours  why doesn't our leadership think about a 100% lockdown and Pan India Curfew? 130Bn lives at RISK. @AmitShahOffice @PMOIndia @narendramodi @PiyushGoyalOffc @rashtrapatibhvn @AmitShah,Kolkata
2411,2020-04-01,Death toll from covid 19 predicted in the US is between 100 0000 &amp; 240 000. Just see the degree of difference . The whole exercise is unscientific &amp; these numbers are untrustworthy. Don't spread panic. ,Kolkata
2412,2020-04-01,It is the responsibility of each one of us to ensure the safety of everyone in these times of crises. Hiding travel history or hiding your ailment will only result in spreading of the virus. Please act responsibly and ask others to do the same. #Covid_19india,Kolkata
2413,2020-04-01,How suddenly CORONAVIRUS transformed to fatal Covid 19? What is the way out for senior citizens from this attack? Is it a natural calamity? How China stopped deaths?,Kolkata
2414,2020-04-01,It is Damage Control. Anyway #StayHomeStaySafe #Covid_19india,Kolkata
2415,2020-04-01,#Vodafone #Idea has added a suffix in their network name to spread awareness about #COVID-19. @VodafoneIN network name is being displayed as ‘Vodafone-Be Safe.’ #ThankYou Vodafone!,Kolkata
2416,2020-04-01,U have no level to stand on...just to blame once momta..once jihadi...once commies..for u the whole world is to blame on.....get rid of jaggi and treat urself to get rid of paranoid ideation after covid is over...no sadhana will do...,Kolkata
2417,2020-04-01,I feel fanatics irrespective of religion who are not responsible & who refused to understand the repercussions of a congregation during the spread of #COVID virus should be taken to task! It doesn't reflect on the community they belong. Jai Hind!,Kolkata
2418,2020-04-01,Stay Safe Everyone. Here are some tips on how to clean your crockery and keep your family safe from unwanted viruses. #pitterplatter #kolkata #hygienetips #covid_19 #coronavirus #besafe #crockery #cleanhome #cleancrockery #kolkatadiaries #kolkatabuzz #kolkatabloggers #usefultips,Kolkata
2419,2020-04-01,Seems a current state of the #Covid_19india #NizamuddinMarkaz or #NizamuddinIdiots circus.,Kolkata
2420,2020-04-01,Does it mean this was not the cause and source of the #Covid_19 #Coronavirus #outbreak outbreak?,Kolkata
2421,2020-04-01,So much fund has been raised then why are we not increasing the tests for #Covid_19? Also lockdown must be followed strictly . #CoronavirusOutbreakindia,Kolkata
2422,2020-04-01,Covid 19 is a communicable deadly virus. How can we protect ourselves from this ? We must confine ourselves in our homes for 3 weeks or until the crisis evaporates. We need clip our freedom of movement to save our lives . There is no alternative to it. ,Kolkata
2423,2020-04-01,Dear @PMOIndia  I have some questions to ask you. #Covid_19india #CoronavirusOutbreakindia #COVID ,Kolkata
2424,2020-04-01,#TablighiJamaat Is it responsibility of #Govt only? Does a Religion give way for Genocide? If the answer of the both questions is NO Then we should KNOW our RESPONSIBILITY. #COVID #StayAtHome,Kolkata
2425,2020-04-01,During MP oath taking ceremony covid-19 patient was present in the gathering no impact analysis  different temples were open till 18th March no impact analysis  different social gathering where 200+ ppl attended no impact analysis why??,Kolkata
2426,2020-04-01,#Covid_19india #Quarantine #StayHomeStaySafe with #daughter #MittiMaAdira &amp; @AtasiChatterje1 &amp; @tomhanks @KevinSpacey @aamir_khan @AamirAzizJmi @ravishndtv @Nidhi @SreenivasanJain @varungrover @anuragkashyap72 @arrahman @srijitspeaketh @deepikapadukone help me fight loneliness.,Kolkata
2427,2020-04-01,The death rate in closed cases of Covid-19 across the World jumped from around 5% to almost 20% post China suggested discovery of mild immunosuppressant and anti malarial drug Hydrochloroquine for treatment. Source: Worldometers ,Kolkata
2428,2020-04-01,Major missing.... Dear Covid-19 pls go away nd come again never again.... **All the food given down were for me and myself #metime #loveforfood #dj #djlife #travel #music #hi #WashToCare,Kolkata
2429,2020-04-01,@Paytmcare I have a Paytm account at my Mobile no And are unable to operate this  as the filling up criterion’s could not be filled up  due to ignorance. I have deposited 1000/- to your wallet. Want the deposited money is to donated PMCARE FUND FOR COVID 19. How you may help.,Kolkata
2430,2020-04-01,@MamataOfficial Didi I have an humble submission - once the Covid 19 is over the entire world will undergo a great change and I see immense opportunity for bengal as an industrial hub. I foresee that india specially bengal can be a great manufacturing hub.@ajcpil,Kolkata
2431,2020-04-01,#good #COVID19 #pet All COVID effected country please wear #musk,Kolkata
2432,2020-04-01,Government please apply section 144 immediately. Stay Home  Stay Safe.. #LockDown #FightAgainstCorona #Covid19 #IndiaVsCorona #Covid19India #COVID #COVID2019india #Lockdown21 #StayHomeIndia,Kolkata
2433,2020-04-01,'No magic solution': Lawrence Wong on why Singapore is not locked down amid COVID-19 outbreak ,Kolkata
2434,2020-04-01,COVID-19: Rise in Singapore’s locally transmitted and unlinked cases  Health Minister stresses importance of safe distancing ,Kolkata
2435,2020-04-01,Good Morning COVID 19 @Kolkata https://www.instagram.com/p/B-a2fdGJbJ7e8ymcMsM5sLZVcZ8vXr3gdtk4fA0/?igshid=em4byapa1mkz,Kolkata
2436,2020-04-01,TRA Tocklai Guidelines for tea gardens once it opens after lockdown https://www.telegraphindia.com/states/north-east/guidelines-for-tea-gardens-after-coronavirus-lockout/cid/1761199 @CimGOI @DoC_GoI @teaboardofindia @NITIAayog @CMOfficeAssam @cmpatowary @himantabiswa @AnupWadhawan @amitabhk87 @roopak1966,Kolkata
2437,2020-04-01,@RBI @PMOIndia @DelhiPolice @CashbeanO @ZeeNews @FinMinIndia @nsitharaman Sir  Kindly close this application this app make harrasment people &amp; their contact list this app use cybercrime &amp;they abuse user to loan repayment during lockdown how can anyone pay . #cashbeanfroud,Kolkata
2438,2020-04-01,Can me hit Kanika do a live together on there ig missing the show also bored on lock down it can promote the show also so if can,Kolkata
2439,2020-04-01,Utilise your #LockDown time for #bhulaDunga... A humble request from a SidHeart to all #SidHearts #Shehnaazians and #SidNaazians #SidNaaz @sidharth_shukla @Shehnazgill123,Kolkata
2440,2020-04-01,Retweeted Followed your post Posting my comment and like. My favourite would be @BudweiserIndia #PlayToDrink #beer #covidindia #quarantine #lockdown #contest #contestalert #india @thebeerdex Tagging  @esha_112 @Im_Monjil @mistybasu @stopthestart @mysterioussu,Kolkata
2441,2020-04-01,This have made the lockdown useless. Now we are in crucial juncture to prevent the speeding of the diseases.I have already posted my suggestion in mygov site for consideration. Now again I am willing to remind you that strict measure is required for such violation of lockdown.,Kolkata
2442,2020-04-01,@narendramodi @MamataOfficial @TimesNow @IamSumanDe It has been noticed that in this lockdown situation people in different parts of the country are gathering for buying products in market  go to the religious places or simply roaming to enjoy the time.,Kolkata
2443,2020-04-01,Indian Media Can't Question Incompetence Of Government But Will Do Everything To Put All Blames On Muslims! Let Me Tell You Gathering At Nizamuddin Markaz Was Taken Place 13 to 15 March &amp; That Was Before A Week Of Lockdown.,Kolkata
2444,2020-04-01,As people are not voluntarily adhering the #lockdown   there could be no complain against the Govt. if it starts to deal it harshly. I belive for a larger benefit  it's time to deploy @adgpi @crpfindia @ITBP_official @BSF_India in streets. @PMOIndia @PIBHomeAffairs,Kolkata
2445,2020-04-01,Our Consulting Editor Shanthanu Bhattachaarya single handedly running the website as cities go for Lockdown from his house.He is doing everything from copy editing to video editing to graphics designing....our editorial team will join him when lockdown will end ,Kolkata
2446,2020-04-01,Join folks @abhi541988 @Manab_m3 @Sanjiv_34 @promisingace @smitakar89 @IamParameshwar #beer #covidindia #quarantine #lockdown #contest #contestalert #india,Kolkata
2447,2020-04-01,After Corona virus disease is over   every country should lockdown 2nd and 4th Sunday of every month. So that Our Mother Earth will become more beautiful and the Nature wl become more living friendly. Respected Prime Minister Sir plz think about it and make a favourable decision,Kolkata
2448,2020-04-01,Maybe some vlogs during this lockdown? Can be a great reintroduction to youtbe. Also your clogs always cheers me up and really need those in present scenario. Stay safe.,Kolkata
2449,2020-04-01,As we enter into the second week of lockdown  Kolkata city has become almost unrecognisable without its people. Gloomy streets and palpable fear is all there to see. #Day8ofLockdown #21daylockdown #COVID19Pandemic,Kolkata
2450,2020-04-01,Covid-19 has infected 190 000 people & killed more than 4 000 people in the US until this moment. If lockdown is not happily adhered   your happiness &amp; well-being could possibly be eliminated. ,Kolkata
2451,2020-04-01,@aajtak Well done. Journalism to aap se sikhe... I get this is the lockdown phase. Otherwise it could have been ludo or carrom  or may be cards. ,Kolkata
2452,2020-04-01,I am a small http://contractor.In lockdown total job is stopped.I am a sub contractor of Railways.Dont know when Railway will pay the dues to my main contractor.I have no bank balance.Only one son( http://B.Tech) is unemployed. How our family will survive?,Kolkata
2453,2020-04-01,@sardesairajdeep why are you showing police brutality and making them villains. Public has to be controlled. Police needs to enforce and we as a society need to respect lockdown,Kolkata
2454,2020-04-01,#Madam  you should have given a second option. #Sonia Gandhi Asks PM Modi to Give 21 Days' Wages in Advance to MGNREGA Workers Amid COVID-19 Lockdown ,Kolkata
2455,2020-04-01,Govt knows people will start working immediately. They'll decide on calling off the lock down as soon as they feel its safe for many to be on the road,Kolkata
2456,2020-04-01,The #lockdown in #SanFrancisco has been extended till end April now. And  I have been reading some eminent people on Twitter citing the US response to say in India we are over-reacting. What nonsense. #Covid19usa #COVIDUs,Kolkata
2457,2020-04-01,Lockdown scenes Nominated by its_shanzy  @arindambasuniit #thenandnow #timepass #quarantineandchill #stayhome #staysafe @Kolkata https://www.instagram.com/p/B-cWmDugVUJ/?igshid=s4n100y2p042,Kolkata
2458,2020-04-01,Hi @DNPthree I would firstly pay my debt which is about $1759 and as there is lockdown within the country I would donate the rest to the relief fund for the treatment of coronavirus and send you the screenshot of the payment. ,Kolkata
2459,2020-04-01,Also the fact is she knows the meaning of the term lockdown which your monkey in the adminstration forgot to adhere to even after his MAI BAAP had announced a complete lockdown of the country!,Kolkata
2460,2020-04-01,@LICIndiaForever Is it possible to extend the pmvvy for sr citizens who are unable to go outside due to lock down with the same rate of interest?,Kolkata
2461,2020-04-01,in This Lockdown period  watching movies deeply!got@Nawazuddin siddiki as witness in Sarfarosh of@Aamirkhan and As Pickpocket in Munnabhai MBBS of@SanjayDutt  @FilmHistoryPic  @Nawazuddin_S Great Actor!,Kolkata
2462,2020-04-01,What r u planning during 21 days lockdown #AskPooja,Kolkata
2463,2020-04-01,How India faced #lockdown ,Kolkata
2464,2020-04-01,Should immidiately request or force BENGAL GOVT Why Sweets Shops are allowed to open for four hours. Deafting vary purpose of LOCK DOWN,Kolkata
2465,2020-04-01,@abpanandatv Complete breakdown of the Social Distancing and Lockdown at SSKM hospital premises  the entire compound is milling with scores of people  the Govt should make proper arrangements during this period – at SSKM Hospital,Kolkata
2466,2020-04-01,Social distancing : Lockdown scenes- Day 10 Hey y'all! How's it going?! How close are you to being insanely saturated with this lifestyle?! Trust me we all are getting there !With all the… https://www.instagram.com/p/B-b6_BQHuTlso2adFmcP-xi-c_Wowg8Mb86ge00/?igshid=mypllqtveocj,Kolkata
2467,2020-04-01,I left Delhi on 16 March out of fear & had been using Sanitizer Masks etc from the last few days of February  2020. The all knowing organisers of the event are now blaming the govt for Janta Curfew on 22nd & Lockdown on 24th? D fun is  barking hards went only against Yogi/Ayodhya,Kolkata
2468,2020-04-01,I need to reach USA  is there any way I can do before lockdown  I can see we can book tickets in website as of Apr-15-2020,Kolkata
2469,2020-04-01,Madam I am exactly in the same boat  hold a valid H1B visa  came to Kolkata to visit my parents but got stuck  do you think @DGCAIndia will relief the lockdown after April-14-2020? So that folks like me can fly out,Kolkata
2470,2020-04-01,Love how the woke fiberals are spinning the #TablighiJamaat #CoronaJihaad. ‘Yes  they were irresponsible and flouted a few rules  but they are really good people  you know  so what if they lied to the authorities? So what if their chief Imam asked them to flout the lockdown?’,Kolkata
2471,2020-04-01,Even Yogi did puja openly knowing the lock down. Extreme arrogance of power. No bjp minister or leader or media anchor can dare to ask or run stories.,Kolkata
2472,2020-04-01,Take care. Let day 22 of the lockdown be the same as day 21. The deadly virus will not disappear overnight. Nothing  absolutely nothing  will change on day 22. Do continue to be on guard and follow the rules.,Kolkata
2473,2020-04-01,Dear the fucked up lockdown happened to save ur live and many others.,Kolkata
2474,2020-04-01,@MamataOfficial @PMOIndia dear Didi and Modiji   the lockdown perhaps not being successful due people flocking in huge in market area and locality . one suggestion is to use our AADDHAR PLATFORM NUMBER LAST DIGIT ONLY FOR ALLOWING PEOPLE AS CURFEW PASS FOR PUBLIC . – at Bijan Setu,Kolkata
2475,2020-04-01,@jdhankhar1 Sir I am from North 24 Parganas. People here are taking lockdown very lightly.Even police is not functioning properly for last 2-3 days.Tea shops are open here and there and gathering is there and in markets. Requesting you please look into it.We are facing problem.,Kolkata
2476,2020-04-01,@umeshkedia7 normal citizen is following all lockdown rules as Stated . There are few mushrooms .. spoiling and spreading poison .,Kolkata
2477,2020-04-01,At a time when COVID 19 cases have risen exponentially (1117 to more than 1643) within 24 hours  why doesn't our leadership think about a 100% lockdown and Pan India Curfew? 130Bn lives at RISK. @AmitShahOffice @PMOIndia @narendramodi @PiyushGoyalOffc @rashtrapatibhvn @AmitShah,Kolkata
2478,2020-04-01,Wellll said @SalmanNizami_ ji Indian media should be unbiased in this #Critical #NizamuddinMarkaj #lockdown #coronovirues,Kolkata
2479,2020-04-01,With TIME  we expect things to get BETTER. But sooner did we realise  it only gets more COMPLICATED Challenge completed @Ranithazra #thenvsnowchallenge #boredaf #lockdown #nominating #freewill @Kolkata https://www.instagram.com/p/B-br7WJAiSR/?igshid=zkwotw96n7tm,Kolkata
2480,2020-04-01,@narendramodi Respected Sir  I am from Kolkata &amp; one of the very common people in our country. Observed around my locality  the people don't realize the value of lockdown  they take it very casually. I feel need to impose curfew properly to save in Corona war. Regards.,Kolkata
2481,2020-04-01,@ZeeNews I just wanted to ask one day my daughter came here in Kolkata to visit me now after lockdown she has to go to Rajasthan at home is it necessary for her to be in quarentine 10-15 days,Kolkata
2482,2020-04-01,What about sabotaging Lockdown? ,Kolkata
2483,2020-04-01,Lockdown sabotaged ,Kolkata
2484,2020-04-01,I just wanted to know that few days back my daughter visited my place in West Bengal and after lockdown she wants to go back by 28 April by train in Rajasthan is it necessary for them to stay in Quarantine for 15 days at home@#Askzee,Kolkata
2485,2020-04-01,If you are unwilling and reluctant to accept the fact that your life beyond the pandemic will be uneasy; you are either clueless or unassumingly brave! #lockdown #CoronaCombatForce #COVIDー19,Kolkata
2486,2020-04-01,Mt daughter came to my place to visit us n kolkata and now she want to go back in Rajasthan after lockdown if she will go back by train it is needed that she have to quarentine herself or 15 days at home,Kolkata
2487,2020-04-01,He was busy in Self-exhibitionism.... Corona stealthily entered.... Yet coronation completed in MP lock down started... We wasted Feb and 25 days in March.... Who is responsible?,Kolkata
2488,2020-04-01,See the people of Titagarh bazar are not following the lockdown so I request you to take action against these people ,Kolkata
2489,2020-04-01,Just an amazing project to be a part of  was able to make the première just before lockdown  not sure what happens now with the theatrical release  but that's a tiny concern just now. Stay safe everyone! ,Kolkata
2490,2020-04-01,Secularism means muslim appeasement it will devastate our country by breaking lock down muslim korona jihadi did it intentionally in Nijamuddin Delhi kejri didn't do anything to prevent it why CM Answer ?,Kolkata
2491,2020-04-01,These mollas did it intentionally by breaking lock down kejri didn't do anything,Kolkata
2492,2020-04-01,Lock down mano chin nehi hoga,Kolkata
2493,2020-04-01,Lock down in Mangalore! ,Kolkata
2494,2020-04-01,@IamSumanDe Sange thakun. What would be the condition of sex workers during lockdown? Who is going to support their livelihood? Families living in Red light areas are vulnerable to fatal CORONAVIRUS  can spread this disease from there. Those are most deprived &amp; poor community.,Kolkata
2495,2020-04-01,Sussane the way u using the lockdown time ..by going to stsy with kids and giving kids both parents love ..i salute u !! U have brains and less ego !! Millions other woman need to learn from you ! U stand really tall ,Kolkata
2496,2020-04-01,The #lockdownindia was necessary but after visiting marketplaces and talking to a few producing companies  distributors and sellers  it’s my feeling that the administration is mismanaging the lockdown #CoronavirusOutbreakindia #CoronaVirusUpdates #Covid19India #Coronavirustruth,Kolkata
2497,2020-04-01,E learning courses by HR for corporate employees during lockdown is the new Rangoli competition during festival celebrations.,Kolkata
2498,2020-04-01,So much fund has been raised then why are we not increasing the tests for #Covid_19? Also lockdown must be followed strictly . #CoronavirusOutbreakindia,Kolkata
2499,2020-04-01,When Govt is asking pvt sector to pay 100% in lockdown   It’s strange to see lay-off from Govt . @ChouhanShivraj save trainers,Kolkata
2500,2020-04-01,Get ur facts right..ye wrong news hai..vaishno Devi was closed down on 18th of March and lockdown happened on 25th..no possibility of this happening..,Kolkata
2501,2020-04-01,"We don't know how many would die of Corona & how many of the lockdown alone. The tradeoff is between ""Benefits of lockdown Vs Cost of lockdown"".",Kolkata
2502,2020-04-01,People of Titagarh are not following lockdown so I request you to take action against these people,Kolkata
2503,2020-04-01,People of Titagarh are not following lockdown so please take an action,Kolkata
2504,2020-04-01,@MamataOfficial Madam I am Arijit Mukherjee from North 24 Parganas Nager Bazar.From yesterday onwards we are observing that people are taking lockdown lightly and police also not taking any action on that.People are not maintaining social distancing.Requesting you to look into.,Kolkata
2505,2020-04-01,They who are lytring.. without ne coz.. please take a proper precautions as a understd the meaning of lockdown ,Kolkata
2506,2020-04-01,Enough is enough. Let's stop it now and save our countrymen from present virus of Corona. Lockdown is must even in the midst of severe difficulties.,Kolkata
2507,2020-04-01,Government please apply section 144 immediately. Stay Home  Stay Safe.. #LockDown #FightAgainstCorona #Covid19 #IndiaVsCorona #Covid19India #COVID #COVID2019india #Lockdown21 #StayHomeIndia,Kolkata
