,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2382,2020-04-10,Morning tweeple. Glimpses of our COVID-19 relief work on the ground are captured in this video. Please do watch and share. If you wish to join our efforts write at contact@unitedwayhyderabad.org Donate: https://www.unitedwayhyderabad.org/donate-covid19.php https://youtu.be/4e5OCMXO1XE #UnitedAgainstCOVID19 – at Hyderabad,Hyderabad
2383,2020-04-10,#COVID #coronavirus #lockdown #cartoon #coronavirusmemes #CoronaCrisis #StayHomeStaySafe #QuarantineLife #WorldHealthDay #situation sync #drawings by #RKLaxman ,Hyderabad
2384,2020-04-10,Thank you @Himakarkonda3 for your support. Indeed you started your day with a great deed and made our day start with this positive news. Your contribution will strengthen our fight against COVID-19. Good day. @amalaakkineni1 @iamnagarjuna @kiranmaidutt #UnitedAgaisntCOVID19 – at Hyderabad,Hyderabad
2385,2020-04-10,Suggestion:-How about Air sanitation on COVID-19 Hotspot areas of Hyderabad? @TelanganaCMO @KTRTRS @asadowaisi @man_sho1942,Hyderabad
2386,2020-04-10,Distributed Ration Kits On Friday 10 April 2020 at Daulat Function hall under Mallepally Division in #Nampally with @Md_MajidHussain to help the lockdown affected families. #CoronavirusLockdown #Telangana #COVID19 #COVID2019 #CoronaVirusOutbreak #CoronaPandemic #StayHome,Hyderabad
2387,2020-04-10,Whether to extend the lockdown or not is up to you (PM)   but if lockdown is extended then ₹5000 should be deposited in the account of every poor person in the state: AIMIM President &amp; Hyderabad MP Barrister @asadowaisi #COVIDー19 #lockdownextension,Hyderabad
2388,2020-04-10,But for one right decision yet_ THE LOCKDOWN! Yer have taken 100 wrong decisions  I bet! Hadn't it not been for Italy-Iran visible symptoms... Inspite of warning by WHO  issued visas to Indo-Chinese etc! Announced lockout sans a days notice! Couldn't dole out ye destitutes yet?,Hyderabad
2389,2020-04-10,#Solution #COVID19 #kirana_shop #onlineorder #lockdown #nearby #delivery for common people to avoid coming outside during the lockdown period for essential purchasing . ordering is as simple as chatting. Order can be done using What's App.... tweet and share.... – at Jai Sri Devi Homes,Hyderabad
2390,2020-04-10,Namaste sir some people not following lock down in moosa peth vegetable market...Bharat Nagar.....morning time huge crowd disobey rules,Hyderabad
2391,2020-04-10,Never denied either of them. Hopefully they listen and after lockdown the condition of the roads improves,Hyderabad
2392,2020-04-10,This is a great law. Must continue post lockdown. ,Hyderabad
2393,2020-04-10,#JihadAgainstHunger Hunger has no religion: Hyderabad man #Azhar_Maqsusi has fed homeless for 8 years now. Ever since the lockdown began  Azhar has also been feeding migrant workers and those who have been stranded. @FahadBombay @aquibwani_jk @Azharamim – at Maulana azad national urdu university,Hyderabad
2394,2020-04-10,#Lockdown #Food_Distribution (For the #Daily_wagers who are from other states) There are many people who are waiting at their #doors for you to #KNOCK!!! #STAY_HOME #STAY_SAFE For more details call +91-9618778681. Visit - http://www.facebook.com/baitulimdaad,Hyderabad
2395,2020-04-10,KTR garu  lockdown is not happening properly in Peerzadiguda Municipal Corporation limits  even after so much of efforts by local authorities. Some people unnecessarily roaming in bikes from morning to evening. Pl take action and stop them.,Hyderabad
2396,2020-04-10,@hareramresidence residents helped for Daily workers in lockdown period... ,Hyderabad
2397,2020-04-10,Time this mla is sacked from bjp for insulting pm lockdown prayers . Such in humans not needed in bjp @amitmalviya @narendramodi @TimesNow,Hyderabad
2398,2020-04-10,Don't let your spirits go low due to this lockdown scenario. Make use of available resources and keep your good work steady! #coronavirus #stayathome #pandemia #workout #selfquarantine #stayhome #fitness #socialdistancing #photography #quarantinelife #quarantine #staysafe,Hyderabad
2399,2020-04-10,Single mother charts a 1 400 km ride to bring son back during lockdown ,Hyderabad
2400,2020-04-10,Thr best thing about #lockdown is reliving the 80s !! #greatdecade,Hyderabad
2401,2020-04-10,All 5 students you are referring to are from Dharmagiri Veda Patashala in TTD. They all tested negative! 470 students and 18 Adhyapakas were stranded at TTD because of the lockdown. This tweet is wrong &amp; misleading. @yvsubbareddymp @RameshPV2010 pls initiate action for #FakeNews,Hyderabad
2402,2020-04-10,All 5 students you are referring to are from Dharmagiri Veda Patashala in TTD. They all tested negative! 470 students and 18 Adhyapakas were stranded at TTD because of the lockdown. This tweet is wrong &amp; misleading. @yvsubbareddymp @RameshPV2010 pls initiate action for #FakeNews,Hyderabad
2403,2020-04-10,During this Lockdown we are offering free online Internship to law Student from India and abroad. Great response and full of enthusiasm from students community. ,Hyderabad
2404,2020-04-10,@cyberabadpolice dear sir need of your help my neighbour elder people got stuck @Raichur  they went for Some functions next day lockdown got announced. Both are hus and wife are 60 plus age stuck there for more than 20 days. His son is literally walking to your office for pass.,Hyderabad
2405,2020-04-10,@kcrunofficial  Respected sir  we know that your day &amp; night goal is for development of telangana &amp; recognized you as one of best CM of India. Now Lock down program is going successfully but due to irresponsible persons carona rate increasing. Please serious action against... ,Hyderabad
2406,2020-04-10,100%  Delhi CM is also equally responsible for spreading virus from Markaz.. As Delhi govt was know the strength of people attending Jamat at Markaz much before Lockdown announced.,Hyderabad
2407,2020-04-10,Let the lockdown continue till 30th April bt Keeping in mind the Harvesting season pan India transportation of goods need to be allowed seamlessly @PMOIndia @narendramodi @nitin_gadkari @AmitShah @myogiadityanath are requested to allow domestic/export/import transport by road.,Hyderabad
2408,2020-04-10,PM Likely To Address Nation To Announce Whether Lockdown Ends Tuesday - NDTV https://www.ndtv.com/india-news/coronavirus-pm-narendra-modi-likely-to-address-nation-to-announce-whether-covid-19-lockdown-ends-tue-2209314?amp=1sir namaskar sir kindly dont realaxcition lock down  your do take dicition open to lock down totally colluption atmosphere and increasing infection and so many routes happened like,Hyderabad
2409,2020-04-10,Started at the onset of lockdown  it is day 16 of #EndTheDayWithASmile. My regular weekend walks in the hills surrounding Abuja are full of happy memories; one of the most underrated locations in the Today I nominate my rambling sista  @EOUBEBE to spread some ,Hyderabad
2410,2020-04-10,#Askktr @KTRTRS sir request to please take necessary steps to see that post Covid19 crisis &amp; lockdown it will not have impact on the livelihood of many private sector employees who are solely dependant on monthly salaries. Pls issue guidelines to pvt companies in this regard ,Hyderabad
2411,2020-04-10,PM Likely To Address Nation To Announce Whether Lockdown Ends Tuesday - NDTV https://www.ndtv.com/india-news/coronavirus-pm-narendra-modi-likely-to-address-nation-to-announce-whether-covid-19-lockdown-ends-tue-2209314?amp=1,Hyderabad
2412,2020-04-10,India need to continue Lockdown till 30th Apr.Sri @narendramodi @PMOIndia @nitin_gadkari @nsitharaman @AmitShah are requested to allowTrucks to ply across India with out any restrictions or passes so that Goods transportation is carried out seamlessly for domestic/export/Import,Hyderabad
2413,2020-04-10,A common man has to face much hardship in lock down to go to nearby pharmacist for sos medicines in answering multiple questions posed by police on guard or even to brave punishment or seizure of vehicles. But VVIPs enjoy operas and picnics,Hyderabad
2414,2020-04-10,#AskKTR are we likely to extend the lock down ??,Hyderabad
2415,2020-04-10,@KTRTRS Sir  Just before lockdown I left my son and my wife at my inlaws house in Macherla Guntur district now he is crying on angst on me .please help me he is 4 years old.please sir @KTRoffice,Hyderabad
2416,2020-04-10,While it  the lock-down  is panic for the common people  a picnic for Wadhavans a long joy ride from Kandla to Mahabaleshwar,Hyderabad
2417,2020-04-10,Is this for real????? If yes then I also want to celebrate my 8 years old's birthday which I didn't celebrate yesterday due to lockdown!!! @PMOIndia @narendramodi please respond!,Hyderabad
2418,2020-04-10,Featuring is #nimrah Cafe #iranichai one of the hyderabad famous Price :- 12 Rs/- EAT Rating :- 8/10 ( Enjoyable Taste) #homedecor #food #TeamRosa #tea #hyderabad #lockdown #chai #foodie #hyderabadi #follo4follo #FolloMe – at Hyderabad,Hyderabad
2419,2020-04-10,#askktr how do u think #lockdown is been implemented so far in Telangana by Govt. &amp; Police dept. Is it what as expected,Hyderabad
2420,2020-04-10,So very sweet of you to say that. After being locked up for 23 days at a stretch  even the 'thought' of going out for some filter coffee was invigorating! Sadly  the lockdown continues.... ,Hyderabad
2421,2020-04-10,#askktr please I requested to you extended the lock down up-to April 30,Hyderabad
2422,2020-04-10,#AskKTR   @KTRTRS If the #lockdown is extended  will there be some respite for few days? As many are stuck at different locations . They're trying to reach home. My daughter is also away at her Maternal grandma's home. That's the concern. . Missing her a lot. ,Hyderabad
2423,2020-04-10,#AskKTR @KTRTRS Due to these lockdown  most of their loved ones are struck at different states.  most of them looking for their immediate dependency. How Govt. going to help them?..there are many..I am one of them..,Hyderabad
2424,2020-04-10,#AskKTR   @KTRTRS If the #lockdown is extended  will there be some respite for few days? As many are stuck at different locations . They're trying to reach home. My daughter is also away at her Maternal grandma's home. That's the concern. . Missing her a lot. ,Hyderabad
2425,2020-04-10,@KTRTRS #askktr Sir on 21st April will u consider extending lockdown or phase wise lifting of lockdown,Hyderabad
2426,2020-04-10,@EurekaForbes The Dr Aquaguard which I bought in Feb ‘20 developed a problem and stopped working after a few day. On complaint &amp; a series of discussions back and forth  it was replaced with a new piece. It’s just a month. the new piece stopped working. Now lockdown. Will u help?,Hyderabad
2427,2020-04-10,#AskKTR Due to these lockdown  most of their loved ones are struck at different states.  most of them looking for their immediate dependency. How Govt. going to help them?..there are many..I am one of them..,Hyderabad
2428,2020-04-10,Hope you all enjoyed your coffee on the birthday followed by dinner? Let the lockdown end. It may take months.Who knows? I am inviting myself to ur home just to have filter coffee which I don't prepare but quite enjoy having &amp; see ur plants! Kalyani  Chalega ki nahiin chalega ,Hyderabad
2429,2020-04-10,When some people indulge in attrocious deeds like spitting on food  notes railings health staff hide from d Govt Authorities despite warnings  endanger the country by infecting others  ruining the economy by voilating Lockdown instructions  what do you expect from the citizens. ,Hyderabad
2430,2020-04-10,#AskKTR   @KTRTRS If the #lockdown is extended  will there be some respite for few days? As many are stuck at different locations . They're trying to reach home. My daughter is also away at her Maternal grandma's home. That's the concern. . Missing her a lot. ,Hyderabad
2431,2020-04-10,@KTRTRS Dear Sir  What would be the position of IT companies after lockdown. Will there be any layoffs or what are the measures you are going to take for that #Askktr,Hyderabad
2432,2020-04-10,@KTRTRS Sir I am A pharma Employee I am Not going To Duty Becasuse Transportation problem Due to lock down Can I Get Salary Or Not ? #askktr,Hyderabad
2433,2020-04-10,#AskKTR   @KTRTRS If the #lockdown is extended  will there be some respite for few days? As many are stuck out . They're trying to reach home. My daughter is also away at her Maternal grandma's home. That's the concern. ,Hyderabad
2434,2020-04-10,#AskKTR  Sir  what is the next phase of lockdown time period and as responsible citizens what should we do ? Any do's and Don'ts,Hyderabad
2435,2020-04-10,You don't want to see India's win. That is why you don't want lockdown to be continued.,Hyderabad
2436,2020-04-10,#AskKTR @KTRTRS  since the #lockdown the liquor mafia is on rise. Alcohol being sold 10 times more than it's price in black market. People are being looted. Expect strict orders to the authorities to curb this illegal sale.,Hyderabad
2437,2020-04-10,@KTRTRS #AskKTR sir  If lockdown has to extend  is there way to be productive still being at home /safe ? Are we looking at alternates not to go in to economic crises while we are fighting health crises.,Hyderabad
2438,2020-04-10,@TelanganaCMO Sir  was very happy to hear you thought about the measures that should be taken in order to protect the people in your state but since we realized that you had just proposed this idea we have been waiting for you after Odisha and Punjab already declared the lockdown ,Hyderabad
2439,2020-04-10,#AskKTR..... Lockdown will extend or not?....many people r in Confusion....Many people got Strucked here...,Hyderabad
2440,2020-04-10,Phase wise lifting of lockdown on cards ,Hyderabad
2441,2020-04-10,#AskKTR @KTRTRS Sir    Will the lockdown in Telangana extend ?? #AskKTR,Hyderabad
2442,2020-04-10,@KTRTRS Anna did u watch any movie in this lockdown period #AskKTR,Hyderabad
2443,2020-04-10,#AskKTR What measure govt. is planning to take if Central govt announces removal of lockdown after 15th April?,Hyderabad
2444,2020-04-10,.@KTRTRS #AskKTR Sir  We have recently come across #DomesticViolence case during #Lockdown &amp; in way of helping her  we have in turn faced #harrassment #verbalabuse ironically! @WomComMatters if there was chairperson in place we would have felt safer #SafetyFirst #WomComMatters,Hyderabad
2445,2020-04-10,@narendramodi sir MAKE IN INDIA is mantra for fighting back from the economic lockdown country will face post COVID19.Instead of focusing on just service sector India should encourage manufacturing sector &amp; reduce the importance of China in the world market. @republic @PMOIndia,Hyderabad
2446,2020-04-10,Lockdown or not. Monkey Mom is busy picking lice from the Baby's head!!! ,Hyderabad
2447,2020-04-10,#AskKTR   @KTRTRS If the #lockdown is extended  will there be some respite for few days? As many are stuck out . They're trying to reach home. – at Kukatpally,Hyderabad
2448,2020-04-10,Sir Will there be any Layoffs After this lockdown....software employees are feeling some insecurity??#AskKTR,Hyderabad
2449,2020-04-10,@KTRTRS How many days will continue this lock down,Hyderabad
2450,2020-04-10,#AskKTR   @KTRTRS If the #lockdown is extended  will there be some respite for a couple of days?,Hyderabad
2451,2020-04-10,Lockdown is bad almost throughout the world  Imran bhai instead of arranging protection is preparing graveyard of Corona deaths,Hyderabad
2452,2020-04-10,This LOCKDOWN gonna turn me into a #ninja #lockdownmotivation #stayhome #staysafe . . #lockdownmotivation #fi8nessmotivation #fitnessmotivation #fit #fitness #workout #workoutmotivation #gymmotivation #gym… https://www.instagram.com/p/B-zbnGipcVl/?igshid=4nw30yuk1wqo,Hyderabad
2453,2020-04-10,Lock down necessary. But have to start specific train or bus with precaution policy. Bcoz many people locked due to. Lock down from other states in who worked there. They are helpless now. After medical check up sent them to own state. Pls take it seriously. Pls look into it.,Hyderabad
2454,2020-04-10,#AskKTR While appreciating all the decisions taken by Our Honorable Chief Minister KCR garu we want to get clarification from government on how to conduct Marriages fixed after lockdown if it's extended and Can we shift our home within city .,Hyderabad
2455,2020-04-10,Enjoying lockdown #Quarantine Lockdown Extended,Hyderabad
2456,2020-04-10,This news of a woman riding scooter 1400 kms shd immd go off air else others may also try this adventure which is not good in lockdown.,Hyderabad
2457,2020-04-10,Join in this fight against corona virus Follow lockdown rules Ensure social distancing Help Delhi Police as their brave personnel risk their lives to protect you and your family Stay home  stay safe Jai hind @DelhiPolice @HMOIndia #StayHomeStaySafe,Hyderabad
2458,2020-04-10,Amidst this #Lockdown  a big Shout out to those ppl who are braving it out to make our life as normal as possible! This train in the middle of shutdown carrying all essential cargo is like a ray of hope in the darkness.! @PiyushGoyal #salutetocoronawarriors @RailMinIndia @pmi – at Vasantha City,Hyderabad
2459,2020-04-10,The Dr Aquaguard which I bought in Feb ‘20 developed a problem and stopped working after a few day. On complaint and a series of discussions back and forth  it was replaced with a new piece. It’s just a month and again the new piece stopped working. Now lockdown. Will u help?,Hyderabad
2460,2020-04-10,I being a strong supporter of @narendramodi  feel that by not warning those who are totally disregarding the Lockdown instructions and not condemning the #TabligiJamaat our HM @AmitShah is doing a great disservice to the Nation and to our great Prime Minister.,Hyderabad
2461,2020-04-10,@MinisterKTR @KTRTRS - @Prathista_Indus is bulk drugs and food additives mfg company and exempted from lockdown vide Annexure to DO Lr. No.15/Prl. Secy/ Industries &amp; Commerce/2020  dated 23/3/2020 also vide GO Ms. No.45  dated 22/3/2020 issued by the Chief Secretary TS,Hyderabad
2462,2020-04-10,If all the migrant workers mother think in the same way  then what about the lockdown. ,Hyderabad
2463,2020-04-10,AIMIM Floor Leader & PAC Chairman Akbaruddin Owaisi overseen the distribution of Relief which will be distributed among the people who have been affected due #COVIDー19 lockdown in Yakutpura  Rajendra Nagar  Shaheen Nagar   Goshamahal  Nampally and Karwan areas. @asadowaisi,Hyderabad
2464,2020-04-10,@my home as on 5/4/2020 LOCK DOWN PERIOD GO CORONA @COVID 19 .... ,Hyderabad
2465,2020-04-10,Lockdown is a must if hale and healthy economy will improve,Hyderabad
2466,2020-04-10,https://m.facebook.com/story.php?story_fbid=4219331898080550&amp;id=1504741289600690 At Niloufer Hospital with #Drinking_water (Twice a day) during #Lockdown Period. For more details please visit All India Bait-Ul-Imdaad Charitable Trust Call us on +91-9618778681.,Hyderabad
2467,2020-04-10,Single mother from Telangana covers 1 400 kms to bring her son back home amid Covid-19 lockdown - India News ,Hyderabad
2468,2020-04-10,We have to thank MODIJI for clamping lockdown.,Hyderabad
2469,2020-04-10,Sir.. I am studying diploma . So in this #lockdown also sirs are giving lot of works assignments.They r saying to write in a4 size papers submit by-oneday  they are #blackmailing us if u won't write I will fail u in #labexams plz help us in this situation @KTR_News @TelanganaCMO,Hyderabad
2470,2020-04-10,This could be your routine during the lockdown period. ,Hyderabad
2471,2020-04-10,Relief (Ration kits) was distributed in Amjed Daula Bagh area in Jahanuma division by @aimim_national Bahadurpura MLA @mohdmoazamkhan among the people who have been affected due to #Covid_19 lockdown AIMIM Corporator Hussaini Pasha overseen the distribution. @asadowaisi,Hyderabad
2472,2020-04-10,Respected @RachakondaCop people are facing issues to renew travel pass for. Lockdown  applying since 3 days  contacted every posibble number  how people will provide essential commodities if this is situation?,Hyderabad
2473,2020-04-10,@KTRTRS Ktr anna my uncle is in villages he is old man and he is not well my anty came for see my children before lockdown and strcked here.kindly give us permission to go to village at salakpuram near siddipet mandal.,Hyderabad
2474,2020-04-10,Parade Grounds Metro Station  before lockdown. #canon #200d #1018mm #karthikabhiram @Parade Grounds Metro Station https://www.instagram.com/p/B-y9fzxjMVe/?igshid=gq6tr882kv81,Hyderabad
2475,2020-04-10,Selfie or Photo While Distribution Food Or any essential during the Lockdown Has Been Banned in Ajmer by Collector. He Further Added any Violation of Social Distancing Norm may Result in Action . ,Hyderabad
2476,2020-04-10,@CPHydCity hello sir  this is the scene in moosapet  janata nagar. Moosapet is declared as one of containment area. people here are not bothered abt lockdown  they are always roaming on the street. The police visits once in a while  people come out just after the police leave. – at GHMC Moosapet,Hyderabad
2477,2020-04-10,Day #12 Hungers Feeding Feeding the needy during this Pandemic Lockdown. #coronavirusinindia #lockdown #21daylockdown #hungersfeeding #ghmc #TV9Telugu #TV5Murthy #ntv #10tv #ABNTelugu,Hyderabad
2478,2020-04-10,We crossed one more day in this lockdown period 11th day .. thanks for @GHMCOnline to provide food for the poor and daily labour #nagole division #jaipuri colony Special thanks to @KTRTRS sir @narendramodi ji @revanth_anumula – at Shubham Convention Center,Hyderabad
2479,2020-04-10,@HHShkMohd I am stuck here in india because of lockdown with my two little daughters I want to go back to my home (Dubai) we are really helpless please help,Hyderabad
2480,2020-04-10,Assalamualaikum please help us I live in Dubai because of this lockdown I am stuck here in India with my two little daughters please help me my husband is in Dubai we are really helpless I want to go back to my home ,Hyderabad
2481,2020-04-10,Why should we pay extra ??? As it is there is no earnings no Business .. Raise the Bill as per reading or You finally settle the actual Bills After the Opening of LockDown Attention TSSPDCL. We are not Paying any Intetnim Bill .9396785679.,Hyderabad
2482,2020-04-10,Why should we pay extra ??? As it is there is no earnings no Business .. Raise the Bill as per reading or You finally settle the actual Bills After the Opening of LockDown Attention TSSPDCL. We are not Paying any Intetnim Bill .9396785679.,Hyderabad
2483,2020-04-10,*TS POLICE PASS MANAGEMENT* During the lockdown  in case you need to go out on any emergency  please utilize the *Online Pass Service* provided by *Telangana Police Department* https://covid-tspolice.nvipani.com/ #covid19Telangana #Hyderabad,Hyderabad
2484,2020-04-10,"That the greatness of Telanagna Police  ""A Special Thanks to Telanagna Police for managing Corona Virus during lockdown period is unforgettable...",Hyderabad
2485,2020-04-10,@KTRTRS Sir  all private clinics and hospitals in our area are closed and every where the staff says clinics are closed till end of lockdown. Sir  there is big need for private clinic to be operating with good social distancing in place.Request you to Please look into this.,Hyderabad
2486,2020-04-10,#Telangana woman rides 1 400 km From #Nizamabad To #Nellore on #Scooty to #brings home teen son stuck #due to lockdown #Scooty #coronavirus #coronaupdatesindia #COVIDー19 #FA9News #StayAtHomeSaveLives @AP and… https://www.instagram.com/p/B-y0pZWpNrF/?igshid=9lbqo6muwn47,Hyderabad
2487,2020-04-10,Thanks to our volunteers for the good cause to help needy people at our division during Lock down situation. #TelanganaFightsCorona,Hyderabad
2488,2020-04-10,How do we have accidents during lockdown if we have less/No traffic all around How??? ,Hyderabad
2489,2020-04-10,To answer your question this is how we are treating our people who are displaced because of lockdown and the food the govt is arranging see for yourself. Don't worry about us we are taking good care if your country needs any help let us know... ,Hyderabad
2490,2020-04-10,Don't Exstand to lockdown 12 night sun change rasie so better to 9063795666,Hyderabad
2491,2020-04-10,The poor & hungry are facing the brunt of Prime Minister's unplanned lockdown. ,Hyderabad
2492,2020-04-10,Lockdown is terrible misunderstanding of pandemic. Fatalities were more in swineflu than corona. Only way to come out of the problem is herds immunity. This is just eye wash of our inefficient system. Time will tell. ,Hyderabad
2493,2020-04-10,Simple refund my money due lockdown me facing so issue to food my necessary think it last time I want REPAYMENT soon – at kishanbagh,Hyderabad
2494,2020-04-10,#SkillDevelopment Lesson2 in #Lockdown Making Of Paneer Prantha Right from recipie   preparation / process and claiming with a customer feedback @Kushal Serene https://www.instagram.com/p/B-yr-9knp1E/?igshid=18rtza7niaogc,Hyderabad
2495,2020-04-10,Stree Nidhi ensuring hasslefree Banking services at villages through VLEs(SHG Members) in an apt and efficient manner during lock down period.Enabled the poor to withdraw the amount credited by the Govt to Jandhan Accts and also do other txns conveniently @KTRTRS @DayakarRao2019,Hyderabad
2496,2020-04-10,@KTRTRS @TSEduDept @ravishndtv My father who is a Chairperson of Iqra High School  Jamal colony  has issued Half Salary to all staff in Lockdown. Their families were very much thankful to him. Request all Administrations of schools &amp; colleges to kindly issue salaries #COVIDー19,Hyderabad
2497,2020-04-10,#lockdown days with kiddo Aarush!! My #superstar !! @Greater Hyderabad https://www.instagram.com/p/B-ypJ3hHiaB/?igshid=16w9ixebypuw7,Hyderabad
2498,2020-04-10,We are not lockdown  we are blessed to have home. Unlock yourself! #lockdown #Quarantine,Hyderabad
2499,2020-04-10,Hyderabadi Kaddu Ki Kheer Recipe By Ruqiya Teacher COVID-19 LOCKDOWN DAYS HOME ACTIVITY ON OCCASSION OF SHAB - E - BARAT BY RUQIYA TEACHER kaddu ki kheer bottlegoard #Kheer #KadduKiKheer #DeliciousSweet #dessert Full video https://youtu.be/DpDEgZNG5-o,Hyderabad
2500,2020-04-10,But the seudo-secular intellectuals  political parties are yet to learn the lessons. This is a great victory for truely secular Indians.But the loss of unpredictable number of lives and loss to the economy will continue to occur@35 240 cr for each day of extension of lockdown.1/2,Hyderabad
2501,2020-04-10,But the seudo-secular intellectuals  political parties are yet to learn the lessons.This is a great victory for truely secular Indians. But the loss of unpredictable number of lives  loss to the economy will continue to occur@35 240 cr for each day of extension of lockdown. 1/2,Hyderabad
2502,2020-04-10,I did call 100. To know details on how to bring one relative from hi-tech city in lockdown. They really helped in giving information. Thanks for such a good response. – at Manjeera Diamond Towers,Hyderabad
2503,2020-04-10,Guess the pole and rate after April 14 th lockdown will extend or not #LockdownExtended #Telangana #coronavirus #COVIDー19 @HiHyderabad,Hyderabad
2504,2020-04-10,During this lockdown period  fight against Deadly Corona virus  taken part in the Sanitizing and fogging programme along  with municipal karmacharis staff in Greenland area of Narsingi municipality rr district TS today and distributed the sanitizer bottles face masks  gloves. ,Hyderabad
2505,2020-04-10,This song is exclusively sung by my singer mother  to suite this current lockdown situation across the world. This phase too shall pass. We will emerge much stronger and better. #GoCoronaGo #lockdown Let us know how you like it. :) Full song on YouTube- ://youtu.be/s8TvK91E5_0 ,Hyderabad
2506,2020-04-10,Enough of virtual love We can’t stay apart anymore now! #lockdown #COVID2019india,Hyderabad
2507,2020-04-10,Yet another lockdown Friday arises! #COVIDー19,Hyderabad
2508,2020-04-10,respected @asadowaisi I'm from Vellore tamilnadu i came job in Hyderabad last month but unfortunately lockdown has implemented by Indian government so please take anything action to bring back to my hometown,Hyderabad
2509,2020-04-10,No No Side effects of lockdown  I presume. ,Hyderabad
2510,2020-04-10,Lockdown effects..... ,Hyderabad
2511,2020-04-10,Please pray for my church  my church believers are from slum area  daily labour  house maids  since last 3 weeks lockdown  people are starving for food.,Hyderabad
2512,2020-04-10,Please pray for my church  my church believers are from slum area  daily labour  house maids  since last 3 weeks lockdown  people are starving for food.,Hyderabad
2513,2020-04-10,This lockdown has taught us all that online stores might be fancy and convenient  but it's finally the small neighborhood kiranas that will serve you in times of need. Don't forget to support them once all this is over.,Hyderabad
2514,2020-04-10,This is simply Great opportunity India  just come out Winning from Corona lockdown. Live Life King Size working day and night. Good morning ,Hyderabad
2515,2020-04-10,#COVID #coronavirus #lockdown #cartoon #coronavirusmemes #CoronaCrisis #StayHomeStaySafe #QuarantineLife #WorldHealthDay #situation sync #drawings by #RKLaxman ,Hyderabad
2516,2020-04-10,some persons show kindness on cow some on stray dogs  they never show such kindness on humen being they belong to species of animal Man cooks  feeds biryani to stray dogs in Hyderabad amid lockdown - The New Indian Express ,Hyderabad
2517,2020-04-10,there is a complet world wide lockdown how this gold trade is in continuance is it accebcial comodity  it neans dubious lockdown c reated to fool the public ,Hyderabad
2518,2020-04-10,COVID-19 Coronavirus Lockdown: PM Modi Needs Political Courage to Fix Post-Lockdown Economy ,Bangalore
2519,2020-04-10,Still people are thinking about #pocof2 release date  that's the spirit we need now . Reality is terrible  lets disconnected from covid news   it will reduce stress.,Bangalore
2520,2020-04-10,'Don't panic' Hon'ble Additional Chief Secretary appeals to the citizens. Fake News Alert Dear citizens  Sometime ago Karnataka was ranked 3rd highest in number of COVID-19 cases. Due to the sustained efforts… https://www.instagram.com/p/B-z_Qqbn46S/?igshid=1goy8x4kunz6v,Bangalore
2521,2020-04-10,@OfficeofUT sir &amp; @rajeshtope11 sir  you both are doing a great job Request you to please double the salary(6 months) of all Govt. employees including Police who are working on ground. and special insurance of 1Cr. Postpone some schemes to next year #SaluteWithDouble #COVID,Bangalore
2522,2020-04-10,Yes we need more money in investment s.....1% of GDP will not do ... we need at least 10% of GDP investment to fight Covid 19 and bring the Economy back on track ,Bangalore
2523,2020-04-10,I welcome the decision taken by Govt of Rajasthan @RajCMO &amp; Chief Minister @ashokgehlot51 ji @INCRajasthan @SachinPilot ji #IndiaFightsCoronavirus #Covid_19india,Bangalore
2524,2020-04-10,I want to take this moment to wholeheartedly thank the Andhra Pradesh police force for spearheading the battle against COVID-19. Their relentless hard work is absolutely outstanding... – at Venkatagirikota,Bangalore
2525,2020-04-10,On Point! #SocialDistanacing #Covid ,Bangalore
2526,2020-04-10,Sir  Already SC Order on covid-19 is there asking to treat patient free of cost,Bangalore
2527,2020-04-10,Hello  under stand it is World Calamity. Epidemic  Pls ensure all medical needs for covid-19 are provided free. Otherwise where would you talk about constitution of India. Rights.,Bangalore
2528,2020-04-10,"There is no ""free"" meal. If the govt will reimburse costs of tests  am sure the private sector testing agencies will be forthcoming. Arnab is plain dumb and arrogant. #COVID #republictv",Bangalore
2529,2020-04-10,Is Arnab dumb or what. What an idiot! #COVID,Bangalore
2530,2020-04-10,Our Pharmaceutical companies should produce large quantity of Hydroxiclorocune to capture the World market as well as humanity to save people from COVID as we have enough raw materials... 19 ...what you say ....,Bangalore
2531,2020-04-10,every one is talking of COVID 19 and Tablighi Zamaat. ok we accept it. But what about small scale industries financial problems. Govt. must come out with some supportive financial scheme.,Bangalore
2532,2020-04-10,a bailout. Indian airlines have priced themselves in to the hole. They are to blame for their woes. Promoters are seasoned business tycoons  executives are professionals. Where is their risk mitigation planning? The #Covid pandemic has exposed it all. As I said on @CNBCTV18Live.,Bangalore
2533,2020-04-10,@PMOIndia @INCIndia i's in South Korea whn Covid-19 broke out. SK govt took immediate actions.Everyday the cases went up in 100s but govt &amp; public sync so well.closed down all churches  malls schools &amp; other places of mass gathering.Most offices open.Covid has religion in India.,Bangalore
2534,2020-04-10,COVID-19 crisis: Govt must start printing money to fix economy  says BCG India head. Follow the link to know more ,Bangalore
2535,2020-04-10,MP Govt takes aid of false news to enhance CMs & Govts collapsing image - that 700 cr earmarked for IIFA transferred to CM Relief fund for covid. Ex CMs response - It’s totally false. Not a rupee was given or allotted. All this Shivraj ji in the midst of covid ,Bangalore
