,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2846,2020-03-26,Don't worry about what Sikhs serving langar in shaheen Bagh will be thinking  they don't discriminate  you please move your focus toward the guidelines shared by prime minister for lockdown ,Delhi
2847,2020-03-26,@nsitharaman when lock down is for 21 days  then why aid announcement for 3 months . Is your government hiding things from nation or something else.,Delhi
2848,2020-03-26,Covid-19 Lockdown Thots :Mike Pompeo silntly sufring humliation of big price in terms of human lives wstern world including USA is paying compared to CHINA who is lifting up all rstrictions WHEN ITALY  SPAIN UK &amp; USA ARE WAVERING ON LOCKDOWN/ISOLATION. SEE DOUBLE-MINDED WHO CHIEF,Delhi
2849,2020-03-26,When it is total lock down what is fun of doing this,Delhi
2850,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Delhi
2851,2020-03-26,Dear p m f m please give any solution how we pay emis of bank and payments of salaries because no money in my accounts jisko paise dene hai woh bol raha hai complet lockdown hai #no sale #no money,Delhi
2852,2020-03-26,Dear @narendramodi ji Lockdown only will not solve #CoronavirusPandemic How are daily wage workers arranging food. People arranging for food should not be beaten. Pls check unnecessary price hike. We are following lockdown but more has to be done sir.,Delhi
2853,2020-03-26,Covid-19-!lockdown Thots :Meanwhile US SECY of State is fuming &amp; accusing CHINA of hiding some data in of the disease/virus whch KUD B helpful for prvntion of the disease--revealing utter helplessness of USA to contain the virus.(US did NOT isolate Calif. like CHN DID TO HUBEI),Delhi
2854,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN   pass it along ,Delhi
2855,2020-03-26,You are such a low level person. In this period of lockdown you should have supported the government and people. Shame on you.,Delhi
2856,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN   pass it along ,Delhi
2857,2020-03-26,http://www.governancenow.com/views/columns/covid19-lockdown-legal-profession-grief-justice--contingency-plans Covid19  lockdown  legal profession : Grief  justice &amp; contingency plans ! May interest #Covid19India #lockdownindia #BusinessContinuity #contingencyplanning #accesstojustice #legalprofession #hammurabisolomon,Delhi
2858,2020-03-26,When there is a lockdown &amp; boarders are sealed  how this truck would reach Haryana from AP.... ,Delhi
2859,2020-03-26,Package is given for 3 month does it mean this lockdown will continue for 3 month ??????????,Delhi
2860,2020-03-26,Just an observation all relief and schemes are for 3 months .. does that means the lockdown is going to be extended further?,Delhi
2861,2020-03-26,We did some good work while City is under lockdown #Lockdown21 #lockdownindia @narendramodi @PMOIndia @RubikaLiyaquat @ABPNews @IndiaToday @TOIIndiaNews @akshaykumar @AmbujShuklaji @AmitShah @sachin_rt @sudhirchaudhary @RajatSharmaLive @ArvindKejriwal – at Minto Road,Delhi
2862,2020-03-26,Sir it seems lockdown may extend to 3M no respite for corporates or markets ,Delhi
2863,2020-03-26,@ArvindKejriwal @LtGovDelhi #lockdown shop keepers in the same area are charging basic commodities like rice  dal and vegetables differently. It varies from Rs.10-20 per kg. Better fix same price for basic essential commodities across Delhi &amp; announce in public domain.,Delhi
2864,2020-03-26,Dear Modi g ( please pay attention) I want to put some facts on behalf of farmers. 1. Due to this lockdown sugar mill is closed 2. Farmers now have no choice to sell their sugarcane to some local mill almost at free of cost @narendramodi @myogiadityanath,Delhi
2865,2020-03-26,You gave no time to people to prepare for curfew and now you are not giving any relief. I have another question  why Chandigarh is under curfew while entire country has lockdown?? Any special circumstances??,Delhi
2866,2020-03-26,They aren't following of carefully lockdown rule. Why ,Delhi
2867,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Delhi
2868,2020-03-26,Birds on the ground. Complete #lockdown @DelhiAirport #COVID2019,Delhi
2869,2020-03-26,Dear @PMOIndia @narendramodi these 21 days are crucial and very important. As we can see the cases are increasing of COVID-19 and people are not taking seriously to this lockdown. We have 19 days left and I request you to take more strong action so that we can control this virus,Delhi
2870,2020-03-26,Lockdown in rohini still they are not able to understand the meaning of lockdown #shorohini #shokatju @VijayGoelBJP @Gupta_vijender #rohinisector15 #COVID2019 #berojgar,Delhi
2871,2020-03-26,Got this on WhatsApp. Makes lot of sense . Really  everything is NOT #Lockdown ,Delhi
2872,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Delhi
2873,2020-03-26,Kindly extend date of challan deposit because due to lockdown no company can deposit in time. Pl follow IT and GST.,Delhi
2874,2020-03-26,I looked at this meal and it strongly reminded me of my time in Bangalore and when I broke my hand. Microwave and pressure cooker came to my rescue. The one dish kind of meals for now. We are privileged that we have enough to eat. #lockdown #lockdownfood #LunchTime #lunch,Delhi
2875,2020-03-26,@PMOIndia @narendramodi @MoHFW_INDIA @RailMinIndia Sir  as indian railways is total shutdown due to lockdown in country  if large number of patients arise  we can use INDIAN RAILWAYS COACHES at plateforms for ISOLATION at different places where medical facilities are limited. ,Delhi
2876,2020-03-26,@PMOIndia @ArvindKejriwal I believe in lockdown guidelines it is clarified- mutton and chicken shop are under essential services... then why this ? ,Delhi
2877,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Delhi
2878,2020-03-26,@narendramodi @ianuragthakur @nsitharaman thanks for giving relief in income tax n GST but there is no mention about current year financial year ending as on 31st March 2020 this needs also to be extended till 30th June as corporates cannot close their accounts due to lockdown,Delhi
2879,2020-03-26,@ArvindKejriwal Sir why the vegetables price increasing in just 2nd day of @lockdown I am living in uttam nagar Please take serious action @sardanarohit @aakash_ironman,Delhi
2880,2020-03-26,@nsitharaman Respected FM Request your attention for releasing import containers with out extra charges because of lockdown.,Delhi
2881,2020-03-26,In Act of Vigilantism  Republic TV Reporter Heckles Doctor For 'Violating Lockdown' ,Delhi
2882,2020-03-26,A big question before the country. How the country economy survive after #lockdown? What plan #GovtofIndia ?,Delhi
2883,2020-03-26,The purpose of this lockdown is to 1. Reduce chance of further infections and restrict in stage 2. 2. Find hidden carriers cases and know stage. One may see sudden rise in number of COVID19 cases. #lockdown  #coronapandemic  #Coronacarriers  #StayAtHome  #StayHomeStaySafe ,Delhi
2884,2020-03-26,@NitishKumar Being a CM it is your vow to evacuate us who are stranded and is in troublesome situation. Because of the lockdown  we don't even have the basic groceries. Kindly help the stranded and please take some step to get us back home in Bihar. #21daylockdown,Delhi
2885,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along.,Delhi
2886,2020-03-26,Dear @NitishKumar.I'm trapped in NewDelhi and is a working professional in a non government organisation. I'm staying in a normal girls hostel which is not so equipped with the basic hygiene. Amid this lockdown it is quintessential that I must stay with my family. #21daylockdown,Delhi
2887,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Delhi
2888,2020-03-26,#ZeeJankariOnCorona Currency notes k through corona fail sakta hai   currency notes ko b bank se disinfect hone ke bad hi ATM me daala jaaye .... lock down time me currency notes ko kaise use krna chahiye .....?,Delhi
2889,2020-03-26,Entire country is almost absolute cooperative on this issue We all have kept our self LOCKDOWN for 21 day as per advise of our all-time favorite PM @narendramodi . He is highly concerned and attached with 135 crore of Indians .,Delhi
2890,2020-03-26,Doctor is Karona positive. People should understand that how dangerous is this. Please follow the guideline and don't violate the lockdown. Be safe. ,Delhi
2891,2020-03-26,Precious family time during Lockdown. Enjoy the time! – at Supertech Capetown,Delhi
2892,2020-03-26,Bengaluru police sez they’ve issued passes to delivery boys-perhaps Noida police should adopt this too-currently even medicine delivery is being prevented.Appreciate the yeoman job the police is doing but empathy is also the need of the hour. It will help the lockdown work better,Delhi
2893,2020-03-26,Why sharearket speculators are enjoying why in full lockdown of India Sharemarket is on.,Delhi
2894,2020-03-26,I am handicap and I am not register for government pension scheme before lockdown but now I need financial help how Ican register or ask for pension #AskZeenews,Delhi
2895,2020-03-26,I am handicap and I am not register for government pension scheme before lockdown but now I need financial help how Ican register or ask for pension #AskZeenews,Delhi
2896,2020-03-26,. @Lenskart_com offers me a discount of Rs 1500 for buying Blue Tokai lenses  earlier price was Rs 3500. Offer on stylish lenses when 1.3 billion Indians are under complete lockdown (Only essential services allowed to save the country from the #CoronaVirus Pandemic) #Pathetic,Delhi
2897,2020-03-26,@DCPDwarka People still roaming out and chilling in public park even after lockdown. #COVIDIDIOTS – at Sector 7,Delhi
2898,2020-03-26,So insensitive of this new recruit to @BBCBreaking  @ArunodayM  who's talking through his head on the situation of Lockdown. Let me tell you  your unctuous attitude to the BBC anchor won't wash on us the Indians who've joined our @PMOIndia in his mission of #IndiaFightsCorona.,Delhi
2899,2020-03-26,During Lockdown what most of the Indians are doing....Making Tiktok videos....Why not to BOYCOT and Uninstall Chinese app.. चीनियों ने सच में दुनिया का टिक टोक कर दिया ,Delhi
2900,2020-03-26,Please try to undrstand... I had already tried evry option. Except I didnt visit the pf office and due to lockdown now I cant go.,Delhi
2901,2020-03-26,Looks like the numbers wont stop and the lockdown may get extended. #CoronaAlert,Delhi
2902,2020-03-26,We are not ready to survive on plain Dal rice or roti even for a few days. Need full course meal during lockdown and hence Panick buying,Delhi
2903,2020-03-26,The old age homes for homeless in crisis of food for this lockdown. Healthy Aging India will offer one time large meal  Sanitizer and mask to around 1000 older adults for this period. Pls help. http://healthyagingindia.com/payment.aspx @PMOIndia @SrBachchan @anandmahindra #Lockdown21 #oldage,Delhi
2904,2020-03-26,Every society has interpreted lockdown in its own way. From the beginning there was no doubt that given India's enormous social economic ussues  lockdown would turn into an assault on the poor and hard working sections. Exactly that has happened almost overnight. ,Delhi
2905,2020-03-26,How can I visit the office due to lockdown. And the contact numbr which I get on my complaint that is continously going bsy.. And it is already late. I cant wait so long its about my survival of my family,Delhi
2906,2020-03-26,#LetsFeedThePoor BJP will feed over 5 crore poor people during the 21-day nationwide lockdown in the wake of COVID-19 outbreak. You can join them too by registering on http://bit.ly/letsfeedthepoor via NaMo App,Delhi
2907,2020-03-26,#LetsFeedThePoor Amidst the 21-day lockdown  BJP has put in place a mechanism across the country so that we can ensure food to the urban poor  migrant workers and construction labourers  daily wage earners and those working in the unorganised sector. via NaMo App,Delhi
2908,2020-03-26,The health package in Kerala is Rs 500 crore rest is to repair the economic loses. And what central govt announced was completely for healthcare. And den dey also also announced Rs 15000 crore under kisan scheme to help the farmers during lockdown. #justinforming,Delhi
2909,2020-03-26,Dear  online marketplaces are facing issues everday. For them lockdown for 21 days.,Delhi
2910,2020-03-26,#Lockdown: Essential services expanded in Delhi. ,Delhi
2911,2020-03-26,Irctc at 5 % upper circuit -Stock was being locked in a lower circuit for 8 days. -Railway services being suspended across the country due to the 21-day lockdown Life High. 1995(made In feb) Fallen from life high. -58% Fallen in March. -50%,Delhi
2912,2020-03-26,#DistrictMagistrate In dis lockdown only bank hub branch shuld be open bcz it's vry dificult to go brnch especialy 4 women. Total family and society members is in mental presure when i took my sister for her bank branch bcz it's related to public servce dealing so do the needful,Delhi
2913,2020-03-26,Why Chandigarh is under curfew when entire country is in lockdown? There has beem no relief for citizens ever since it was imposed. The homedelivery numbers are not working  if they do prices are jacked up. How do you plan to take care of poor with this system.,Delhi
2914,2020-03-26,@RubikaLiyaquat Ma'm There is a need of a complain number where we can complain for those who are not following rules &amp; regulations during Lockdown.. People Roaming Around the street and Breaking all protocols.. These people will create massive affect to the humanity .. – at Uttam nagar,Delhi
2915,2020-03-26,I support 21days lockdown – at Dwarka,Delhi
2916,2020-03-26,@PMOIndia @ArvindKejriwal @CMOfficeUP @CMOMaharashtra @cmohry @PunjabGovtIndia @BJP4India @INCIndia My request to Central &amp; State Governments.Please ensure :- 1.Complete Lock Down 2. Free COVID19 Test &amp; Treatment 3.Increase proactive Sample Test 4. Free food for all poors ,Delhi
2917,2020-03-26,#lockdown outlaws. @TheKeralaPolice go after violators.,Delhi
2918,2020-03-26,#lockdown It's better to start sending vegetable thelas for home delivery instead of gathering all the crowd at one place. @dm_ghaziabad @ghaziabadpolice @UPGovt – at Ghaziabad,Delhi
2919,2020-03-26,@PMOIndia @narendramodi @myogioffice @CMOfficeUP Pl do something about this catastrophic situation for millions Hit by lockdown  stranded on roads: Migrant labourers walk for days to reach home https://www.indiatoday.in/india/story/coronavirus-outbreak-lockdown-migrant-workers-condition-1659868-2020-03-26 via @indiatoday,Delhi
2920,2020-03-26,Italy has lockdown in 39 days and India ?,Delhi
2921,2020-03-26,Delhi CM @ArvindKejriwal met with Hon'ble LG and spoken with all DMs over video conference. Sharing important updates about the lockdown and Covid-19 in Delhi. ,Delhi
2922,2020-03-26,Requesting to hold all the financials EMI 's till the situation not get handled. We middle class family will not be able to pay these EMI due to 21 days Lockdown as we didn't get salaries. @narendramodi @PMOIndia @FinMinIndia @ETFinance @myogiadityanath @RBI,Delhi
2923,2020-03-26,@PMOIndia @narendramodi @CMOfficeUP @myogioffice ‘Lockdown alone will not extinguish COVID-19’: WHO lists steps to fight virus via @htTweets,Delhi
2924,2020-03-26,Dear Mam @nsitharaman request you to extend the FY closing of companies. Due to statutory compliance companies liable to submit or publish their annual report to concern authorities. Its very difficult to work in this lock down situation. ,Delhi
2925,2020-03-26,#mogambo khush nahi hua! Chaddhas warning during #lockdown2020 ANJ aka #JKsahab is back! #instadaily #instafun Killing me softly with his #Dong! #blackdog #lockdown #corona #amrishpuri #workfromhome @Noida https://www.instagram.com/p/B-MBDGMnAyY/?igshid=ie3rl3x3u1z1,Delhi
2926,2020-03-26,Amid this lockdown  I had no other option than to subscribe #netflix. You got me at last @NetflixIndia. #21daylockdown,Delhi
2927,2020-03-26,I have just met with Hon'ble LG and spoken with all DMs over video conference. Sharing important updates about the lockdown and Covid-19 in Delhi. ,Delhi
2928,2020-03-26,I have just met with Hon'ble LG and spoken with all DMs over video conference. Sharing important updates about the lockdown and Covid-19 in Delhi. ,Delhi
2929,2020-03-26,I have just met with Hon'ble LG and spoken with all DMs over video conference. Sharing important updates about the lockdown and Covid-19 in Delhi. ,Delhi
2930,2020-03-26,But you should follow instructions issued in public interest by our government so you will enjoy everything  Total lockdown and Home Quarantine is essentially imperative to stop this virus before it enter into 3 Rd stage. Nam meyo horenge kyo.,Delhi
2931,2020-03-26,In this lockdown  we all are missing some of our favourite food which we can't able to eat . So  my favourite is pizza jisko i am missing You tell yours in Comment box __________ Tag &amp; share with your friends … https://www.instagram.com/p/B-MAGYHlk-z/?igshid=5ieywf713iv1,Delhi
2932,2020-03-26,Coz we all live under the same Thanks for the click captain.xubhu_ #imps31 #parikshitsoni #sunset #corona #lockdown #xhubuclicks #delhi @Delhi  India https://www.instagram.com/p/B-L_1UqJMz-/?igshid=cpcffx7plpgn,Delhi
2933,2020-03-26,*FEEDING THE STREETIES DURING LOCKDOWN* 2. If you are looking for feeders for your streeties  please search for your area (or the area closest to that). 3. Contact the feeder. Since this is a crowdsourced list  would request people to use the information responsibly.,Delhi
2934,2020-03-26,*FEEDING THE STREETIES DURING LOCKDOWN* This is a database of the feeders in India https://docs.google.com/spreadsheets/d/1uzNac8jdmWeJBzCIA2_AcW6atvAbweTDGeaaGE40M5Q/edit#gid=0 Here's how you can help or find help: 1. If you can feed the dogs in your area  please fill up your information in the spreadsheet,Delhi
2935,2020-03-26,*FEEDING THE STREETIES DURING LOCKDOWN* It's an emergency  and a dire one  for the animals living on streets and roads. Instead of panicking  we all need to act now. We can all work together and help the streeties.,Delhi
2936,2020-03-26,https://indianexpress.com/article/cities/delhi/capitals-meat-shops-bear-the-brunt-were-essential-police-dont-listen-6331890/ Meat-chicken shops to remain open during the #lockdown but many in #Delhi allege that #DelhiPolice forcing them to shut shop. In a video  a cop seen hitting the counter of a mutton shop with lathi owner told me  'cop said #Corona spreading because of this',Delhi
2937,2020-03-26,In this lockdown evry bank branch is open(only hub shuld b open)and it's very difficult 2 go branch especialy 4 women who use public transport. My complte famly and colony is in mental presure when I took my sistr t offc(icici) as she is in public dealing service. Do the needful. – at Chipiyana Buzurg Railway Station,Delhi
2938,2020-03-26,Every thing is not lock down. #Lockdown21 #CoronavirusOutbreak #CoronavirusLockdown #ThursdayThoughts #thursdaymorning,Delhi
2939,2020-03-26,@DelhiPolice plz must take precautionary measure in Uttam Nagar Jeevan park area....they are not taking lockdown seriously...,Delhi
2940,2020-03-26,May he rest in peace. Unlucky are the one who died at this lockdown period. No final goodbye from love ones out of town . It's very sad. #TMLothaNoMore,Delhi
2941,2020-03-26,Street Vendors still roaming and selling vegetables and all  after knowing about lockdown and telling they are allowed to do so  even children selling vegetables. Please look into the matter @UPGovt @Uppolice @myogiadityanath @dm_ghaziabad – at Chiranjeev Vihar,Delhi
2942,2020-03-26,WE DIDN'T RETURN TO @Nagaland FOR OTHERS' SAFTEY: Concern #Naga brothers and sisters from New Delhi. #IndiaFightsCorona We the concern #Naga brothers and sisters who are in #NewDelhi due to lock down imposed by government amid #CoronavirusOutbreak pandemic  has made the decision,Delhi
2943,2020-03-26,@PMOIndia @narendramodi Misses Mentioning Armed Forces In Both Addresses On Coronavirus – Army Veterans React @rajnathsingh @PankajSinghBJP @SoulOfNoida https://tennews.in/pm-modi-misses-mentioning-armed-forces-in-both-addresses-on-coronavirus-army-veterans-react/ #IndianArmyFightsCorona #lockdown,Delhi
2944,2020-03-26,President @ashrafghani n PM @narendramodi u r a vry gud frnd  everybody know. I request u  after this LOCKDOWN or when these crisis time will over so plz do 1 favour  u have to fully LOCKDOWN these #ISIS community also. #GurudwaraAttack #KabulGurdwaraAttack #kabulattack,Delhi
2945,2020-03-26,"CV-19-Lockdown Thoughts : There is a remarkable change of tone &amp; thinking by WHO Chief within 24 hours ! This is apparent from his STATEMNT YSTRDE that ""LOCKDOWN WAS NOT ENOUGH"".(Just 48 hrs ago he almost suggested NYC LOCKDOWN for NYCseemed to b epicentre of CV19 in USA)",Delhi
2946,2020-03-26,@ArvindKejriwal @DelhiPolice Hello sir  people in Dayalpur are so stupid here. No effect of lockdown here People visit other homes mostly relatives n frds. Kindly take strict action here. #Lockdown21 #CoronaVillains #IndiaMaangeNyay,Delhi
2947,2020-03-26,@himantabiswa Sir  My mother had minor stroke around 7 days back admitted in Polyclinic Nursing and was released night before the Janata Curfew.The stroke paralysed her partially due to lockdown we are now not been able to invite the physiotherapist to our home in Japarigog  Ghty,Delhi
2948,2020-03-26,The lockdown of 21 days can't be successful if State doesn't provide the basic necessities to the people who can't afford the foodstock for 21 days and whose income are severely hit by the coronavirus. #Lockdown21 #CoronavirusLockdown #COVID2019 #COVID19,Delhi
2949,2020-03-26,@bargarhpolice Dear sir Please take strict action against those who is violating the lockdown rule. There are few group of people not obeying the rule in villages like Sulsulia  Talpali . It's within 20-30 Kms from your station. Please ensure everyone's safety. #Lockdown21,Delhi
2950,2020-03-26,My 3 yrs old son is anticipated too in the #lockdown period of 21 days. @narendramodi ji. @amitmalviya @JPNadda @rohit_chahal @smritiirani @drharshvardhan @sudhirchaudhary @anjanaomkashyap @sardanarohit #Lockdown21 #CoronaStopKaroNa #IndiaFightsCorona,Delhi
2951,2020-03-26,Holiday and Lockdown...two different things sir...,Delhi
2952,2020-03-26,ham Charo best friends he   lekin ham log is complete lockdown or social distencing Ka Pura palan Kar rahe he   or aapse request he aap BHI iska palan kare #AloneTogether #CompleteLockdown #jeetjayengeham @TheAaryanKartik @akshaykumar @ArvindKejriwal @DrKumarVishwas @narendramodi https://twitter.com/TheAaryanKartik/status/1242773664652640256,Delhi
2953,2020-03-26,#Coronavirus : Government Suspends Toll Collection During The Lockdown Period  thank you @nitin_gadkari @narendramodi,Delhi
2954,2020-03-26,Diplomatic Passport  I don't need a visa #smoothestaashu #lockdown #curfew #india #corona #covid_19 #coronamemes #stayhome #italy #china #usa #police #coronavirusmexico @Delhi  India https://www.instagram.com/p/B-L6PK9jpjS/?igshid=hzyoybu8hnv8,Delhi
2955,2020-03-26,Walking Home For 2 Days With 10-Month-Old On His Shoulders Amid Lockdown ,Delhi
2956,2020-03-26,@DelhiPolice Dear Sir Please Tell Us that where we can file a complain against those who are not following Lockdown ? Please Reply On Priority Basis.. @PMOIndia @narendramodi @ArvindKejriwal @AmitShah @DCPWestDelhi @DelhiPolice @RubikaLiyaquat @ABPNews @aajtak,Delhi
2957,2020-03-26,Means you want it to continued spread. Indian lockdown event failed your purpose,Delhi
2958,2020-03-26,The day PM announced lock down 28 states UT have already done that .this is only for PR and taking credit,Delhi
2959,2020-03-26,One friend from Hyderabad : “I am living in a doomsday without internet...my service provider Star Net has shut down said he can’t help me till lockdown is over. Internet is supposed to be essential commodities comes under the act. @rsprasad @TOIHyderabad @hydcitypolice,Delhi
2960,2020-03-26,Congress President & CPP Chairperson Smt. Sonia Gandhi writes a letter to PM Modi with suggestions that the govt should immediately undertake in this lockdown period. ,Delhi
2961,2020-03-26,@Kokabalikhan harresment wid the employees in @cogent_es this is radiculaous and unacceptable  they should follow initiatives implemented by @narendramodi ji  the whole world is following the #lockdown you should also follow the same this is for our safety only. @noidapolice,Delhi
2962,2020-03-26,This is continuously 4th day that water supplies r stopped & MLA clearly says no to any help until the lockdown  our lives r at stake by coming out frm our houses &amp; authorities r not taking ny action against it. #Lockdown21 @ArvindKejriwal @msisodia @narendramodi @DelhiJalBoard,Delhi
2963,2020-03-26,They may not understand inhumaness but do people realise this virus affects across power religion  bank balance and leaving people on road like this just will make the lockdown longer&amp; longer by 2 weeks due to carrier transmission of this hihghly contagious virus ??#COVID2019,Delhi
2964,2020-03-26,Thanks sir because of lockdown Ur Customer care Unavailable,Delhi
2965,2020-03-26,@narendramodi @myogiadityanath Respected Sir  According to WHO lockdown n isolation is necessary but Sanitisation all over the city is the most important factor to kill covid -19. Till today there is no sanitisation process happen in gzb Please look into this.,Delhi
2966,2020-03-26,@StarPlus sir since we are lockdown and our favorite entertainment was 20/30 years back. Can you start something like Ramayana  Old Krishna serial etc. would be interesting,Delhi
2967,2020-03-26,That's why the lockdown. So the patients remain untested  till they develop symptoms and are whisked away.,Delhi
2968,2020-03-26,@ZeeNews @aajtak @DelhiPolice @LtGovDelhi @narendramodi @ArvindKejriwal @SMCDelhi Shops are still open in Raj Nagar -2 inspite of lock down and timing of till 10:00 AM not a single police or MCD raid or patroling ... – at Palam Colony,Delhi
2969,2020-03-26,@narendramodi @PMOIndia @AmitShah @HMOIndia @CPDelhi I urge upon ur lockdown and request u to do more more strictness in the local areas as people r wandering fearlessly  for purchase items. Pl increase strictness immediately please.,Delhi
2970,2020-03-26,Have been meaning to say this for a few days. If you haven’t watched #TigerKing on @NetflixIndia  you are missing out EVERYTHING good and crazy and awesome and funny and informative and horrifying. #StayAtHomeSaveLives #Lockdown21 #lockdown,Delhi
2971,2020-03-26,The Department of Telecommunications (DOT)has asked chief secretaries of states and advisors to UT administrators to designate nodal officers to ensure maintenance of telecom infrastructure amid curfew and lockdown. #Telecom #COVID2019 @DoT_India,Delhi
2972,2020-03-26,Video from #ZakirNagar  Delhi Despite the lockdown  see what all is going @ArvindKejriwal @narendramodi @AamAadmiParty @BJP4India Plz take action against it. #IndiaFightsCorona,Delhi
2973,2020-03-26,This lockdown is only for common men.. In India we are at our own.. Government will not do any testing.. they will only blame you.. infact reality is that there is a clear shortage of essential items and healthcare services are poor..@ArvindKejriwal @narendramodi @drharshvardhan,Delhi
2974,2020-03-26,Total number of #COVID19 positive cases rise to 649 in India (including 593 active cases  42 cured/discharged people and 13 deaths): Ministry of Health and Family Welfare #lockdown #StayHome,Delhi
2975,2020-03-26,Is it works from home? Or is it total lockdown? Why am I not able to work or get hold of others for official communication?,Delhi
2976,2020-03-26,@HMOIndia @PMOIndia hope all our intelegence agencies are working over time. World is vulnerable at the moment and enemies of humanity are at large (Afgan Gurdwara attack foreign nationals in mosques  people not obeying lockdown instructions) Tough times @AmitShah best wishes.,Delhi
2977,2020-03-26,Great initiative. Other publishers should follow suit. Happy reading in the times of Lockdown @juggernautbooks @Rupa_Books @RoliBooks @HarperCollinsIN,Delhi
2978,2020-03-26,The demand for electricity in the national capital has seen a steep fall as the Covid-19 lockdown comes into force. https://www.thehindubusinessline.com/economy/delhi-power-demand-crashes-on-covid-19-lockdowns/article31162411.ece | @businessline,Delhi
2979,2020-03-26,My country lock down town is shock ground frog up breakup solution makeup Getup Happy Rapper setup,Delhi
2980,2020-03-26,Sir  I want to say something to you here  our Khoda which is in Noida Seq-62  even today people are violating Lockdown.Even today  no one wants to stay at home. Ladies sit outside the house and talk a lot. Children play outside and men roam on the road. – at Rajat Vihar,Delhi
2981,2020-03-26,Some places where you can donate for those who cannot afford in this lockdown. I haven't checked all of them yet. I will upload more in next tweet. #coronavirusindia #CoronavirusLockdown #CoronavirusOutbreak #coronavirus #coronavirusrelief #Relief #DoNation,Delhi
2982,2020-03-26,Be it lockdown  or  Jamia violence  or  anti-CAA protests  2020 will be remembered for Police Atrocities. Period.,Delhi
2983,2020-03-26,Lockdown will not extinguish epidemics : WHO DG Tedros . Kindly note @ICMRDELHI @amitabhk87 @MoHFW_INDIA @drharshvardhan @PMOIndia #Lockdown21 #coronavirusindia,Delhi
2984,2020-03-26,Agree Differences I can identify: #1 - all learning becomes online #2 - teachers are more stressed because they are in lockdown with children and low/no support systems AND have to deliver a full day of learning,Delhi
2985,2020-03-26,Politicians are biggest bigots of the country.They preach one and practice other.They can't exist without 10 /20 Chamchas / Goons around them.The biggest bigot is UP CM.Just a day after PM announced lockdown he flouted next day at Ayodha. ,Delhi
2986,2020-03-26,#lockdown - 2/21 The troops of #coronavirus are highly active. Please #stayinside #staysafe #coronaviruspandemic #coronavirusindia #quarantine #indialockdown #delhilockdown #covid19 #WorldHealthOrganization #mohfw_india @… https://www.instagram.com/p/B-LulK9B2ZuOPwP3XXM8vjxlnYd6eApymhC0-80/?igshid=21pw91j1cm38,Delhi
2987,2020-03-26,This is not acceptable in this lockdown period as everyone is contributing their part in this fight but some people are just enjoying doing these thing in the name of lockdown..,Delhi
2988,2020-03-26,Lockdown breakfast ,Delhi
2989,2020-03-26,To every parent who dismissed their child's guitar playing as a hobby or discouraged them when they wrote their first poem  remember that through books and art and cinema and music and poetry it's art that's helping you maintain your sanity in your quarantine today. #lockdown,Delhi
2990,2020-03-26,Blog12 #Lockdown #Stay_at_home #Be_the_safety_key,Delhi
2991,2020-03-26,Help needed to feed 100 stray animals Due to lockdown Stray animals are starving ye bezuban bol nahi sakte par hum to samajh sakte hain (paytm Or Gpay on 8700186975) @narendramodi @aamir_khan @BeingSalmanKhan @RNTata2000 @KapilSharmaK9 @TheJohnAbraham @RandeepHooda,Delhi
2992,2020-03-26,for procuring New policies or collection of renewal premiums. Even if one of them contacts the deadly virus  he/ she might spread it to many  There should be a complete lockdown for such activities   – at GH 13 Paschim Vihar,Delhi
2993,2020-03-26,As per the Govt.of India order dated 24.03.2020  Insurance Offices are now exempted from lockdown  This could have a rippling effect as due to opening of insurance offices  Lakhs of Insurance Agents who presently are in an inactive mode will become active and start moving  – at GH 13 Paschim Vihar,Delhi
2994,2020-03-26,@AmitShah Respected Prime Minister Shri Narendra Modi ji  I appreciate the strict measures taken by the Government of India and fully abide by the 21 days lockdown of the whole country. – at GH 13 Paschim Vihar,Delhi
2995,2020-03-26,*21 Days LOCKDOWN WILL MAKE INDIA PROUD* ,Delhi
2996,2020-03-26,@ArvindKejriwal @MoHFW_INDIA May like to see the news item from today's Navbharat Times. Concerned authorities may consider appropriate assistance for peoples who are facing hardships due to NO source of their daily income in view of LOCKDOWN. ,Delhi
2997,2020-03-26,Lockdown not enough to eradicate Covid-19: WHO ,Delhi
2998,2020-03-26,Just discovered ‘The Happy Mile’ on #YouTube   easy on the body and gets that morning #endorphin fix  works for everyone who need to plummet on the sofa to watch the next episode of #suits and can’t just #walk through it ;) #tryIt #D2 #lockdown #coronaoutbreakIndia,Delhi
2999,2020-03-26,Total lockdown day 2- Finished with Joaquin Phoenix's Joker. Time for this masterpiece now- (It's on Netflix btw now bye ok) #21daysoflockdown #coronavirusindia,Delhi
