,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2670,2020-04-09,*CORONA VIRUS EXISTS* Indian Government : There's Completely Lockdown for 21 Days! Tablighi Jamaati People : ,Ahmedabad
2671,2020-04-09,@aditiraval @vnehra @ibijalpatel @AmdavadAMC @vijayrupanibjp Thanks AMC  CM sir  Nehra sir  Bijal mam . I have been associated with volunteer work since lockdown inception. I must say the effort what you people are putting is unexplainable. Thank you. ,Ahmedabad
2672,2020-04-09,Lock Down Effect Pollution is so less and sky is so clear that I can read the data I stored in Cloud #StayHomeIndia,Ahmedabad
2673,2020-04-09,When your best friend says that lockdown extend hoga... You: ,Ahmedabad
2674,2020-04-09,This girl is us during #lockdown! Watch the official #music video of Ritviz's #song made for these crazy times... https://youtu.be/6BYIKEH0RCQ #COVID19 #CoronaVirus #CoronaDiaries #StayAtHome #WhatToDo #quarantinelife #lockdown2020,Ahmedabad
2675,2020-04-09,But how? We haven't Lockdown pass Sir,Ahmedabad
2676,2020-04-09,Why everyone wants to know what everyone else will do once this lockdown is over !!?? Everyone  and I mean everyone  will go back to doing EXACTLY what they were doing the day before lockdown started. End of story.,Ahmedabad
2677,2020-04-09,It has been two months of time period and my connection has not broken for a single moment. During this tough time  I sincerely recommend this service to the people who need high speed internet connectivity as the company is active in the lockdown period as well.,Ahmedabad
2678,2020-04-09,Observation1:- People are watching Republic TV more. Observation2:- Domestic violence complaints are increasing during lockdown. No  they’re not connected in anyway. ,Ahmedabad
2679,2020-04-09,@vnehra @IndianExpress @ahmedabadmirror in our area fatehwadi and juhapura public don't follow the 144 and lockdown still some public in our area moving outside the home and please humble request to you proper lockdown our area .. – at Moti Bakery,Ahmedabad
2680,2020-04-09,If Lockdown solidifies afternoon siestas will they become mandatory ?,Ahmedabad
2681,2020-04-09,@AhmedabadPolice @ahmedabadmirror @TOIAhmedabad Lot of people from our residential society gather at the society garden or silt level from 5pm onwards and make mockery of social distancing and lockdown imposed by central government. I request the concerned auth. to take action ,Ahmedabad
2682,2020-04-09,You guys need 21 days curfew the way it's spreading. We had a case where reports after 14 days showed negative but on 17 th day symptoms appeared and on 19th day positive. Lockdown in India is as good as Curfew as most areas cluster quarantined. Take Care.,Ahmedabad
2683,2020-04-09,Coronavirus Updates: Odisha extends lockdown till April 30  the first state to do so #IndiaFightsCorona,Ahmedabad
2684,2020-04-09,@GujaratPolice #lockdown The ancient way. ,Ahmedabad
2685,2020-04-09,Coronavirus has hit Israel’s ultra-Orthodox Jewish communities and implementing lockdown there has been challenging- BBC The zealots are everywhere not confined to a country or religion ,Ahmedabad
2686,2020-04-09,Odisha extends Lockdown till 30th April! Need of the hour to keep our country safe  I believe! Totally appreciate this decision- @Naveen_Odisha @CMO_Odisha Should we follow the same? #lockdownextension #OdishaFightsCorona,Ahmedabad
2687,2020-04-09,@narendramodi @PMOIndia @ChouhanShivraj @CMMadhyaPradesh @IndoreCollector Respected All I request if Lock down Increase please issue me pass   I m in Gujarat . I have to come back my House at Indore (MP) Or I will Started Walking Towards Indore Please relax only for 2 days,Ahmedabad
2688,2020-04-09,Don't be overconfident sir  Imposed curfew in entire Ahmedabad till lockdown  don't take step by step actions otherwise situation will be not in our control as time passes. @vijayrupanibjp @PradipsinhGuj @dgpgujarat @ashishbhatiaips @CollectorAhd @vnehra,Ahmedabad
2689,2020-04-09,And I am seriously afraid And also unsatisfied u people know how to survive to lock down. – at Shastrinagar  Ahmedabad,Ahmedabad
2690,2020-04-09,This #smiley #boy managed to #steal a piece of barfi (sweet) from dad's plate! Leave it to this guy to #entertain us during a #lockdown. #COVID19 #CoronaVirus #coronadiaries #stayathome #dogoftheday,Ahmedabad
2691,2020-04-09,I know a friend who’s not able to get maal due to this lockdown when I see him and when I see @anuragkashyap72 I get the same feel.,Ahmedabad
2692,2020-04-09,If we are live then possible to increase the price of ₹ if we are not safe then what is the meaning of that money..so please #StayHomeStaySafe #StayHomeSaveLives #StayHomeIndia Thanks to all of you for this lockdown unity.,Ahmedabad
2693,2020-04-09,In this #Lockdown we must ask our original Bharatiya thinkers to come up with an economic model which is not like a house of cards. Let’s not base our economy on western models @narendramodi,Ahmedabad
2694,2020-04-09,Hope we as a civilians can maintain near by Air Quality after lockdown finishes. Sir can you suggest what can be done as a civilian to protect air quality of the city ? @ipsvipul_ @DrDilipSodha @ParagDr @davidfrawleyved @DhrumilBJP @vnehra,Ahmedabad
2695,2020-04-09,@AdityaBirlaGrp my father is trying to register on @abcapital app.but it shows the error that email id is not registered plz visit nearest branch &amp; update it. My father is senoir citizen &amp; he is not able to travel in current lockdown sittuation. #ABGFightsCovid19,Ahmedabad
2696,2020-04-09,Gravitas: Nature unleashes healing touch in India | Coronavirus Lockdown https://youtu.be/18NUtGilAzY via @YouTubeIndia,Ahmedabad
2697,2020-04-09,Join Telegram Group.. Daliy New Paper and More Amind Lockdown.. Somish Realty ,Ahmedabad
2698,2020-04-09,Maharastra is in worst case among all states .People are dying with hunger .There is no proper arrangments for obeying the lockdown rules.,Ahmedabad
2699,2020-04-09,I think lockdown should extend in all area for another 15 Days..,Ahmedabad
2700,2020-04-09,Sir  Namaskar  A small suggestion Can we look at OM said in mike at 7 am in the morning church bells at 7 pm in the evening and azan in masjid at 9 pm in the evening. Sir  these vibrations can move the whole world and Covid is nothing. Sir  plz consider  u are our boss plz consdr ,Visakhapatnam
2701,2020-04-09,Number of Tweets by @narendramodi in the last 10 days Mar 28 till yesterday #PMCARES : 61 #9pm9min : 54 #MannKiBaat /Yoga : 21 #BJP Foundation Day : 11 Poor Migrants : 0 PPE for Doctors : 0 Covid Testing : 0 EMIs &amp; Middle Class : 0 PR &amp; Party more important than People ,Visakhapatnam
2702,2020-04-09,Lockdown effect: I turned into a barber in the middle of the night. #lockdowneffect #newlook #cleanshave #ohmybeard #middleofthenight @Visakhapatnam https://www.instagram.com/p/B-xpFLYjSJC/?igshid=1jwkxswczffmv,Visakhapatnam
2703,2020-04-09,@PMOIndia Sir while taking final decision on extending lockdown as rumored in media  do consider giving 24 hrs window for stranded families to reach home. They have been suffering for last 3 weeks,Visakhapatnam
2704,2020-04-09,Labashadile abachubeke ne lockdown ,Visakhapatnam
2705,2020-04-09,@narendramodi sir. Do you ever read the tweets of common people?If so kindly consider removing lockdown in gradually atleast in states which are less affected.Small businesses and self employed youth are already suffering a lot. Kindly allow such people to live with dignity.,Visakhapatnam
2706,2020-04-09,When the Govt. Is forcing every Citizen to undergo corona test  it has to bear the http://cost.How a poor family can bear the cost   when each testing is costing not less than ₹500/- for each individual during lockdown period? ,Visakhapatnam
2707,2020-04-09,@actor_nithiin Bro when did Bheeshma movie releasing on Amazon Prime Ee lockdown lo undalekapothunam Please release in prime fast #blockbusterbheeshma @actor_nithiin @VenkyKudumula,Visakhapatnam
2708,2020-04-09,If you know you've not shaved your Beard during this Lockdown  drop a Picture in the comment section. ,Visakhapatnam
2709,2020-04-09,Never thought I’ll be ‘mahlalela’. Thanks to the lockdown. ,Visakhapatnam
2710,2020-04-09,@PMOIndia @nitin_gadkari @nstomar @ndtv @htTweets @THAndhra @timesofindia sir please relax Goods Transprt by road &amp;Agri actvts in rural areas imdtly from lockdown with condtns  approx Rs 30K Cr lying with out proper care_roads Agri crops r damging in Rural areas #COVID2019india,Visakhapatnam
2711,2020-04-09,@AmitShah @rajnathsingh @nitin_gadkari @nstomar sir please relax Goods Transport by road &amp;Agri activities in rural areas imdtly from lockdown with conditions  approx Rs 30K crore lying with out proper care_roads Agri crops r damaging in field's in AP/Rural areas #COVID2019india,Visakhapatnam
2712,2020-04-09,Pandemic: COVID 19  premieres on 15th April at 10 PM exclusively on Discovery. #COVID19 #pandemic #Discovery,Telangana
2713,2020-04-09,@BJP4Warangal President @RaoPadmaBJP Garu met Hon'ble @cpwrlc at his office and handed over the letter with signatures of different people appreciating the duties and successful implementation of #lockdown. #PandemicCovid19. #CoronaWarriors #BJPat40 @BJP4India @BJP4Telangana,Telangana
2714,2020-04-09,Today Spraying of sodium Hipochloride solution and sanitation activities in lockdown areas Huzurabad Municipality. ,Telangana
2715,2020-04-09,Supply of Vegetable  grocery's and drinking water in lockdown areas of Huzurabad Municipality. @Collector_KNR @KTRTRS @cdmatelangana #StayHomeStaySafe,Telangana
2716,2020-04-09,Lockdown with appropriate set of regulations can rule out the #CoronaVirus Pandemic. @narendramodi @PMOIndia @CMOMaharashtra Simply extending the Lockdown won’t help the cause. Grocery and other Essential products are getting depleted rapidly.,Mumbai
2717,2020-04-09,It's clear coronavirus kills only stupidest people around the world so world will be lesser of stupidity no country no religious exemption,Mumbai
2718,2020-04-09,Rising #COVIDー19 tally worrisome; people defying lockdown: #Maharashtra Health Minister @rajeshtope11 - @newindianexpres #coronavirus ,Mumbai
2719,2020-04-09,13 000 #PPE kits from Coimbatore land in city. @bmcmumbai orders 50 000 rapid testing sets; plans to set up 7 to 8 more ‘phone booths’; begins drive-in testing at 17 parking lots - @the_hindu #coronavirus ,Mumbai
2720,2020-04-09,"Shame on you @CMODelhi Why you are highlighting ""markaz related cases""?? #Islamophobia #coronavirus #CoronaVillains",Mumbai
2721,2020-04-09,Do watch this guys #ChineseVirus #coronavirus #COVIDー19,Mumbai
2722,2020-04-09,Why the 5G coronavirus conspiracy theories don’t make sense ,Mumbai
2723,2020-04-09,Check State Wise break up of Coronavirus infected. In Arunachal Pradesh only one person is infected. Out of that  according to Modi Infected @ZeeNews  11 are Jamaatis. pic.twitter.com/hglS7Ft7Im,Mumbai
2724,2020-04-09,#Mecca is the most sacred for all #muslim in the world. Never has it ever been empty since 1000 year ago. Thats How we’re fighting we all are together. #COVIDー19 #coronavirus #CoronavirusOutbreak @narendramodi @AmitShah @OfficeofUT @BeingSalmanKhan,Mumbai
2725,2020-04-09,TSTC SPECIAL EPISODE: Instagram live on Covid 19 challenges for India with Dr. Samir Dalwai #COVIDー19 #Covid_19india #coronavirus #CoronavirusOutbreak @samyrdalwai #TwoSidesWithAfrida https://youtu.be/ofyYR72H_K0 via @YouTube,Mumbai
2726,2020-04-09,13 th April sun comes in Saudi arabiya and Indian territory ran district of Kutch that Allah power and god power increased  ran area green single comeing of sun power that corona virus go permanent stage way time started  ,Mumbai
2727,2020-04-09,All world country corona evil control and his rule all the country and people's own life spending every moments day per day people's death corona virus effect with  snakes is ornaments of lord shiva  lakhs of snakes and nag devta eating by china country  world people's helpless ,Mumbai
2728,2020-04-09,10 april to 30 th april corona transmision stage third to four permanent way damage for live music  live songs etc various link with every artist joined that music play better role for corona virus control for  till today not any medicine received  locked down is not a solution ,Mumbai
2729,2020-04-09,After lockdown..which place will be a pack down..??!! #Mumbai #MumbaiLockdown #lockdown #City #Delhi #coronavirus,Mumbai
2730,2020-04-09,Sad to hear that 1 of the #Rashamian lost battle against COVID 19. Everyone plzz be safe and take the lockdown seriously. This is the only way to break the chain of spread of coronavirus. #StayHome,Mumbai
2731,2020-04-09,Apart from Personal Contribution from Directors  We at Vikramaditya Realty Pvt. Ltd. have made our Small humble contribution to Prime Minister Shri. Narendra Modi ‘s PM CARES fund to fight the #Coronavirus #PMCaresFund #IndiaFightsCorona #Covid19,Mumbai
2732,2020-04-09,10 april to 30 th april corona virus third stage to fourth stage channel control for 525 district of india every 6 lakhs village and 2000 city area wireless technolgy  mobile company whatapps groups  face book and social groups  police department co ordination with corona defeat ,Mumbai
2733,2020-04-09,13 th April India country huge hope for Shri sun devta own rashi residence place changes and comeing aries rashi and mangal star  mangal star is symbole of red army making world corona virus removed fight for  mangal star Shri sun devta comes that God and natural power increased ,Mumbai
2734,2020-04-09,10 April 2020 to 30 th april for central government and every state government third stage corona virus control team for special power  community transmission stage for central government and state government  special corona virus control army making with prapared  serious way ,Mumbai
2735,2020-04-09,DHFL's Kapil Wadhawan violates lockdown  goes to Mahabaleshwar with family for vacation #DHFL #coronavirus #COVIDー19 #IndiaFightsCorona #lockdownextension #mahabaleshwar #vacation,Mumbai
2736,2020-04-09,Corona virus testing before climate clean for big movement started require  Indian territory Indian army and world level every country own country army team with chellengeing month of April fight for co ordination sanitisation machine exchange and chemical regular supply for move ,Mumbai
2737,2020-04-09,Milk supplier #SardaFarm increased price by 35 %  unethical practice   #CoronavirusOutbreakindia instead of offering discount blackmailing and price increase #CoronaInMaharashtra #coronavirus #legal #LegalMetrology #MRP – at Mumbai,Mumbai
2738,2020-04-09,Maharashtra Government Needs To Take Strict action to stop Corona Virus otherwise Maharashtra will be in Trouble.,Mumbai
2739,2020-04-09,#coronavirus NMMC Circular  dated 9.4.20 Wearing #Mask is compulsory for every person for whatsoever purpose moving in public place street hospital office  market. Anybody violating will be punishable under section 188 of Indian Penal Code 48 of 1860 will be strictly penalised.,Mumbai
2740,2020-04-09,#Narendermodi #NarendraModi #cmomaharashtra #PMOfIndia #MuskurayegaIndia #coronavirus #COVIDー19 #StayHomeStaySafe #postivevibes small efforts to show support by the kids of #Rustomjee Adarsh Excellency CHS. #Maladwest,Mumbai
2741,2020-04-09,But if someone fc*k he's mom  it will cure from Coronavirus ,Mumbai
2742,2020-04-09,The Home department of Maharashtra is under the NCP. Interestingly  Kapil Wadhawan and Dheeraj Wadhawan   refused to appear before the Enforcement Directorate (ED) last month  citing health risk arising from coronavirus. 3/5,Mumbai
2743,2020-04-09,Thanks  to all those Responsible to Invite this Corona  virus for us.May God give it them 100% too.,Mumbai
2744,2020-04-09, Italy - Coronavirus Cases: 143 626 - Deaths: 18 279 - Recovered: 28 470,Mumbai
2745,2020-04-09,BREAKING: Italy reports 4 204 new cases of coronavirus and 610 new deaths. Total of 143 626 cases and 18 279 deaths.,Mumbai
2746,2020-04-09,India  Pakistan locked in border fighting amid coronavirus crisis ,Mumbai
2747,2020-04-09,We are guest of EARTH not the Masters #coronavirus #awareness #lockdown #Curfew #EarthHour2020 #EarthDay #2019nCoV #coronasehmatdarona,Mumbai
2748,2020-04-09,Serious about #coronavirus,Mumbai
2749,2020-04-09,We sincerely request you to help us fight the current crisis arisen due to the pandemic by making a donation towards the Indian Red Cross Society- Mumbai by going through the links mentioned in the post. #ircscovid19relief #coronavirus #globalpandemic #ircsmumbai,Mumbai
2750,2020-04-09,This was my favorite creation out of all the madness that resulted from the coronavirus. #FireballYogi #ShingonHacker #AdiYogi #100DaysOfCode #TMI #FocusOnChange #BuddhaAtTheIGStory @ShinzenYoung,Mumbai
2751,2020-04-09,#coronavirus outside  so I stay low  Every evening looking outside my window. Birds  trees and golden sky  I dont know and somewhow time passes by. Today  I saw something strange  There is fire in the mountain range. Panch Mahal. #Powai @MumbaiPolice @CMOMaharashtra @mybmc,Mumbai
2752,2020-04-09,Who approved Rs 20000 Cr for central vista? Have you seen any notification? Was budget made available for this? If no budget allotted how money be diverted for #coronavirus remedy? Juvenile suggestions. @sumitkashyapjha,Mumbai
2753,2020-04-09,#Goa has become the first state to use integrated medicine or both allopathy and ayurveda in its fight against #COVIDー19 Both positive patients and those under facility quarantine are being prescribed ayurveda in consultation with doctors treating coronavirus  says Goa CM.,Mumbai
2754,2020-04-09,The coronavirus may sound small and simple with its mere 29 proteins  but that is also what makes it hard to fight. It has so few weak spots to exploit. Bacteria  in comparison  might have hundreds of their own proteins. ,Mumbai
2755,2020-04-09,Only one death. New Zealand implemented a strict lockdown last month  beginning on March 25  set to last 4 weeks with a focus on eliminating the virus rather than containing it. Less than 2 weeks in  the number of new coronavirus cases per day has decreased two days in a row.,Mumbai
2756,2020-04-09,Railways prepares 5.8 lakh face masks  41k litres of sanitiser  Western Railway alone prepared 81 008 reusable face masks & 2 569 litres of hand sanitiser. - @DDNewslive @DDNational #IndiaFightsCorona #coronavirus http://www.ddinews.gov.in/national/railways-prepares-58-lakh-face-masks-41k-litres-sanitiser @RailMinIndia @PiyushGoyal @WesternRly,Mumbai
2757,2020-04-09,If this continues  Trust me Sunday is gonna loose its respect. #COVIDー19 #coronavirus #COVID #Covid_19,Mumbai
2758,2020-04-09,Silence this evening as well except for the sound of birds. Perhaps (and hopefully) we look back at these times as the strangest in our lives? #coronavirus – at Carter Road Promenade,Mumbai
2759,2020-04-09,Maharashtra coronavirus update: 125 #COVID19 patients discharged after full recovery 229 new cases in the state today 25 deaths due to #Covid19 #CoronaInMaharashtra today State tally now 1364 @ANI,Mumbai
2760,2020-04-09,#CoronaInMaharashtra #updates ◆Maharashtra total number of #COVIDー19 +ve cases rises to 1364 ◆229 new cases in state today ◆25 deaths reported today (Total 97) ◆ +ve cases in Mumbai 876 125 discharged till date #coronavirus #MaharashtraFightsCorona,Mumbai
2761,2020-04-09,Ban #wildlife markets to avert #pandemics  says UN #biodiversity chief | The Guardian - https://www.theguardian.com/world/2020/apr/06/ban-live-animal-markets-pandemics-un-biodiversity-chief-age-of-extinction #coronavirus #CoronavirusOutbreak #COVIDー19 #COVID #Covid_19india #covidindia #BeatingCorona #GoVeg #BanLiveExport #LiveExport #AnimalRescue #AnimalRights #MeatBan,Mumbai
2762,2020-04-09,Isn't govt suppose to take care of housing sanitation from the corona virus ? We have been approached by local people who are taking charge of this matter and resolving it @AUThackeray @OfficeofUT,Mumbai
2763,2020-04-09,All Indian people's life danger for tabligi association responsible  India country already big natural calamities  internation recession   dearness allowance  poverty  unemployment etc with fight  corona virus very less people's in India month of 1 to 27 March time now wholesale ,Mumbai
2764,2020-04-09,@Navimumpolice My neighbouring society following #lockdown by organising events. When people understand criticality of this pandemic #coronavirus (face palm)? ,Mumbai
2765,2020-04-09,How many hospital sealed / declare containment zone due to corona virus mess? I hope you will ans and blame hospital authorities for same #MaharashtraFightsCorona @CMOMaharashtra @OfficeofUT,Mumbai
2766,2020-04-09,#socialgathering is the root cause of the evil #coronavirus the slum dwellers are constant menance. We have been #selfquarantined since the 18.3.2020 but such defaulters are hell bent on contaminating the entire neighbourhood @MumbaiPolice @CMOMaharashtra @mybmc @CPMumbaiPolice – at Pestom Sagar,Mumbai
2767,2020-04-09,A Major Coronavirus Outbreak Will Test India to the Limit | Time ,Mumbai
2768,2020-04-09,Here Government Shoud Ban China totally . Then it will great victory for Indian towards Corona Virus ,Mumbai
2769,2020-04-09,If #COVIDー19 were human India would have shown the world how to get rid of #coronavirus by our mob lynching ,Mumbai
2770,2020-04-09,https://www.instagram.com/tv/B-weYwbHDHB/?igshid=1ukz9wy9isg5e Business management in times of corona virus.,Mumbai
2771,2020-04-09,@MumbaiPolice i would like to thank you @MumbaiPolice for there selfless services to our beloved city in such wartime situation  a big salute to our frontline coronavirus warriors. We are proud of city police. #Maazi #MumbaiPolice #maazaabhiman,Mumbai
2772,2020-04-09,@mybmc i would likw to thank you @mybmc for there selfless services to our beloved city in such wartime situation  a big salute to our frontline coronavirus.,Mumbai
2773,2020-04-09,Assure All Sevaks Under Corona Virus  they are secured by Govt giving Assurance of Some Amount as per Grade  If they die on service. They will mentally be safe and assured for family if anything happens fighting corona. @mybmcHealthDept @PMOIndia @RBI @MoHFW_INDIA @OfficeofUT,Mumbai
2774,2020-04-09,When I found you  I felt as if my heart found its destination. The only star I see is you. #blackNwhitequotes #priyatejawat #priyatejawatquotes #StayHome #ThursdayThoughts #coronavirus #ChennaiRains #MaundyThursday #lockdown #BTS #COVID2019 #StayHomeStaySafe #ThrowbackThursday,Mumbai
2775,2020-04-09,Unfortunately  the fight against coronavirus is going to be a long drawn one so we will be here to see which states put up a good fight  only time will tell. As citizens it's our right to question elected reps  irrespective of party affiliations.. ,Mumbai
2776,2020-04-09,President of Brazil thanked our prime minister for his gesture to help people around the world to fight against #coronavirus #NaMo @PMOIndia @narendramodi @BJP4India @TimesNow,Mumbai
2777,2020-04-09,Will this paan gutkha & indiscriminate spitting ever stop even after we survive the #CoronaVirus pandemic? Shocked to see the paan stained walls inside @BigBazaar Mahim  where masked shoppers Q for essentials.@fg_buzz @mybmcWardGN @RoadsOfMumbai @MNCDFbombay @Lokhandwala_Bom – at Big Bazaar,Mumbai
2778,2020-04-09,.@MumbaiPolice here our society has been sealed due to corona virus patient frm yesterday the grocery shop and food shop has been closed by the cops here plz help as there is no supple of food @mybmc @mybmcWardL,Mumbai
2779,2020-04-09,#Mumbai Ward level #coronavirus updates : dt 8th April 2020 @mybmcWardGS which includes Worli has the max #COVIDー19 +ve cases of 184 followed by E ward (Byculla) 64 D ward 53 K west (#Andheri) with 46 +ve cases #FightAgainstCoronavirus,Mumbai
2780,2020-04-09,Bank of England to directly finance extra government spending. Move allows ministers to spend more to combat coronavirus without tapping the gilts market. Worth copying in India as despite 75 bps rate cut 10 year Gilts have moves higher to 6.50 % on supply fear.,Mumbai
2781,2020-04-09,Have You Downloaded Our App Yet? Click On: http://www.progressiveshares.com  Availbale On #IOS &amp; #Android ! #TradeOnTheGo . . . . . . #mobileapp #iphone #samsung #coronavirus #covid19 #home #workfromhome #wfh #india #indiadigital #quarantine2020,Mumbai
2782,2020-04-09,From Mumbai to Noida  these are Indias coronavirus hotspot cities ,Mumbai
2783,2020-04-09,Coronavirus updates: Covid-19 cases in India jump to 5 734. State-wise numbers here ,Mumbai
2784,2020-04-09,Tragedies  often bring estranged brothers together  in families... Today family is d world. In the wake of global crisis caused due to coronavirus outbreak  former Pakistan cricketer Shoaib Akhtar urged neighbours India and Pakistan to support each other. ,Mumbai
2785,2020-04-09,Pls requesting to also stop them who are in this time working out daily like vegetables & fruits hawkers BankShops requesting CM of Maharashtra to take steps to also stop themworking as we require to come out with Corona virus as soon as posible #cmomaharashtra #indian,Mumbai
2786,2020-04-09,Odisha government has extended the lockdown in the state till April 30 as the number of #coronavirus increase in India. CM has asked the centre not to start train  air services till April 30 &amp; Educational institutions will remain closed till June 17. #Odisha #lockdownextension,Mumbai
2787,2020-04-09,10 th april good friday and 12 th april  Sunday is Easter day  first time world level every country face lockdown and helpless situation  corona virus evil power removed for good friday  Easter day big pray for Jesus  sorry for Shri nag devta for china country eat with insult ,Mumbai
2788,2020-04-09,Hahahaha @chintskap You must check this out #Coronavirus #COVIDー19,Mumbai
2789,2020-04-09,PCB to conduct online fitness tests of Pakistan cricketers amid coronavirus pandemic @TheRealPCB https://www.freepressjournal.in/sports/cricket/pcb-to-conduct-online-fitness-tests-of-pakistan-cricketers-amid-coronavirus-pandemic Download Free Press Journal official app: https://play.google.com/store/apps/details?id=com.readwhere.whitelabel.freepressjournal,Mumbai
2790,2020-04-09,COVIDBHAKTS - a person who blindly follows the modi government’s data on the number of corona virus infected people in India and any data related to Covid19.,Mumbai
2791,2020-04-09,Let us ensure no one goes hungry due to coronavirus 200 meals served today #IndiaFightsCorona #chembur @ChemburChapters @CMOMaharashtra @MumbaiPolice @AUThackeray @PMOIndia @narendramodi @anandmahindra @RNTata2000 @SrBachchan @imVkohli @sachin_rt @BeingSalmanKhan @mybmc,Mumbai
2792,2020-04-09,This 104-year-old Italian woman just kicked coronavirus' ass https://nypost.com/2020/04/06/the-104-year-old-italian-woman-just-kicked-coronavirus-ass/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,Mumbai
2793,2020-04-09,This gentleman  Mr Nitin Sanghavi & Team at Ghatkopar. Mob #+91 9820042336 / +91 9322650777 has made plastic container with disinfection against CoronaVirus. He is giving free with the spray pipe. The only condition… https://www.instagram.com/p/B-wRVsjJeor/?igshid=bsf6fzwz1gex,Mumbai
2794,2020-04-09,Coronavirus lockdown | Govt. helpline receives 92 000 calls on child abuse and violence in 11 days #childabused #IndianArmy #MumbaiPolice #COVID #CoronavirusOutbreak #rape #Violence @PMOIndia @narendramodi @AmitShah,Mumbai
2795,2020-04-09,@narendramodi join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/4284922543 via @mygovindia,Mumbai
2796,2020-04-09,Thanks a ton Aditya Sir. We have seen today BMC Team has been come up with screening tools for testing. It would be very grateful if we can check up the whole lockdown Behrampada including slums so we can easily stop the chain of Corona virus. @AmeyGhole #LetsFightCoronaTogether,Mumbai
2797,2020-04-09,The Corona virus is not a live organism &amp; does not understand Hanuman Chalisa Ram Raksha Stotra Quran Bible &amp; hence cannot be scared or respectful of it. Its a stupid organism&amp;only understands http://touch.So for God’s sake (whichever1 u worship) do not step out.Stay in.,Mumbai
2798,2020-04-09,@CMOMaharashtra agreed that we are leading in testing. But testing doesn't matter when #coronavirus is spreading in community Focas on Prevention is more important than testing in this scenario to avoid spreading it. First we should take strict action to check unwanted moving,Mumbai
2799,2020-04-09,@narendramodi @PMOIndia Whether you extend lockdown or not  someone will cry foul. Health is primary. Free essentials are reaching needy. We are doing our bit. Please do what your team feels best for the nation. Whatever it is  we are with you #coronavirus #Coronaindia,Mumbai
2800,2020-04-09,"But the universal FRAUD MODI has not done anything for the people of his own nation to remember. THE ONLY THING WE WILL NEVER FORGET IS RAFALE FRAUD. Coronavirus - Donald Trump Says ""Won't Be Forgotten"" After India Okays Drug Export. PM Replies - NDTV ",Mumbai
2801,2020-04-09,Unga annan uh fund pana soldra idiot  post #coronavirus lockdown we refuse #sundirect mindit,Mumbai
2802,2020-04-09,@CMOMaharashtra @AUThackeray @priyankac19 the state is leading in #coronavirus cases since beginning. We should also follow this step I again request nothing is more than important than a man life. We are also highest in death toll. Pls.... Take strict step for human being. ,Mumbai
2803,2020-04-09,@elonmusk Sir I wanted to share my idea As the whole world is fighting against coronavirus  We can sanitize the whole world by artificial rain. My idea can save several life and I will do as much as I can. Thank you sir.,Mumbai
2804,2020-04-09,Appeal to religious organizations #unite #savetheworld #religions #organization #coronavirus #corona #helpinghands #besafe #help #india #helpeachother #respect #actor #model #manmeet #singh #manmeetsingh #actorslife #tagsforlikes #instagram #instalike #insta #aslisardarji,Mumbai
2805,2020-04-09,@googlemaps whoever has their location enabled  please send them a notification to ask if they are at their home location and set it if not done so. A great way to collect data You might have already thought but sharing my thought. #Lockdown21 #coronavirus,Mumbai
2806,2020-04-09,Next tweet Because of #PMMODI India got #CoronaVirus Next #RahulGandhi found the Vaccine to #fightagainstcorona Next Because of vaccine invention #Gandhi Family Eligible for #PM2024 #jokes #laughter #lockdownextension #COVIDー19,Mumbai
2807,2020-04-09,1/2 #who chief respond to @realDonaldTrump criticism. Trump had accused the organisation of being “China-Centric”. Trump slam WHO for disagreeing with US Travel ban over covid. Who chief @DrTedros said  #coronavirus #COVIDー19 #BREAKING #pandemic,Mumbai
2808,2020-04-09,How do I get my building disinfectant spray done by bmc ? #coronavirus #COVID2019india #santacruzeast #prabhatcolony @mybmcWardHE @bmc,Mumbai
2809,2020-04-09,The only mantra we need to keep #EverySTREEtSafe is not to venture out on the STREEts #TakingOnCorona #coronavirus #CoronavirusOutbreakindia #COVIDー19 @Mumbai … https://www.instagram.com/p/B-wAQ6XJO4NiWaDTnSBp8n2RiRsCQnRg1zMehI0/?igshid=1oovga5n77s5w,Mumbai
2810,2020-04-09,"Fight for ""CORONAVIRUS"" An initiatiative that We have to come together to fight for ""PANDEMIC"" COVID-19 known as Coronavirus. We Stand together  We Rise together Song - We The One World Artist/Lyrics -… https://www.instagram.com/p/B-v6SbfpZ0H/?igshid=10jwi0ze7hfmj",Mumbai
2811,2020-04-09,Of course  at a time when Mumbai and Maharashtra seems unable to control the spread of coronavirus despite no / little contribution of religious congregation led spread ,Mumbai
2812,2020-04-09,https://youtu.be/8QkYL3OgW4o I chanted Maruti Stotra 11 times to invoke Prabhu Hanuman ji to give us strength to eradicate Corona virus. You can also do the same to heal the Earth. Instructions are given in the video How to do it. PLEASE CHANT MARUTI STOTRA AND HEAL THE EARTH. ॐ,Mumbai
