,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3480,2020-04-12,What are you doing today? -Nothing -But...that was same yesterday. -Yes  but I’m not finished yet. . . #mumbai #covid #corona #stayhome #stayhealthy #everydaymumbai #everydayindia #everyday #streetphotography #street #streetart #streetleaks #bnw #bnwphotography #bnw_captures – at Lokhandwala Circle,Mumbai
3481,2020-04-12,"@uddhavthackeray @OfficeofUT @mybmc inspite of strong mssg from govt with regards 2 social distancing this people at Madh Island  Mumbai have not taken seriously n understood consequences. Request govt. 2 kindly interven 2 stop the ticking ""Time Bomb of Covid-19"" 4rm exploding. ",Mumbai
3482,2020-04-12,#GharBaithoIndia #StayHomeIndia #StayHomeStaySafe #StayHome #lockdownextension #lockdownindia My son sends a message from #Mumbai to all the beautiful kids to stay home and beat #COVID__19 ! @narendramodi @MoHFW_INDIA @mybmc,Mumbai
3483,2020-04-12,#Dadar has reported two new cases on Sunday. A 52-year-old woman living in Ambedkar Nagar while another and a 48-year-old man living in Kasarwadi chawl. This brings the total cases in Dadar to 13. #COVID__19 #CoronaUpdates #MumbaiFightsCovid19,Mumbai
3484,2020-04-12,I hope this work for covid-19 patients all around the world suffering from this   plz donot ignore this   try it ,Mumbai
3485,2020-04-12,In BJP rule this will not be called out as Violation of Social Distancing Norms. BJP has an unconcealed  unimaginable & sickeningly uncivil hatred for Muslims. Despite COVID-19  thousands from K’taka and TN attend temple festival in Andhra ,Mumbai
3486,2020-04-12,People who are enjoying this and the people who are making this do are both culprits @MumbaiPolice should not behave like this with poor people instead they should punish the person who is recording the video and laughing on them its so shameful @mybmc @mybmcWardC #COVID__19,Mumbai
3487,2020-04-12,Sad  the govt  world over must come together and hold all purchases of equities done by China during COVID-19 as null &amp; void.,Mumbai
3488,2020-04-12,Elders are most at risk in times of Covid 19. The @IAA_India begins a campaign to show we care. Join us. Spread the good word. @skswamy @rajcheerfull @punitgoenka @anantgoenka @PradeepDwivedi @babitabaruah @ndcnn @dineshjoshi70 @RCB1929 @RotaryBom @pmahesh @Samarpitab @Umanathv,Mumbai
3489,2020-04-12,#COVID__19 #coronavirus #Maharashtra over 1100 tested positive are between 21 to 70 years @AnantBhan,Mumbai
3490,2020-04-12,#COVID__19 #Maharashtra total samples tested 35 688 Negative 96 % @NileshDhotre18 @milindkhandekar @WHO,Mumbai
3491,2020-04-12,The photo you used is from my grandmother’s funeral. My grandma’s death was natural  not because of Covid-19. I would like to ask the editor if he has started trading using false news and photos? Do you feel ashamed of such false journalism? #FakeNews @MumbaiPolice @MahaCyber1,Mumbai
3492,2020-04-12,@TawdeVinod We are in position to supply USFDA approved COVID-19 rapid testing kits from Korea on immediate shipment basis. Pls advise if you can help us to coordinate this with GOM and it GOING,Mumbai
3493,2020-04-12,Respected Sir  I have already installed this amazing app for help us against covid-19. It's very useful app. It should be mandate patients which they are in completed corantined and discharged from hospital. And for future also. ,Mumbai
3494,2020-04-12,Have you done story on mis management of covid by Modi and Shah. Or should I say do you have guts to do it,Mumbai
3495,2020-04-12,#CoronaInMaharashtra Update Current status of admitted #COVID__19 patients (Medical Education Dept Report) @milindkhandekar,Mumbai
3496,2020-04-12,Stricture Urethra cool ..waiting?? With that flat Uroflow Finally Retention n failed traumatic cath attempts at midnite&amp; brought in! #COVID__19 times!Emergencies made out of routine cases by postponement n second opinions.ThankU@KDAHMumbai n entire UronAnaesthteam @SocietyGURS – at Kokilaben Dhirubhai Ambani Hospital &amp; Medical Research Institute,Mumbai
3497,2020-04-12,@mymalishka @ArnabGoswamiRtv @MissMalini we need the media to bring this up. You will save not just the Covid-19 patients  but many others too.. #dialysis cases in #Mumbai needs to be looked at! #help,Mumbai
3498,2020-04-12,Street Gourmet wants to thank all the brave and selfless souls who come forward to serve in the time of crisis to protect and save our people. Hats off for your amazing service.#covid_19 #indiafightscorona #StreetGourmet #staysafe #coronavirus #staysafestayhome #happyhomestay – at Street Gourmet,Mumbai
3499,2020-04-12,Professional network engagement volume might be down but the quality of engagement is My @LinkedIn post on #insurtech's response to Covid-19 in India is trending in #insurance (more comments than ever but only 10 000 views) Original post: https://www.linkedin.com/posts/rahul-jaideep-mathur_insurance-insurtech-in-india-covid-19-activity-6653933432797782016-3Bwu – at Mumbai,Mumbai
3500,2020-04-12,BMC is in the process of isolating close contacts of all 15. Disinfecting has already started along with widespread screening of Dharavi residents (4n) Via @worthwords01 #COVID__19 #CoronaUpdates #MumbaiFightsCovid19,Mumbai
3501,2020-04-12,This area is located near Social Nagar where Covid-19 cases have been found in the past. Two new cases are from Janta Cooperative Housing Society. This brings the total to 43 now. (3/n) Via @worthwords01 (1/n) #COVID__19 #CoronaUpdates #MumbaiFightsCovid19,Mumbai
3502,2020-04-12,Of the 15  nine are high risk contacts of Covid-19 patients who were kept in quarantine. Besides  four new cases were found in Shastri Nagar slum. (2/n) Via @worthwords01 (1/n) #COVID__19 #CoronaUpdates #MumbaiFightsCovid19,Mumbai
3503,2020-04-12,#Dharavi has reported 15 new cases on #Sunday  bringing the total to 43 including four deaths. Via @worthwords01 (1/n) #COVID__19 #CoronaUpdates #MumbaiFightsCovid19,Mumbai
3504,2020-04-12,We have access to Korean USFDA approved COVID-19 Testing kits. Minimum Order Quantity of 50K kits (A kit can run 50-100 tests) can be air flown in 1-2 wks. Seeking your advise on how to serve our nation in this regard. @CMOTamilNadu @NHM_TN @pibchennai @tamilnadu,Mumbai
3505,2020-04-12,@KiritSomaiya you are only ment to do dirty politics and this will not work in Maharashtra. Please have some humanity. #StayHomeStaySafe #COVID__19 #CoronaInMaharashtra #CoronaWarriors @MushtaqAnsari80 @iAroosaAhmed @rajeshtope11 @AJEnglish @CMOMaharashtra @AUThackeray,Mumbai
3506,2020-04-12,Govt only need to include CM Covid Relief Fund in Schedule VII of Companies Act  2013. To be frank  state disaster management fund is not popular. CM Covid Fund is widely publicised by any state so that must be included in Schedule VII as well Section 80G of Income Tax Act  1961 ,Mumbai
3507,2020-04-12,#CoronaInMaharashtra #coronavirus District/Corporation wise #COVID__19 list @ShamikaRavi @oommen,Mumbai
3508,2020-04-12,HUGE CONSPIRACY ? CHINA AND USA #CoronaVirusFacts #coronaviruschina READ INTERESTING DETAILS Wuhan lab was performing experiments on bats from coronavirus COVID-19 caves&#13; https://zeenews.india.com/world/wuhan-lab-was-performing-experiments-on-bats-from-coronavirus-covid-19-caves-2275799.html&#13; -Shared via ZeeNews,Mumbai
3509,2020-04-12,Desh Humara Kartvya Humara #stopcoronaspread #IndiaFightsCoronavirus #fightagainstcorona #CoronaWarriors @narendramodi @mygovindia #stayhome #sawachbharatabhiyaan #sanitizeurworld #COVID__19 http://www.mygov.in pls join and get all the updates. #jaihind #followme,Mumbai
3510,2020-04-12,#media #timesnow @AUThackeray We understand Covid-19 has to be fought but does that mean #dialysis changes to #DIElysis? Come on! Hospitals are shut  where does a patient go to get dialysis done? Need help urgently #Mumbai,Mumbai
3511,2020-04-12, Most practical suggestions from Our Hon. PM Narendra Modi ..... ---------------- PM Narendra Modi uses homemade face mask during CMs' meeting on COVID-19 https://m.timesofindia.com/india/pm-narendra-modi-uses-homemade-face-mask-during-cms-meeting-on-covid-19/amp_articleshow/75092912.cms via NaMo App,Mumbai
3512,2020-04-12,Companies are calling and saying will deduct the salary  it’s better to die due to CoVid- 19 not due to heart attacks or starvation #COVID__19 #lockdown #lockdownnz #21daylockdownSA,Mumbai
3513,2020-04-12,Even as politicos aren't playing politics with Covid 19  this Manhattan street champ can't get out of it.,Mumbai
3514,2020-04-12,"Entire world were competiting India to rush China. In turn China gave Covid World to DIE India gave world to #hydoxycholoquine to LIVE. The world will relook @Indian Vedic &amp; Aurveda!! ""Lokah Samastah Sukhino Bhavantu in Sanskrit means Love Peace People.",Mumbai
3515,2020-04-12,A daily comprehensive report prepared by MEDD  Maharashtra showing COVID-19 situation in the state. (April 12 2020. 10:00 IST) Click on the link: https://bit.ly/3cc7OZ8 @CMOMaharashtra @AmitV_Deshmukh @DrSanMukherjee @MahaDGIPR @MantralayaRoom @mybmc #COVIDー19,Mumbai
3516,2020-04-12,Example of Keeping Distance in this COVID Situations ,Mumbai
3517,2020-04-12,May this special occasion of #Easter give us renewed hope and strength to successfully overcome COVID-19. Stay home. Stay safe. Have a blessed day. #HappyEaster from #TeamAbundantia,Mumbai
3518,2020-04-12,In earlier days  only #Sunday was a holiday... #COVID__19 #lockdown – at Gograss wadi   dom ( e ),Mumbai
3519,2020-04-12,Hey @ndtv instead of showing stories on how high profile bankers/ MDs are managing #WorkFromHome  would you care to show visuals of those lakhs of people who are managing from tiny houses in the metros while doing chores and managing kids? #COVID__19 #lockdown,Mumbai
3520,2020-04-12,#COVID__19 #Mumbai new cases in 12 Hrs. 113 @rajeshtope11,Mumbai
3521,2020-04-12,#Maharashtra #COVID__19 total mareej 1895  new cese 134,Mumbai
3522,2020-04-12,@AxisBank @AxisBankSupport @nsitharaman During this covid 19  where all bussiness are closed .. all banking system is busy in deducting money from our account..so bad system we have in our country..private lender don’t decrease lending rate.we need @raghuram as finance minister.,Mumbai
3523,2020-04-12,As #COVID__19 cases continue to rise in Mumbai  around 50 OPD patients from KEM hospital &amp; cancer patients from Tata Memorial have been shifted under Hindmata Flyover by BMC  to cut overcrowding in Hospitals. This man is a cancer patient  who had come from Bihar for his treatment,Mumbai
3524,2020-04-12,Religious places are misused in the COVID crisis urge the government to strictly enforce lockdown of all religious places with strict punishment of entering it @ndtv @MumbaiMirror @PMOIndia @rsprasad @indiatvnews @AmitShahOffice @rsprasad @TOIMumbai,Mumbai
3525,2020-04-12,Here’s my niece a four year old (IRA APEKSHA SANDESH INAMDAR SHINDE) spreading awareness regarding corona virus I would please request you all the dignitaries to please share this @CMOMaharashtra @supriya_sule #Covid_19india #fightagainstcorona #AwarenessToCombatCorona #,Mumbai
3526,2020-04-12,Need To Popularise Aarogya Setu App To Take On Covid-19: Narendra Modi http://www.businessworld.in/article/Need-To-Popularise-Aarogya-Setu-App-To-Take-On-Covid-19-Narendra-Modi/11-04-2020-188910/ @narendramodi @mygovindia,Mumbai
3527,2020-04-12,Maharashtra positive Covid-19 cases have increased to 1895  with 134 new cases recorded since last evening #COVID__19,Mumbai
3528,2020-04-12,Oriental Magpie Robin enjoying Lizard meal #lockdown #Mumbai #COVID__19 #CoronaInMaharashtra #QuarentineLife – at Cheda Nagar,Mumbai
3529,2020-04-12,6 New COVID-19 Cases In Mumbai's Dharavi  2 Nurses Test Positive In Dadar https://www.ndtv.com/mumbai-news/coronavirus-updates-6-new-covid-19-cases-in-mumbai-dharavi-2-nurses-test-positive-in-dadar-2210048 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Mumbai
3530,2020-04-12,More than 170 bishops of Indian Catholic Churches join @archbombay Cardinal Oswald Gracious I’m praying for India in the current Covid 19 crisis!,Mumbai
3531,2020-04-12,Great work @mybmc @bmcmumbai doctors  Test Screening at Versova Dongrigally! @OfficeofUT @AUThackeray To identify covid cases if any !! Good to see them equipped @PMOIndia #COVID__19 #CoronaUpdatesInIndia #mumbaifights @AndheriPeople @Lokhandwala_Bom,Mumbai
3532,2020-04-12,Waiting for my turn... Grocery shopping in times of #COVID__19 – at Haiko Supermarket,Mumbai
3533,2020-04-12,Hey lady. Stick to what you are good at - playing the violin. How many of you have got COVID? How many infected persons are walking all over the country infecting 1000s? How many of you are spitting at others? None right? We are going through all this. So stop comparing ,Mumbai
3534,2020-04-12,Must read insights on #fightagainstcorona. @doctorsoumya talking about how the fight against COVID-19 is likely to be long-term  and lockdowns alone cannot be effective unless combined with other public health measures. ,Mumbai
3535,2020-04-12,Without lockdown  India's Covid-19 cases would have been 8 lakh by 15 Apr: Govt https://www.livemint.com/news/india/without-lockdown-india-s-covid-19-cases-would-have-been-8-lakh-by-15-apr-govt/amp-11586611399051.html via NaMo App,Mumbai
3536,2020-04-12,PM Narendra Modi uses homemade face mask during CMs' meeting on COVID-19 https://m.timesofindia.com/india/pm-narendra-modi-uses-homemade-face-mask-during-cms-meeting-on-covid-19/amp_articleshow/75092912.cms via NaMo App,Mumbai
3537,2020-04-12,Covid Yoddha https://etvbharat.com/marathi/maharashtra/state/mumbai/people-great-respond-to-cm-thackrey-kovid-yodhha-campaign/mh20200411181815816,Mumbai
3538,2020-04-12,This #lockdown will only end when #India wins the battle against #COVID__19 successfully. Those who care for GDP must understand the economy will only RUN if people stay alive &amp; be healthy to support it. @narendramodi @PMOIndia @CMOMaharashtra @uddhavthackeray @AUThackeray,Mumbai
3539,2020-04-12,Who had ever thought that sanitisers will become a lifesaving gift. Thanks @kaptan83 for being so thoughtful #coronavirus #COVID__19 #lockdown #Mumbai #MumbaiFightsCovid19 #Grateful,Mumbai
3540,2020-04-12,@GauravHazra1   Sr Director &amp; Head  India Markets @nasscom live session with @sumitsrivastawa CEO &amp; Founder at Startup Chaubal™ | on the impact of COVID 19 on the Indian startup ecosystem Watch the session  live on FB at https://lnkd.in/epFabeF,Mumbai
3541,2020-04-12,Namashkar  Happy and Blessed Easter to you and all around the World. May the risen Lord shower the blessings of Peace  Love and Joy on all. Easter and ALL spring festivals this year will be special and teach us many things amidst COVID-19  a new way of life.,Mumbai
3542,2020-04-12,COVID-19  are you going to be naughty or nice to me? @PMOIndia @narendramodi #21daylockdown #COVID2019india #COVID__19 #StaySafeStayHelpful,Mumbai
3543,2020-04-12,🅼︎🆄︎🅼︎🅱︎🅰︎🅸︎: Social distancing... Even the two landmark buildings have maintained a distance amongst themselves way before CoViD made it a compulsion #blackandwhitephotography #blackandwhite #blackandwhitephoto… https://www.instagram.com/p/B-3q_aRgEKn/?igshid=zs72asq8enx5,Mumbai
3544,2020-04-12,PM Narendra Modi uses homemade face mask during CMs' meeting on COVID-19 https://m.timesofindia.com/india/pm-narendra-modi-uses-homemade-face-mask-during-cms-meeting-on-covid-19/amp_articleshow/75092912.cms @snehamohandoss @narendramodi @mygovindia,Mumbai
3545,2020-04-12,Centre should not fall for this trap. Such is the image of this govt  that response to CM's relief fund is poor  with donors preferring #PMCARESFund #Covid_19 in Mah is UT's problem  say both alliance partners in private. Scamsters to the hilt. Sigh #maharashtralockdown,Mumbai
3546,2020-04-12,How come Maharashtra become so poor within months? @INCIndia and @NCPspeaks #Covid_19 strategy is to get a big  fat financial package from the Centre. All top leaders from both parties are staying away from crisis  allowing UT to hold the fort. Smart move #maharashtralockdown,Mumbai
3547,2020-04-12,#workfromhomelife #fishermen from #cuff parade r #fishing from home. They say that because of d #lockdown #seapollution has gone down and fishes have started to come on d shore #COVID__19 #coronavirus #StayHome #Covid_19 #StayAtHome #Mumbai #MumbaiLockdown #MumbaiFightsCovid19,Mumbai
3548,2020-04-12,#COVID__19 update  India: - 909 new cases in last 24 hours - 8 356 cases in total - 715 recovered - 273 deaths - 13% of cases in #Delhi - 21% of cases in #Maharashtra - 164 773 people have been tested,Mumbai
3549,2020-04-12,@Bajaj_Finance Dear Team have requested for covid-19 moratorium since 2nd April 2020 and till date no reply from your team. Even the amount is debited for this month. So many times request is raised but no response on any email or no @sanjivrbajaj @Bajaj_Finserv,Mumbai
3550,2020-04-12,#COVID__19 #Coronaindia #hypocrisy #muslims #hindu #india #morons #TabhleegiJamaat #CoronavirusOutbreak #modi #secular Virus doesn’t discriminate,Mumbai
3551,2020-04-12,Details of Covid 19 count ending this week. ,Mumbai
3552,2020-04-12,Best wishes to everyone on the special occasion of Easter. We remember the noble thoughts of Lord Christ  especially his unwavering commitment to empowering the poor and needy. May this Easter give us added strength to successfully overcome COVID-19 and create a healthier planet.,Mumbai
3553,2020-04-12,Happy to send food grains to families residing at #Danda #Khar area. @ShelarAshish @CMOMaharashtra @poonam_mahajan @AUThackeray @AslamShaikh_MLA @imranbqureshi #Bandra #Mumbai #Covid_19 @BJP4India @NCPspeaks @INCIndia @BJYM @IYC,Mumbai
3554,2020-04-12,Raghuram Rajan is back with a bang on NDTV   now a COVID expert.,Mumbai
3555,2020-04-12,#CoronaInMaharashtra #COVID__19 Update #Red Zone- more than 15 cases #Orange Zone- 0-15 cases #Green Zone- No positive case Post 14th state government may relax #lockdown restrictions in Green Zone with conditions @rajeshtope11 @milindkhandekar @waglenikhil – at Sorento  Malabar Hill,Mumbai
3556,2020-04-12,How Yogi took on the Covid-19 threat - The Sunday Guardian Live https://www.sundayguardianlive.com/news/yogi-took-covid-19-threat#.XpKcClhUx7Q.twitter It's praiseworthy effort by @CMOfficeUP  @UPGovt and it's employees who worked with full dedication. Well done! @SinghContact @VidyaKrishnan,Mumbai
3557,2020-04-12,Yup hospital stake holders who don't HV Covid facility are saying that patients are choosing not to get admitted due to fear of acquiring Covid from the hospital facility even though it's non Covid hospital,Mumbai
3558,2020-04-12,15 fresh positive #COVID__19 cases reported in Dharavi in Mumbai this morning  taking total number of cases in the largest slum of Asia to 43. All the new cases are high risk contacts of those tested positive earlier from the area. 4 people have died so far in Dharavi @IndiaToday,Mumbai
3559,2020-04-12,Resurrection Sunday is a timely reminder to us that we will overcome the #Covid_19 pandemic as long as we have our inner #Easter #lockeddown!,Mumbai
3560,2020-04-12,Today we celebrate yet another festival in isolation at home. Yet there are many who can’t as they continue to fight this #COVID__19 pandemic for us. Sending love and support to all the #CovidWarriors out there. #HappyEaster2020,Mumbai
3561,2020-04-12,Resurrection Sunday is a timely reminder to us that we will overcome the #Covid_19 pandemic as long as we have our inner Easter #lockeddown!,Mumbai
3562,2020-04-12,#CoronaInMaharashtra #COVID__19 Update #Dharavi - 43 cases  4 deaths 15 new cases found- 9 from quarantine 4 from #Shastri Nagar 2 from #Janata CHS They are all high risk contact or #Socialnagar  #Madina nagar and #KEM staff @AnantBhan @WHO @MoHFW_INDIA,Mumbai
3563,2020-04-12,Covid-19 vaccine making all of us immune to it ,Mumbai
3564,2020-04-12,#BREAKING : NEW: India reports 909 new cases of #COVID__19 and 34 new deaths. A total of 8 356 cases and 273 deaths.,Mumbai
3565,2020-04-12,If the authorities feel an extended lockdown is required  it's required. Period. In them we trust! @mybmc @CMOMaharashtra @CPMumbaiPolice @MumbaiPolice @SJaiswal_IAS @mygovMaha @MahaDGIPR #TakingOnCorona #COVID__19,Mumbai
3566,2020-04-12,15 fresh positive Covid-19 cases reported in Dharavi in Mumbai  taking the total number of cases in this area to 43. 4 people have died so far in Dharavi due to Covid-19 #COVID__19,Mumbai
3567,2020-04-12,@narendramodi Many people has stuck up very far in country  the money has finished .please allow flights / trains in a systematic procedure keeping in view of Covid-19,Mumbai
3568,2020-04-12,@airindiain Covid 19 pandemic. Have booked tickets for Bangalore on 9th May return 18th May  Have no plans to travel due to the pandemic. What are the options available ?,Mumbai
3569,2020-04-12,#NobleForModi should be announced considering his global effort to fight Covid 19,Mumbai
3570,2020-04-12,Any idea how to source Ward wise CoViD data for Mumbai ??,Mumbai
3571,2020-04-12,Weather tracking & understanding has a big role in preventing d spread from #COVID__19 #COVID19.@amfahindia @AmitabhTiwari @cycfiroza @Utpal24x7 @muqbil_ahmar @luckyankit @ejazuddin @LokhandwalaBuzz @Mystique_Xpe @TheQuint @fayedsouza @RanaAyyub @GUNJANU,Mumbai
3572,2020-04-12,Listen to What's Poppin Remix by Sarthak Dev on #SoundCloud https://soundcloud.com/sarthak-dev/whats-poppin-remix #whatspoppin #jackharlow #COVID__19 #coronavirus #Quarantine #rapper #BeatSaber #Beats #remix,Mumbai
3573,2020-04-12,@MoHFW_INDIA We have successfully develop Rapid Testing Kit for #Covid_19 Looking for Quick Testing Support for ICMR. How We Connect @icmr_niv In #lockdown Kindly help on this. 7016424200 Already submitted at FDA CC @drharshvardhan @moayush @shripadynaik @ICMRDELHI,Mumbai
3574,2020-04-12,Download Aarogya Setu App and help India win this fight against COVID 19 For Android Users: Aarogya Setu App https://bit.ly/AndroidAarogyaSetu For iOS Users: Aarogya Setu App,Mumbai
3575,2020-04-12,PAG Multipurpose Drawer Lock #furniture #quality #cabinet #wardrobe #lockdown #lock #covid #corona #stayhome #hardware #hardwarestore @PAG Hardware https://www.instagram.com/p/B-5iAo_BqmE/?igshid=yef6u84rl7g0,Mumbai
3576,2020-04-12,@goairlinesindia My flight is on 18th of April 2020. However looking forward to the current situations and Lockdown  Possiblties are quite low to travel due to Covid 19. Might be flights get cancelled then how I'll get my refund. Awaiting for your prompt response.,Mumbai
3577,2020-04-12,Just sending virtual hugs and love to those who are dealing with mental illness amid lockdown! . . . #youarenotalone #thereishope #MentalHealth #mentalhealthmatters #Lockdown #Coronavirus #covid @Mumbai … https://www.instagram.com/p/B-5LaTyniaL/?igshid=wn61jxvc1hxz,Mumbai
3578,2020-04-12,Everyone watching Ramayan during this lockdown... Meanwhile: ,Mumbai
3579,2020-04-12,Closure of such shops have not made any impact. Whose big idea? It created a well oiled black market due to shoddy implementing of Lockdown.Any item withdrawn suddenly from system severely affect it's users.Who is responsible for ppl committing suicide? ,Mumbai
3580,2020-04-12,This lockdown has made a new sleeping time 4am. What's your? #lockdown,Mumbai
3581,2020-04-12,If you want to see a good movie in #coronavirus #lockdown with best actors in industry. Then see movie 1971 . I would love to 5/5 stars to this amazing movie. It is available on YouTube.,Mumbai
3582,2020-04-12,@OfficeofUT My Honerable chief minister Mr uddhav thackrey sir  My Name is Rohit sir and my company remove me during the lockdown... What should I do now m getting depressed day by day sir please help me out in this situation sir please,Mumbai
3583,2020-04-12,Asymptomatics abd very mild cases are more? Or their local contacts are being recently traced or yet to be tested. But since lockdown is there for more 3 weeks we'll see improvement in all aspects. Next 1 week is super critical to stop the spread totally.,Mumbai
3584,2020-04-12,@CMOMaharashtra @republic @BJP4India @AmitShah Strict action should be taken against these activities at earliest before its too late #police #lockdown #curfew #thetruthtalksteamt4 #corona #coronavirus #india #mumbaipolice https://twitter.com/thetruthtalkst1/status/1249434383179628544,Mumbai
3585,2020-04-12,Strict action should be taken against these activities at earliest before its too late #police #lockdown #curfew #thetruthtalksteamt4 #corona #coronavirus #india #mumbaipolice #ShivSena #Mumbaipolice #cmomaharashtra #adityathackeray #ncp #BJP #congress,Mumbai
3586,2020-04-12,India will be the only Country to set example in the world to defeat corona in the shortest time & Least loss. @PMOIndia @narendramodi Each Indian takes responsibility to grab this opportunity to shine India in World. #SocialDistance to maintain for 3 months even lockdown lifts.,Mumbai
3587,2020-04-12,Now that she's had the time to reflect  @taapsee talks #Thappad  #lockdown and the pressure of positive reviews ,Mumbai
3588,2020-04-12,Good for singles during lockdown,Mumbai
3589,2020-04-12,The enormity of the corona lockdown has still not sunk in for many ...it will be a painful 12 months ahead Job losses Unpayable loans Foreclosed mortgages Repossessed cars Future plans fallen by the wayside Failed relationships driven by depression  paranoia,Mumbai
3590,2020-04-12,My humble appeal to Government of Maharashtra State should come forward with same scheme what CM of Delhi State is doing & helping to Auto / Taxi batch holders due to lockdown for Covid 19 pandemic untill 30th April  2020. @CMOMaharashtra. @uddhavthackeray @maha_governor,Mumbai
3591,2020-04-12,Pls waive #schoolfees too it is really painful to put burden of paying fees as no school is in operation due #Lockdown #coronavirus.,Mumbai
3592,2020-04-12,@mybmcWardHW @zeeshan_iyc @tweetbeinghuman @BeingSalmanKhan Enclosing the Hawkers list. Not yet provided Ration or any other relief to them during the LOCKDOWN All the Busines are Shutdown. its is request to please Provide Them Ration as soon as possible. Location.GAZDHAR Bandh. ,Mumbai
3593,2020-04-12,Madam  very respectfully  don’t pull figures out of thin air to defend Modi. Fact is when Schools  Colleges  Cinema Halls we’re closed on 13th March  time for lockdown had arrived. Modi delayed lockdown by 11 days simply to capture power in MP. ,Mumbai
3594,2020-04-12,Hey folks  Its time to scratch your head and channelise your brain to participate in TriQuizoThon by The QKnit. Yessss! You read it correct  we are going live today on @instagram to host an amazing quiz. #TheQKnit #Instagram #Live #Lockdown #Quiz,Mumbai
3595,2020-04-12,#सचिन_को_रिहा_करो Sachin was trying to help victims of Lockdown. He was distributing food to people who are hungry due to unplanned Lockdown. And the barbaric ruler of UP arrests him.,Mumbai
3596,2020-04-12,Baisakhi Diyan Lakh Lakh Vadhaiyan! All the Bhangra  Tikkas and the Pegs can wait till the lockdown is over! Stay Home  Stay Safe and Stay Blessed! #VaisakhiAtHome,Mumbai
3597,2020-04-12,Dear @DDNational . Pls start Ramanand Sagar’s “Shri Krishna” if lockdown is extended. @PrakashJavdekar,Mumbai
3598,2020-04-12,It’s worst to living alone missing my mom...Lockdown ..Go CORONA GO #stay safe and stay home ,Mumbai
3599,2020-04-12,Pm modi Bhai day and night work for every Indian peoples life safe for  not loss any family members groups  new company formation possible  takeovers company news for share brokers and stock exchange largely interested  d mart and grocery stores farmers product value lockdown tim ,Mumbai
3600,2020-04-12,@IndiaFirst2034 why is lockdown not properly implemented in Mahim. @CPMumbaiPolice,Mumbai
3601,2020-04-12,Dear media channels  really appreciate your reporters risking it outside and giving us COVID19 updates  but WE DO NOT WANT TO KNOW HOW CELEBRITIES ARE DOING DURING LOCKDOWN. WE WANT TO KNOW WHAT DOCTORS HAVE TO SAY ABOUT SHORTCOMINGS IN THEIR QUEST TO CONTROL THE VIRUS.,Mumbai
3602,2020-04-12,The RSS has no legal authority to do that whatsoever. By justifying this  are you supporting lawlessness? Does the RSS not respect the PM's call for lockdown? Is the RSS greater than out PM and our security forces? Are you okay with the RSS taking the law in its own hands?,Mumbai
3603,2020-04-12,The fact that they don't have the legal authority to invade someone's privacy. This is blatantly unlawful. Also  aren't they supposed to be home during a lockdown?,Mumbai
3604,2020-04-12,@drmmumbaicr @drmbct Expecting a decision on refund of unused Season Ticket due to lockdown...,Mumbai
3605,2020-04-12,Thanks Navin Sir this is very helpful to all people who are suffering from other disease as open the all other clinic and hospital as before lockdown neither a large number of people will have to face with their life. Thanks,Mumbai
3606,2020-04-12,Lockdown findings. #NewProfilePic,Mumbai
3607,2020-04-12,The positive bulletin amongst all the negativity of #Corona. Stay safe and stay indoors! We are open for emergency only! #lockdown #india #CoronaAlert #stay #inside #coronavirus,Mumbai
3608,2020-04-12,Sir just as CM took decision to lockdown further before PM could announce.We will like our CM to completely close down news channels at earliest.We cannot close few and keep giving advise on their channels just close all channels for 2 weeks. #lockdownnewschannel #curfew #law,Mumbai
3609,2020-04-12,#daughter &amp; #father doing #workout together as #fatherdaughter working via @becurefit #fitnessjourney #lockdown #coronavirus @Powai https://www.instagram.com/p/B-4-CAOpUmI/?igshid=1xlcjnwk94j3x,Mumbai
3610,2020-04-12,Ohh.. Now I get used to driving on the empty #roads in #Mumbai then i definitely get trouble in normal days to drive here..!! #mumbatraffic #Traffic #lockdown #journolife #journalists #journalism #drive – at Nariman Point,Mumbai
3611,2020-04-12,It is not always good to use LinkedIn Influencer skills on Twitter but I get what you sayin. And people have learned new skills despite being in a lockdown or pandemic situations. #JustSaying,Mumbai
3612,2020-04-12,Agar lockdown nahi hota to.... ,Mumbai
3613,2020-04-12,Things are fine here..not much in India but we've been under lockdown for 3 weeks now..2 more to go. My city has the highest cases.,Mumbai
3614,2020-04-12,Day 16 : of #COVID__19 lockdown in #Mumbai and the speeds of @Airtel_Presence @airtelindia #airtelthanks #Airtel are still embarrassing.. all I have received are generic replies.. @DoT_India @TRAI – at IIT Bombay,Mumbai
3615,2020-04-12,Feel free to share or repost #temporary post. Let’s spread #positivevibes and #hope as we #stayhome and #staysafe #letsfighttogether #care #earth #nature #world #corona #lockdown #viewfrommywindow #wfh #humanity @… https://www.instagram.com/p/B-44au7gW54/?igshid=1urft98lvazf9,Mumbai
3616,2020-04-12,And the sun sets on yet another day. #lockdown #StayAtHome,Mumbai
3617,2020-04-12,Are they killing / murdering / lynching even in Lockdown? ,Mumbai
3618,2020-04-12,@KhanaKhazana @ShefVaidya My wife tried something new in this lockdown - Dal Dhokli ,Mumbai
