,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2477,2020-04-11,Uncertain and terrifying times like these requires robust leadership. We believe that we are under great guidance and the nation must unite to follow the instructions and fight the pandemic together! #indianfootball #covid #health #pandemic #lockdown ,Kolkata
2478,2020-04-11,@goairlinesindia In view of lockdown extended to 30th April  2020 what will be the fate of tickets booked for periods under lockdown? Pl reply.,Kolkata
2479,2020-04-11,Is your hate for Muslim have made you senseless @rahulkanwal people are stuck at different parts of India because of sudden lockdown &amp; can't visit their hometown &amp; you are saying that they are hiding. Shame on you. What you say on this? ,Kolkata
2480,2020-04-11,@goairlinesindia In view of lockdown extended to 30th April what will be the fate of tickets booked for periods under lockdown?,Kolkata
2481,2020-04-11,As my WhatsApp stories are filled with people distributing free essential commodities to the poor in order to support their political agenda or brand promotion in Kolkata  I appreciate and greet this decision. #lockdown #Lockdownextention,Kolkata
2482,2020-04-11,A Muslim Zareen Taj  an activist with Swaraj Abhiyan  were attacked allegedly by members of a Hindu right-wing organisation at Dasarahalli in Bengaluru while distributing relief material amidst the COVID-19 lockdown. That's the reality of RSS.. ,Kolkata
2483,2020-04-11,We are happy to help needy peoples in this LOCKDOWN situation. Today we distribute food in Dhapa area. (CJJCM)#missiondirectly #cjjbc #mcjjbss @Dhapa https://www.instagram.com/p/B-15BL1AI2_/?igshid=5nheyrevpouk,Kolkata
2484,2020-04-11,Read this @rahulkanwal Most children staying at Madrasas are ones who have nowhere to go. Many are orphans. The best perhaps only alternative for them in lockdown was to stay where they are. Shameful of @IndiaToday to target such Madrasas. - @AdityaMenon22 #PehleHealthCare,Kolkata
2485,2020-04-11,Elephants celebrating the news of lockdown extended till end of April. News has spread like a wildfire in the forest. ,Kolkata
2486,2020-04-11,It's a thread. Kindly watch all 3 segments of the video. Here are few suggestions that @PMOIndia can implement to soften the blow on the economy in the aftermath of #coronavirus lockdown. #coronavirusinindia 1/3,Kolkata
2487,2020-04-11,The lockdown in West bengal has now been extended to 30 April. #LockdownExtention #WestBengal #Kolkata,Kolkata
2488,2020-04-11,Ideally the lockdown should be extended by another fortnight and then review. It can then be opened up in a gradual manner depending on the situation.,Kolkata
2489,2020-04-11,Lockdown in Bengal extended till 30th April at the request of @PMOIndia announces @MamataOfficial #lockdownextension,Kolkata
2490,2020-04-11,happy to heard that lockdown extended. Be still at home and work from home. #COVID__19 #Covid_19india,Kolkata
2491,2020-04-11,#Breaking: Bengal CM Mamata Banerjee informs that the lockdown in the state is being extended till April 30  on request of the PM @ZeeNews #coronaupdatesindia #WestBengal,Kolkata
2492,2020-04-11,Schools to remain shut in West Bengal till June 10 2020 says West Bengal Chief Minister Mamata Banerjee @MamataOfficial @DeccanHerald #COVID__19 #lockdown,Kolkata
2493,2020-04-11,Creativity in lockdown #PehleHealthcare Baad me PMCARE,Kolkata
2494,2020-04-11,@PMOIndia Respected Sir   why separate state taking separate decisions on lockdown  why we are not taking collecting decisions for whole india . Please start giving detail state-wise with number of testing   so we can understand the reason behind less case in some state .,Kolkata
2495,2020-04-11,Only my ex has wished me happy Easter holidays. I guess this is a sign #Covidtales #lockdown,Kolkata
2496,2020-04-11,Didi is saying Govt is extending the lockdown Quoting @PMOIndia Can you please clarify @PTI_News @PIB_India @PIBHindi @AshokShrivasta6 ji,Kolkata
2497,2020-04-11,The lockdown in Maharashtra has now been extended to 30 April. Maharashtra Chief Minister @OfficeofUT said that now it depends on the people. The more the public will cooperate  the sooner we will break the chain of this virus and then open the lockdown. #COVID2019india,Kolkata
2498,2020-04-11,Haha! I wouldn’t dare. All’s fair during #lockdown,Kolkata
2499,2020-04-11,Durr ho haramjada....aami Kobe theke line diye bose a6i....r uni lock-down bhenge chole tarar ful dite ,Kolkata
2500,2020-04-11,Breaking: Life and livelihood must be protected...so lockdown should be with a humane face: #Bengal CM @MamataOfficial,Kolkata
2501,2020-04-11,#BREAKING : In Bengal lockdown extended till 30th of April @MamataOfficial said. Also the school colleges closed till 10th of June. @AITCofficial,Kolkata
2502,2020-04-11,#Bengal CM @MamataOfficial extends the lockdown till April 30 in the state. That’s the minimum that’s needed  I think. Now bring on the tennis challenges! #StayHome #coronaupdatesindia #india,Kolkata
2503,2020-04-11,#BREAKING West Bengal Governmet extends lockdown till April 30 2020 in accordance with the Centre says Chief Minister Mamata Banerjee @MamataOfficial.,Kolkata
2504,2020-04-11, We will use drones for vigilance and trace where gatherings are taking place says Chief Minister Mamata @MamataOfficial @DeccanHerald #lockdown,Kolkata
2505,2020-04-11,#BREAKING West Bengal Governmet extends lockdown till April 30 2020 in accordance with the Centre says Chief Minister Mamata Banerjee @MamataOfficial. @DeccanHerald #lockdown,Kolkata
2506,2020-04-11,Ppl should take #Lockdown seriously  specially in the mentioned localities. ,Kolkata
2507,2020-04-11,If lockdown extended in India today I don't know that who will be responsible for this as I know  if we all will get out of dirty counter charges about religions  come forward to help people by ignoring their religion then for sure we will win this war against Corona. #COVIDー19,Kolkata
2508,2020-04-11,#BJPMLA #LockdownExtended #COVIDー19 Lockdown k samay birthday celebration kya jaruri tha???? Shame ...... ,Kolkata
2509,2020-04-11,#LockdownExtention | Nationwide lockdown may extend by two more weeks. @iPuneetSharma,Kolkata
2510,2020-04-11,#LockdownExtention | Nationwide lockdown may extend by two more weeks.,Kolkata
2511,2020-04-11,@bigbasket_com do you realize owing to your cheap tricks I’m losing products every hour happen to be one of your loyal customers since years ordering every month &amp; this experience amidst lockdown won’t be forgotten. ,Kolkata
2512,2020-04-11,Lock down extended due to failure of law &amp; order  this is failur of sarkar i have followed all the instruction of administration.,Kolkata
2513,2020-04-11,@umeshkedia7 There should be 15 days of emergency in India rather lock down. There is a class who does not take this lockdown seriously . Just stop every thing.,Kolkata
2514,2020-04-11,Important Notification Meeting ongoing with CMs for extending the lockdown. #covidindia #Covid_19india,Kolkata
2515,2020-04-11,@JKSAindia is constantly holding Cloud Coach classes with shooters during lockdown. Its infact a wonderful time to interact with young shooters who are getting a wealth of knowledge about the sport they play. #StayHomeStaySafe #weareopen,Kolkata
2516,2020-04-11,Lockdown should be extended by 2weeks and that should be strict lockdown I believe.We can fight #Corona only this way .#StayHomeStaySafe,Kolkata
2517,2020-04-11,Absolutely we need to support lockdown will be axtend but not now says centre government,Kolkata
2518,2020-04-11,Bharat is all set to extend the lockdown upto the end of this month! Much needed measure by Govt of India,Kolkata
2519,2020-04-11,Lockdown extended for another 2 weeks. @SpiritOfCongres,Kolkata
2520,2020-04-11,How did you get the delivery during the lockdown?,Kolkata
2521,2020-04-11,It was expected. The process will continue for coming six months by way of hotspots lock down,Kolkata
2522,2020-04-11,#BigBreaking: MHA writes to Bengal Chief Secretary  DGP on violation of lockdown. Mentions that police have been allowing religious congregations  ration being distributed by pol leaders &amp; not institutional delivery system &amp; gradual dillution of lockdown with exemptions. @ZeeNews,Kolkata
2523,2020-04-11,If the lockdown needs to be extended it should be done across the entire nation or else will not serve the purpose !,Kolkata
2524,2020-04-11,My eyes fail to read  will get tested once lockdown is over !!,Kolkata
2525,2020-04-11,I regret not buying a USB-C to HDMI cable or dock before the lockdown. ,Kolkata
2526,2020-04-11,Help Us Distribute Food To Daily Wage Earners’ Families Suffering From Lockdown Due To Coronavirus https://gogetfunding.com/help-us-distribute-food-to-daily-wage-earners-families-suffering-from-lockdown-due-to-coronavirus-2/ via @BTSLM_thesis,Kolkata
2527,2020-04-11,Shame on @BJP4India for keeping such terrorist minded people in this party. Yes  anyone violating lockdown  risking lives of ppl  r terrorist ,Kolkata
2528,2020-04-11,In those lockdown days ,Kolkata
2529,2020-04-11,Questions raised about whereabouts of Tablighi jamatis in Bengal sounded communal to pishi & this violation of lockdown  what @MamataOfficial has to say about this? Why they have not been arrested? Now who is doing Hindu/ muslim politics?,Kolkata
2530,2020-04-11,Another similar outlier is WB. one of the most densely populated States. So far things in check. Best has been despite emposing an earlier lockdown  it didn't let things get into panic mode,Kolkata
2531,2020-04-11,Because of lockdown ,Kolkata
2532,2020-04-11,#Breaking: FIR registered against 50 unknown persons for violating the lockdown yesterday at Gopipur mosque in Murshidabad district of West Bengal. Sections include 188 IPC &amp; Section 51 of the Disaster Management Act @ZeeNews @ZeeNewsCrime @capt_ivane,Kolkata
2533,2020-04-11,If lifting or relaxing lockdown it will be merely a sucidical decision without having an acurately accessing corona  means you don't know much about Corona  jab tak ek bhi Corona ka virus moujud hai wo lakhon me convert ho sakta hai if we have kept this unchecked.,Kolkata
2534,2020-04-11,#EiSamay#Kolkata Ministry of Home Affair directs all States not allow any social/religious gathering/procession in April'20 to fight COVID-19. Ensure strict compliance of lockdown measures.Major state are lot of festivals in this month. Imediate inform District authorities. ,Kolkata
2535,2020-04-11,Homemade banana shake in lockdown.. #JustLuvinIt – at Kolkata,Kolkata
2536,2020-04-11,West Bengal lockdown news: Complete lockdown’ plan for 10 Covid-19 hotspots in West Bengal | Kolkata News - Times of India ,Kolkata
2537,2020-04-11,Hello Sir  we have lost the documents relating to our car (WB24 R 9227) but Baranagore Police Station is refusing to file a complaint before lockdown ends. Please help!!! @WBPolice @KolkataPolice,Kolkata
2538,2020-04-11,.@CMODelhi also asks for #lockdownextension nationwide till 30 April in the meeting with @PMOIndia Partial lockdown will be of hardly any good says @ArvindKejriwal to @narendramodi in the VC for state CMs Details via @rupashreenanda,Kolkata
2539,2020-04-11,Withdrawal of lockdown in any manner  may be by relaxing will cause mass spread because still there are unidentified suspects in society  unless all from hotspots are tested there should not be any relaxation in lockdown rather strict actions are still required toknow actual data,Kolkata
2540,2020-04-11,Its been so many days i didn't had buffet of any place due to this lockdown. Still long way to go. Are you missing it too? Which place are you missing to go? . . For more follow @MrFoodiekolkata @MrFoodiekolkata… https://www.instagram.com/p/B-1K3auli86/?igshid=11m86og8v72i7,Kolkata
2541,2020-04-11,Yahan to phle total lockdown kro ,Kolkata
2542,2020-04-11,Everyone drinking dalgona coffee during lock down days Chai be like- Chota aadmi gundai karna chahta hai krne do #Quarantinelife #quarantinejokes #Tealovers,Kolkata
2543,2020-04-11,#MamtaBanerjee Madam please open lockdown on 15th April to 16th april,Kolkata
2544,2020-04-11, Please share your valuable comments and 3 minutes of your time in this lockdown. ,Kolkata
2545,2020-04-11,Read a couple of chapters when the lockdown started  but somehow the interest has waned. Arun Lal  in an interview said  that he loved the book &amp; gifts it to people on special occasions. That's why I brought it. Will try to complete it  though.,Kolkata
2546,2020-04-11,Started reading it when the lockdown started  but honestly  after reading the first couple of chapters  finding it increasingly hard to maintain my interest. I am 35 years old. Heard about it after reading a glowing review about it in an interview of Arun Lal  former cricketer.,Kolkata
2547,2020-04-11,...but no one due to lockdown can supply the medicines there in that distant village  the local shops has no such medicine. Pls help authorities  it's really very much needed.. we will pay fully on supply of medicines. Village comes under dist-Saran  Bihar. Dear authorities pls,Kolkata
2548,2020-04-11,Although they have taken some good measures. But how in lockdown  the people are coming out of their home. Please take useful measures or we will be in very trouble.,Kolkata
2549,2020-04-11,@paramspeak sir really want to see Sagardwipey Jawker Dhan during this lockdown but no platform is offering the movie. Do u have any news on this?,Kolkata
2550,2020-04-11,This #lockdown has really messed my #bodyclock. We don't sleep before 4 am. Everyday. Dread going back to work  whenever that is.,Kolkata
2551,2020-04-11,Some Details in to the Nature during #lockdown . . prilaga #green #amazing #flow #nature #walk #instagood #photooftheday #instanature #ford #fresh #bestoftoday #riverwalk #fast #rivers #water #riverside #cold… https://www.instagram.com/p/B-0-Rv3H7sn/?igshid=1sktwxicw130u,Kolkata
2552,2020-04-11,@MamataOfficial @ArvindKejriwal @RahulGandhi @ahmedpatel this type of people are responsible for extending lockdown in India.. For there dirty politics appeasement politics are only responsible.. If agree then retweet,Kolkata
2553,2020-04-11,It's been a long time dear @SBICard_Connect Should I expect any solution from your side or I should surrender my card after the lockdown???,Kolkata
2554,2020-04-11,Confirmed Reports that West Bengal will not Lock Down after April 14. All export companies will work from April 15.,Kolkata
2555,2020-04-11,Useful Alerts Fact: 1) GoI has not announced an extension of Lockdown 2) ICMR expands COVID-19 Testing strategy  to include all symptomatic cases in hot spot areas 3) 146 Govt labs &amp; 67 private labs made functional with above 16 000 collection centres #IndiaFightsCOVID19,Kolkata
2556,2020-04-11,The way @fawadchaudhry has butchered the following words Pandemic Lockdown Because What will happen if he spells #hydroxychloriquine What do you say @ARanganathan72 Will be like,Kolkata
2557,2020-04-11,The impact of the lockdown to contain #COVID19 has not been the same for everyone. Daily wagers are suffering immensely from the lockdown. Join our campaign  #MainBhiCOVIDWarrior along with GiveIndia and Helo Hindi to support daily wagers. Donate now: ,Kolkata
2558,2020-04-11,@PMOIndia Sir  how about circulating Wats app videos  created &amp; issued by GOI  along with automated tele calls &amp; via telecom companies on awareness/precautions/symptoms &amp; intensity/consequences of Covid19  that should be effective. #NarendraModi #Covid_19india #cmomaharashtra,Pune
2559,2020-04-11,When will the option to Promote the petition enable @Change_HC @realDonaldTrump #COVID__19 #CoronavirusOutbreak,Pune
2560,2020-04-11,@GirishBapatBJP ji And @SidShirole Ji I will like to know what action plans you are taken in your area against #COVID__19 @NCPspeaks @supriya_sule,Pune
2561,2020-04-11,Enjoying cooking  Chhole bhature kha lo friends. #athome #Lockdownextention #COVID__19,Pune
2562,2020-04-11,CM Uddhav Thackeray Today addressing Maharashtra for #Lockdownextention due to #COVID__19 Below things they shared ,Pune
2563,2020-04-11,Commendable efforts! Only 11/62K (0.017%) are referred. Plz specify 'patients' of what? You may label them as 'suspects for COVID-19' if you're speculating so. Also  could you plz elaborate on referral criteria? Is this table speaking abt cumulative survey till date? -Best wishes,Pune
2564,2020-04-11,The best Easter gift you can give to your family is by staying home & staying safe. Celebrations can wait  pandemic can't. Let's be home & in good health for our loved ones. #ThisTooShallPass #HappyEaster #COVID__19 #celebration #FightAgainstCoronavirus,Pune
2565,2020-04-11,Stay Home  Stay Safe  Stay Well  Take Care !!! #Covid_19india #BeSafe #lockdowneffect #lockdownindia – at R.K. Life Space,Pune
2566,2020-04-11,Kudos to team ICEM for their online learning initiatives during this crucial period #COVID-19. It's rightly said 'Classroom can halt but Education can't'. http://www.indiraicem.ac.in @ISBS_Indira @IIMP_MBA @chetan_waka @INDIRASCHOOL #IndiaFightsCorona #Engineering #MCA #MBA,Pune
2567,2020-04-11,All 23 members of the #COVID__19 infected family from Islampur  Sangli (including a 2-year-old and a 5-year-old) have tested negative. Two of their infected house-helps have also tested negative. One relative of a maid remains under treatment.,Pune
2568,2020-04-11,Good to know! There would be many more who may come forward as long as @rautsanjay61 doesn't bring politics in these difficult times. So  kindly convey this to @OfficeofUT. #IndiaFightsCarona #MumbaiFightsCovid19 #maharashtralockdown #Covid_19india #CoronavirusOutbreakindia,Pune
2569,2020-04-11,Mundraji  India is preparing against COVID-19. Disease cannot be cured by politics or barter system. How much u know abt Indian healthcare industry? Let's stand together in this difficult phase.,Pune
2570,2020-04-11,It's easy to blame the govt calling them as inefficient. Though  don't forget the timely action has helped you to be alive. Each 1 of us must stand together to combat the pandemic  there r problems bt saving lives is only priority. #StandTogether #COVID__19,Pune
2571,2020-04-11,@distributedbio @sives54 @CurlyJungleJake awaiting a good news on the anti body treatment which is a possible cure for Covid -19 @PMOIndia @BJP4India @CMOMaharashtra @hvgoenka @RNTata2000 @AUThackeray can we help out their team by any chance?,Pune
2572,2020-04-11,Follow the Simple steps to be safe from #COVID__19 #StayHome #StaySafe #punecitypolice,Pune
2573,2020-04-11,"Investor's Lockdown Diary:- 1.If you are 25  there will be many Covid moments.Don't worry about FOMO 2.Remain Debt Free. 3.Remain Cash Rich. 4.Have Emergency Corpus. 5. Be Liquid &amp; ""catch the fall"". 6.But never wait for bottom. @1shankarsharma @NileshShah68 @DanielTNiles",Pune
2574,2020-04-11,Commissioner @PCMC and his team have really shown how to fight #Covid_19india . Matter of pride that we in HPCL #HPMDI are lending support to them in the battle #CoronaStopKaroNa . Thank you Mr Poman for your acknowledgement,Pune
2575,2020-04-11,Privileged to be an #HPite . Kudos to Team @PCMC for your indomitable spirit in fighting #Covid_19india .,Pune
2576,2020-04-11,How funny & waste both. A poor who is deprived of basic needs & starving will hv an access to social media so that they can contact @INCIndia ? It's a critical situation where one must forgo politics &amp; work together for nation's welfare. #Covid_19india,Pune
2577,2020-04-11,I think all donations should not have any direct or indirect benefit to Doner. As Indian support Centre & State to fight COVID -19 whole heartedly than to seek benefit of 80G of IT Act or CSR. I did make suggestion prior to announcement of PM CARES Fund announcement .,Pune
2578,2020-04-11,Really suspicious how rest of the world is suffering  and will continue to suffer for the next 6 months or so while in China everything was over in 3 months. #coronavirus #COVID__19 #ChinaMustExplain,Pune
2579,2020-04-11,I have a request to news channel / @lavagarwal for Covid 19- To reduce the panic psychological effect on human mind government need to declare the data in foowings manner on per day manner : http://1.How many tested? 2.Positive rate % is missing + Regular data,Pune
2580,2020-04-11,While #IndiaFightsCorona there are #COVIDIOTS still #spreading #COVID__19 by #spitting  organising #religious #events #Prayers! #TabhligiJamaat #tablighdefiesindia #IndiaDeservesBetter #Lockdownextention #coronaupdatesindia #CoronavirusOutbreakindia #CoronaStopKaroNa #Corona,Pune
2581,2020-04-11,"COVID 19 revealed the ugly face of ""SINGLE SOURCE"". I am sure the next Virus will unmask more dangerous and potent poison of the society called FEMINIST.",Pune
2582,2020-04-11,#PMCARES Several eminent personalities have come up to extend financial aid to the government by contributing to PM CARES Fund on PM Modi’s appeal to battle COVID-19. via NaMo App,Pune
2583,2020-04-11,#PMCARES PM Modi has always believed and shown in actions that public participation is the most effective way to get anything done. PM CARES fund will enable micro-donations as result of which a large number of people will be able to contribute to India’s fight against COVID-19.,Pune
2584,2020-04-11,#PMCARES Respecting the spirit of citizens’ desire to donate during COVID-19  the Prime Minister’s Citizen Assistance and Relief in Emergency Situations Fund is constituted. The PM CARES will go a long way in creating a healthier India. via NaMo App,Pune
2585,2020-04-11,#PMCARES The PM CARES was created to enable citizens to contribute to Govt’s containment and relief efforts against the COVID-19 outbreak. The govt has brought in an ordinance to make donations to PM CARES Fund eligible for 100% deduction under section 80G of the IT Act.,Pune
2586,2020-04-11,#PMCARES The MHRD family is strongly supporting India’s fight against COVID-19. Various Institutions and Departments of Ministry of HRD contributed more than 38.91 Crore Rupees to PM CARE Fund via NaMo App,Pune
2587,2020-04-11,#PMCARES The Officers &amp; staff of the Ministry of Finance have come forward to donate a day’s salary including under Corporate Social Responsibility (CSR) with an amount of Rs 430.13 crore to PM-CARES Fund for providing assistance to those impacted by the COVID-19 pandemic.,Pune
2588,2020-04-11,#PMCARES As a part of the continued efforts to contain the spread of COVID 19  the Modi Govt has decided not to operate MPLADS for two years (2020-21 and 2021-22). These funds will be used to strengthen Govt’s efforts in managing the challenges and adverse impact of COVID 19.,Pune
2589,2020-04-11,#ThankYouCoronaWarriors Responding to PM Modi’s call  the country has united in tackling COVID-19. In this valiant battle for humanity’s future  Corona Warriors are at the forefront. Join the nation in saluting their grit and determination via- ,Pune
2590,2020-04-11,"Maldives thanks India for exporting ""game-changer"" drug HCQ for treating COVID-19 patients https://m.republicworld.com/world-news/rest-of-the-world-news/covid-19-maldives-thanks-india-for-exporting-hydroxychloroquine.html via NaMo App",Pune
2591,2020-04-11,India beats other nations in Covid response: Study https://timesofindia.indiatimes.com/india/india-beats-other-nations-in-covid-response-study/articleshow/75089755.cms via NaMo App,Pune
2592,2020-04-11,I don’t know who needs to hear this but CM Uddhav Thackeray is doing a fantastic job! #Lockdownextention #coronavirusinindia #COVID__19 @OfficeofUT,Pune
2593,2020-04-11,Please check the source before spreading the message it's high time to curb the rumours &amp; misleading information. #RatanTata #Rumours #misleadinginformation #SocialMedia #COVID__19 #awareness,Pune
2594,2020-04-11,#COVID__19 #ChinaMustExplain #coronavirus #lockdown increased,Pune
2595,2020-04-11,"An Unforgettable and Unforgivable ""sin"" committed. #COVID__19 #ChinaMustExplain",Pune
2596,2020-04-11,The #Lockdown21 is now officially extended. #LockdownExtended till April 30 in India. The #coronavirus #Lockdownextention is for another two weeks. Waiting for Hon PM @narendramodi to announce the same. #COVID__19 #StayHome #coronavirusinindia #StayAtHome,Pune
2597,2020-04-11,Live monitoring for Corona virus (COVID-19) - http://coronameter.co https://coronameter.co/,Pune
2598,2020-04-11,@PiyushGoyal @HardeepSPuri the ministry of railways doing better job then the aviation sector in term of refund resolution or info where @IRCTCofficial has far better customer response in current situation where as agencies like @Cleartrip @amazonIN jus crying of covid-19.,Pune
2599,2020-04-11,@MantralayaRoom @moayush I m registered homeopath. My reign no is 43643. But today I found a negligence at MCIM website.  I gave exam for Covid 19 by registering my MCH Regn no &amp; got this certificate which is fake as I registered to MCH not MCIM. Please rectify this error asap ,Pune
2600,2020-04-11,#JustQuarantineUpdates #beforeQuarantine Me wakes up at 1pm watch Netflix all day  do nothing. Dad- kya mazza ata hai din bhar padhe rehne mein? Me - karke dekho mazza ayega #inQuarantine Dad - Mazza aaraha hai (High5) #COVIDー19 #Covid_19,Pune
2601,2020-04-11,No as such Just stay at home and protect our Nation From COVID 19 and do our Duty,Pune
2602,2020-04-11,Your having a good time during this Quarantine. Hoping for @msdhoni to join someday. #IndiaLeadsCovidWar #COVID__19,Pune
2603,2020-04-11,It’s high time that #Sasoon Hospital should be dropped out from the list of #Covid hospitals or proper sanitisation required! Arvind Shinde  INC  Pune  writes to @CMOMaharashtra. Pls take a due note of it. @AUThackeray @AmitV_Deshmukh @rajeshtope11 @supriya_sule @prachee_mirror,Pune
2604,2020-04-11,@jairbolsonaro sir what will you do with the economy if people die? Please control this with a lockdown before this haunts you forever. Now there are signs about covid &amp; social distances across the world &amp; this is a fact. Not an opinion anymore. Let sanity prevail!,Pune
2605,2020-04-11,Speaking like an illiterate can’t be a solution... entire world is appreciating our pm’s way of fighting against #COVID__19 and yes he is helpless when a community increase the cases by almost 47% like #TabligiJamaat,Pune
2606,2020-04-11,@nsitharaman @narendramodi why're you playing politics with people's life.The CM's are in front line of attack on covid-19. People of the country knows who's working people nd who's making noise. PMCARE totally brick wall betwn Cent nd state relief work. Ds no time 4 politics. ,Pune
2607,2020-04-11,Why does Indian News channels present News like some Balaji Telefilm daily-soap? It gets so irritating to turn on news. @PMOIndia @CMOMaharashtra #COVIDー19 #Covid_19india #india #news #Lockdownextention #SaturdayMotivation,Pune
2608,2020-04-11,‘Took it head-on’: IAS officer Tina Dabi on how Bhilwara model for Covid-19 worked - india news - Hindustan Times - ,Pune
2609,2020-04-11,NOT Looking to renew lease of my office  even though we are team of 6 people only. It should make more sense to 50+ employees companies. I guess  “Commercial Real Estate” is changed forever post Covid-19.,Pune
2610,2020-04-11,Installed and also requested all my near and dear and my contacts to install arogya Setu as it is an important step in our fight against covid-19. We are always with you. #IndiaFightsCorona,Pune
2611,2020-04-11,In order to avoid inconvenience from Covid 19 Social worker Shri Mauli Ghogare &amp; M/sRaghunandan Pet erected a sanitiser Tunnel at Pimpri Chinchwad Police Commisoner office @singharunbpcl @kumarsantbpcl @RamanMalik02 @BPCLRetail @BPCLimited @CHVinod_bpcl,Pune
2612,2020-04-11,COVID-19: From Pandemic to Humanitarian Crisis | | Himachal Watcher ,Pune
2613,2020-04-11,Sir need urgent help!! Me & family is in @pune while our 2 yrs old son &amp; wife is stuck in @beed since 2 weeks. We tried for digital pass many times. Now that lockdown will be extended its really difficult. Please help with 1 day pass. @CPPuneCity @PuneCityPolice,Pune
2614,2020-04-11,@swiggy_in shutdown your service till lockdown. Delivery boys could be Corona carrier,Pune
2615,2020-04-11,For India's IT outsourcing business  it's the perfect storm. You have increased demand occuring at a time of severely reduced capacity. India  an outsourcing hotspot had grabbed about $177 billion dollars in 2019. But  would a 3-week lockdown in India turn the tables around? ,Pune
2616,2020-04-11,The virus cannot be defeated by lockdowns. A lockdown is meant to buy time to increase healthcare capacity and come up with a sustainable plan. Unless there is a plan for mass testing or mass building of dedicated hospitals  a lockdown is no strategy at all.,Pune
2617,2020-04-11,My March salary has been deducted..for those day which I spent at home in lockdown..now again lockdown has been extended I think I won't get salary this month.. I am supporting lockdown..and I will.. Please help me. @PMOIndia @narendramodi @MoHFW_INDIA @santoshgangwar,Pune
2618,2020-04-11,Hands up ........ U r lockdown.... #lockdown #lockdownindia #funny #MEMES #CatsOfTwitter #CatsOfTheQuarantine #PhotoOfTheDay #fun #photography #pune,Pune
2619,2020-04-11,With my contacts in agricultural field I'm trying to connect with more farmers who are facing such problems in Maharashtra. Hope we can help them in some way in this time of #lockdown,Pune
2620,2020-04-11,They dont hv medicine.if longer they hide( if they hv) longer will be lockdown..n other than necessary things wont sell which china does export.China is export oriented economy.they will hit hard. Most of US companies can change thr strategy e.g Apple. So overall its chinas loss,Pune
2621,2020-04-11,@AirAsia @AirAsiaSupport @AirAsiaIndian #airasia Hello  I had booked a ticket for my relatives on 29th Apr but as Maharashtra and Odisha government extended lockdown till Apr 30.i wd like to get refund in original payment mode. PNR-MVHEPC;BBI-PNQ. – at More,Pune
2622,2020-04-11,Today arranged mango sales activity for my farmer friend from Devgad. Due 2 lockdown tons of mangoes were unsold. We managed to bag him order of 500 dozen in our society. He is very happy with response. Looking for more societies where we can help our farmers friends @muglikar_,Pune
2623,2020-04-11,#airasia Hello  I had booked a ticket for my relatives on 29th Apr but as Maharashtra and Odisha government extended lockdown till Apr 30.i wd like to get refund in original payment mode. PNR-MVHEPC;BBI-PNQ. – at Kalpataru Estate,Pune
2624,2020-04-11,CM Uddhav Thackeray is handling this situation very seriously. He is one step ahead in every decision. Like Lockdown   #COVIDYoddha  Medical equipment arrangements for all doctors . Also arranged food &amp; shelters for Poor people's Lacs of people daily took #ShivBhojanThali,Pune
2625,2020-04-11,C.M Anosment LOCKDOWN 30 April..!! ,Pune
2626,2020-04-11,@narendramodi waiting further after announcement being made for extension of lockdown is unbearable as I was hoping to get home after 14 April  can some alternative arrangements be made or permission could be granted so that I reach my home town by own convenience. – at Highway (Mountain View),Pune
2627,2020-04-11,Day 18 of (no more the 21 day) #lockdown. Suggested by the one &amp; only @monishdarda Dad  this one is for you for passing on your terrible singing skills to me. . . . Original song credits- Song: O Nigahein… https://www.instagram.com/p/B-2RrmsjaXs/?igshid=bzxfgk0e357d,Pune
2628,2020-04-11,"@AUThackeray I came to Pune for the very first time from Jaipur to start afresh life with an ambitious social innovation project ""Kuldaan"" but recently lost the job due to lockdown  tough survival here &amp; no big connections around. Help!!! – at Amanora Park Town",Pune
2629,2020-04-11,#GharPeBaithoChallenge @narendramodi @MoHFW_INDIA my new found determination to stay fit while under lockdown!! – at Clover Acropolis,Pune
2630,2020-04-11,Home delivery by various e-commerce companies should start to maintain social distancing with continue lockdown @PMOIndia,Pune
2631,2020-04-11,@airtelindia @Airtel_Presence @VodafoneIN @Idea I request you all Companies . Please do Incoming call free in this lockdown. It'll b greatful from you to all Indians in this Hard time.. Thank you,Pune
2632,2020-04-11,Our Distributor M/s J.K Bharatgas  Pune recieved appreciation from the Customer for their service during lockdown #StayHomeStaySafe #CoronaStopKaroNa @BPCLimited @BPCLLPG @PeethambarantT @singharunbpcl @vijaytilak1 @deshmukhrvd @ShaileshBpcl,Pune
2633,2020-04-11,@_sabanaqvi I seriously feel you need a lockdown of your print brain. Stop acting like a blonde.,Pune
2634,2020-04-11,Can't be happy and sad about this lockdown decision. #ifeelnothing #Lockdownextention #LockdownExtended,Pune
2635,2020-04-11,Maharashtra announced at 5pm....lockdown extended till 30th april,Pune
2636,2020-04-11,LOCKDOWN EXTENDED IN MAHARASHTRA SABR KA FAL MILEGA #Lockdownextention #lockdown #Lockdown21,Pune
2637,2020-04-11,The longer the lockdown is extended the bigger will be the cry such stimulus package. More and more industries will ask for relief package. Can we take afford it? Good that we don't have to many elections soon. ,Pune
2638,2020-04-11,I think lockdown is getting on you. ,Pune
