,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3379,2020-04-08,44. #IndiaFightsCorona thread We need good people from each city  town and village to mobilise for the needy like @khaanachahiye in doing in #Mumbai #WednesdayMotivation #WednesdayThoughts #IndiaDeservesBetter #CoronaOutbreak #Coronavirus #COVID ,Mumbai
3380,2020-04-08,Maharashtra reports in biggest 1-day surge in cases and deaths. Yesterday  a total of 150 new cases and 12 deaths were reported. The total #Covid_19 cases in the state were 1018 as on Tuesday.,Mumbai
3381,2020-04-08,@BJP4India COVID Day 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
3382,2020-04-08,@AmitShah COVID Day 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
3383,2020-04-08,Gosh! How can people think of making money at a time like this? Agree that we have to be careful about #COVID patients - that’s why #testing is so critical even before they enter the hospitals @MumbaiMirror @CMOMaharashtra needs to set up testing booths at every hospital #please,Mumbai
3384,2020-04-08,The dirtiest filthiest ugliest most unhygeinic area at #BandraBazar during #caronavirus #lockdown. @OfficeofUT @AUThackeray @mybmc @CPMumbaiPolice @MumbaiPolice #Covid_19 #21daylockdown,Mumbai
3385,2020-04-08,@republic COVID 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
3386,2020-04-08,@narendramodi COVID 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
3387,2020-04-08,#CoronaInMaharashtra #Mumbai’s G South- #Worli #Prabhadevi area becoming Hot Spot of #Covid_19 Also E Ward #Byculla #Nagpada also rising slowly. In wards D  K West  HE cases increasing @AnantBhan @WHO @MoHFW_INDIA @Mumbaikhabar9 @ShamikaRavi,Mumbai
3388,2020-04-08,Prathana Song Releasing On 9th April Stay Tuned Stay Home Stay Safe #प्रार्थना #algolfilms #soulfulmusic #commingsoon #prayer #thankyou #god #LockdownSong #IndiaFightsCorona #Covid19India #Covid_19,Mumbai
3389,2020-04-08,@OfficeofUT @AUThackeray @rautsanjay61 Sir  in states day by day corona increasing we stand with you fight against Covid-19. There are lots of family &amp; poor people even middle class they can't afford two times food in a day.Provide food and facility hunger kill them before Coro,Mumbai
3390,2020-04-08,Jai Shree Ram Fight against #caronavirus continues.. #21daylockdown Lockdown with much proper implementation keeping the needs of the poor and the daily working class it should be extended. @OfficeofUT @AUThackeray @bandrabuzz #21daylockdown #Covid_19,Mumbai
3391,2020-04-08,This seems to be the new law of capitalism and global business First destroy the world economy Ensure no supply to generate urgency Now hike the price to cover losses created by you. #CoronaVillains #COVID #EconomicCrisis,Mumbai
3392,2020-04-08,@NRAI_India has started an initiative to feed the poor during the #Covid_19 crisis. We have served over half a million meals so far but aspire to reach ten million. Seeking support from companies and individuals alike to fund this. Any leads will be appreciated. #FeedTheNeedy,Mumbai
3393,2020-04-08,Mumbai will have unique distinction.. All hospitals closed.due to covid 19. High time someone need to take owenrship and drive city out of this mess.,Mumbai
3394,2020-04-08,The Nadiadwala Grandson Family does its part in the battle against coronavirus! Donations are made to several funds fighting COVID 2019  including PM CARES fund  and bonuses are announced for more than 400 employees… https://www.instagram.com/p/B-tdav0l_c-/?igshid=1e60xivfgvicv,Mumbai
3395,2020-04-08,#CoronaInMaharashtra #Covid_19india out of 868 -742 positive cases between age group 21 to 70 22 deaths between 61-70 age group @AnantBhan @ShamikaRavi @WHO,Mumbai
3396,2020-04-08,Abe ... I'm telling you This is a huge cover up for the failings of the Modi government You test 20 000 of 70 000 COVID suspects connection with Tabligis then say 60% of India's COVID is Tabligi connected 80% of COVID are Asymptomatic. Now ask  why we are not testing enough ?,Mumbai
3397,2020-04-08,Appreciate the thoughts and solution oriented approach demonstrated by @RajCMO through this article. #coronavirus|Chief Minister @ashokgehlot51 writes on Rajasthan’s fight against #COVID -19 :‘A script of action  responsibility and compassion’- The Hindu. ,Mumbai
3398,2020-04-08,Coronavirus cases in Maharashtra rises to 1078 after 60 people test positive: Official. #Covid_19 Latest Updates Pune : 9 Ahemdnagar : 1 Mumbai : 44 Nagpur : 4 Akola : 1 Buldhana : 1 Total 60,Mumbai
3399,2020-04-08,Sons of both Govil and Sinha had returned from US recently  but both allegedly failed to report the matter to the authorities. Several media reports also claimed that Govil kept attending meetings of the department as well as those with the CM despite having COVID-19 symptoms.,Mumbai
3400,2020-04-08,He is small and ferocious with a deadly name  but a Bengal tiger called Covid has given hope to a zoo in Mexico. The cub was born last month at a zoo in Veracruz. “The birth of Covid was a gift for us  it was a bit of hope in the current situation ” a vet said.,Mumbai
3401,2020-04-08,#CoronaInMaharashtra in Maharashtra Coronavirus cases rises to 1078 after 60 people test positive: Official. #Covid_19 Latest Updates Total 60 Mumbai : 44 Pune : 9 Nagpur : 4 Ahemdnagar : 1 Akola : 1 Buldhana : 1,Mumbai
3402,2020-04-08,Modi discuss economic fallout of covid-19 crisis with Swedish PM  Sultan of Oman https://www.livemint.com/news/india/modi-discuss-economic-fallout-of-covid-19-crisis-with-swedish-pm-sultan-of-oman-11586266166829.html via NaMo App,Mumbai
3403,2020-04-08,Good news. 82 year old Patient recovered from Covid 19 ,Mumbai
3404,2020-04-08,@rajeshtope11 @mybmc frontline private GPs are stuck between moral responsibility &amp; high chances of exposure to COVID 19. PPE is in shortage. Need support as they reduce load on the hospitals by addressing at grass-root level. Dr. Anjali Shetty is practising in Damu Nagar RS ward,Mumbai
3405,2020-04-08,Good Morning Dears  Finally it may seem a bit illogical to be terrified of COVID_19 but not worries about other http://diseases.Today  a person above 65 years of age in India is still far more… https://www.instagram.com/p/B-tYw2Pnlsd/?igshid=fn2par6u578p,Mumbai
3406,2020-04-08,*lockdown exists* Smoker &amp; drinker ... ,Mumbai
3407,2020-04-08,Mam please help us our college are requesting fees before 13th of april amid the ongoing lockdown we cannot pay the fees because my family have suffered financially,Mumbai
3408,2020-04-08,@amazonIN @Flipkart plz consider routers as essential product in lockdown situation and start delivery of the same if possible.,Mumbai
3409,2020-04-08,My college has been requesting to pay the fees before 13th april I am a hotel management student amid the on going lockdown my family have suffered a lot financially we need your help complaining to authorities haven't helped us,Mumbai
3410,2020-04-08,Don't have to request.. It will be compulsory.. Trust @narendramodi Atleast for next 4 to 6 months..u will see it compulsory.. Rule number 1..after easing the Lockdown #ChinaLiedPeopleDied #cornoravirusus #ChinaVirus #ChinaWuhanVirus,Mumbai
3411,2020-04-08,Media has successfully done there task Thanks to all modia @ABPNews @CNNnews18 @aajtak @republic @ndtv Enjoy after lockdown Stay safe ,Mumbai
3412,2020-04-08,Greatest movies of Millennial gen. (2000-2020) You must see these gems in 21 days lockdown. #Staysafe #Stayhome #Love #peace #movies #IMDB #Cinema #RAHULARYA @Mumbai  Maharashtra https://www.instagram.com/p/B-vF3S2JSLB/?igshid=atyxha559sxb,Mumbai
3413,2020-04-08,@MamataOfficial Didi Namaskar. amar baba khub old age&amp; purono diner manush.EAKA THAKEN KOLKATA te. Baba doesn't know anything about online transactions ATALL. lockdown jodi bere jai tini pension withdraw korte parben na. lockdown extende hole ki korbo ??!! ,Mumbai
3414,2020-04-08,Dates in this uncertainty and Lockdown.?,Mumbai
3415,2020-04-08,Without lockdown we would have been horrific condition. Still we can contain it effectively. All we need is strict lockdown and reinforcements in highly affected areas. #IndiaFightsCorona,Mumbai
3416,2020-04-08,At the end of this lockdown  it will be all about who you want to train with... Kya kare bodybuilding ki bukhar utarti hi nahi _manoj_sarangapani_ ... #humblebeast #iqbalsayed… https://www.instagram.com/p/B-vE66HF8bTgJR0zLVIG8Vo04KlRz_-zzbZ8p00/?igshid=g7bxugvs9jjl,Mumbai
3417,2020-04-08,@KanchanGupta @ARanganathan72 @PrinceArihan @bithika11 @YusufDFI @narendramodi For our Leaders and rulers  The great thing about Lockdown is that they feel they are doing something right when they are doing nothing. Please understand  You will have to bite the Bullet.,Mumbai
3418,2020-04-08,@PMOIndia @narendramodi sir lockdown extended ho sakta hai jo sunke achha laga but agar 4/5 days ke partly #lockdown open kiya jaye toa achha loga..like 15 to19 April '20. kiuki house hold help ETC sabko ko pay karna hai because they also need money ..pls ,Mumbai
3419,2020-04-08,Lockdown #Day 13: I voluntarily don’t skip ads.,Mumbai
3420,2020-04-08,Students at SJ Musical Academy are spending their time in learning music virtually  during this difficult situation of #covid19 lockdown. #staypositive #staycreative @Bandra West https://www.instagram.com/p/B-u_A0sHpi_/?igshid=56wy9mubnbac,Mumbai
3421,2020-04-08,UK to extend lockdown beyond next week over concerns of mobility during Easter weekend. Deaths crossed 900 today  inching closer to Italy’s peak. Extension was put in place on 23rd March. First major decision to be rolled out as Raab deputises for PM.,Mumbai
3422,2020-04-08,Extremely jealous of people who have great sleep cycle during this lockdown,Mumbai
3423,2020-04-08,Doesn't @SoniagandhiFN @PMOIndia @nandtara and @INCIndia know that there are neither domestic nor international flights since the lockdown? So no chance of any travelling or hugging for that matter..,Mumbai
3424,2020-04-08,Are bhot bhot hi zyada ... lockdown k start me dad ne back to back Sirf horror binge watch kiya hai ... n sab dimag me Abhi tak ghum rha mere,Mumbai
3425,2020-04-08,Learning’s from Lockdown. 1. Happy with what I get to eat. 2. Can work from home. 3. Not fussy about brands. 4. Can do household works too. 5. Not worrying about what all I have. 6. Without internet it would have been very difficult. 7. Started talking with everyone. #lockdown,Mumbai
3426,2020-04-08,Lockdown situation with 400 crores world family akso  not only 130 crores indian family  Indian are big minded and open heart with world family also 30 th april time duration for joint together fast action for ,Mumbai
3427,2020-04-08,Ramayan and Mahabharat story that 14 years vanvas and 12 years present penality lockdown longer effect with match   stay home with man cooking   cleaning  singing  dance activity created  fight for corona mentally strong every indian  30 April final lockdown time implement fo yes ,Mumbai
3428,2020-04-08,“Art of persuasion in lockdown”,Mumbai
3429,2020-04-08,Locked down period started Maharashtra first 21 st March and as per situation 30 th april lockdown increase that police department and medical staff work easy for and permanent way corona control for daily life many utility and payment method for without any penalty 2 month given ,Mumbai
3430,2020-04-08,9 th April to 30 th april time all India 525 district lockdown period increase with corona effected and serching activity  testing activity for easy and proper way control corona virus evil  china making international mahabhart ending better way by new Delhi and all friends abrod ,Mumbai
3431,2020-04-08,Having a lockdown is good but inhaling gaseous smell from near by Taloja Industries will surely make us all die in Entire Kharghar. @CMOMaharashtra @AUThackeray @Navimumpolice CORONA virus will kill if we move out and if we sit inside pollution will kill us with gaseous smell.,Mumbai
3432,2020-04-08,Mahabhart story pandav play various different role lockdown 12 years time  bhim as a cook  Arjun as a dance teacher with will power boost nakul  sahedev and big brother also role play for lockdown situation spending for  30 th april final lockdown time bhim food kit poor man for ,Mumbai
3433,2020-04-08,China country years 2017 after own business loss and economy loss for revenge minded with corona genrated  mahabhart story and lockdown situation with all pandav country behind stage for going   Shakuni mama character better way play by china country  new delhi world level figh ,Mumbai
3434,2020-04-08,Yes under the circumstances LOCK DOWN is the only solution .,Mumbai
3435,2020-04-08,Please start preventive medication Prevention is better then cure Need medication alone lock down will not help how long.,Mumbai
3436,2020-04-08,Mahabhart ancient story that pandav brothers 12 years secret way spending life in forest and resident area change of name and indentity with   pandav bhim character is best cooking man  corona virus lockdown period 30 th april extension time daily earning for bhim food kite manag ,Mumbai
3437,2020-04-08,Looking on current scenario of the global war against the pandemic a ventilator machine has been made by Trilok and team which is portable  easy to use  consumes very low power and costs just ₹250. This machine was made within 8 hours by using the handy materials due to lockdown ,Mumbai
3438,2020-04-08,Maybe I’ll emerge from this #lockdown with credible experience in the culinary arts  but not without a burnt face or chopped up fingers. :/,Mumbai
3439,2020-04-08,@DrSJaishankar #WorldHealthOrganization #covid #Coronavirustruth #peace @realDonaldTrump @narendramodi @BorisJohnson world leaders   can we have two weeks lock down in the world for environment.. one in summer and one in winter. For our beloved environment. ,Mumbai
3440,2020-04-08,@BorisJohnson It seems right 2 give the glimpses of great civility of U.K . They need 2 b inside in lockdown.,Mumbai
3441,2020-04-08,@TajinderBagga sir ek suggestion chahiye  a close friend in Ranchi a cancer patient treated in vellore CMC  is serious in Ranchi. Usko vellore kaise le jaye iss lockdown mein. Koi sujhao  koi help  please,Mumbai
3442,2020-04-08,Anicient mahabhart story spare time studies by pm modi Bhai and president trump that pandav brothers punishment with spending 12 years secret way in forest  lockdown situation with u.s.a  India  England  france  spain etc pandav brothers own country lockdown with 12 year behind ,Mumbai
3443,2020-04-08,200 country related 400 crores peoples lockdown situation with workless and helpless for own life saveing for not any medicine for corona virus  mahabharat story 100 karav brothers like china and 5 pandav country like India  u s.a  England  france  Italy and etc other friends ,Mumbai
3444,2020-04-08,@OfficeofUT When will you allow ? Mamata govt to allow home delivery of liquor during lockdown period - India News ,Mumbai
3445,2020-04-08,nmmc ward medical representatives visiting door to door to register names  health and travel history of household members. #fightagainstcorona is the only aim to get rid from this #lockdown So #stayhomestaysafe… https://www.instagram.com/p/B-ux5zHBZaA/?igshid=wk6av36klsy4,Mumbai
3446,2020-04-08,How can she do a projection for Lock Down and without lock down. This is bull crap.,Mumbai
3447,2020-04-08,When you have gut feeling of extension of lockdown #TotalLockdown #IndiaFightsCorona,Mumbai
3448,2020-04-08,It's a nice gesture from all of you going to meet the victim who was tortured. But there is a lockdown &amp; the borders have been sealed  maybe that could be the reason for now allowing all of you. If needed someone from Thane should visit the man  sure that would be safer for all,Mumbai
3449,2020-04-08,Are you serious! “ Khayega nahi toh marega kya ? “ @CPMumbaiPolice @MumbaiPolice @DGPMaharashtra @CMOMaharashtra Salute y’all for serving our nation during this time of #lockdown but this behaviour is not acceptable. #MumbaiFightsCovid19,Mumbai
3450,2020-04-08,We definitely need a #TotalLockdown with super strict enforcement (maybe involving the army) &amp; apt penalties to those who don’t adhere to the guidelines of the #lockdown It’s not going to be easy  but it’s the ONLY WAY TO WIN THIS.,Mumbai
3451,2020-04-08,@CMOMaharashtra @OfficeofUT @mybmcWardGN @DighavkarKiran @MumbaiPolice during d lockdown in dharavi people are not ready to understand still dey are roaming without any reason police are doing there job but after sometime again people are gathering request you pls look into this – at Matunga Labour Camp,Mumbai
3452,2020-04-08,#MoreTestCentres Testing in Bihar is lowest in the country. Patients are dying even before the test results comes out. The govt is only bothered to enforce lockdown as if it’s the only medicine to cure,Mumbai
3453,2020-04-08,@CMOMaharashtra pls apply 14hr night curfew in Mumbai  we have the highest #COVIDー19 cases &amp; deaths Nationally  make Eve 6pm to Morng 8am citizens to be indoors  in day time proper Lockdown with restricted movement in small radius for essentials only #TheLockdown #SaveMumbai,Mumbai
3454,2020-04-08,Not possible to lift lockdown | PM Modi | Coronavirus Pandemic | COVID-19 https://youtu.be/NiNgzXwkLX0 via @YouTube,Mumbai
3455,2020-04-08,2 weeks of lockdown  the air is pollution free and fresh but this joke format is stale. Nature is truly healing.,Mumbai
3456,2020-04-08,How I would pull thru in MAY  have paid all bills till today  all salaries  interest. But still we stand with GOvt lockdown needed as long as it is required.,Mumbai
3457,2020-04-08,Releasing this Friday! You have never seen. @GirijaOak playing a character like this. You don’t wanna miss@#QuarterTheFilm Directed by @navvyB 10th April 12pm on #Navigns Studio YouTube Channel. http://www.youtube.com/NavignsStudio #lockdown #film,Mumbai
3458,2020-04-08,Yes @rosammat @geetaseshu @Gurbir110 @mediatrack_in no choice but to wait for lockdown to end so can get newspapers in hand again and not depend on digital stuff.,Mumbai
3459,2020-04-08,Traveling to Spain from home #COVIDー19 #confinement #lockdown – at Life @Andheri,Mumbai
3460,2020-04-08,Lockdown beautiful poetry of yr 1869 Perfectly applicable today. Even more so. #lockdown #poetry,Mumbai
3461,2020-04-08,Looking on current scenario of the global war against the pandemic  a Ventilator Machine has been made by Trilok & team which is portable  easy to use  consumes very low power and costs just ₹250.This machine was made within 8 hours by using the handy materials due to lockdown ,Mumbai
3462,2020-04-08,This should continue on daily basis after lockdown ends.,Mumbai
3463,2020-04-08,Before any decision for a #lockdownextension the Govt must let know the public  the status of the measures taken to contain the #COVID19 outbreak. According to WHO  confining people to lockdown without any solid steps to prevent the spread is ineffective.#cmomaharashtra #BMC,Mumbai
3464,2020-04-08,Day 13 . 𝔻𝕠𝕘𝕤 𝕒𝕣𝕖 𝕟𝕠𝕥 𝕪𝕠𝕦𝕣 𝕨𝕙𝕠𝕝𝕖 𝕝𝕚𝕗𝕖  𝕓𝕦𝕥 𝕥𝕙𝕖𝕪 𝕞𝕒𝕜𝕖 𝕠𝕦𝕣 𝕝𝕚𝕗𝕖 𝕨𝕙𝕠𝕝𝕖! . Huge thanks to #mumbaipolice  #navimumbaipolice for supporting us during this lockdown period . #straydog #withthemforthem… https://www.instagram.com/p/B-uogv8lSoJ/?igshid=1x5fctboplffo,Mumbai
3465,2020-04-08,Thank you Sir   for making testing free. Also implementation of lockdown to be more strict. ,Mumbai
3466,2020-04-08,Good evening sir my college have asked to pay our college fees before 13april but as there is no source of income in my family amid the lock down how can i pay the fees @AUThackeray @OfficeofUT @MumbaiPolice,Mumbai
3467,2020-04-08,@CMOMaharashtra @MNCDFbombay @narendramodi please can you check why all GP’s have shut their clinics and are not available even on call? Lockdown does not mean people should not get medical assistance! Esp senior citizens..,Mumbai
3468,2020-04-08,12 crore people lost their jobs in ladt 2 weeks of lockdown. What does @narendramodi @PMOIndia intend to do about this. Will they swallow pride and get experts to handle economy. Please @narendramodi get experts. @nsitharaman failure at job. @nandtara,Mumbai
3469,2020-04-08,@udaykotak @KotakBankLtd @nsitharaman @nsitharamanoffc @PMOIndia it's been a month I was victimised of an ATM fraud &amp; nw during #lockdown I need to hv money. Plz resolve d issue at the earliest. Thanks,Mumbai
3470,2020-04-08,apart from RD SHOW what else rashami going to do in this lockdown period?,Mumbai
3471,2020-04-08,Making good use of the Lockdown by learning techniques for capital markets. @ST_PYI thanks for your YouTube channel  I daily watch and learn new things there. And your today’s nifty call was spot on. Much much more to learn. #LockdownLearning,Mumbai
3472,2020-04-08,This lockdown is being extra harsh for psychopaths and over thinkers as they constantly need distractions to not feel sad &amp; lonely. #Quarantine #coronalockdownindia #lockdown #lockdownmumbai #overthinkers #mumbai,Mumbai
3473,2020-04-08,My daughter has been having online classes since the #lockdown started Unwittingly  #COVID has given a big impetus to PM’s dream of #DigitalIndia #lockdownextension will make education &amp; businesses think on how to home-deliver services ,Mumbai
3474,2020-04-08,Sir @OfficeofUT if this is true  please take immediate action and shut the company temporarily during the lockdown. @PMOIndia @narendramodi @zee24taasnews @abpmajhatv @saamTVnews @TV9Marathi @ANI @Saamanaonline @SakalMediaNews @LoksattaLive @ithakurprashant,Mumbai
3475,2020-04-08,Mom cooked food for the security guards who have been staying in our building 24*7 during this lockdown. Did her bit for the people who are helping us during this crisis situation. #coronavirus #BeSafe,Mumbai
3476,2020-04-08,Gymnast Anika is practicing at home very well on @vjsports_ apparatus. Proud and delighted by serving Anika way to practice at home in lockdown.... . #lowbeam #vjsports #gymnasticsequipmentforhome #indiangymnastics #Gymnazien #indiangymnasticmemes,Mumbai
3477,2020-04-08,While you should be googling spelling courses in this lockdown. Time to learn correct spellings ,Mumbai
3478,2020-04-08,So they ruined yet another classic. @TSeries @tanishkbagchi lockdown toh khulne dete! ,Mumbai
3479,2020-04-08,Me after lockdown thinking to join the gym ,Mumbai
3480,2020-04-08,This shows hows the lock down is going...,Mumbai
3481,2020-04-08,Magical super moon - 18:35 Shot this time-lapse yesterday evening. Because of lockdown my building didn’t allowed me to go on terrace so missed the pink moon today morning at 8:05. Shot this using a fix prime… https://www.instagram.com/p/B-uf5MxlEoh/?igshid=jov6w9ukpjnf,Mumbai
3482,2020-04-08,Lockdown Corona must be 42days instead of 21days because 21 made in CB its full form become CORONA BOUNDATION its mean Corona may stop to Grow. 42made in EC in Code  its full form become END OF CORONA its mean Corona may be finished .,Mumbai
3483,2020-04-08,#ModernFamily and #SchittsCreek are both ending today. I am not ready for this  not in the middle of this lockdown. Don’t snatch away the little comfort that was keeping me sane.,Mumbai
3484,2020-04-08,They still don't have complete lockdown like India.,Mumbai
3485,2020-04-08,I am not talking about stock markets but i am saying general economic activity is getting affected. Here in India we have 1.3 bn people  due to lockdown we just lost a major harvesting season...and there's no labor force for the sowing season...so no food for these many mouths,Mumbai
3486,2020-04-08,The harmful effects of the lockdown will be worse than the effects of Covid. ,Mumbai
3487,2020-04-08,Can we have this done on BANDRA EAST also.Peoples are out without any reason mocking lockdown,Mumbai
3488,2020-04-08,It was so much fun to come together as a choir even in this lockdown. We meet once a week  every Thursday to learn new songs from tristanknelange. It's wonderful to have such a talented community of musicians… https://www.instagram.com/p/B-uc-WwDPMh/?igshid=1ukuvs9ol2e2l,Mumbai
3489,2020-04-08,PM didn't announce lock down. Then he announced. PM didn't give a economic package. He gave. And now people are going to banks to withdraw without social distancing. Problems will persist how much ever you do.,Mumbai
3490,2020-04-08,If this #lockdown continues unabated  I would soon have to sport a hairband; hair already obstructing my vision! Long hair looks cool  but what good is it if I can't flaunt it before anyone  eh? #WeAreAllAPJKalam #lockdownextension,Mumbai
3491,2020-04-08,If you don't believe in yourself  who will? #quarantine #homephotography #lockdown #shoot @Sion  Maharashtra  India https://www.instagram.com/p/B-uc7HXA9lP/?igshid=11z97aopc6y0,Mumbai
3492,2020-04-08,I trust @narendramodi to take the best decision in the interest of the nation after discussing with all stakeholders But what about places where lockdown is not even enforced? Where it’s life as usual? I feel another option is lockdown of #CoronaHotspots #lockdownextension,Mumbai
3493,2020-04-08,Sir wuhan came to normalcy after 70 days of lockdown &amp; deaths of more than 2000 ppl alone in wuhan....and with time it got better. Do u expect d same with Maharashtra ?,Mumbai
3494,2020-04-08,I just hope #lockdown does not extend #Covid19India,Mumbai
3495,2020-04-08,08-04-2020 #lockdown Continues &amp; Help to needy people continues by #कांग्रेस_के_सिपाही @BrijKanojia ji District Secretary along with his team in @MumbaiCharkop Assembly  distributed Cooked Food. #MumbaiFightsCorona #CongressFightsCorona #सबसे_पहले_देश,Mumbai
3496,2020-04-08,Options- National lockdown to continue only Lockdown of hotspots using #ArogyaSetu app or Israeli AI tech to identify hotspots Indian Pharma Ind is global supplier of #HCQ with 85 % market share &amp; can supply to 30+ Nations requesting us for HCQ &amp; get respect from US-FDA,Mumbai
3497,2020-04-08,A guide to power thru the lockdown. Video link: https://youtu.be/nehvuPS8ozQ,Mumbai
3498,2020-04-08,It is #Lockdown21 day16th- Do you think the lockdown will extend  If yes  approximately for how long? Also I've been saving this recommendation up for a while  but here it is! Do watch it and let me know if you liked it!! ,Mumbai
3499,2020-04-08,Bombay HC: state’s immediate focus must be on food  shelter  medicines for #migrants in camps  asks #Maharashtra government to also file affidavit on its claim of setting up over 4800 camps in 36 districts to serve over 7 lakh persons @timesofindia #COVIDー19 #lockdown,Mumbai
3500,2020-04-08,Lockdown can do it,Mumbai
3501,2020-04-08,Why would u do that ? Lockdown getting to u Babes?,Mumbai
3502,2020-04-08,Will send you next time after lockdown.. Total Lucknowi Biryani..,Mumbai
3503,2020-04-08,Can't lock down forever: 'Open up low-risk districts  isolate high-risk areas'  says Exit Strategy paper by 3 trainee #IRTS officers. #Lockdown21 @IndianExpress @IRTSassociation https://indianexpress.com/article/india/end-coronavirus-lockdown-in-phased-manner-exit-strategy-paper-by-railways-institute-6352424/ @Narendra_IRTS @PiyushGoyal @IndianRailMedia @ShekharGupta @ShekarNatarajan,Mumbai
3504,2020-04-08,If the government had drawn the 'siachen border pe fauji' parallel to 'ghar pe hi rehna hai'  the #lockdown might have worked. What say @kunalkamra88,Mumbai
3505,2020-04-08,Choice is should ppl due with hunger or Corona. Second this virus will do it's part..we cannot ignore it beyond a point. We just need to ensure. 1. Mask 2. Social distancing 3. Hospital need be ready. 4. Elder should be taken care of. Lockdown is not answer anymore.,Mumbai
3506,2020-04-08,Hi  we use mini bharat gas to cook food.. Today we ran out of gas and because of lock down shops are closed... Please help if anyone can @MumbaiPolice @BPCLLPG,Mumbai
3507,2020-04-08,And total lockdown. Total means total. At least for next 15 days. It'll be painful but its much needed to save lives of thousands and lacs of people. Dharavi Kakina and Worli most affected @ANI @SrBachchan @iHrithik @akshaykumar @MPLodha @AslamShaikh_MLA @MumbaiPolice @AmitShah,Mumbai
3508,2020-04-08,Hrithik Roshan ties up with NGO to provide 1.2 lakh meals to daily wage earners and senior citizens | @WIONews #lockdown #Lockdown21,Mumbai
3509,2020-04-08,@narendramodi @MoHFW_INDIA @ICMRDELHI what is #Covid_19india #data being used for #lockdown #decisionmaking? #State just like Central @PMOIndia @HMOIndia #babudom #confirmationbias has 0 visibility to #Covidpositive #statistics #infectionrate. #flyingblind #communitytransmission,Mumbai
3510,2020-04-08,Don’t become a potato during lockdown. #workout @Mumbai  Maharashtra https://www.instagram.com/p/B-uW-J_h3jt/?igshid=g5adpzigl1hg,Mumbai
3511,2020-04-08,Provisions milk groceries are coming to #BandraBazar market there is no shortage dont fall for fake WhatsUp messages about our area. @ShelarAshish g #lockdown #COVID19 #caronavirus2020 #noshortage,Mumbai
3512,2020-04-08,Oh  wait  just counted. ITS THE 25th day of SELF ISOLATION  SELF QUARANTINE. Will it still work if we are home for so long and others are still not following the orders of the lockdown? #corona #lockdownextension what do you think?,Mumbai
3513,2020-04-08,Don’t remember what day of self quarantine it is anymore!!!! Because there are still stupid people being STUPID and on the road anyways #Corona #pandemic #lockdown,Mumbai
3514,2020-04-08,@PMOIndia @narendramodi @CMOMaharashtra @OfficeofUT @AmitShah Relax lockdown after 14th April with Restrictions - No local Trains &amp; metro  No Social &amp; Religious gathering  No malls  No cinema  no city buses  no Air travel  apply Sec 144 all through  seal Hotspots @suchetadalal,Mumbai
3515,2020-04-08,@DMjaunpur Sir on behalf of Aswan panchayat chetra I want to drag your attention that in our nearby Dubepur bazaar some sweet and snacks shopkeeper are not following lockdown and running their shops behind shutters closed Kiran shopkeepers also taking advantage of poor people,Mumbai
3516,2020-04-08,For All The Universities in Maharashtra: Plan A: If The Lockdown is Lifted In April  Then The Exam is Likely to be Conducted From 15thMay. Plan B: If the Lockdown goes on  Officials Have Told to Find out Ways In Which They can Conduct Exams Later.! ,Mumbai
3517,2020-04-08,How can say your network is best 4g service by @Ookla need to change everytime 2g to 3g 3g to 4g for getting network while using Data nowadays we require best network work from home due to lockdown @VodafoneGroup @VodafoneIN @Idea @idea_cares @ConsumerReports @forum_consumer https://twitter.com/BalkrishnaRane4/status/1247818195899158530,Mumbai
3518,2020-04-08,No lockdown..look la like 100% attendence ,Mumbai
3519,2020-04-08,https://youtu.be/tQbqo0SjGsA Fumigation at #BandraBazar slums.. #COVID19 #lockdown #caronavirus2020,Mumbai
3520,2020-04-08,Life will move on ... And this will also pass ... #spreadpositivity #fightthevirus #corona #lockdown #lovelife,Mumbai
3521,2020-04-08,https://youtu.be/l4bLId7OA6E #BandraBazarRoad Excellent crowd control By @MumbaiPolice @ShelarAshish G @bandrabuzz #bandrapolice #lockdown #COVIDー19 #caronavirus Video shot today 5.30 pm. Please dont fall for fake WhatsUp news about Bazar Road. Everything is Fine here.,Mumbai
3522,2020-04-08, Work from home Look I am always looking for fun ways to cheer me up whilst the lockdown. Makeup has always helped to liven up my mood. Can you believe that I created this look only using 3 products Base I used… https://www.instagram.com/p/B-uUWj9JD_N/?igshid=ab5mt3sho3x7,Mumbai
3523,2020-04-08,The aroma of freshly baked cookies is sure to lift spirits & what better time to do it than these gloomy lock down times. One was a normal cookie with some assorted nuts &amp; the other one we topped with some gooey… https://www.instagram.com/p/B-uUCR7nCy_/?igshid=wu79egpg3mar,Mumbai
